Date,iShares Core Total USD Bond Market_etf_Open_average,iShares Core Total USD Bond Market_etf_Open_max,iShares Core Total USD Bond Market_etf_Open_min,iShares Core Total USD Bond Market_etf_High_average,iShares Core Total USD Bond Market_etf_High_max,iShares Core Total USD Bond Market_etf_High_min,iShares Core Total USD Bond Market_etf_Low_average,iShares Core Total USD Bond Market_etf_Low_max,iShares Core Total USD Bond Market_etf_Low_min,iShares Core Total USD Bond Market_etf_Close_average,iShares Core Total USD Bond Market_etf_Close_max,iShares Core Total USD Bond Market_etf_Close_min
2016-08-14,0.9613574537378139,0.9613574537378139,0.9613574537378139,0.8273214674698353,0.8273214674698353,0.8273214674698353,0.9619788595152281,0.9619788595152281,0.9619788595152281,0.8365552196233667,0.8365552196233667,0.8365552196233667
2016-08-21,0.9267897511953818,0.9267897511953818,0.9267897511953818,1.050853294041001,1.050853294041001,1.050853294041001,0.8805292569562683,0.8805292569562683,0.8805292569562683,0.6193680241115592,0.6193680241115592,0.6193680241115592
2016-08-28,0.2982164565405331,0.2982164565405331,0.2982164565405331,0.26813246186424733,0.26813246186424733,0.26813246186424733,0.3516978749965961,0.3516978749965961,0.3516978749965961,0.28119537035561315,0.28119537035561315,0.28119537035561315
2016-09-04,-0.6031037876841362,-0.6031037876841362,-0.6031037876841362,-0.8106288906957025,-0.8106288906957025,-0.8106288906957025,-0.8947525438296892,-0.8947525438296892,-0.8947525438296892,-1.0527436465133115,-1.0527436465133115,-1.0527436465133115
2016-09-11,-1.4714712707614999,-1.4714712707614999,-1.4714712707614999,-1.6156048783239387,-1.6156048783239387,-1.6156048783239387,-1.3306199708747533,-1.3306199708747533,-1.3306199708747533,-1.3642182088314507,-1.3642182088314507,-1.3642182088314507
2016-09-18,-0.41964181070666484,-0.41964181070666484,-0.41964181070666484,-0.5125577300654602,-0.5125577300654602,-0.5125577300654602,-0.34755784413779023,-0.34755784413779023,-0.34755784413779023,-0.15376731901963667,-0.15376731901963667,-0.15376731901963667
2016-09-25,-0.14608227895857578,-0.14608227895857578,-0.14608227895857578,0.029048685836911423,0.029048685836911423,0.029048685836911423,0.11641824137833252,0.11641824137833252,0.11641824137833252,0.1544762363467655,0.1544762363467655,0.1544762363467655
2016-10-02,-1.865407199200991,-1.865407199200991,-1.865407199200991,-1.6582007287823861,-1.6582007287823861,-1.6582007287823861,-1.9153750845771564,-1.9153750845771564,-1.9153750845771564,-1.3546412472696556,-1.3546412472696556,-1.3546412472696556
2016-10-09,-1.4730600368641715,-1.4730600368641715,-1.4730600368641715,-1.4221785129646434,-1.4221785129646434,-1.4221785129646434,-1.2377118123810493,-1.2377118123810493,-1.2377118123810493,-1.399998341668803,-1.399998341668803,-1.399998341668803
2016-10-16,-0.773236738156044,-0.773236738156044,-0.773236738156044,-0.7478218390382488,-0.7478218390382488,-0.7478218390382488,-0.40931560807731215,-0.40931560807731215,-0.40931560807731215,-0.46742006640868466,-0.46742006640868466,-0.46742006640868466
2016-10-23,-1.7144477067939379,-1.7144477067939379,-1.7144477067939379,-1.6640123803320517,-1.6640123803320517,-1.6640123803320517,-1.568573435837145,-1.568573435837145,-1.568573435837145,-1.58691823269994,-1.58691823269994,-1.58691823269994
2016-10-30,-1.8039688804433325,-1.8039688804433325,-1.8039688804433325,-1.4643315598911495,-1.4643315598911495,-1.4643315598911495,-1.6695270180405006,-1.6695270180405006,-1.6695270180405006,-1.5353725500923763,-1.5353725500923763,-1.5353725500923763
2016-11-06,-2.6214019582581862,-2.6214019582581862,-2.6214019582581862,-2.6496243275516647,-2.6496243275516647,-2.6496243275516647,-2.770871823901266,-2.770871823901266,-2.770871823901266,-2.8226991540300026,-2.8226991540300026,-2.8226991540300026
2016-11-13,-2.293286501343469,-2.293286501343469,-2.293286501343469,-2.286487947545877,-2.286487947545877,-2.286487947545877,-2.363728792862185,-2.363728792862185,-2.363728792862185,-2.3738769672777735,-2.3738769672777735,-2.3738769672777735
2016-11-20,-1.9810985473912177,-1.9810985473912177,-1.9810985473912177,-1.9629652925393188,-1.9629652925393188,-1.9629652925393188,-1.9217166257054812,-1.9217166257054812,-1.9217166257054812,-1.8688708429387675,-1.8688708429387675,-1.8688708429387675
2016-11-27,-1.8062457397544451,-1.8062457397544451,-1.8062457397544451,-1.6972629752072446,-1.6972629752072446,-1.6972629752072446,-1.6941614356897592,-1.6941614356897592,-1.6941614356897592,-1.7155872846780542,-1.7155872846780542,-1.7155872846780542
2016-12-04,-1.460266909150948,-1.460266909150948,-1.460266909150948,-1.3618954934971825,-1.3618954934971825,-1.3618954934971825,-1.4586819176670824,-1.4586819176670824,-1.4586819176670824,-1.4336660535398889,-1.4336660535398889,-1.4336660535398889
2016-12-11,-1.5424424210313428,-1.5424424210313428,-1.5424424210313428,-1.4905720381776904,-1.4905720381776904,-1.4905720381776904,-1.4259154226747712,-1.4259154226747712,-1.4259154226747712,-1.4031584923843488,-1.4031584923843488,-1.4031584923843488
2016-12-18,-1.1744257883230824,-1.1744257883230824,-1.1744257883230824,-1.188296487587584,-1.188296487587584,-1.188296487587584,-1.099659113106002,-1.099659113106002,-1.099659113106002,-1.122910134290594,-1.122910134290594,-1.122910134290594
2016-12-25,-0.7601748584876292,-0.7601748584876292,-0.7601748584876292,-0.746036945682565,-0.746036945682565,-0.746036945682565,-0.7379650663280816,-0.7379650663280816,-0.7379650663280816,-0.6102063278455438,-0.6102063278455438,-0.6102063278455438
2017-01-01,-0.4814057925778878,-0.4814057925778878,-0.4814057925778878,-0.5140135842169876,-0.5140135842169876,-0.5140135842169876,-0.5847478891873222,-0.5847478891873222,-0.5847478891873222,-0.4984335307025596,-0.4984335307025596,-0.4984335307025596
2017-01-08,-0.22713871600491561,-0.22713871600491561,-0.22713871600491561,-0.32888196777983597,-0.32888196777983597,-0.32888196777983597,-0.4171600495518175,-0.4171600495518175,-0.4171600495518175,-0.31821003537094633,-0.31821003537094633,-0.31821003537094633
2017-01-15,-0.5383480971273905,-0.5383480971273905,-0.5383480971273905,-0.5574995866916174,-0.5574995866916174,-0.5574995866916174,-0.6214604096925238,-0.6214604096925238,-0.6214604096925238,-0.39382114133076007,-0.39382114133076007,-0.39382114133076007
2017-01-22,-0.3417006479417533,-0.3417006479417533,-0.3417006479417533,-0.45124309289007475,-0.45124309289007475,-0.45124309289007475,-0.3128273446412825,-0.3128273446412825,-0.3128273446412825,-0.23652145875504552,-0.23652145875504552,-0.23652145875504552
2017-01-29,0.009696879730092103,0.009696879730092103,0.009696879730092103,-0.02655703554987604,-0.02655703554987604,-0.02655703554987604,-0.468839034963542,-0.468839034963542,-0.468839034963542,-0.5990790075092114,-0.5990790075092114,-0.5990790075092114
2017-02-05,0.4389913201762408,0.4389913201762408,0.4389913201762408,0.7540917916813339,0.7540917916813339,0.7540917916813339,1.160863012502057,1.160863012502057,1.160863012502057,1.0169999476125153,1.0169999476125153,1.0169999476125153
2017-02-12,1.2911079571258883,1.2911079571258883,1.2911079571258883,1.0952954241962347,1.0952954241962347,1.0952954241962347,1.4008228941746002,1.4008228941746002,1.4008228941746002,0.8867437966867564,0.8867437966867564,0.8867437966867564
2017-02-19,1.9287743500681553,1.9287743500681553,1.9287743500681553,2.14843923992556,2.14843923992556,2.14843923992556,2.3572503654811108,2.3572503654811108,2.3572503654811108,2.2698566242150764,2.2698566242150764,2.2698566242150764
2017-02-26,0.10095439192291927,0.10095439192291927,0.10095439192291927,-0.21012489420198577,-0.21012489420198577,-0.21012489420198577,0.09259007233280639,0.09259007233280639,0.09259007233280639,-0.015194652170264288,-0.015194652170264288,-0.015194652170264288
2017-03-05,-1.4190722245071825,-1.4190722245071825,-1.4190722245071825,-1.5354514366962018,-1.5354514366962018,-1.5354514366962018,-1.3242230916157371,-1.3242230916157371,-1.3242230916157371,-1.3082209706563415,-1.3082209706563415,-1.3082209706563415
2017-03-12,-0.25724776226413193,-0.25724776226413193,-0.25724776226413193,-0.3442695233375186,-0.3442695233375186,-0.3442695233375186,-0.2375342311257963,-0.2375342311257963,-0.2375342311257963,-0.0975530501628026,-0.0975530501628026,-0.0975530501628026
2017-03-19,0.8708570964209077,0.8708570964209077,0.8708570964209077,0.9055797846662225,0.9055797846662225,0.9055797846662225,1.0259256162434462,1.0259256162434462,1.0259256162434462,0.6329470705697217,0.6329470705697217,0.6329470705697217
2017-03-26,1.1266071347051194,1.1266071347051194,1.1266071347051194,1.0291918430437423,1.0291918430437423,1.0291918430437423,1.2611132209112172,1.2611132209112172,1.2611132209112172,1.3333182801768804,1.3333182801768804,1.3333182801768804
2017-04-02,1.5794138978427834,1.5794138978427834,1.5794138978427834,1.6246482222249035,1.6246482222249035,1.6246482222249035,1.1733848886612919,1.1733848886612919,1.1733848886612919,1.1540946825537428,1.1540946825537428,1.1540946825537428
2017-04-09,1.9165401003226779,1.9165401003226779,1.9165401003226779,1.9450617195292457,1.9450617195292457,1.9450617195292457,2.078173283992433,2.078173283992433,2.078173283992433,2.07523355248072,2.07523355248072,2.07523355248072
2017-04-16,1.7506591733518957,1.7506591733518957,1.7506591733518957,1.6919899108612078,1.6919899108612078,1.6919899108612078,1.8326867832432086,1.8326867832432086,1.8326867832432086,1.7204548986862922,1.7204548986862922,1.7204548986862922
2017-04-23,1.054433690815468,1.054433690815468,1.054433690815468,1.1755632395056947,1.1755632395056947,1.1755632395056947,1.2778510579833504,1.2778510579833504,1.2778510579833504,1.3704937766951037,1.3704937766951037,1.3704937766951037
2017-04-30,0.48963254440746984,0.48963254440746984,0.48963254440746984,0.4003337505795408,0.4003337505795408,0.4003337505795408,0.5472932833702879,0.5472932833702879,0.5472932833702879,0.5904977557815823,0.5904977557815823,0.5904977557815823
2017-05-07,0.6198837694542688,0.6198837694542688,0.6198837694542688,0.633005025348996,0.633005025348996,0.633005025348996,0.6781775817111685,0.6781775817111685,0.6781775817111685,0.7972818361759072,0.7972818361759072,0.7972818361759072
2017-05-14,1.3206973747983324,1.3206973747983324,1.3206973747983324,1.2074641902555372,1.2074641902555372,1.2074641902555372,1.3013514201435223,1.3013514201435223,1.3013514201435223,1.0699157383142717,1.0699157383142717,1.0699157383142717
2017-05-21,1.2732773585044208,1.2732773585044208,1.2732773585044208,1.1714700155504263,1.1714700155504263,1.1714700155504263,1.2392281080208019,1.2392281080208019,1.2392281080208019,1.0728256744856894,1.0728256744856894,1.0728256744856894
2017-05-28,1.2529308458093864,1.2529308458093864,1.2529308458093864,1.248172958828587,1.248172958828587,1.248172958828587,1.2064568843514838,1.2064568843514838,1.2064568843514838,1.3410936281543775,1.3410936281543775,1.3410936281543775
2017-06-04,0.9333901719794963,0.9333901719794963,0.9333901719794963,0.9860930811048849,0.9860930811048849,0.9860930811048849,1.0400104898657005,1.0400104898657005,1.0400104898657005,1.1013019462151403,1.1013019462151403,1.1013019462151403
2017-06-11,1.3482116483662145,1.3482116483662145,1.3482116483662145,1.3782590765042873,1.3782590765042873,1.3782590765042873,1.5383352012164613,1.5383352012164613,1.5383352012164613,1.4317441414163328,1.4317441414163328,1.4317441414163328
2017-06-18,1.3625558568220837,1.3625558568220837,1.3625558568220837,1.385835917525156,1.385835917525156,1.385835917525156,1.3909900863037863,1.3909900863037863,1.3909900863037863,1.4516918132181809,1.4516918132181809,1.4516918132181809
2017-06-25,0.5034356980251384,0.5034356980251384,0.5034356980251384,0.37030446418151003,0.37030446418151003,0.37030446418151003,0.47609796241581265,0.47609796241581265,0.47609796241581265,0.19515666370880366,0.19515666370880366,0.19515666370880366
2017-07-02,-1.3770350933258864,-1.3770350933258864,-1.3770350933258864,-1.5252026703706003,-1.5252026703706003,-1.5252026703706003,-1.5358833521090085,-1.5358833521090085,-1.5358833521090085,-1.610393129003962,-1.610393129003962,-1.610393129003962
2017-07-09,0.12424667146615803,0.12424667146615803,0.12424667146615803,0.16801164921153733,0.16801164921153733,0.16801164921153733,-0.0368705920679575,-0.0368705920679575,-0.0368705920679575,-0.03539638209943632,-0.03539638209943632,-0.03539638209943632
2017-07-16,1.0782641782127123,1.0782641782127123,1.0782641782127123,1.1591474153704229,1.1591474153704229,1.1591474153704229,1.2788603797786973,1.2788603797786973,1.2788603797786973,1.2385555359429372,1.2385555359429372,1.2385555359429372
2017-07-23,0.10122318163366961,0.10122318163366961,0.10122318163366961,0.29897994012791806,0.29897994012791806,0.29897994012791806,0.36406841347761093,0.36406841347761093,0.36406841347761093,0.5163103403666819,0.5163103403666819,0.5163103403666819
2017-07-30,0.5414994649870073,0.5414994649870073,0.5414994649870073,0.33665613583506115,0.33665613583506115,0.33665613583506115,0.1861074992653689,0.1861074992653689,0.1861074992653689,0.28942957931131597,0.28942957931131597,0.28942957931131597
2017-08-06,0.2120316676067798,0.2120316676067798,0.2120316676067798,0.3428161006651273,0.3428161006651273,0.3428161006651273,0.35471632670892356,0.35471632670892356,0.35471632670892356,0.5981978959104958,0.5981978959104958,0.5981978959104958
2017-08-13,0.8036979164123862,0.8036979164123862,0.8036979164123862,0.8117360014431707,0.8117360014431707,0.8117360014431707,0.7144378460981673,0.7144378460981673,0.7144378460981673,0.6201948533792392,0.6201948533792392,0.6201948533792392
2017-08-20,1.2158375177486245,1.2158375177486245,1.2158375177486245,1.294014464339881,1.294014464339881,1.294014464339881,1.3167486625266214,1.3167486625266214,1.3167486625266214,1.2494276363145145,1.2494276363145145,1.2494276363145145
2017-08-27,1.3588169459748105,1.3588169459748105,1.3588169459748105,1.0941170250763534,1.0941170250763534,1.0941170250763534,0.8991526668762666,0.8991526668762666,0.8991526668762666,0.7531908605984386,0.7531908605984386,0.7531908605984386
2017-09-03,1.8407686322219068,1.8407686322219068,1.8407686322219068,1.6738338272054147,1.6738338272054147,1.6738338272054147,1.6094480554034525,1.6094480554034525,1.6094480554034525,1.5977962281150522,1.5977962281150522,1.5977962281150522
2017-09-10,0.633889330838589,0.633889330838589,0.633889330838589,0.4857584490573495,0.4857584490573495,0.4857584490573495,0.5198737665196314,0.5198737665196314,0.5198737665196314,0.5489326042346455,0.5489326042346455,0.5489326042346455
2017-09-17,0.21352092814428086,0.21352092814428086,0.21352092814428086,0.07665661293663809,0.07665661293663809,0.07665661293663809,0.3285675319199795,0.3285675319199795,0.3285675319199795,0.20465847345480598,0.20465847345480598,0.20465847345480598
2017-09-24,-0.14380746470219594,-0.14380746470219594,-0.14380746470219594,-0.18145073987905797,-0.18145073987905797,-0.18145073987905797,-0.11602042139140237,-0.11602042139140237,-0.11602042139140237,-0.12443983576876008,-0.12443983576876008,-0.12443983576876008
2017-10-01,-1.7564688248235425,-1.7564688248235425,-1.7564688248235425,-1.5033773017264374,-1.5033773017264374,-1.5033773017264374,-1.661465431695916,-1.661465431695916,-1.661465431695916,-1.582519700704165,-1.582519700704165,-1.582519700704165
2017-10-08,-0.03312777454333943,-0.03312777454333943,-0.03312777454333943,-0.21257242174959526,-0.21257242174959526,-0.21257242174959526,-0.3499687715411334,-0.3499687715411334,-0.3499687715411334,-0.006788233788324689,-0.006788233788324689,-0.006788233788324689
2017-10-15,-1.1416190865462383,-1.1416190865462383,-1.1416190865462383,-1.1791180002427155,-1.1791180002427155,-1.1791180002427155,-0.9544900276786739,-0.9544900276786739,-0.9544900276786739,-1.3322304521942443,-1.3322304521942443,-1.3322304521942443
2017-10-22,-1.5987581971269313,-1.5987581971269313,-1.5987581971269313,-1.6199201241683656,-1.6199201241683656,-1.6199201241683656,-1.5700558752740401,-1.5700558752740401,-1.5700558752740401,-1.434215468717711,-1.434215468717711,-1.434215468717711
2017-10-29,-0.7322732069413658,-0.7322732069413658,-0.7322732069413658,-0.9116908754863371,-0.9116908754863371,-0.9116908754863371,-0.810714757458889,-0.810714757458889,-0.810714757458889,-0.7397176111737466,-0.7397176111737466,-0.7397176111737466
2017-11-05,-1.6342217936294454,-1.6342217936294454,-1.6342217936294454,-1.83068242989852,-1.83068242989852,-1.83068242989852,-1.770944133454349,-1.770944133454349,-1.770944133454349,-2.0723020453781253,-2.0723020453781253,-2.0723020453781253
2017-11-12,-0.9595487775775488,-0.9595487775775488,-0.9595487775775488,-0.8907235428302669,-0.8907235428302669,-0.8907235428302669,-0.8228704147434379,-0.8228704147434379,-0.8228704147434379,-0.8087162334836825,-0.8087162334836825,-0.8087162334836825
2017-11-19,-0.07641993503608499,-0.07641993503608499,-0.07641993503608499,-0.23875690634818122,-0.23875690634818122,-0.23875690634818122,-0.030709829104758876,-0.030709829104758876,-0.030709829104758876,-0.20907435082762596,-0.20907435082762596,-0.20907435082762596
2017-11-26,-1.100001884737699,-1.100001884737699,-1.100001884737699,-0.5916854547312943,-0.5916854547312943,-0.5916854547312943,-1.2778580525664225,-1.2778580525664225,-1.2778580525664225,-1.0367479123319605,-1.0367479123319605,-1.0367479123319605
2017-12-03,-0.8445045534567103,-0.8445045534567103,-0.8445045534567103,-1.2299175104440379,-1.2299175104440379,-1.2299175104440379,-0.842633690085576,-0.842633690085576,-0.842633690085576,-1.1121704351955437,-1.1121704351955437,-1.1121704351955437
2017-12-10,-0.01244554830595858,-0.01244554830595858,-0.01244554830595858,-0.20616771789960772,-0.20616771789960772,-0.20616771789960772,-0.2199011953089475,-0.2199011953089475,-0.2199011953089475,0.03167699064840949,0.03167699064840949,0.03167699064840949
2017-12-17,-1.8691497375595587,-1.8691497375595587,-1.8691497375595587,-2.252881971532047,-2.252881971532047,-2.252881971532047,-1.88788471726047,-1.88788471726047,-1.88788471726047,-2.0609527908444165,-2.0609527908444165,-2.0609527908444165
2017-12-24,-0.45794429752037796,-0.45794429752037796,-0.45794429752037796,0.06551475573484443,0.06551475573484443,0.06551475573484443,-0.19881287597175276,-0.19881287597175276,-0.19881287597175276,-0.24049644151478927,-0.24049644151478927,-0.24049644151478927
2017-12-31,-0.7276068751090274,-0.7276068751090274,-0.7276068751090274,-0.693760725434921,-0.693760725434921,-0.693760725434921,-0.5046748636746778,-0.5046748636746778,-0.5046748636746778,-0.555706072720033,-0.555706072720033,-0.555706072720033
