Date,iShares Emerging Markets High Yield Bond_etf_Open_average,iShares Emerging Markets High Yield Bond_etf_Open_max,iShares Emerging Markets High Yield Bond_etf_Open_min,iShares Emerging Markets High Yield Bond_etf_High_average,iShares Emerging Markets High Yield Bond_etf_High_max,iShares Emerging Markets High Yield Bond_etf_High_min,iShares Emerging Markets High Yield Bond_etf_Low_average,iShares Emerging Markets High Yield Bond_etf_Low_max,iShares Emerging Markets High Yield Bond_etf_Low_min,iShares Emerging Markets High Yield Bond_etf_Close_average,iShares Emerging Markets High Yield Bond_etf_Close_max,iShares Emerging Markets High Yield Bond_etf_Close_min
2017-01-08,0.4748553560036259,0.4748553560036259,0.4748553560036259,0.7961974479946236,0.7961974479946236,0.7961974479946236,0.6043838034443586,0.6043838034443586,0.6043838034443586,0.7182548552180225,0.7182548552180225,0.7182548552180225
2017-01-15,0.8632962349858163,0.8632962349858163,0.8632962349858163,0.7193391637545438,0.7193391637545438,0.7193391637545438,0.8846413937869207,0.8846413937869207,0.8846413937869207,0.8680701263499331,0.8680701263499331,0.8680701263499331
2017-01-22,1.2907775881396633,1.2907775881396633,1.2907775881396633,1.1688865112382951,1.1688865112382951,1.1688865112382951,1.2846431117823631,1.2846431117823631,1.2846431117823631,1.1401818783628055,1.1401818783628055,1.1401818783628055
2017-01-29,1.4455555505240647,1.4455555505240647,1.4455555505240647,1.560612126324509,1.560612126324509,1.560612126324509,1.5372371470858524,1.5372371470858524,1.5372371470858524,1.5154054073350192,1.5154054073350192,1.5154054073350192
2017-02-05,1.481705608442953,1.481705608442953,1.481705608442953,1.417910526604702,1.417910526604702,1.417910526604702,1.542634245455621,1.542634245455621,1.542634245455621,1.4972805957261326,1.4972805957261326,1.4972805957261326
2017-02-12,1.3106721944774529,1.3106721944774529,1.3106721944774529,1.221763137371204,1.221763137371204,1.221763137371204,1.3076576424877722,1.3076576424877722,1.3076576424877722,1.288426996194874,1.288426996194874,1.288426996194874
2017-02-19,1.3688107410107846,1.3688107410107846,1.3688107410107846,1.4468449987687724,1.4468449987687724,1.4468449987687724,1.4724036985936304,1.4724036985936304,1.4724036985936304,1.3889274669017826,1.3889274669017826,1.3889274669017826
2017-02-26,0.9175892825144535,0.9175892825144535,0.9175892825144535,0.8565688967662772,0.8565688967662772,0.8565688967662772,0.8130784174487318,0.8130784174487318,0.8130784174487318,0.9308519648785027,0.9308519648785027,0.9308519648785027
2017-03-05,0.25930176091280627,0.25930176091280627,0.25930176091280627,0.11336755523196966,0.11336755523196966,0.11336755523196966,0.13405044912516503,0.13405044912516503,0.13405044912516503,-0.03725123283377998,-0.03725123283377998,-0.03725123283377998
2017-03-12,0.5302767322488703,0.5302767322488703,0.5302767322488703,0.3707057852166488,0.3707057852166488,0.3707057852166488,0.52731055863484,0.52731055863484,0.52731055863484,0.3080362430786551,0.3080362430786551,0.3080362430786551
2017-03-19,0.9451244327288961,0.9451244327288961,0.9451244327288961,0.7909336885063935,0.7909336885063935,0.7909336885063935,0.8828867000838005,0.8828867000838005,0.8828867000838005,0.6625518237928847,0.6625518237928847,0.6625518237928847
2017-03-26,0.9791190014063511,0.9791190014063511,0.9791190014063511,0.8258838130053162,0.8258838130053162,0.8258838130053162,0.929566328206125,0.929566328206125,0.929566328206125,0.8114653861692739,0.8114653861692739,0.8114653861692739
2017-04-02,0.8188298179363269,0.8188298179363269,0.8188298179363269,0.9505464599022189,0.9505464599022189,0.9505464599022189,1.0503691259189027,1.0503691259189027,1.0503691259189027,1.032806598301311,1.032806598301311,1.032806598301311
2017-04-09,1.9587283828784738,1.9587283828784738,1.9587283828784738,1.6572991610924066,1.6572991610924066,1.6572991610924066,1.6680408521359191,1.6680408521359191,1.6680408521359191,1.5041032591638839,1.5041032591638839,1.5041032591638839
2017-04-16,1.9092350949274526,1.9092350949274526,1.9092350949274526,1.7449678434735882,1.7449678434735882,1.7449678434735882,1.7973791138558282,1.7973791138558282,1.7973791138558282,1.8085673490271001,1.8085673490271001,1.8085673490271001
2017-04-23,2.044921111105553,2.044921111105553,2.044921111105553,2.16203585595437,2.16203585595437,2.16203585595437,2.0475763857994314,2.0475763857994314,2.0475763857994314,2.1179397775667006,2.1179397775667006,2.1179397775667006
2017-04-30,0.9381736905978156,0.9381736905978156,0.9381736905978156,0.9240813480070579,0.9240813480070579,0.9240813480070579,0.906020249597463,0.906020249597463,0.906020249597463,0.8830178786678271,0.8830178786678271,0.8830178786678271
2017-05-07,1.1000166954383612,1.1000166954383612,1.1000166954383612,1.1956380137156257,1.1956380137156257,1.1956380137156257,1.199542584952498,1.199542584952498,1.199542584952498,1.2453945799452617,1.2453945799452617,1.2453945799452617
2017-05-14,0.3691269558324422,0.3691269558324422,0.3691269558324422,0.6741909898996495,0.6741909898996495,0.6741909898996495,0.5647512557699147,0.5647512557699147,0.5647512557699147,0.4632600773154343,0.4632600773154343,0.4632600773154343
2017-05-21,1.3122146538764285,1.3122146538764285,1.3122146538764285,1.1296674916950813,1.1296674916950813,1.1296674916950813,1.2611574050902548,1.2611574050902548,1.2611574050902548,1.040089537038069,1.040089537038069,1.040089537038069
2017-05-28,1.0310336869071701,1.0310336869071701,1.0310336869071701,1.1946725898985031,1.1946725898985031,1.1946725898985031,1.0775386128568751,1.0775386128568751,1.0775386128568751,1.202322137793955,1.202322137793955,1.202322137793955
2017-06-04,0.6515103112653411,0.6515103112653411,0.6515103112653411,0.4666917768603604,0.4666917768603604,0.4666917768603604,0.3929922962749772,0.3929922962749772,0.3929922962749772,0.38131178011756683,0.38131178011756683,0.38131178011756683
2017-06-11,0.13156235745674486,0.13156235745674486,0.13156235745674486,0.14191827790119604,0.14191827790119604,0.14191827790119604,0.1581944881560918,0.1581944881560918,0.1581944881560918,0.31263331007533346,0.31263331007533346,0.31263331007533346
2017-06-18,-0.6491648558424936,-0.6491648558424936,-0.6491648558424936,-0.6154484233440123,-0.6154484233440123,-0.6154484233440123,-0.5021775691911042,-0.5021775691911042,-0.5021775691911042,-0.4488626226668083,-0.4488626226668083,-0.4488626226668083
2017-06-25,-0.9640624512312648,-0.9640624512312648,-0.9640624512312648,-1.2860177894269034,-1.2860177894269034,-1.2860177894269034,-1.2087329628728058,-1.2087329628728058,-1.2087329628728058,-1.230028979419194,-1.230028979419194,-1.230028979419194
2017-07-02,-2.5454275309789653,-2.5454275309789653,-2.5454275309789653,0.07519977079630613,0.07519977079630613,0.07519977079630613,-2.9662927036747977,-2.9662927036747977,-2.9662927036747977,-2.7765040702601955,-2.7765040702601955,-2.7765040702601955
2017-07-09,-0.003068562796924359,-0.003068562796924359,-0.003068562796924359,-0.5896296590772964,-0.5896296590772964,-0.5896296590772964,-0.327852028827664,-0.327852028827664,-0.327852028827664,-0.39724543445488203,-0.39724543445488203,-0.39724543445488203
2017-07-16,0.1693176210554496,0.1693176210554496,0.1693176210554496,0.08571089397710785,0.08571089397710785,0.08571089397710785,0.2495905767849056,0.2495905767849056,0.2495905767849056,0.22843874264248068,0.22843874264248068,0.22843874264248068
2017-07-23,-0.44116994569137685,-0.44116994569137685,-0.44116994569137685,-0.7421085748945767,-0.7421085748945767,-0.7421085748945767,0.02880556807834358,0.02880556807834358,0.02880556807834358,0.02931151005168456,0.02931151005168456,0.02931151005168456
2017-07-30,0.0329293176708151,0.0329293176708151,0.0329293176708151,-0.7564748456418924,-0.7564748456418924,-0.7564748456418924,-0.09751236761339033,-0.09751236761339033,-0.09751236761339033,-0.08305572081977589,-0.08305572081977589,-0.08305572081977589
2017-08-06,-1.265634320281023,-1.265634320281023,-1.265634320281023,-1.681042961332568,-1.681042961332568,-1.681042961332568,-0.5743128639583637,-0.5743128639583637,-0.5743128639583637,-0.5801423075012794,-0.5801423075012794,-0.5801423075012794
2017-08-13,0.3728856348653167,0.3728856348653167,0.3728856348653167,0.2031332422428183,0.2031332422428183,0.2031332422428183,0.41580829376183676,0.41580829376183676,0.41580829376183676,0.4447389238529092,0.4447389238529092,0.4447389238529092
2017-08-20,1.3435534496398887,1.3435534496398887,1.3435534496398887,1.8408169115848068,1.8408169115848068,1.8408169115848068,1.2664473265698115,1.2664473265698115,1.2664473265698115,1.2543975950581967,1.2543975950581967,1.2543975950581967
2017-08-27,1.7103770709252137,1.7103770709252137,1.7103770709252137,2.031786359319876,2.031786359319876,2.031786359319876,1.2718055338895125,1.2718055338895125,1.2718055338895125,1.386477479369059,1.386477479369059,1.386477479369059
2017-09-03,2.0533797942592225,2.0533797942592225,2.0533797942592225,2.0987110516975203,2.0987110516975203,2.0987110516975203,1.512780228908889,1.512780228908889,1.512780228908889,1.7089776012710085,1.7089776012710085,1.7089776012710085
2017-09-10,1.6135445217034765,1.6135445217034765,1.6135445217034765,1.6687207286461558,1.6687207286461558,1.6687207286461558,1.4878255917029384,1.4878255917029384,1.4878255917029384,1.4598294954376874,1.4598294954376874,1.4598294954376874
2017-09-17,0.7860208813723487,0.7860208813723487,0.7860208813723487,0.6252377658177497,0.6252377658177497,0.6252377658177497,0.7648242539994595,0.7648242539994595,0.7648242539994595,0.7010799966716489,0.7010799966716489,0.7010799966716489
2017-09-24,0.5809358980118894,0.5809358980118894,0.5809358980118894,0.8467200923238566,0.8467200923238566,0.8467200923238566,0.6405126152203496,0.6405126152203496,0.6405126152203496,0.6595564935782247,0.6595564935782247,0.6595564935782247
2017-10-01,0.121187798237561,0.121187798237561,0.121187798237561,0.3741915103300733,0.3741915103300733,0.3741915103300733,0.2750179263530967,0.2750179263530967,0.2750179263530967,0.5201072660289198,0.5201072660289198,0.5201072660289198
2017-10-08,0.7966977895817163,0.7966977895817163,0.7966977895817163,0.6960863645478267,0.6960863645478267,0.6960863645478267,0.7483163330108178,0.7483163330108178,0.7483163330108178,0.8264664347642784,0.8264664347642784,0.8264664347642784
2017-10-15,0.9304096254750838,0.9304096254750838,0.9304096254750838,0.7786236530204653,0.7786236530204653,0.7786236530204653,0.7935212201256486,0.7935212201256486,0.7935212201256486,0.48670167190943825,0.48670167190943825,0.48670167190943825
2017-10-22,-0.5919011085770918,-0.5919011085770918,-0.5919011085770918,0.23268020399624376,0.23268020399624376,0.23268020399624376,-0.4896646799111462,-0.4896646799111462,-0.4896646799111462,0.3471067407273089,0.3471067407273089,0.3471067407273089
2017-10-29,-1.2402004238093343,-1.2402004238093343,-1.2402004238093343,-1.5069871765833622,-1.5069871765833622,-1.5069871765833622,-2.127633558287349,-2.127633558287349,-2.127633558287349,-1.6957511006243156,-1.6957511006243156,-1.6957511006243156
2017-11-05,-2.6664771847038367,-2.6664771847038367,-2.6664771847038367,-2.84659707135184,-2.84659707135184,-2.84659707135184,-2.5788442407479177,-2.5788442407479177,-2.5788442407479177,-2.7902936339579605,-2.7902936339579605,-2.7902936339579605
2017-11-12,-1.5506213455464313,-1.5506213455464313,-1.5506213455464313,-1.642689328904355,-1.642689328904355,-1.642689328904355,-1.5016449831506204,-1.5016449831506204,-1.5016449831506204,-1.6658643240909028,-1.6658643240909028,-1.6658643240909028
2017-11-19,-1.291650294867984,-1.291650294867984,-1.291650294867984,-0.9949489059714478,-0.9949489059714478,-0.9949489059714478,-0.9596065676017062,-0.9596065676017062,-0.9596065676017062,-1.2705231721055674,-1.2705231721055674,-1.2705231721055674
2017-11-26,-1.2780680467007055,-1.2780680467007055,-1.2780680467007055,-1.330378337110477,-1.330378337110477,-1.330378337110477,-1.3296682747294717,-1.3296682747294717,-1.3296682747294717,-1.5830792926710968,-1.5830792926710968,-1.5830792926710968
2017-12-03,-0.895660287767845,-0.895660287767845,-0.895660287767845,-1.0206386026364673,-1.0206386026364673,-1.0206386026364673,-0.9347597210568452,-0.9347597210568452,-0.9347597210568452,-0.8408875437447071,-0.8408875437447071,-0.8408875437447071
2017-12-10,-0.6736572383148396,-0.6736572383148396,-0.6736572383148396,-0.23826291626861829,-0.23826291626861829,-0.23826291626861829,-0.39814799011683416,-0.39814799011683416,-0.39814799011683416,-0.2950776891503532,-0.2950776891503532,-0.2950776891503532
2017-12-17,-0.8393800123000937,-0.8393800123000937,-0.8393800123000937,-0.6772158998877951,-0.6772158998877951,-0.6772158998877951,-0.5296217982378352,-0.5296217982378352,-0.5296217982378352,-0.8149917311272019,-0.8149917311272019,-0.8149917311272019
2017-12-24,-0.16493050821136876,-0.16493050821136876,-0.16493050821136876,-0.19030475078339792,-0.19030475078339792,-0.19030475078339792,-0.2181092519293936,-0.2181092519293936,-0.2181092519293936,-0.48109289318750587,-0.48109289318750587,-0.48109289318750587
2017-12-31,0.5753425110015896,0.5753425110015896,0.5753425110015896,0.5630285947508202,0.5630285947508202,0.5630285947508202,0.8226286437890092,0.8226286437890092,0.8226286437890092,0.6355707617692736,0.6355707617692736,0.6355707617692736
