Date,iShares MSCI Pacific ex Japan_etf_Open_average,iShares MSCI Pacific ex Japan_etf_Open_max,iShares MSCI Pacific ex Japan_etf_Open_min,iShares MSCI Pacific ex Japan_etf_High_average,iShares MSCI Pacific ex Japan_etf_High_max,iShares MSCI Pacific ex Japan_etf_High_min,iShares MSCI Pacific ex Japan_etf_Low_average,iShares MSCI Pacific ex Japan_etf_Low_max,iShares MSCI Pacific ex Japan_etf_Low_min,iShares MSCI Pacific ex Japan_etf_Close_average,iShares MSCI Pacific ex Japan_etf_Close_max,iShares MSCI Pacific ex Japan_etf_Close_min
2017-05-14,0.03154895741908887,0.03154895741908887,0.03154895741908887,0.09124064828509136,0.09124064828509136,0.09124064828509136,0.029499391556678026,0.029499391556678026,0.029499391556678026,0.08228381281228801,0.08228381281228801,0.08228381281228801
2017-05-21,0.322282361783702,0.322282361783702,0.322282361783702,0.07934331048401606,0.07934331048401606,0.07934331048401606,0.29797527715406313,0.29797527715406313,0.29797527715406313,0.31230288272150153,0.31230288272150153,0.31230288272150153
2017-05-28,0.9086698883565628,0.9086698883565628,0.9086698883565628,1.112559706040461,1.112559706040461,1.112559706040461,0.9701479437484029,0.9701479437484029,0.9701479437484029,1.3485780841308983,1.3485780841308983,1.3485780841308983
2017-06-04,1.0970692005796994,1.0970692005796994,1.0970692005796994,1.1834275192872314,1.1834275192872314,1.1834275192872314,0.6783845744883492,0.6783845744883492,0.6783845744883492,1.0911300684661056,1.0911300684661056,1.0911300684661056
2017-06-11,2.1691156543665846,2.1691156543665846,2.1691156543665846,2.0105200387954993,2.0105200387954993,2.0105200387954993,2.2084881148321296,2.2084881148321296,2.2084881148321296,2.2482914844697297,2.2482914844697297,2.2482914844697297
2017-06-18,-1.475639578310802,-1.475639578310802,-1.475639578310802,-1.617822217148904,-1.617822217148904,-1.617822217148904,-1.5667836565926747,-1.5667836565926747,-1.5667836565926747,-1.6136418468267446,-1.6136418468267446,-1.6136418468267446
2017-06-25,0.21917813884373208,0.21917813884373208,0.21917813884373208,0.13086060411724693,0.13086060411724693,0.13086060411724693,0.015678261839329168,0.015678261839329168,0.015678261839329168,-0.1451515811105224,-0.1451515811105224,-0.1451515811105224
2017-07-02,-1.3823349500346194,-1.3823349500346194,-1.3823349500346194,-1.4804138643346787,-1.4804138643346787,-1.4804138643346787,-1.4887436785079253,-1.4887436785079253,-1.4887436785079253,-1.3227820918911384,-1.3227820918911384,-1.3227820918911384
2017-07-09,2.0341671151624783,2.0341671151624783,2.0341671151624783,2.2293383125736663,2.2293383125736663,2.2293383125736663,2.1476414641779282,2.1476414641779282,2.1476414641779282,2.230243135665906,2.230243135665906,2.230243135665906
2017-07-16,2.2697091520057318,2.2697091520057318,2.2697091520057318,2.105565437793919,2.105565437793919,2.105565437793919,2.20944848964695,2.20944848964695,2.20944848964695,2.031019700085687,2.031019700085687,2.031019700085687
2017-07-23,2.054606546325592,2.054606546325592,2.054606546325592,2.0466863187165503,2.0466863187165503,2.0466863187165503,2.0566045284081125,2.0566045284081125,2.0566045284081125,2.0822145486167725,2.0822145486167725,2.0822145486167725
2017-07-30,1.7942557339942504,1.7942557339942504,1.7942557339942504,1.7259634318894073,1.7259634318894073,1.7259634318894073,1.6927130470743965,1.6927130470743965,1.6927130470743965,1.762093370306569,1.762093370306569,1.762093370306569
2017-08-06,0.797167135605945,0.797167135605945,0.797167135605945,0.8986563228654901,0.8986563228654901,0.8986563228654901,0.859824128600742,0.859824128600742,0.859824128600742,0.8235516069376605,0.8235516069376605,0.8235516069376605
2017-08-13,1.143897867322259,1.143897867322259,1.143897867322259,1.1871169715105367,1.1871169715105367,1.1871169715105367,1.0883981977555668,1.0883981977555668,1.0883981977555668,1.114142464889979,1.114142464889979,1.114142464889979
2017-08-20,1.3014863849838136,1.3014863849838136,1.3014863849838136,1.3726356460805016,1.3726356460805016,1.3726356460805016,1.352001318858143,1.352001318858143,1.352001318858143,1.2880812409798532,1.2880812409798532,1.2880812409798532
2017-08-27,1.4630272900228616,1.4630272900228616,1.4630272900228616,1.4223481574437689,1.4223481574437689,1.4223481574437689,1.44125995114673,1.44125995114673,1.44125995114673,1.443336414190934,1.443336414190934,1.443336414190934
2017-09-03,1.3442099636289866,1.3442099636289866,1.3442099636289866,1.2422057427875277,1.2422057427875277,1.2422057427875277,1.2110049756677155,1.2110049756677155,1.2110049756677155,1.1289848481039733,1.1289848481039733,1.1289848481039733
2017-09-10,1.0563458681498838,1.0563458681498838,1.0563458681498838,0.9964182038697672,0.9964182038697672,0.9964182038697672,1.0700718032982723,1.0700718032982723,1.0700718032982723,1.0779777788862621,1.0779777788862621,1.0779777788862621
2017-09-17,0.7468141952988814,0.7468141952988814,0.7468141952988814,0.783026872631291,0.783026872631291,0.783026872631291,0.8142903132073482,0.8142903132073482,0.8142903132073482,0.757568838948618,0.757568838948618,0.757568838948618
2017-09-24,0.010389382062221895,0.010389382062221895,0.010389382062221895,0.05358900418873011,0.05358900418873011,0.05358900418873011,-0.02922402483764837,-0.02922402483764837,-0.02922402483764837,0.09802947045483147,0.09802947045483147,0.09802947045483147
2017-10-01,-0.298480772217168,-0.298480772217168,-0.298480772217168,-0.346361017115535,-0.346361017115535,-0.346361017115535,-0.30499714066521044,-0.30499714066521044,-0.30499714066521044,-0.21052410191782175,-0.21052410191782175,-0.21052410191782175
2017-10-08,1.713201646649009,1.713201646649009,1.713201646649009,1.8117399806217933,1.8117399806217933,1.8117399806217933,1.9506909412759745,1.9506909412759745,1.9506909412759745,1.9042000061644064,1.9042000061644064,1.9042000061644064
2017-10-15,1.7169457477050611,1.7169457477050611,1.7169457477050611,1.7347369037597604,1.7347369037597604,1.7347369037597604,1.7201260496627597,1.7201260496627597,1.7201260496627597,1.6713931022732351,1.6713931022732351,1.6713931022732351
2017-10-22,0.09812098580948336,0.09812098580948336,0.09812098580948336,0.5194725351852698,0.5194725351852698,0.5194725351852698,0.22857806198434974,0.22857806198434974,0.22857806198434974,0.6647885701176541,0.6647885701176541,0.6647885701176541
2017-10-29,0.9964693864893401,0.9964693864893401,0.9964693864893401,0.8440943816789803,0.8440943816789803,0.8440943816789803,0.837159037962569,0.837159037962569,0.837159037962569,0.810205018024121,0.810205018024121,0.810205018024121
2017-11-05,1.6280290373591633,1.6280290373591633,1.6280290373591633,1.7547492372259632,1.7547492372259632,1.7547492372259632,1.681891879822772,1.681891879822772,1.681891879822772,1.8695211660973228,1.8695211660973228,1.8695211660973228
2017-11-12,0.3997830469163515,0.3997830469163515,0.3997830469163515,0.3436540085859572,0.3436540085859572,0.3436540085859572,0.5079940459401464,0.5079940459401464,0.5079940459401464,0.306171918200709,0.306171918200709,0.306171918200709
2017-11-19,1.854158674609303,1.854158674609303,1.854158674609303,1.9024978933633767,1.9024978933633767,1.9024978933633767,1.9598415584076818,1.9598415584076818,1.9598415584076818,1.8987710561860047,1.8987710561860047,1.8987710561860047
2017-11-26,0.8033859089540806,0.8033859089540806,0.8033859089540806,1.017949642302453,1.017949642302453,1.017949642302453,0.7770112246707611,0.7770112246707611,0.7770112246707611,0.9691626527278565,0.9691626527278565,0.9691626527278565
2017-12-03,0.21345128861901932,0.21345128861901932,0.21345128861901932,0.21071594775699523,0.21071594775699523,0.21071594775699523,0.19034763149535452,0.19034763149535452,0.19034763149535452,0.07326152155144841,0.07326152155144841,0.07326152155144841
2017-12-10,1.1632551839701908,1.1632551839701908,1.1632551839701908,1.1805833114777993,1.1805833114777993,1.1805833114777993,1.1091945649251527,1.1091945649251527,1.1091945649251527,1.1647554197025831,1.1647554197025831,1.1647554197025831
2017-12-17,0.06770976809129028,0.06770976809129028,0.06770976809129028,0.019565085302321546,0.019565085302321546,0.019565085302321546,0.03530070821037547,0.03530070821037547,0.03530070821037547,0.13685175165766023,0.13685175165766023,0.13685175165766023
2017-12-24,1.2760443131087342,1.2760443131087342,1.2760443131087342,1.2554391363616768,1.2554391363616768,1.2554391363616768,1.0563076454707816,1.0563076454707816,1.0563076454707816,0.9632876667454128,0.9632876667454128,0.9632876667454128
2017-12-31,2.3986086943636944,2.3986086943636944,2.3986086943636944,2.531945710946207,2.531945710946207,2.531945710946207,2.4217165765461552,2.4217165765461552,2.4217165765461552,2.6420262890184056,2.6420262890184056,2.6420262890184056
