Date,PLMStock_Open_average,PLMStock_Open_max,PLMStock_Open_min,PLMStock_Open_volatility,PLMStock_Open_change,PLMStock_High_average,PLMStock_High_max,PLMStock_High_min,PLMStock_High_volatility,PLMStock_High_change,PLMStock_Low_average,PLMStock_Low_max,PLMStock_Low_min,PLMStock_Low_volatility,PLMStock_Low_change,PLMStock_Close_average,PLMStock_Close_max,PLMStock_Close_min,PLMStock_Close_volatility,PLMStock_Close_change,PLMStock_Volume_average,PLMStock_Volume_max,PLMStock_Volume_min,PLMStock_Volume_volatility,PLMStock_Volume_change
2017-05-28,-1.6810879973706108,-1.5379889700033496,-1.7805180494889816,1.0384226153675225,-0.9453969039682643,-1.5437475081026981,-1.4742707560779966,-1.755709965375114,0.8143250498595834,0.8461417070899367,-1.5686541321057919,-1.5615115365963335,-1.5757705119534364,-0.18060461165505137,-0.5770300902582596,-1.5154353138281302,-1.3673070918412844,-1.6042724241913962,1.0532714326901778,-1.15577040090381,-1.2469991013301853,-1.124510463985786,-0.5994030279496606,-1.0211253810900158,0.6805604640132963
2017-06-04,-1.5347107574657453,-1.5238290778588341,-1.5925803279134405,0.27331318068648514,-0.7745168576725298,-1.5679453729813893,-1.572514793532749,-1.6035554555283646,-0.3067518083879695,-0.3293637460280797,-1.4771967724722417,-1.390409741716395,-1.4267367987908,2.1930934179538728e-15,-0.8257046748308147,-1.5391710225486064,-1.375658929654226,-1.6119355755500508,1.2192200766939092,-1.7093922263559642,-1.2726335291804416,-1.2182488241769072,-1.0120659252473099,-1.0071183834230406,0.3992232725783499
2017-06-11,-1.856044674830485,-1.705791923552587,-1.9917037124330614,1.5996924009355136,-1.6620865824841264,-1.8858309122965262,-1.7633744611245572,-1.8522689781716206,0.21624344599853823,-0.8229255355211837,-1.8592472435117913,-1.7026844586575156,-1.8696970716703496,1.5399021726391244,-1.4449769620757595,-1.8818948850146489,-1.8081766773326209,-1.9460077840467043,0.8482165223359843,-0.9849047300556799,-0.20971165094186967,-0.11302176795359735,-0.1418758459095707,-0.07847384966585101,0.4392185403066679
2017-06-18,-1.7791853978263525,-1.8522788199329059,-1.6390538753944062,-0.3476367462357666,-0.5696567234480335,-1.8443747680370688,-1.87417691351862,-1.7652874290686538,-0.38282074674438554,-0.308871030226176,-1.711123944478668,-1.800851632079691,-1.6527709555295365,-0.6674752748234062,-0.37702291642920505,-1.766393827112502,-1.8748888068575758,-1.7177208902077044,-1.099217202010872,0.7830118720426926,-0.3491165131703234,-0.2902810996632944,-0.16869164955576227,-0.26714420201478767,0.0331974756891177
2017-06-25,-1.5840330926428687,-1.5409590200629433,-1.475854679138103,0.42223642264815503,-0.44743232721365356,-1.6351578436148122,-1.5877242419382824,-1.606185139859248,0.49214221646848566,-0.7328193044352129,-1.5665195447415499,-1.6606132712355732,-1.5043926683816555,-0.591640015132243,0.20833183038395295,-1.6507849884644374,-1.7661959665062263,-1.5801196317031347,-1.2751517398026084,0.5290877998079067,-0.2784226845072717,-0.2687473346708378,0.37730991467291247,-0.4261107383168469,0.13669709839672692
2017-07-02,-1.5807425439403666,-1.6702619446167137,-1.4960335154662627,-0.3566686023347102,0.13912589601680336,-1.513636935702774,-1.4674288234383484,-1.5788537532863924,1.0904042409066388,1.8412931213397148,-1.4792617522453757,-1.4071504817259963,-1.4255678788839568,0.7708746021623973,0.4502645291905462,-1.4665339788127545,-1.4381037133337407,-1.4481012237229034,0.33087694676926094,1.2924010655895446,-0.02004508266394231,-0.08158603747481692,0.7890485647666495,-0.3584754606366164,0.376996314648933
2017-07-09,-1.0003858696499153,-0.9954293113992708,-1.1522351047592063,1.3343781949819848,1.0246041267904629,-0.8380410783435882,-0.43998793689222204,-1.0321681515803984,2.8301905990960443,3.151182511168986,-1.232811204094126,-1.238795005046812,-1.3158402158612466,1.0963510780966368,1.7173042199866533,-0.8647908743298047,-0.4296621430893796,-1.3330399958532946,3.587873054293779,3.535370001370983,-1.2716164713184768,-1.3570876316528209,-0.7041756104980706,-1.2581225869155226,0.26161432346759705
2017-07-16,0.0361623552327268,0.2676269951093593,0.06144128135930281,0.9628021556436354,0.11862368819782693,0.002382984161256503,0.12775000147724047,0.01385886615479891,0.4457069616431468,-0.058122615097619484,-0.19380327864942057,-0.2769608761719332,-0.06566754107283666,-1.3058890191977384,0.4614197046280988,-0.09772521422233849,-0.0300160278730865,-0.21521646794372754,0.6686528245233968,-1.21275503239437,0.6008102945636905,0.2175233962983774,0.2780477069769898,0.14144804733714547,-0.518242890984134
2017-07-23,-0.02896944537418016,-0.09316567700203614,-0.13763499566564277,0.2693399359952727,1.4537876634363835,0.09306000640831337,0.2604542353736954,-0.021173678977766088,1.0586462189777335,0.5916121859034306,0.027791187345505248,-0.05534950289859643,0.00494343791523408,-0.36187286074153696,1.1573673635083868,0.1355002385977672,0.08323573462954191,0.22757234134288906,-0.5218519639988698,0.1585867961307118,-0.2898310699991179,0.2918923721685107,-0.8287329150496521,0.6959457135207863,0.46071946677419495
2017-07-30,-0.10736228482359374,-0.2613386345745646,0.07732228283947651,-1.3935407550416898,-0.0237508586125726,-0.22259892533618938,-0.39931383022889927,-0.17721754886017285,-0.7212821708348319,-0.4728184332331358,-0.1253826915151657,0.021508818160060734,-0.25187394482419456,1.5293962910160634,-1.5719301784071635,-0.13885883262863655,-0.10137900580856479,-0.182660678926314,0.2977820905880692,-0.8174362394886447,-1.5305675083342871,-1.7302957792732148,-1.0035443862239612,-1.4719050563624152,0.09563854485052227
2017-08-06,-0.726156110606447,-0.8493019654232113,-0.5426939551577645,-1.1248682293242254,-0.36766891647840194,-0.7380172207696899,-0.8310065264224948,-0.6668919361212314,-0.4530049575274244,-0.6227359187319104,-0.5995899961652736,-0.46660907465325785,-0.525856755529053,0.48391241921177996,-0.5518125933546567,-0.7156882552286468,-0.52945643583055,-0.7124428503658712,0.7304171380577307,-0.6045338517665779,-0.9068846134253424,-0.8893607052705803,-0.7667390361299631,-0.665991671192547,0.31627934529221174
2017-08-13,-0.43041529854244903,-0.40154811716173194,-0.46865191901127545,0.38184584196651367,-0.9909286490565293,-0.5626229791257349,-0.5716496402768723,-0.5911551577237175,0.13009653041237978,-0.9359282441269817,-0.6785624207580231,-0.3937352353540612,-0.8140944115808183,2.1279621698976863,-1.7541802057575167,-0.697396079790865,-0.4970502008471343,-0.9846363201793487,1.5473615486257097,-0.5503111122050407,-0.8857339118003653,-0.6457057751227286,-0.9408627730042652,-0.31000574295299443,-0.5566301802546328
2017-08-20,-0.8953566219855783,-0.8254351884069135,-0.7934416885287837,-0.004407697829883767,0.12294133303895817,-0.8472601638544153,-0.9823691892722747,-1.0276313092231097,0.364153102216239,0.3599338994156719,-1.0744846921988866,-1.153860599798229,-1.113491665001555,0.1449384564916562,0.5978429510714236,-1.1444560099245422,-1.3093177415401587,-1.2661384098803645,0.1935504422632686,0.2691891521561767,-0.8875559412020285,-1.0429972921037725,-0.7547072666281024,-0.8794283132144012,0.8206611474739824
2017-08-27,-0.7639393854032327,-0.8982257395554724,-0.8399861777809136,-0.10612712769131932,0.1569110109056103,-0.7880201556419439,-1.0303257908063186,-0.5995174552449498,-1.4923541693369076,0.01566091130897906,-0.6879783394222062,-0.7595144983186237,-0.6562331815834164,-0.2796118680441673,0.7279062402214839,-0.7366901655096818,-0.90963831936106,-0.7236203662751716,-0.3573578739336409,0.28487348738951235,-0.6142013832522221,-0.10829417448386032,-0.4685019758758226,0.07188161353028483,0.22263505897451025
2017-09-03,-0.7464083415366148,-0.8274841630398209,-0.7598758264938382,-0.05017545160141683,0.46313316016656764,-0.7971678020342822,-0.9659489828133622,-0.7143010111411602,-0.7931479702049794,0.2589261030415702,-0.7506538485329732,-0.9445433052639691,-0.5807874538476517,-1.122536265172146,0.22408362268158696,-0.7257699512884103,-0.8279121781847326,-0.6468273596737693,-0.34199863200820557,1.0522255022428444,-0.8880374346497774,-1.2098364817143983,-0.454854534173389,-1.2133425570187515,0.4340032073008881
2017-09-10,-0.46544411010482867,-0.48381036758892354,-0.30100896596733845,-0.5463222654424775,0.5367231828683814,-0.524537276795135,-0.6432845357647348,-0.29983689220437265,-0.9768808836293938,-0.04958223198382679,-0.31004557523813914,-0.4540641356287179,-0.23221659465970804,-0.6448612587159135,0.1486135962789259,-0.48221570689603865,-0.7533923564903927,-0.4481472051534575,-0.6017940006277076,0.1491953305151769,-0.08207497996955422,-0.5383249477224683,1.4427140839661512,-0.9181651472800147,0.38234667344061374
2017-09-17,-0.5075147568208456,-0.40748757870268937,-0.21243886274302753,-0.5975862524865806,0.5146398110038058,-0.5021627119844182,-0.5688501102660808,-0.3623277618885641,-0.6223321172176002,-0.6134888321989025,-0.36822228391100453,-0.3740503751153037,-0.1213845758631055,-0.7363757325525657,0.4708668889840203,-0.33080508085031635,-0.4011425447769085,-0.07563338276233367,-0.6184184460037924,-0.5097428876222906,0.20896379788909958,-0.08703896978063673,0.17010931275259528,-0.13388676777260372,-0.7064753204421815
2017-09-24,-0.6427945678980469,-0.644131609495207,-1.0521374027840156,1.210333425024047,0.25113911202857214,-0.7150723221041797,-0.7814849718462166,-0.7102551540065506,-0.35199838062205635,0.02137023296627763,-0.8353969528992222,-0.8513105519311842,-0.9211790699054381,0.194034989991732,-0.22067204057693268,-0.8948769423162312,-1.0461118133618934,-0.7928432156280307,-0.5315965920779211,-0.03030171026608672,1.5752239239443293,1.0612128632992854,0.11528820923819702,1.1077864487187197,-1.1298513257869747
2017-10-01,-1.1841068883697732,-1.4619851614480717,-1.0951390531471832,-0.9942771206020178,0.6228263055998681,-1.228792294813278,-1.499728963678223,-0.9494491686971928,-1.6619704081473607,0.23385034483630868,-1.1083987615390714,-1.2292651817646123,-0.9990848790425019,-0.6494284809712104,-0.16904741857059477,-1.0879582534011498,-1.0823273381118197,-0.9253640347374217,-0.44017213103079894,0.11225541474906683,-0.5071721706858985,-0.7476626991856037,0.149304352478564,-0.8986462650292656,0.33752934111504285
2017-10-08,-0.28458717953558355,-0.09287935270160211,-0.21662666916793227,0.32909076324812886,1.4891261211860298,-0.2177502799970889,-0.26280110902885334,-0.047815824632220665,-0.5118820051590306,0.2775374335599204,-0.7126501875803928,-0.9527709931384074,-0.5643483577305943,-1.0609451040003461,0.08079906784737932,-0.45498770597751675,-0.03262444036182964,-0.7153661614697718,1.0992584376655956,-1.051542755018372,3.0021357848593464,3.1793031424697964,2.6491753032961607,3.042563049904463,-3.5364355794330087
2017-10-15,-1.1782906488949385,-1.22746885903903,-0.7649291192965871,-1.2872044677115793,0.1005161959733523,-0.9156801426780251,-0.9012524176015586,-1.0083924753379272,-0.11111858699233758,-0.45909879566392353,-0.9128248421306191,-1.0290775279381104,-0.8469474725353555,-0.537188553748119,0.21784113573670771,-0.8344673514315077,-1.0981635408988362,-0.4397956102646003,-1.2268259588825046,-0.02844832210965823,-0.0250132582731216,-0.013441182122779772,-0.13790828358391405,0.027332815116031927,1.0196975923787877
2017-10-22,-0.08647472307177821,1.555174083457852,-0.852316524102189,3.598658790852011,2.6765046964724664,0.9088611226671475,2.1503937289263426,-1.074713323590939,3.7528727190317306,2.570047424798359,-0.13945123044375687,0.8656797014597997,-0.7636123351518456,3.0403868474009594,2.283875941664439,0.5007866099445181,1.3752178361006406,-0.6205903389796064,2.648132531931203,1.9962472187123,3.6609492385127727,3.9923007714821894,0.8047534040789065,4.062673855695347,2.4270388292455123
2017-10-29,0.3002729188574317,0.25431077612670017,0.5040831298180106,-0.32184532945963407,-1.1766753828066272,0.10807078344883092,0.0,0.09637617918096104,-0.09101643707748368,-1.0189910582374242,-0.011646849141745115,-0.2860829914695505,0.17986749516125974,-0.8661771064683248,-0.39215031554523605,-0.2390733676824791,-0.23781242206114622,-0.08155468108502452,-0.2346578798331622,-0.7471582051438213,-0.05497547758937603,0.05178787032541408,-0.21794934887075862,0.07407591967043645,-1.4471439429615218
2017-11-05,-0.2569187822705569,-0.11828720590821841,-0.4297858524533857,0.42769841930568925,1.8934512196190236,-0.0919015706872792,-0.05524901820277423,-0.3356633712983528,0.24375509846939536,-0.28733656786614564,-0.3347036074384817,-0.6911441037183895,-0.0883964251761065,-1.0972512911997891,0.3809651842349273,-0.1884085754091746,0.4793064922201322,0.027519949135199635,0.6160973647849718,-1.4240081151329451,-0.12009970753979504,-0.03755768494567556,-0.5607851501444981,0.014035319251219841,-0.7676471071657222
2017-11-12,-0.48522037762672743,-0.7754383498427773,-0.215665546406877,-0.8622131287481118,0.7307558852141779,-0.5390571355758138,-0.6284678767038274,-0.12939492686336285,-0.6380868890127434,-0.31926261749772844,-0.19770079708342173,-0.6156310277090381,-0.00998121098178949,-1.051038459590775,-0.08497013059637365,-0.2928115022278166,-0.6860279918032322,0.23777808316019614,-1.1523661652445274,0.11246527510787051,-0.45205741174685105,-0.4298365019669238,-0.24471336365553817,-0.42353918959453224,0.3196646101627018
2017-11-19,-1.0343482940586601,-1.146027256731584,-0.5232884986831858,-0.9626088378424078,-0.7474763743641394,-1.0553182006857416,-1.1097805732383488,-0.6499619789768412,-0.7775175969953363,0.009207964243051326,-0.5528261078000104,-0.9428270815212507,-0.17373618180348274,-1.3038232892326853,0.16987329292837833,-0.8253446869210711,-1.0134876537618154,-0.34633436286399766,-0.9003561785340233,0.47843531538214273,-0.3778171369429125,-0.38040358308096767,0.15603060903139468,-0.40788086797236733,-0.25327105012802237
2017-11-26,-0.23791643965274153,-0.13779213350731623,-0.28375745017473347,0.16730866558278504,1.4155183541855008,-0.006750474560149987,0.7815114477566002,-0.7302336950543986,1.5139379100296444,1.8741779217761356,-0.1987981892686358,-0.16033761924813353,-0.2204102359091069,0.0712252722731822,1.5337008584461134,-0.1498613780997164,0.18400057526811722,-0.4459525739530516,0.8150365700339216,1.4128024271750068,0.9213604489330255,1.0050449282879828,1.9468197437969037,0.8707115142680347,0.5780242669875203
2017-12-03,2.5096674823267815,2.6927587093741985,1.8109710486295705,1.8022702685836076,0.19932452128613215,2.982064089991289,3.0593413445086997,2.3824727697792754,2.258828112628912,-1.7281722790024618,2.4798160018730773,2.8209906791536286,1.3341579217565833,2.9518625726333494,1.884268952025712,2.760375425178684,2.6927429285923203,2.2941785303735265,1.3088204076474752,-1.4528534815770309,1.5307779332894695,1.3539507498435503,1.6781994174840247,1.268367377113463,-1.5589015114481966
2017-12-10,2.173682290725788,2.5099835385230542,1.788236487670361,1.9348655302613154,2.399386271303376,2.1369792337827667,1.7039670628388517,2.4062889590926573,0.4945014162614806,2.053862900053059,2.0336994658353094,1.5347399045111183,2.6612066538768087,-0.32800820308157896,0.6221166866347718,2.0106015246601006,1.7685106472112229,2.1544434581032967,0.3038438381700912,1.4960590264397244,0.3337726835800909,-0.15592364806708905,1.323906028341328,-0.2922374957290595,0.07129122696573142
2017-12-17,2.3614228400032977,1.5622925879045946,2.6937559830521076,-0.4619099349186634,-0.5306648062719821,1.8127109921611262,1.0283603602634555,2.3111853289759705,-0.4870642718919818,-0.2414145163314027,2.2812320534455615,1.6554610512820993,2.676697382013542,-0.5985089777020038,0.5474131029835143,1.9791386470312708,1.3364356342733283,2.3301890488349697,-0.8424962340625156,0.23229078618471433,0.33819927459291627,0.24883456797114986,0.3195705829544858,0.23046006454457418,-0.7270378534970242
2017-12-24,3.104209070369849,3.134155911619769,2.610140757783561,2.8278793718416884,2.9789265525087174,3.1467534437717504,2.763071432362816,2.8310796901005824,1.6976706176855174,2.809807816757756,3.3218575170997284,3.3049158347391527,2.8452666922199543,2.7437446817843325,3.138137770943969,3.3647293925075847,3.387176131909679,2.866722271172581,2.9542362026415585,3.1302005359424205,0.936623850034697,0.16516890087576297,3.023385112053184,-0.22612822132320493,1.1532504116411113
2017-12-31,3.4697566621022347,3.128167840556493,3.6301503095830685,0.9129641854989535,1.4014539737295655,3.4896220876349133,3.3322889703390395,3.657768539423588,1.5002750141011365,1.106256578438278,3.434519016016725,3.395466902764379,3.6556495365262522,1.768894071363743,2.349750272573458,3.3503478947674696,3.3268323808966755,3.523341084695237,2.1498678403507876,1.5271244598648315,2.7976960163004114,2.339632186430522,1.9587059371984457,2.240817553061572,2.6947634999351386
