Date,PowerShares DB US Dollar BearishEtf_Open_average,PowerShares DB US Dollar BearishEtf_Open_max,PowerShares DB US Dollar BearishEtf_Open_min,PowerShares DB US Dollar BearishEtf_High_average,PowerShares DB US Dollar BearishEtf_High_max,PowerShares DB US Dollar BearishEtf_High_min,PowerShares DB US Dollar BearishEtf_Low_average,PowerShares DB US Dollar BearishEtf_Low_max,PowerShares DB US Dollar BearishEtf_Low_min,PowerShares DB US Dollar BearishEtf_Close_average,PowerShares DB US Dollar BearishEtf_Close_max,PowerShares DB US Dollar BearishEtf_Close_min
2016-11-27,-1.3515309351206444,-1.3515309351206444,-1.3515309351206444,-1.319850437533552,-1.319850437533552,-1.319850437533552,-1.2898492856253347,-1.2898492856253347,-1.2898492856253347,-1.2515878206021074,-1.2515878206021074,-1.2515878206021074
2016-12-04,-1.3555290981524757,-1.3555290981524757,-1.3555290981524757,-1.3748282639278926,-1.3748282639278926,-1.3748282639278926,-1.3676075587672034,-1.3676075587672034,-1.3676075587672034,-1.3486842823860759,-1.3486842823860759,-1.3486842823860759
2016-12-11,-1.6867826268356902,-1.6867826268356902,-1.6867826268356902,-1.5519998894317548,-1.5519998894317548,-1.5519998894317548,-1.6094322222753488,-1.6094322222753488,-1.6094322222753488,-1.5506101835156234,-1.5506101835156234,-1.5506101835156234
2016-12-18,-1.4147849905017091,-1.4147849905017091,-1.4147849905017091,-1.4367884290431792,-1.4367884290431792,-1.4367884290431792,-1.3761312374612134,-1.3761312374612134,-1.3761312374612134,-1.3824205881775922,-1.3824205881775922,-1.3824205881775922
2016-12-25,-1.0100223490850304,-1.0100223490850304,-1.0100223490850304,-0.9646714506568345,-0.9646714506568345,-0.9646714506568345,-0.9955777614189113,-0.9955777614189113,-0.9955777614189113,-1.0340978293094547,-1.0340978293094547,-1.0340978293094547
2017-01-01,-0.8329033282843334,-0.8329033282843334,-0.8329033282843334,-0.8057140619695843,-0.8057140619695843,-0.8057140619695843,-0.8165515990848793,-0.8165515990848793,-0.8165515990848793,-0.8743247504686954,-0.8743247504686954,-0.8743247504686954
2017-01-08,-0.4655540594673945,-0.4655540594673945,-0.4655540594673945,-0.41559142115302966,-0.41559142115302966,-0.41559142115302966,-0.4451473240456466,-0.4451473240456466,-0.4451473240456466,-0.36423468986811985,-0.36423468986811985,-0.36423468986811985
2017-01-15,-0.06633907949768736,-0.06633907949768736,-0.06633907949768736,-0.1358297561910814,-0.1358297561910814,-0.1358297561910814,-0.22622355424966453,-0.22622355424966453,-0.22622355424966453,-0.06315886940892305,-0.06315886940892305,-0.06315886940892305
2017-01-22,0.26232565154279786,0.26232565154279786,0.26232565154279786,0.1641629365728707,0.1641629365728707,0.1641629365728707,0.21698970044177054,0.21698970044177054,0.21698970044177054,0.1864365922586637,0.1864365922586637,0.1864365922586637
2017-01-29,1.0189487141464297,1.0189487141464297,1.0189487141464297,1.1001327529365164,1.1001327529365164,1.1001327529365164,1.1313450081920013,1.1313450081920013,1.1313450081920013,1.130473340518107,1.130473340518107,1.130473340518107
2017-02-05,0.3301824085315875,0.3301824085315875,0.3301824085315875,0.5675785381936566,0.5675785381936566,0.5675785381936566,0.5434131419390568,0.5434131419390568,0.5434131419390568,0.5873366275284397,0.5873366275284397,0.5873366275284397
2017-02-12,0.7501910810914626,0.7501910810914626,0.7501910810914626,0.6429330953428155,0.6429330953428155,0.6429330953428155,0.6179023457958132,0.6179023457958132,0.6179023457958132,0.41533327294940436,0.41533327294940436,0.41533327294940436
2017-02-19,0.3027592864544411,0.3027592864544411,0.3027592864544411,0.2524190756506683,0.2524190756506683,0.2524190756506683,0.39265677549684935,0.39265677549684935,0.39265677549684935,0.19324724894119805,0.19324724894119805,0.19324724894119805
2017-02-26,-0.4425985978852364,-0.4425985978852364,-0.4425985978852364,-0.20832462178996963,-0.20832462178996963,-0.20832462178996963,-0.4077709123835427,-0.4077709123835427,-0.4077709123835427,0.008382926193669614,0.008382926193669614,0.008382926193669614
2017-03-05,-0.25376889623088206,-0.25376889623088206,-0.25376889623088206,0.012754568681017748,0.012754568681017748,0.012754568681017748,-0.17042232020390874,-0.17042232020390874,-0.17042232020390874,0.16329931618555094,0.16329931618555094,0.16329931618555094
2017-03-12,1.0204901059346314,1.0204901059346314,1.0204901059346314,0.9797690176735471,0.9797690176735471,0.9797690176735471,1.192704411181031,1.192704411181031,1.192704411181031,1.0543264001266974,1.0543264001266974,1.0543264001266974
2017-03-19,1.5300378582307306,1.5300378582307306,1.5300378582307306,1.7130283946955827,1.7130283946955827,1.7130283946955827,1.7280571600775825,1.7280571600775825,1.7280571600775825,1.6103946072496274,1.6103946072496274,1.6103946072496274
2017-03-26,0.5172015256990329,0.5172015256990329,0.5172015256990329,0.45141287631798416,0.45141287631798416,0.45141287631798416,0.5805117289227889,0.5805117289227889,0.5805117289227889,0.4052789136569193,0.4052789136569193,0.4052789136569193
2017-04-02,-0.35594680097879516,-0.35594680097879516,-0.35594680097879516,-0.631923609709089,-0.631923609709089,-0.631923609709089,-0.6205370413771447,-0.6205370413771447,-0.6205370413771447,-0.9812764230130437,-0.9812764230130437,-0.9812764230130437
2017-04-09,0.2946039680243724,0.2946039680243724,0.2946039680243724,0.06261939749961465,0.06261939749961465,0.06261939749961465,0.31537899277893994,0.31537899277893994,0.31537899277893994,0.10753079580340065,0.10753079580340065,0.10753079580340065
2017-04-16,1.0664840332616865,1.0664840332616865,1.0664840332616865,0.9160031998097403,0.9160031998097403,0.9160031998097403,1.0471381255271963,1.0471381255271963,1.0471381255271963,1.1338202505906847,1.1338202505906847,1.1338202505906847
2017-04-23,1.8715914177759574,1.8715914177759574,1.8715914177759574,1.8987647685642242,1.8987647685642242,1.8987647685642242,1.8767470768899353,1.8767470768899353,1.8767470768899353,2.009368535117706,2.009368535117706,2.009368535117706
2017-04-30,1.8206470490886948,1.8206470490886948,1.8206470490886948,2.074679089371689,2.074679089371689,2.074679089371689,1.8481360977149892,1.8481360977149892,1.8481360977149892,2.1341876204163617,2.1341876204163617,2.1341876204163617
2017-05-07,1.0487301703863738,1.0487301703863738,1.0487301703863738,1.0617048008648307,1.0617048008648307,1.0617048008648307,1.126075230465741,1.126075230465741,1.126075230465741,1.143453747509274,1.143453747509274,1.143453747509274
2017-05-14,2.197698060044525,2.197698060044525,2.197698060044525,2.320648484879701,2.320648484879701,2.320648484879701,2.176534528014742,2.176534528014742,2.176534528014742,2.2846591877654308,2.2846591877654308,2.2846591877654308
2017-05-21,1.6082154828216306,1.6082154828216306,1.6082154828216306,1.6559875483659987,1.6559875483659987,1.6559875483659987,1.5974129787404028,1.5974129787404028,1.5974129787404028,1.617959263820543,1.617959263820543,1.617959263820543
2017-05-28,1.711447940795756,1.711447940795756,1.711447940795756,1.756511112897875,1.756511112897875,1.756511112897875,1.7147789551748194,1.7147789551748194,1.7147789551748194,1.736426017836138,1.736426017836138,1.736426017836138
2017-06-04,1.124389602397233,1.124389602397233,1.124389602397233,1.137076605283032,1.137076605283032,1.137076605283032,1.075492742641759,1.075492742641759,1.075492742641759,1.1541589676718922,1.1541589676718922,1.1541589676718922
2017-06-11,1.0514994558491744,1.0514994558491744,1.0514994558491744,1.0308453073739656,1.0308453073739656,1.0308453073739656,1.035940961827063,1.035940961827063,1.035940961827063,1.0149711856668477,1.0149711856668477,1.0149711856668477
2017-06-18,0.8455160635084247,0.8455160635084247,0.8455160635084247,0.8612318096470849,0.8612318096470849,0.8612318096470849,0.8655856515393453,0.8655856515393453,0.8655856515393453,0.8200308189990795,0.8200308189990795,0.8200308189990795
2017-06-25,1.7163008872046068,1.7163008872046068,1.7163008872046068,1.652139979851184,1.652139979851184,1.652139979851184,1.6243116207269899,1.6243116207269899,1.6243116207269899,1.618745957636089,1.618745957636089,1.618745957636089
2017-07-02,1.2797096382954065,1.2797096382954065,1.2797096382954065,1.2274273046443842,1.2274273046443842,1.2274273046443842,1.278843418648835,1.278843418648835,1.278843418648835,1.2233763738638246,1.2233763738638246,1.2233763738638246
2017-07-09,1.6508547912992129,1.6508547912992129,1.6508547912992129,1.6284577917190324,1.6284577917190324,1.6284577917190324,1.6289033230910046,1.6289033230910046,1.6289033230910046,1.65915636756275,1.65915636756275,1.65915636756275
2017-07-16,2.021939747704575,2.021939747704575,2.021939747704575,2.0521814802175937,2.0521814802175937,2.0521814802175937,2.0431031170843874,2.0431031170843874,2.0431031170843874,2.052365461461039,2.052365461461039,2.052365461461039
2017-07-23,1.8526459444548267,1.8526459444548267,1.8526459444548267,1.9306537714874865,1.9306537714874865,1.9306537714874865,1.8889953908082797,1.8889953908082797,1.8889953908082797,1.949598588575005,1.949598588575005,1.949598588575005
2017-07-30,1.7644358109081493,1.7644358109081493,1.7644358109081493,1.6615820253664246,1.6615820253664246,1.6615820253664246,1.4648561220676426,1.4648561220676426,1.4648561220676426,1.4830845500196248,1.4830845500196248,1.4830845500196248
2017-08-06,1.4340878019897487,1.4340878019897487,1.4340878019897487,1.4998138067862146,1.4998138067862146,1.4998138067862146,1.526589553127107,1.526589553127107,1.526589553127107,1.5090099375606403,1.5090099375606403,1.5090099375606403
2017-08-13,1.0831386421368958,1.0831386421368958,1.0831386421368958,1.0510646474846044,1.0510646474846044,1.0510646474846044,1.1724101051020774,1.1724101051020774,1.1724101051020774,1.1190639383749603,1.1190639383749603,1.1190639383749603
2017-08-20,1.1121161000260642,1.1121161000260642,1.1121161000260642,1.3734769536688824,1.3734769536688824,1.3734769536688824,1.1254992151506755,1.1254992151506755,1.1254992151506755,1.3756311580589347,1.3756311580589347,1.3756311580589347
2017-08-27,1.2764097707882143,1.2764097707882143,1.2764097707882143,1.1267030782594827,1.1267030782594827,1.1267030782594827,1.192267043280926,1.192267043280926,1.192267043280926,0.9989684698985575,0.9989684698985575,0.9989684698985575
2017-09-03,1.616064018480103,1.616064018480103,1.616064018480103,1.528346960681064,1.528346960681064,1.528346960681064,1.7003220848232845,1.7003220848232845,1.7003220848232845,1.5666169241331351,1.5666169241331351,1.5666169241331351
2017-09-10,1.229064126365934,1.229064126365934,1.229064126365934,1.1578947368421004,1.1578947368421004,1.1578947368421004,1.1587778539900402,1.1587778539900402,1.1587778539900402,1.164125307750174,1.164125307750174,1.164125307750174
2017-09-17,0.9392988729480448,0.9392988729480448,0.9392988729480448,0.9204926160691773,0.9204926160691773,0.9204926160691773,0.9980329738983807,0.9980329738983807,0.9980329738983807,0.8146846495861174,0.8146846495861174,0.8146846495861174
2017-09-24,0.021837948693493897,0.021837948693493897,0.021837948693493897,-0.12232506997504718,-0.12232506997504718,-0.12232506997504718,-0.03174870926737656,-0.03174870926737656,-0.03174870926737656,-0.04303695625621132,-0.04303695625621132,-0.04303695625621132
2017-10-01,-1.2655983692331396,-1.2655983692331396,-1.2655983692331396,-1.154171448713034,-1.154171448713034,-1.154171448713034,-1.186970629314835,-1.186970629314835,-1.186970629314835,-1.1284415417365334,-1.1284415417365334,-1.1284415417365334
2017-10-08,0.02359575944528914,0.02359575944528914,0.02359575944528914,-0.20921112533563022,-0.20921112533563022,-0.20921112533563022,-0.1882079280100338,-0.1882079280100338,-0.1882079280100338,-0.4042574977828113,-0.4042574977828113,-0.4042574977828113
2017-10-15,-1.0249515444244222,-1.0249515444244222,-1.0249515444244222,-1.274509431154236,-1.274509431154236,-1.274509431154236,-1.0490851813270992,-1.0490851813270992,-1.0490851813270992,-1.3251400771332074,-1.3251400771332074,-1.3251400771332074
2017-10-22,-2.153393828018006,-2.153393828018006,-2.153393828018006,-2.155739410655544,-2.155739410655544,-2.155739410655544,-2.1279972977382537,-2.1279972977382537,-2.1279972977382537,-2.1215957257756832,-2.1215957257756832,-2.1215957257756832
2017-10-29,-1.4749542524269208,-1.4749542524269208,-1.4749542524269208,-1.6107393499980749,-1.6107393499980749,-1.6107393499980749,-1.642211274366705,-1.642211274366705,-1.642211274366705,-1.7577495173608668,-1.7577495173608668,-1.7577495173608668
2017-11-05,-1.0935245902966573,-1.0935245902966573,-1.0935245902966573,-1.0794801244944543,-1.0794801244944543,-1.0794801244944543,-0.9848560014723035,-0.9848560014723035,-0.9848560014723035,-1.0710728326307581,-1.0710728326307581,-1.0710728326307581
2017-11-12,-0.4736473944339855,-0.4736473944339855,-0.4736473944339855,-0.490921862823801,-0.490921862823801,-0.490921862823801,-0.38335826944652557,-0.38335826944652557,-0.38335826944652557,-0.39913570130005777,-0.39913570130005777,-0.39913570130005777
2017-11-19,0.2678626237802364,0.2678626237802364,0.2678626237802364,0.29526132717312353,0.29526132717312353,0.29526132717312353,0.4373799896873652,0.4373799896873652,0.4373799896873652,0.37159325270274807,0.37159325270274807,0.37159325270274807
2017-11-26,0.024007740632113802,0.024007740632113802,0.024007740632113802,0.3938336972624339,0.3938336972624339,0.3938336972624339,0.13283206343323273,0.13283206343323273,0.13283206343323273,0.2865378033778246,0.2865378033778246,0.2865378033778246
2017-12-03,-0.5227602179742934,-0.5227602179742934,-0.5227602179742934,-0.5817879040447769,-0.5817879040447769,-0.5817879040447769,-0.4581078509785995,-0.4581078509785995,-0.4581078509785995,-0.5335847918190476,-0.5335847918190476,-0.5335847918190476
2017-12-10,-0.018099001546653632,-0.018099001546653632,-0.018099001546653632,-0.17170786034079977,-0.17170786034079977,-0.17170786034079977,-0.25324586357403384,-0.25324586357403384,-0.25324586357403384,-0.4175361406217364,-0.4175361406217364,-0.4175361406217364
2017-12-17,0.21180410217774043,0.21180410217774043,0.21180410217774043,0.14442301264816873,0.14442301264816873,0.14442301264816873,0.3166459406751047,0.3166459406751047,0.3166459406751047,0.2921875115588833,0.2921875115588833,0.2921875115588833
2017-12-24,1.4274137616004372,1.4274137616004372,1.4274137616004372,1.4994941840145684,1.4994941840145684,1.4994941840145684,1.5536172398716799,1.5536172398716799,1.5536172398716799,1.4409941658138914,1.4409941658138914,1.4409941658138914
2017-12-31,1.4423539223409616,1.4423539223409616,1.4423539223409616,1.3776785658155135,1.3776785658155135,1.3776785658155135,1.4846136912580543,1.4846136912580543,1.4846136912580543,1.4952019818309283,1.4952019818309283,1.4952019818309283
