Date,ProShares UltraShort Real EstateEtf_Open_average,ProShares UltraShort Real EstateEtf_Open_max,ProShares UltraShort Real EstateEtf_Open_min,ProShares UltraShort Real EstateEtf_High_average,ProShares UltraShort Real EstateEtf_High_max,ProShares UltraShort Real EstateEtf_High_min,ProShares UltraShort Real EstateEtf_Low_average,ProShares UltraShort Real EstateEtf_Low_max,ProShares UltraShort Real EstateEtf_Low_min,ProShares UltraShort Real EstateEtf_Close_average,ProShares UltraShort Real EstateEtf_Close_max,ProShares UltraShort Real EstateEtf_Close_min
2017-10-08,-1.9882820063308193,-1.9882820063308193,-1.9882820063308193,-1.9849675861475784,-1.9849675861475784,-1.9849675861475784,-1.8587608219058829,-1.8587608219058829,-1.8587608219058829,-1.864352065410059,-1.864352065410059,-1.864352065410059
2017-10-15,-1.2068580666251516,-1.2068580666251516,-1.2068580666251516,-1.1307423778504326,-1.1307423778504326,-1.1307423778504326,-1.1427935670336977,-1.1427935670336977,-1.1427935670336977,-1.071480273292431,-1.071480273292431,-1.071480273292431
2017-10-22,0.5693703972230194,0.5693703972230194,0.5693703972230194,0.5569834566324583,0.5569834566324583,0.5569834566324583,0.25623576407974674,0.25623576407974674,0.25623576407974674,0.11692322011245455,0.11692322011245455,0.11692322011245455
2017-10-29,-0.5952626670681554,-0.5952626670681554,-0.5952626670681554,-0.3650831252962397,-0.3650831252962397,-0.3650831252962397,-0.5609094241705326,-0.5609094241705326,-0.5609094241705326,-0.6397709001593999,-0.6397709001593999,-0.6397709001593999
2017-11-05,-1.987774483060481,-1.987774483060481,-1.987774483060481,-2.095129622740204,-2.095129622740204,-2.095129622740204,-2.1444365938110317,-2.1444365938110317,-2.1444365938110317,-2.1308520180496946,-2.1308520180496946,-2.1308520180496946
2017-11-12,-1.9106641643790345,-1.9106641643790345,-1.9106641643790345,-1.7902279760123672,-1.7902279760123672,-1.7902279760123672,-1.7667796722083946,-1.7667796722083946,-1.7667796722083946,-1.6277906516717489,-1.6277906516717489,-1.6277906516717489
2017-11-19,-1.7651149858453001,-1.7651149858453001,-1.7651149858453001,-1.8428950583971297,-1.8428950583971297,-1.8428950583971297,-1.701308448069566,-1.701308448069566,-1.701308448069566,-1.7388278231841305,-1.7388278231841305,-1.7388278231841305
2017-11-26,-1.279837259679284,-1.279837259679284,-1.279837259679284,-0.9894054792335396,-0.9894054792335396,-0.9894054792335396,-1.3300847404321057,-1.3300847404321057,-1.3300847404321057,-1.3088805236887635,-1.3088805236887635,-1.3088805236887635
2017-12-03,-0.8522296290541499,-0.8522296290541499,-0.8522296290541499,-0.9442221376914723,-0.9442221376914723,-0.9442221376914723,-0.7647257295989709,-0.7647257295989709,-0.7647257295989709,-0.7998858013312861,-0.7998858013312861,-0.7998858013312861
2017-12-10,-1.2681221191918604,-1.2681221191918604,-1.2681221191918604,-1.3506880231228386,-1.3506880231228386,-1.3506880231228386,-1.30481353500954,-1.30481353500954,-1.30481353500954,-1.346930498571917,-1.346930498571917,-1.346930498571917
2017-12-17,0.27031980914978776,0.27031980914978776,0.27031980914978776,0.047570688734225375,0.047570688734225375,0.047570688734225375,0.10205104974198366,0.10205104974198366,0.10205104974198366,-0.05770423836209551,-0.05770423836209551,-0.05770423836209551
2017-12-24,-0.9499362208742715,-0.9499362208742715,-0.9499362208742715,-0.9795546445457927,-0.9795546445457927,-0.9795546445457927,-0.922488085414911,-0.922488085414911,-0.922488085414911,-0.8339099401434895,-0.8339099401434895,-0.8339099401434895
2017-12-31,0.580287491208309,0.580287491208309,0.580287491208309,0.5789176156299044,0.5789176156299044,0.5789176156299044,0.8793923535234199,0.8793923535234199,0.8793923535234199,0.7887027100982457,0.7887027100982457,0.7887027100982457
