Date,iShares MSCI Qatar CappedEtf_Open_average,iShares MSCI Qatar CappedEtf_Open_max,iShares MSCI Qatar CappedEtf_Open_min,iShares MSCI Qatar CappedEtf_High_average,iShares MSCI Qatar CappedEtf_High_max,iShares MSCI Qatar CappedEtf_High_min,iShares MSCI Qatar CappedEtf_Low_average,iShares MSCI Qatar CappedEtf_Low_max,iShares MSCI Qatar CappedEtf_Low_min,iShares MSCI Qatar CappedEtf_Close_average,iShares MSCI Qatar CappedEtf_Close_max,iShares MSCI Qatar CappedEtf_Close_min
2017-01-08,1.4106224700702799,1.4106224700702799,1.4106224700702799,1.3415429957066025,1.3415429957066025,1.3415429957066025,1.2423281120697247,1.2423281120697247,1.2423281120697247,1.262271775394746,1.262271775394746,1.262271775394746
2017-01-15,1.3825422427028409,1.3825422427028409,1.3825422427028409,1.3125978266810132,1.3125978266810132,1.3125978266810132,1.5085345181408605,1.5085345181408605,1.5085345181408605,1.4612067561779793,1.4612067561779793,1.4612067561779793
2017-01-22,1.6930985994100818,1.6930985994100818,1.6930985994100818,1.6353661847163603,1.6353661847163603,1.6353661847163603,1.7820582852403755,1.7820582852403755,1.7820582852403755,1.7432437115877164,1.7432437115877164,1.7432437115877164
2017-01-29,0.5634852392731332,0.5634852392731332,0.5634852392731332,0.6945057089772086,0.6945057089772086,0.6945057089772086,0.5047278296010954,0.5047278296010954,0.5047278296010954,0.4979227363561245,0.4979227363561245,0.4979227363561245
2017-02-05,0.9715729444868608,0.9715729444868608,0.9715729444868608,0.9062387863321436,0.9062387863321436,0.9062387863321436,1.0357402305215417,1.0357402305215417,1.0357402305215417,1.0093281523540585,1.0093281523540585,1.0093281523540585
2017-02-12,1.226784011495597,1.226784011495597,1.226784011495597,1.2735090670255487,1.2735090670255487,1.2735090670255487,1.285048156449723,1.285048156449723,1.285048156449723,1.3705041160941425,1.3705041160941425,1.3705041160941425
2017-02-19,1.2308910019265495,1.2308910019265495,1.2308910019265495,1.18365044483053,1.18365044483053,1.18365044483053,1.2580109587348434,1.2580109587348434,1.2580109587348434,1.268293343352905,1.268293343352905,1.268293343352905
2017-02-26,0.8736720408209747,0.8736720408209747,0.8736720408209747,0.9167556570637102,0.9167556570637102,0.9167556570637102,0.7444079492438354,0.7444079492438354,0.7444079492438354,0.8524367370051235,0.8524367370051235,0.8524367370051235
2017-03-05,0.5430165073542235,0.5430165073542235,0.5430165073542235,0.49525880324131527,0.49525880324131527,0.49525880324131527,0.6040072446928434,0.6040072446928434,0.6040072446928434,0.5610395437002316,0.5610395437002316,0.5610395437002316
2017-03-12,0.5657434246141021,0.5657434246141021,0.5657434246141021,0.5190204536805952,0.5190204536805952,0.5190204536805952,0.06254529294563198,0.06254529294563198,0.06254529294563198,0.026293756264822766,0.026293756264822766,0.026293756264822766
2017-03-19,0.2007687599680277,0.2007687599680277,0.2007687599680277,0.1565989847565504,0.1565989847565504,0.1565989847565504,0.2950729244420241,0.2950729244420241,0.2950729244420241,0.25558257942134727,0.25558257942134727,0.25558257942134727
2017-03-26,0.2754877748601669,0.2754877748601669,0.2754877748601669,0.22917534292305802,0.22917534292305802,0.22917534292305802,0.36788519000661835,0.36788519000661835,0.36788519000661835,0.3258200130808533,0.3258200130808533,0.3258200130808533
2017-04-02,0.28615415376395886,0.28615415376395886,0.28615415376395886,0.4437274137157373,0.4437274137157373,0.4437274137157373,0.38206684287934783,0.38206684287934783,0.38206684287934783,0.5441815950284742,0.5441815950284742,0.5441815950284742
2017-04-09,0.1528260206874131,0.1528260206874131,0.1528260206874131,0.7032167549229327,0.7032167549229327,0.7032167549229327,0.26066773495151263,0.26066773495151263,0.26066773495151263,0.803705729776224,0.803705729776224,0.803705729776224
2017-04-16,-0.16592481231971612,-0.16592481231971612,-0.16592481231971612,0.09662478358179034,0.09662478358179034,0.09662478358179034,-0.10328017243740077,-0.10328017243740077,-0.10328017243740077,-0.08533434077211027,-0.08533434077211027,-0.08533434077211027
2017-04-23,-0.6579226295482767,-0.6579226295482767,-0.6579226295482767,-0.8396210520374071,-0.8396210520374071,-0.8396210520374071,-0.5178628078922837,-0.5178628078922837,-0.5178628078922837,-0.6482790208789804,-0.6482790208789804,-0.6482790208789804
2017-04-30,-2.523579824163866,-2.523579824163866,-2.523579824163866,-2.652239382100641,-2.652239382100641,-2.652239382100641,-2.5929642844663916,-2.5929642844663916,-2.5929642844663916,-2.4675232698688534,-2.4675232698688534,-2.4675232698688534
2017-05-07,-2.0214365331525257,-2.0214365331525257,-2.0214365331525257,-1.9788586240984791,-1.9788586240984791,-1.9788586240984791,-1.8263173447662007,-1.8263173447662007,-1.8263173447662007,-1.7909150968086391,-1.7909150968086391,-1.7909150968086391
2017-05-14,-1.2732181988579443,-1.2732181988579443,-1.2732181988579443,-1.3802053745866203,-1.3802053745866203,-1.3802053745866203,-1.102366545801488,-1.102366545801488,-1.102366545801488,-1.2159069218898342,-1.2159069218898342,-1.2159069218898342
2017-05-21,-1.5353164862891375,-1.5353164862891375,-1.5353164862891375,-1.609039755300256,-1.609039755300256,-1.609039755300256,-1.4112301070393438,-1.4112301070393438,-1.4112301070393438,-1.4981283055751562,-1.4981283055751562,-1.4981283055751562
2017-05-28,-1.8745873817649346,-1.8745873817649346,-1.8745873817649346,-1.9057045979949947,-1.9057045979949947,-1.9057045979949947,-1.7528621736585563,-1.7528621736585563,-1.7528621736585563,-1.8053329349926468,-1.8053329349926468,-1.8053329349926468
2017-06-04,-2.8067830077610982,-2.8067830077610982,-2.8067830077610982,-2.775449183757028,-2.775449183757028,-2.775449183757028,-3.0121727745506535,-3.0121727745506535,-3.0121727745506535,-2.8657172096480363,-2.8657172096480363,-2.8657172096480363
2017-06-11,-1.9538587683311213,-1.9538587683311213,-1.9538587683311213,-1.9346995112568006,-1.9346995112568006,-1.9346995112568006,-2.0988893295479967,-2.0988893295479967,-2.0988893295479967,-2.1552570150468773,-2.1552570150468773,-2.1552570150468773
2017-06-18,-3.1794095911331026,-3.1794095911331026,-3.1794095911331026,-2.9725643757638034,-2.9725643757638034,-2.9725643757638034,-3.0066879773751047,-3.0066879773751047,-3.0066879773751047,-2.952630237510963,-2.952630237510963,-2.952630237510963
2017-06-25,-2.437640347264319,-2.437640347264319,-2.437640347264319,-2.35212158600183,-2.35212158600183,-2.35212158600183,-2.3464633309523832,-2.3464633309523832,-2.3464633309523832,-2.2364788419371724,-2.2364788419371724,-2.2364788419371724
2017-07-02,-1.8872579332075505,-1.8872579332075505,-1.8872579332075505,-1.9180682634977768,-1.9180682634977768,-1.9180682634977768,-1.8513706635891785,-1.8513706635891785,-1.8513706635891785,-1.914763814065821,-1.914763814065821,-1.914763814065821
2017-07-09,-0.9368133455222825,-0.9368133455222825,-0.9368133455222825,-0.9273920632001611,-0.9273920632001611,-0.9273920632001611,-0.9231869911519829,-0.9231869911519829,-0.9231869911519829,-0.9786491897491575,-0.9786491897491575,-0.9786491897491575
2017-07-16,-0.5683918249853397,-0.5683918249853397,-0.5683918249853397,-0.6588348122608607,-0.6588348122608607,-0.6588348122608607,-0.5573380911080199,-0.5573380911080199,-0.5573380911080199,-0.6036811089401365,-0.6036811089401365,-0.6036811089401365
2017-07-23,-0.40827846889219993,-0.40827846889219993,-0.40827846889219993,-0.4920919985305687,-0.4920919985305687,-0.4920919985305687,-0.5605461699406636,-0.5605461699406636,-0.5605461699406636,-0.5277764056041728,-0.5277764056041728,-0.5277764056041728
2017-07-30,-0.6100602178261196,-0.6100602178261196,-0.6100602178261196,-0.5841002983482234,-0.5841002983482234,-0.5841002983482234,-0.6011190967360194,-0.6011190967360194,-0.6011190967360194,-0.652619663055682,-0.652619663055682,-0.652619663055682
2017-08-06,-0.7976321856713887,-0.7976321856713887,-0.7976321856713887,-0.8953364760851632,-0.8953364760851632,-0.8953364760851632,-0.8374146216451747,-0.8374146216451747,-0.8374146216451747,-0.8582458528202164,-0.8582458528202164,-0.8582458528202164
2017-08-13,-1.0278054065498907,-1.0278054065498907,-1.0278054065498907,-1.0980831243205655,-1.0980831243205655,-1.0980831243205655,-1.0118212274043796,-1.0118212274043796,-1.0118212274043796,-1.0704637723209796,-1.0704637723209796,-1.0704637723209796
2017-08-20,-1.0311427359866776,-1.0311427359866776,-1.0311427359866776,-1.1233623558689845,-1.1233623558689845,-1.1233623558689845,-1.0392940455603545,-1.0392940455603545,-1.0392940455603545,-1.0953154284949003,-1.0953154284949003,-1.0953154284949003
2017-08-27,-1.250752363205677,-1.250752363205677,-1.250752363205677,-1.3269161606459214,-1.3269161606459214,-1.3269161606459214,-1.216720412322506,-1.216720412322506,-1.216720412322506,-1.223703465511531,-1.223703465511531,-1.223703465511531
2017-09-03,-1.4152129509800069,-1.4152129509800069,-1.4152129509800069,-1.5391805599387731,-1.5391805599387731,-1.5391805599387731,-1.3702250260541284,-1.3702250260541284,-1.3702250260541284,-1.4599040783812398,-1.4599040783812398,-1.4599040783812398
2017-09-10,-1.6759938517572732,-1.6759938517572732,-1.6759938517572732,-1.6790853539647714,-1.6790853539647714,-1.6790853539647714,-1.6166406345360231,-1.6166406345360231,-1.6166406345360231,-1.5979122226920988,-1.5979122226920988,-1.5979122226920988
2017-09-17,-1.2792093820538546,-1.2792093820538546,-1.2792093820538546,-1.3928413652118203,-1.3928413652118203,-1.3928413652118203,-1.3671714100627874,-1.3671714100627874,-1.3671714100627874,-1.391865710519783,-1.391865710519783,-1.391865710519783
2017-09-24,-1.2228015600627327,-1.2228015600627327,-1.2228015600627327,-1.3274537300542089,-1.3274537300542089,-1.3274537300542089,-1.2245537682982,-1.2245537682982,-1.2245537682982,-1.2979450393340968,-1.2979450393340968,-1.2979450393340968
2017-10-01,-1.4842487633783015,-1.4842487633783015,-1.4842487633783015,-1.5866078633737761,-1.5866078633737761,-1.5866078633737761,-1.5582280973558023,-1.5582280973558023,-1.5582280973558023,-1.55771195970778,-1.55771195970778,-1.55771195970778
2017-10-08,-1.2136779275214864,-1.2136779275214864,-1.2136779275214864,-1.257286912353581,-1.257286912353581,-1.257286912353581,-1.1541831351173175,-1.1541831351173175,-1.1541831351173175,-1.2190249192128142,-1.2190249192128142,-1.2190249192128142
2017-10-15,-1.6456308496848255,-1.6456308496848255,-1.6456308496848255,-1.6979224637116612,-1.6979224637116612,-1.6979224637116612,-1.6582094452747858,-1.6582094452747858,-1.6582094452747858,-1.7359554531678425,-1.7359554531678425,-1.7359554531678425
2017-10-22,-1.4171852844738286,-1.4171852844738286,-1.4171852844738286,-1.3771452318414303,-1.3771452318414303,-1.3771452318414303,-1.3990635622178604,-1.3990635622178604,-1.3990635622178604,-1.3633446722262352,-1.3633446722262352,-1.3633446722262352
2017-10-29,-1.163672677671879,-1.163672677671879,-1.163672677671879,-1.2459357678306977,-1.2459357678306977,-1.2459357678306977,-1.3348642882109596,-1.3348642882109596,-1.3348642882109596,-1.4072607747699437,-1.4072607747699437,-1.4072607747699437
2017-11-05,-1.8768351269378016,-1.8768351269378016,-1.8768351269378016,-1.8470421234660395,-1.8470421234660395,-1.8470421234660395,-1.845186742932507,-1.845186742932507,-1.845186742932507,-1.8877255737257173,-1.8877255737257173,-1.8877255737257173
2017-11-12,-2.1023214908942247,-2.1023214908942247,-2.1023214908942247,-2.102798166371021,-2.102798166371021,-2.102798166371021,-2.1878417249639757,-2.1878417249639757,-2.1878417249639757,-2.202740292969477,-2.202740292969477,-2.202740292969477
2017-11-19,-1.7035954502607964,-1.7035954502607964,-1.7035954502607964,-1.7209707906144702,-1.7209707906144702,-1.7209707906144702,-1.7575569651687108,-1.7575569651687108,-1.7575569651687108,-1.7927559825206432,-1.7927559825206432,-1.7927559825206432
2017-11-26,-1.387173341243568,-1.387173341243568,-1.387173341243568,-1.4241382693718152,-1.4241382693718152,-1.4241382693718152,-1.4131923086837554,-1.4131923086837554,-1.4131923086837554,-1.416134430140002,-1.416134430140002,-1.416134430140002
2017-12-03,-0.9271637019412043,-0.9271637019412043,-0.9271637019412043,-0.9593545174386984,-0.9593545174386984,-0.9593545174386984,-0.9731158298997826,-0.9731158298997826,-0.9731158298997826,-0.9767291914131954,-0.9767291914131954,-0.9767291914131954
2017-12-10,-0.06729301020371894,-0.06729301020371894,-0.06729301020371894,-0.08438746224124322,-0.08438746224124322,-0.08438746224124322,-0.0162319967815219,-0.0162319967815219,-0.0162319967815219,-0.034501542652406805,-0.034501542652406805,-0.034501542652406805
2017-12-17,0.7581747738247538,0.7581747738247538,0.7581747738247538,0.7880279526952169,0.7880279526952169,0.7880279526952169,0.8290630267065556,0.8290630267065556,0.8290630267065556,0.794904914782968,0.794904914782968,0.794904914782968
2017-12-24,0.728981370622691,0.728981370622691,0.728981370622691,0.9180188103608151,0.9180188103608151,0.9180188103608151,0.7906894805263291,0.7906894805263291,0.7906894805263291,0.889367689060654,0.889367689060654,0.889367689060654
2017-12-31,1.192025532530911,1.192025532530911,1.192025532530911,1.1398239689439438,1.1398239689439438,1.1398239689439438,1.1210577020111034,1.1210577020111034,1.1210577020111034,1.099031017468334,1.099031017468334,1.099031017468334
