Date,First Trust Hong Kong AlphaDEXEtf_Open_average,First Trust Hong Kong AlphaDEXEtf_Open_max,First Trust Hong Kong AlphaDEXEtf_Open_min,First Trust Hong Kong AlphaDEXEtf_High_average,First Trust Hong Kong AlphaDEXEtf_High_max,First Trust Hong Kong AlphaDEXEtf_High_min,First Trust Hong Kong AlphaDEXEtf_Low_average,First Trust Hong Kong AlphaDEXEtf_Low_max,First Trust Hong Kong AlphaDEXEtf_Low_min,First Trust Hong Kong AlphaDEXEtf_Close_average,First Trust Hong Kong AlphaDEXEtf_Close_max,First Trust Hong Kong AlphaDEXEtf_Close_min
2016-12-11,-1.7755638038853359,-1.7755638038853359,-1.7755638038853359,-1.7699370245422787,-1.7699370245422787,-1.7699370245422787,-1.8109156890261577,-1.8109156890261577,-1.8109156890261577,-1.8487219280749643,-1.8487219280749643,-1.8487219280749643
2016-12-18,-1.997584583882517,-1.997584583882517,-1.997584583882517,-1.9702099097757277,-1.9702099097757277,-1.9702099097757277,-1.9618080051945774,-1.9618080051945774,-1.9618080051945774,-1.9800110240155084,-1.9800110240155084,-1.9800110240155084
2016-12-25,-1.5589410090242504,-1.5589410090242504,-1.5589410090242504,-1.4953153882509143,-1.4953153882509143,-1.4953153882509143,-1.5507300602157403,-1.5507300602157403,-1.5507300602157403,-1.5759314218688136,-1.5759314218688136,-1.5759314218688136
2017-01-01,-0.7859191714910978,-0.7859191714910978,-0.7859191714910978,-0.8118903088980118,-0.8118903088980118,-0.8118903088980118,-0.8373708689966136,-0.8373708689966136,-0.8373708689966136,-0.8352750685405519,-0.8352750685405519,-0.8352750685405519
2017-01-08,-0.4475863521788998,-0.4475863521788998,-0.4475863521788998,-0.44409904541378614,-0.44409904541378614,-0.44409904541378614,-0.37277815804888365,-0.37277815804888365,-0.37277815804888365,-0.36853613646467337,-0.36853613646467337,-0.36853613646467337
2017-01-15,-0.46330552656502677,-0.46330552656502677,-0.46330552656502677,-0.48858296631126646,-0.48858296631126646,-0.48858296631126646,-0.48218484495942465,-0.48218484495942465,-0.48218484495942465,-0.4584170729729086,-0.4584170729729086,-0.4584170729729086
2017-01-22,0.2407958309515061,0.2407958309515061,0.2407958309515061,0.2251381907186241,0.2251381907186241,0.2251381907186241,0.20698193445455354,0.20698193445455354,0.20698193445455354,0.18934855346654852,0.18934855346654852,0.18934855346654852
2017-01-29,0.23111724451494675,0.23111724451494675,0.23111724451494675,0.3094228027765497,0.3094228027765497,0.3094228027765497,0.3035000476668684,0.3035000476668684,0.3035000476668684,0.37901028043862933,0.37901028043862933,0.37901028043862933
2017-02-05,0.6520686082751008,0.6520686082751008,0.6520686082751008,0.8144366295138422,0.8144366295138422,0.8144366295138422,0.73500511328356,0.73500511328356,0.73500511328356,0.8876469693912995,0.8876469693912995,0.8876469693912995
2017-02-12,1.0577312749211847,1.0577312749211847,1.0577312749211847,1.0447516643391976,1.0447516643391976,1.0447516643391976,1.1534995889378774,1.1534995889378774,1.1534995889378774,1.125962017314306,1.125962017314306,1.125962017314306
2017-02-19,1.346620656491276,1.346620656491276,1.346620656491276,1.3119619352002438,1.3119619352002438,1.3119619352002438,1.4183936557669101,1.4183936557669101,1.4183936557669101,1.3628697195711974,1.3628697195711974,1.3628697195711974
2017-02-26,1.4553974942376402,1.4553974942376402,1.4553974942376402,1.4213639441682229,1.4213639441682229,1.4213639441682229,1.5024810652985678,1.5024810652985678,1.5024810652985678,1.447973222193515,1.447973222193515,1.447973222193515
2017-03-05,1.3482244293066978,1.3482244293066978,1.3482244293066978,1.4139871652360352,1.4139871652360352,1.4139871652360352,1.3803671369800554,1.3803671369800554,1.3803671369800554,1.4515479355634413,1.4515479355634413,1.4515479355634413
2017-03-12,1.9905396961751636,1.9905396961751636,1.9905396961751636,1.9486895885540754,1.9486895885540754,1.9486895885540754,1.9034768339430521,1.9034768339430521,1.9034768339430521,1.8868672583879296,1.8868672583879296,1.8868672583879296
2017-03-19,1.9717750264289635,1.9717750264289635,1.9717750264289635,1.9461455907532268,1.9461455907532268,1.9461455907532268,1.9394473882092746,1.9394473882092746,1.9394473882092746,1.8797374489009158,1.8797374489009158,1.8797374489009158
2017-03-26,1.7239179655161359,1.7239179655161359,1.7239179655161359,1.717661154698393,1.717661154698393,1.717661154698393,1.7311341626501053,1.7311341626501053,1.7311341626501053,1.6868123928188392,1.6868123928188392,1.6868123928188392
2017-04-02,2.0396875659578444,2.0396875659578444,2.0396875659578444,2.0390299808000147,2.0390299808000147,2.0390299808000147,2.054731255097677,2.054731255097677,2.054731255097677,2.044551318687662,2.044551318687662,2.044551318687662
2017-04-09,1.8457727082859912,1.8457727082859912,1.8457727082859912,1.8360020942774717,1.8360020942774717,1.8360020942774717,1.7860427064933988,1.7860427064933988,1.7860427064933988,1.7683328602138342,1.7683328602138342,1.7683328602138342
2017-04-16,1.2312129592843686,1.2312129592843686,1.2312129592843686,1.2473208446700939,1.2473208446700939,1.2473208446700939,1.2692434412683573,1.2692434412683573,1.2692434412683573,1.2707679493797808,1.2707679493797808,1.2707679493797808
2017-04-23,1.326539854610002,1.326539854610002,1.326539854610002,1.428548543104491,1.428548543104491,1.428548543104491,1.3572602198449486,1.3572602198449486,1.3572602198449486,1.3782531920284582,1.3782531920284582,1.3782531920284582
2017-04-30,0.945463639934265,0.945463639934265,0.945463639934265,0.917891167555385,0.917891167555385,0.917891167555385,0.9427163323795991,0.9427163323795991,0.9427163323795991,0.9419949028089104,0.9419949028089104,0.9419949028089104
2017-05-07,1.1261399407535122,1.1261399407535122,1.1261399407535122,1.1007042274637961,1.1007042274637961,1.1007042274637961,1.1148070977770685,1.1148070977770685,1.1148070977770685,1.085219461666204,1.085219461666204,1.085219461666204
2017-05-14,1.1205945260184218,1.1205945260184218,1.1205945260184218,1.1884869621227374,1.1884869621227374,1.1884869621227374,1.1532618529516532,1.1532618529516532,1.1532618529516532,1.1668713885498239,1.1668713885498239,1.1668713885498239
2017-05-21,1.5503376071947879,1.5503376071947879,1.5503376071947879,1.5214526237028208,1.5214526237028208,1.5214526237028208,1.5268991073512215,1.5268991073512215,1.5268991073512215,1.5682505534309825,1.5682505534309825,1.5682505534309825
2017-05-28,1.9751818953085822,1.9751818953085822,1.9751818953085822,1.965950156723644,1.965950156723644,1.965950156723644,2.0030878959738856,2.0030878959738856,2.0030878959738856,2.0002434821967308,2.0002434821967308,2.0002434821967308
2017-06-04,2.0641757363976057,2.0641757363976057,2.0641757363976057,2.0894869995467156,2.0894869995467156,2.0894869995467156,2.089727809600028,2.089727809600028,2.089727809600028,2.1157193073231806,2.1157193073231806,2.1157193073231806
2017-06-11,1.3422467982994526,1.3422467982994526,1.3422467982994526,1.3410530866791295,1.3410530866791295,1.3410530866791295,1.3699653701715753,1.3699653701715753,1.3699653701715753,1.3694633907011862,1.3694633907011862,1.3694633907011862
2017-06-18,0.9513226297021316,0.9513226297021316,0.9513226297021316,0.9930720583982756,0.9930720583982756,0.9930720583982756,0.9565828041195465,0.9565828041195465,0.9565828041195465,1.0182141043609982,1.0182141043609982,1.0182141043609982
2017-06-25,0.9188434663586788,0.9188434663586788,0.9188434663586788,0.8781086511115006,0.8781086511115006,0.8781086511115006,0.7680967221789096,0.7680967221789096,0.7680967221789096,0.7266249925350274,0.7266249925350274,0.7266249925350274
2017-07-02,0.8828263138795661,0.8828263138795661,0.8828263138795661,0.8948063540783386,0.8948063540783386,0.8948063540783386,0.9216038683016168,0.9216038683016168,0.9216038683016168,0.9098803688910598,0.9098803688910598,0.9098803688910598
2017-07-09,1.3711564801759146,1.3711564801759146,1.3711564801759146,1.3506402373349278,1.3506402373349278,1.3506402373349278,1.3865357493204693,1.3865357493204693,1.3865357493204693,1.3825821007902963,1.3825821007902963,1.3825821007902963
2017-07-16,1.3196172385940084,1.3196172385940084,1.3196172385940084,1.2812562794269609,1.2812562794269609,1.2812562794269609,1.3446129787586896,1.3446129787586896,1.3446129787586896,1.3073919194350172,1.3073919194350172,1.3073919194350172
2017-07-23,1.1696186244836506,1.1696186244836506,1.1696186244836506,1.2108816346074123,1.2108816346074123,1.2108816346074123,1.189600909664563,1.189600909664563,1.189600909664563,1.2284102287791603,1.2284102287791603,1.2284102287791603
2017-07-30,1.2586830633343424,1.2586830633343424,1.2586830633343424,1.2188804509933724,1.2188804509933724,1.2188804509933724,1.2765907689847023,1.2765907689847023,1.2765907689847023,1.2227551892487996,1.2227551892487996,1.2227551892487996
2017-08-06,0.7680738913570564,0.7680738913570564,0.7680738913570564,0.750687357329055,0.750687357329055,0.750687357329055,0.7936823756183707,0.7936823756183707,0.7936823756183707,0.7738205234234765,0.7738205234234765,0.7738205234234765
2017-08-13,1.2127692391965437,1.2127692391965437,1.2127692391965437,1.1716665556239272,1.1716665556239272,1.1716665556239272,1.0916148080213322,1.0916148080213322,1.0916148080213322,1.0447232031076616,1.0447232031076616,1.0447232031076616
2017-08-20,1.8246361820632773,1.8246361820632773,1.8246361820632773,1.8277017855832094,1.8277017855832094,1.8277017855832094,1.8391994768499997,1.8391994768499997,1.8391994768499997,1.8323577695983877,1.8323577695983877,1.8323577695983877
2017-08-27,2.428940493126397,2.428940493126397,2.428940493126397,2.5334283854796613,2.5334283854796613,2.5334283854796613,2.4326419911539503,2.4326419911539503,2.4326419911539503,2.4773425918312095,2.4773425918312095,2.4773425918312095
2017-09-03,2.5591366967311853,2.5591366967311853,2.5591366967311853,2.5210587136354,2.5210587136354,2.5210587136354,2.524859561842561,2.524859561842561,2.524859561842561,2.502064067634318,2.502064067634318,2.502064067634318
2017-09-10,2.3266305141144237,2.3266305141144237,2.3266305141144237,2.358684607507493,2.358684607507493,2.358684607507493,2.2898336725120307,2.2898336725120307,2.2898336725120307,2.342521009099636,2.342521009099636,2.342521009099636
2017-09-17,2.042102041026795,2.042102041026795,2.042102041026795,2.0349561236313227,2.0349561236313227,2.0349561236313227,2.0571203946590333,2.0571203946590333,2.0571203946590333,2.0521322015140413,2.0521322015140413,2.0521322015140413
2017-09-24,1.5676114751385326,1.5676114751385326,1.5676114751385326,1.6271834726228944,1.6271834726228944,1.6271834726228944,1.5815442935314497,1.5815442935314497,1.5815442935314497,1.6422939123724476,1.6422939123724476,1.6422939123724476
2017-10-01,1.956593090172893,1.956593090172893,1.956593090172893,1.898564121898271,1.898564121898271,1.898564121898271,1.9620417944223727,1.9620417944223727,1.9620417944223727,1.9102941630586159,1.9102941630586159,1.9102941630586159
2017-10-08,1.6156581228796523,1.6156581228796523,1.6156581228796523,1.640252942098625,1.640252942098625,1.640252942098625,1.621690310885471,1.621690310885471,1.621690310885471,1.648335996988761,1.648335996988761,1.648335996988761
2017-10-15,1.401685006873854,1.401685006873854,1.401685006873854,1.362773476746437,1.362773476746437,1.362773476746437,1.3853134060704535,1.3853134060704535,1.3853134060704535,1.369753348537872,1.369753348537872,1.369753348537872
2017-10-22,0.9919889235177088,0.9919889235177088,0.9919889235177088,0.9521698278434408,0.9521698278434408,0.9521698278434408,0.9704955292349365,0.9704955292349365,0.9704955292349365,0.9473964538378239,0.9473964538378239,0.9473964538378239
2017-10-29,1.2522380633812917,1.2522380633812917,1.2522380633812917,1.2149438443925022,1.2149438443925022,1.2149438443925022,1.2571648256320866,1.2571648256320866,1.2571648256320866,1.2164698933938696,1.2164698933938696,1.2164698933938696
2017-11-05,1.23708366204887,1.23708366204887,1.23708366204887,1.202407230710226,1.202407230710226,1.202407230710226,1.2445333055569958,1.2445333055569958,1.2445333055569958,1.2061310152575881,1.2061310152575881,1.2061310152575881
2017-11-12,0.7169260612987913,0.7169260612987913,0.7169260612987913,0.6910934339963835,0.6910934339963835,0.6910934339963835,0.6954847708152982,0.6954847708152982,0.6954847708152982,0.6625117644200911,0.6625117644200911,0.6625117644200911
2017-11-19,1.0859479149495421,1.0859479149495421,1.0859479149495421,1.0549083940441977,1.0549083940441977,1.0549083940441977,0.9563709504367149,0.9563709504367149,0.9563709504367149,0.9226920795541343,0.9226920795541343,0.9226920795541343
2017-11-26,0.8102371943469391,0.8102371943469391,0.8102371943469391,0.781463195512151,0.781463195512151,0.781463195512151,0.772062322861461,0.772062322861461,0.772062322861461,0.7962473747011389,0.7962473747011389,0.7962473747011389
2017-12-03,0.3780542172565805,0.3780542172565805,0.3780542172565805,0.3547948245367114,0.3547948245367114,0.3547948245367114,0.40858589382354865,0.40858589382354865,0.40858589382354865,0.37931683481988154,0.37931683481988154,0.37931683481988154
2017-12-10,0.4661206192515859,0.4661206192515859,0.4661206192515859,0.5737074823964249,0.5737074823964249,0.5737074823964249,0.4987987155724325,0.4987987155724325,0.4987987155724325,0.599068702665519,0.599068702665519,0.599068702665519
2017-12-17,-0.33665951337746425,-0.33665951337746425,-0.33665951337746425,-0.37576328326307523,-0.37576328326307523,-0.37576328326307523,-0.3054054571663157,-0.3054054571663157,-0.3054054571663157,-0.3469840663334036,-0.3469840663334036,-0.3469840663334036
2017-12-24,0.043334012947571096,0.043334012947571096,0.043334012947571096,-0.005302965073222251,-0.005302965073222251,-0.005302965073222251,0.03362885917623588,0.03362885917623588,0.03362885917623588,-0.01226039084976724,-0.01226039084976724,-0.01226039084976724
2017-12-31,1.202507924654822,1.202507924654822,1.202507924654822,1.1786768908594716,1.1786768908594716,1.1786768908594716,1.2751608526070874,1.2751608526070874,1.2751608526070874,1.2259576354241846,1.2259576354241846,1.2259576354241846
