Date,FlexShares Credit-Scored US Corp Bond_etf_Open_average,FlexShares Credit-Scored US Corp Bond_etf_Open_max,FlexShares Credit-Scored US Corp Bond_etf_Open_min,FlexShares Credit-Scored US Corp Bond_etf_High_average,FlexShares Credit-Scored US Corp Bond_etf_High_max,FlexShares Credit-Scored US Corp Bond_etf_High_min,FlexShares Credit-Scored US Corp Bond_etf_Low_average,FlexShares Credit-Scored US Corp Bond_etf_Low_max,FlexShares Credit-Scored US Corp Bond_etf_Low_min,FlexShares Credit-Scored US Corp Bond_etf_Close_average,FlexShares Credit-Scored US Corp Bond_etf_Close_max,FlexShares Credit-Scored US Corp Bond_etf_Close_min
2017-07-23,1.1383810450685479,1.1383810450685479,1.1383810450685479,1.0576038935255063,1.0576038935255063,1.0576038935255063,1.1305827328603217,1.1305827328603217,1.1305827328603217,0.9781143839706744,0.9781143839706744,0.9781143839706744
2017-07-30,0.7315205091724125,0.7315205091724125,0.7315205091724125,0.7054952558400505,0.7054952558400505,0.7054952558400505,0.5025836888740045,0.5025836888740045,0.5025836888740045,0.7101731229826285,0.7101731229826285,0.7101731229826285
2017-08-06,0.04905842654311208,0.04905842654311208,0.04905842654311208,0.884437195704029,0.884437195704029,0.884437195704029,0.2642313036303207,0.2642313036303207,0.2642313036303207,0.7078083037092961,0.7078083037092961,0.7078083037092961
2017-08-13,0.8089048134862037,0.8089048134862037,0.8089048134862037,0.8748119421591207,0.8748119421591207,0.8748119421591207,0.855483209660304,0.855483209660304,0.855483209660304,0.8867845901076572,0.8867845901076572,0.8867845901076572
2017-08-20,0.8599450832998649,0.8599450832998649,0.8599450832998649,0.6959154409478352,0.6959154409478352,0.6959154409478352,0.4909424142183205,0.4909424142183205,0.4909424142183205,0.7606799340854251,0.7606799340854251,0.7606799340854251
2017-08-27,1.0470025768017708,1.0470025768017708,1.0470025768017708,0.9150898747626905,0.9150898747626905,0.9150898747626905,0.9904834255984719,0.9904834255984719,0.9904834255984719,0.761513206573507,0.761513206573507,0.761513206573507
2017-09-03,1.4408272280512389,1.4408272280512389,1.4408272280512389,1.3549496829892291,1.3549496829892291,1.3549496829892291,1.53716708901179,1.53716708901179,1.53716708901179,1.3038211068081724,1.3038211068081724,1.3038211068081724
2017-09-10,0.37293987309465954,0.37293987309465954,0.37293987309465954,0.9050677950408439,0.9050677950408439,0.9050677950408439,0.11268561225663283,0.11268561225663283,0.11268561225663283,1.0238621528126164,1.0238621528126164,1.0238621528126164
2017-09-17,-0.12358910274937192,-0.12358910274937192,-0.12358910274937192,-0.023077810702059654,-0.023077810702059654,-0.023077810702059654,-0.23414912731135995,-0.23414912731135995,-0.23414912731135995,0.1545171113703105,0.1545171113703105,0.1545171113703105
2017-09-24,0.05492849011082257,0.05492849011082257,0.05492849011082257,-0.14308242635298302,-0.14308242635298302,-0.14308242635298302,0.4097609727948903,0.4097609727948903,0.4097609727948903,0.04292141982508845,0.04292141982508845,0.04292141982508845
2017-10-01,-0.6211495565912859,-0.6211495565912859,-0.6211495565912859,2.1326018509092437,2.1326018509092437,2.1326018509092437,-0.16833749746100568,-0.16833749746100568,-0.16833749746100568,2.1270632565057763,2.1270632565057763,2.1270632565057763
2017-10-08,1.3616301462076081,1.3616301462076081,1.3616301462076081,2.575123300617832,2.575123300617832,2.575123300617832,1.8855693978299606,1.8855693978299606,1.8855693978299606,1.3003526002483226,1.3003526002483226,1.3003526002483226
2017-10-15,-0.7248993265286936,-0.7248993265286936,-0.7248993265286936,-0.9505077908919501,-0.9505077908919501,-0.9505077908919501,-0.279835877746794,-0.279835877746794,-0.279835877746794,-1.029492114879236,-1.029492114879236,-1.029492114879236
2017-10-22,-0.44712160463286077,-0.44712160463286077,-0.44712160463286077,-0.34112561286357523,-0.34112561286357523,-0.34112561286357523,-0.04809191131793827,-0.04809191131793827,-0.04809191131793827,-0.13136878118175183,-0.13136878118175183,-0.13136878118175183
2017-10-29,-0.050128969505602305,-0.050128969505602305,-0.050128969505602305,-0.6081755209499122,-0.6081755209499122,-0.6081755209499122,0.28160468427791746,0.28160468427791746,0.28160468427791746,-0.5647458002834598,-0.5647458002834598,-0.5647458002834598
2017-11-05,-1.919790652350555,-1.919790652350555,-1.919790652350555,-1.519987564539344,-1.519987564539344,-1.519987564539344,-1.7558131705930993,-1.7558131705930993,-1.7558131705930993,-2.035073527781122,-2.035073527781122,-2.035073527781122
2017-11-12,-0.8179052190587026,-0.8179052190587026,-0.8179052190587026,-0.8278012033528312,-0.8278012033528312,-0.8278012033528312,-0.943508195583679,-0.943508195583679,-0.943508195583679,-0.9637296969456571,-0.9637296969456571,-0.9637296969456571
2017-11-19,-1.0394643594329886,-1.0394643594329886,-1.0394643594329886,-0.9884310499271702,-0.9884310499271702,-0.9884310499271702,-1.1665675800012314,-1.1665675800012314,-1.1665675800012314,-1.1148767385511307,-1.1148767385511307,-1.1148767385511307
2017-11-26,-2.292411050331805,-2.292411050331805,-2.292411050331805,-1.0004555584745125,-1.0004555584745125,-1.0004555584745125,-2.102834452978562,-2.102834452978562,-2.102834452978562,-1.3116625755062346,-1.3116625755062346,-1.3116625755062346
2017-12-03,-1.4109602487417399,-1.4109602487417399,-1.4109602487417399,-1.3314292531065528,-1.3314292531065528,-1.3314292531065528,-1.2509161338708061,-1.2509161338708061,-1.2509161338708061,-1.563323217752953,-1.563323217752953,-1.563323217752953
2017-12-10,-0.9540615248388157,-0.9540615248388157,-0.9540615248388157,-0.9812447068276843,-0.9812447068276843,-0.9812447068276843,-0.8338456657728889,-0.8338456657728889,-0.8338456657728889,-1.1242298387385474,-1.1242298387385474,-1.1242298387385474
2017-12-17,-2.2162243886040196,-2.2162243886040196,-2.2162243886040196,-1.8354766206612045,-1.8354766206612045,-1.8354766206612045,-2.169641116728703,-2.169641116728703,-2.169641116728703,-2.1317434573395024,-2.1317434573395024,-2.1317434573395024
2017-12-24,-0.9100831673356822,-0.9100831673356822,-0.9100831673356822,-0.4902815021136966,-0.4902815021136966,-0.4902815021136966,-0.9145425363819082,-0.9145425363819082,-0.9145425363819082,-0.46169239044238736,-0.46169239044238736,-0.46169239044238736
2017-12-31,-1.1408763858606694,-1.1408763858606694,-1.1408763858606694,-1.1217757468506122,-1.1217757468506122,-1.1217757468506122,-1.4975203667069954,-1.4975203667069954,-1.4975203667069954,-1.6826972105639098,-1.6826972105639098,-1.6826972105639098
