Date,SPDR S&P International Small CapEtf_Open_average,SPDR S&P International Small CapEtf_Open_max,SPDR S&P International Small CapEtf_Open_min,SPDR S&P International Small CapEtf_High_average,SPDR S&P International Small CapEtf_High_max,SPDR S&P International Small CapEtf_High_min,SPDR S&P International Small CapEtf_Low_average,SPDR S&P International Small CapEtf_Low_max,SPDR S&P International Small CapEtf_Low_min,SPDR S&P International Small CapEtf_Close_average,SPDR S&P International Small CapEtf_Close_max,SPDR S&P International Small CapEtf_Close_min
2016-10-02,0.8464151454671563,0.8464151454671563,0.8464151454671563,0.7813767278449473,0.7813767278449473,0.7813767278449473,0.7415745068338251,0.7415745068338251,0.7415745068338251,0.89213330345829,0.89213330345829,0.89213330345829
2016-10-09,0.5447891770313589,0.5447891770313589,0.5447891770313589,0.4780393261598651,0.4780393261598651,0.4780393261598651,0.5205894190214626,0.5205894190214626,0.5205894190214626,0.40449045864051264,0.40449045864051264,0.40449045864051264
2016-10-16,0.5316588643258738,0.5316588643258738,0.5316588643258738,0.6539506508235564,0.6539506508235564,0.6539506508235564,0.6957140853102717,0.6957140853102717,0.6957140853102717,0.8027777263365216,0.8027777263365216,0.8027777263365216
2016-10-23,0.16546767441241583,0.16546767441241583,0.16546767441241583,0.14569309937734135,0.14569309937734135,0.14569309937734135,0.2450547199984096,0.2450547199984096,0.2450547199984096,0.17542185527211102,0.17542185527211102,0.17542185527211102
2016-10-30,-0.4159817007106747,-0.4159817007106747,-0.4159817007106747,-0.4585509949389714,-0.4585509949389714,-0.4585509949389714,-0.3522267571419114,-0.3522267571419114,-0.3522267571419114,-0.4761591681875206,-0.4761591681875206,-0.4761591681875206
2016-11-06,-0.9844981692083824,-0.9844981692083824,-0.9844981692083824,-1.1104432009706882,-1.1104432009706882,-1.1104432009706882,-1.1850721986540322,-1.1850721986540322,-1.1850721986540322,-1.1411553438155928,-1.1411553438155928,-1.1411553438155928
2016-11-13,-1.2841770807592476,-1.2841770807592476,-1.2841770807592476,-1.3644261937916848,-1.3644261937916848,-1.3644261937916848,-1.2913126844697527,-1.2913126844697527,-1.2913126844697527,-1.4101013287657693,-1.4101013287657693,-1.4101013287657693
2016-11-20,-1.5734253462571293,-1.5734253462571293,-1.5734253462571293,-1.5499308400172689,-1.5499308400172689,-1.5499308400172689,-1.4015616151444106,-1.4015616151444106,-1.4015616151444106,-1.4500809712006781,-1.4500809712006781,-1.4500809712006781
2016-11-27,-1.4622023863794709,-1.4622023863794709,-1.4622023863794709,-1.325244882547639,-1.325244882547639,-1.325244882547639,-1.2921693793174616,-1.2921693793174616,-1.2921693793174616,-1.306992577239205,-1.306992577239205,-1.306992577239205
2016-12-04,-0.18293392178955808,-0.18293392178955808,-0.18293392178955808,-0.167207759280639,-0.167207759280639,-0.167207759280639,0.002946740514448844,0.002946740514448844,0.002946740514448844,-0.024833267722776668,-0.024833267722776668,-0.024833267722776668
2016-12-11,-2.5096408885197725,-2.5096408885197725,-2.5096408885197725,-2.429715209153816,-2.429715209153816,-2.429715209153816,-2.4505833025194454,-2.4505833025194454,-2.4505833025194454,-2.4277949618436705,-2.4277949618436705,-2.4277949618436705
2016-12-18,-2.064598927035355,-2.064598927035355,-2.064598927035355,-2.0721603888471156,-2.0721603888471156,-2.0721603888471156,-2.0328711023303825,-2.0328711023303825,-2.0328711023303825,-2.0375020408655717,-2.0375020408655717,-2.0375020408655717
2016-12-25,-1.397548979265698,-1.397548979265698,-1.397548979265698,-1.4698175910307125,-1.4698175910307125,-1.4698175910307125,-1.5987728044383858,-1.5987728044383858,-1.5987728044383858,-1.6468745457797092,-1.6468745457797092,-1.6468745457797092
2017-01-01,-0.5986308137111115,-0.5986308137111115,-0.5986308137111115,-0.633786372119529,-0.633786372119529,-0.633786372119529,-0.5808857062278177,-0.5808857062278177,-0.5808857062278177,-0.6165600873292361,-0.6165600873292361,-0.6165600873292361
2017-01-08,-0.3462204364460475,-0.3462204364460475,-0.3462204364460475,-0.21582241999628463,-0.21582241999628463,-0.21582241999628463,-0.24522704149804025,-0.24522704149804025,-0.24522704149804025,-0.1102819345681949,-0.1102819345681949,-0.1102819345681949
2017-01-15,-0.17895446976722354,-0.17895446976722354,-0.17895446976722354,-0.21826055540944975,-0.21826055540944975,-0.21826055540944975,-0.12884513814048185,-0.12884513814048185,-0.12884513814048185,-0.15121102408343406,-0.15121102408343406,-0.15121102408343406
2017-01-22,0.21215313682519701,0.21215313682519701,0.21215313682519701,0.1525787336126808,0.1525787336126808,0.1525787336126808,0.17882185132931236,0.17882185132931236,0.17882185132931236,0.09223136936769984,0.09223136936769984,0.09223136936769984
2017-01-29,0.5517860558091078,0.5517860558091078,0.5517860558091078,0.6463997827466533,0.6463997827466533,0.6463997827466533,0.6518798667242195,0.6518798667242195,0.6518798667242195,0.6971474776585738,0.6971474776585738,0.6971474776585738
2017-02-05,0.8725312551676068,0.8725312551676068,0.8725312551676068,0.9148231676648051,0.9148231676648051,0.9148231676648051,0.9804407922028775,0.9804407922028775,0.9804407922028775,0.9459457146588987,0.9459457146588987,0.9459457146588987
2017-02-12,1.5137527186772306,1.5137527186772306,1.5137527186772306,1.4157716235176778,1.4157716235176778,1.4157716235176778,1.5040106004592875,1.5040106004592875,1.5040106004592875,1.4039566806403225,1.4039566806403225,1.4039566806403225
2017-02-19,1.4087972711046246,1.4087972711046246,1.4087972711046246,1.339218864798651,1.339218864798651,1.339218864798651,1.3805100132492005,1.3805100132492005,1.3805100132492005,1.3862840369323135,1.3862840369323135,1.3862840369323135
2017-02-26,1.0778134888022013,1.0778134888022013,1.0778134888022013,1.0924923977654462,1.0924923977654462,1.0924923977654462,1.000139100787365,1.000139100787365,1.000139100787365,1.069252545614236,1.069252545614236,1.069252545614236
2017-03-05,1.0211606388976244,1.0211606388976244,1.0211606388976244,1.091377250060345,1.091377250060345,1.091377250060345,1.0283709547112985,1.0283709547112985,1.0283709547112985,1.1046990267266612,1.1046990267266612,1.1046990267266612
2017-03-12,1.7685954602051779,1.7685954602051779,1.7685954602051779,1.7779182485577512,1.7779182485577512,1.7779182485577512,1.776241807742374,1.776241807742374,1.776241807742374,1.7431879193218276,1.7431879193218276,1.7431879193218276
2017-03-19,1.6240472646279256,1.6240472646279256,1.6240472646279256,1.6418002190635461,1.6418002190635461,1.6418002190635461,1.67110718981766,1.67110718981766,1.67110718981766,1.6209463562707962,1.6209463562707962,1.6209463562707962
2017-03-26,1.4695920457418463,1.4695920457418463,1.4695920457418463,1.4827530994837381,1.4827530994837381,1.4827530994837381,1.4554886066622068,1.4554886066622068,1.4554886066622068,1.4555627322693683,1.4555627322693683,1.4555627322693683
2017-04-02,1.1877092926466042,1.1877092926466042,1.1877092926466042,1.1276183651580556,1.1276183651580556,1.1276183651580556,1.1560422325184443,1.1560422325184443,1.1560422325184443,1.097662216843217,1.097662216843217,1.097662216843217
2017-04-09,1.0511315624390527,1.0511315624390527,1.0511315624390527,1.008698808981517,1.008698808981517,1.008698808981517,0.9488020854717654,0.9488020854717654,0.9488020854717654,0.8554000560792225,0.8554000560792225,0.8554000560792225
2017-04-16,1.150211383021443,1.150211383021443,1.150211383021443,1.1123770054154658,1.1123770054154658,1.1123770054154658,1.1638549337669253,1.1638549337669253,1.1638549337669253,1.1298653534440606,1.1298653534440606,1.1298653534440606
2017-04-23,1.6129707405748934,1.6129707405748934,1.6129707405748934,1.5915418305894047,1.5915418305894047,1.5915418305894047,1.6486745869736532,1.6486745869736532,1.6486745869736532,1.6260864382655107,1.6260864382655107,1.6260864382655107
2017-04-30,1.6532657755598363,1.6532657755598363,1.6532657755598363,1.7773786486832248,1.7773786486832248,1.7773786486832248,1.6794992803702509,1.6794992803702509,1.6794992803702509,1.8036171542210235,1.8036171542210235,1.8036171542210235
2017-05-07,1.7950113531991614,1.7950113531991614,1.7950113531991614,1.7530808083903908,1.7530808083903908,1.7530808083903908,1.7672644086771818,1.7672644086771818,1.7672644086771818,1.7142040980321165,1.7142040980321165,1.7142040980321165
2017-05-14,1.8613660780468841,1.8613660780468841,1.8613660780468841,1.942325691393906,1.942325691393906,1.942325691393906,1.8580952503547035,1.8580952503547035,1.8580952503547035,1.946007123801213,1.946007123801213,1.946007123801213
2017-05-21,1.8279976090321195,1.8279976090321195,1.8279976090321195,1.7994766185662765,1.7994766185662765,1.7994766185662765,1.8526472624557997,1.8526472624557997,1.8526472624557997,1.804334585983339,1.804334585983339,1.804334585983339
2017-05-28,2.0841404239141053,2.0841404239141053,2.0841404239141053,2.098669477275803,2.098669477275803,2.098669477275803,2.064003722374258,2.064003722374258,2.064003722374258,2.075321218223287,2.075321218223287,2.075321218223287
2017-06-04,1.7188413982309352,1.7188413982309352,1.7188413982309352,1.6762422759749775,1.6762422759749775,1.6762422759749775,1.6074310337654016,1.6074310337654016,1.6074310337654016,1.5620956220877316,1.5620956220877316,1.5620956220877316
2017-06-11,1.4673762188105173,1.4673762188105173,1.4673762188105173,1.445421071900976,1.445421071900976,1.445421071900976,1.468983755975132,1.468983755975132,1.468983755975132,1.479653718221384,1.479653718221384,1.479653718221384
2017-06-18,1.3671207476868965,1.3671207476868965,1.3671207476868965,1.3888951863490653,1.3888951863490653,1.3888951863490653,1.3837384687975174,1.3837384687975174,1.3837384687975174,1.3801766918816938,1.3801766918816938,1.3801766918816938
2017-06-25,1.3823260058726852,1.3823260058726852,1.3823260058726852,1.3217931250188506,1.3217931250188506,1.3217931250188506,1.3366356691100882,1.3366356691100882,1.3366356691100882,1.3494334583166852,1.3494334583166852,1.3494334583166852
2017-07-02,0.8860382728947311,0.8860382728947311,0.8860382728947311,0.840486083952103,0.840486083952103,0.840486083952103,0.837952607284337,0.837952607284337,0.837952607284337,0.8292808825420978,0.8292808825420978,0.8292808825420978
2017-07-09,1.4445995970087129,1.4445995970087129,1.4445995970087129,1.4501249074594216,1.4501249074594216,1.4501249074594216,1.4011411781061158,1.4011411781061158,1.4011411781061158,1.4701347943275223,1.4701347943275223,1.4701347943275223
2017-07-16,1.7533305553086211,1.7533305553086211,1.7533305553086211,1.7153157766588465,1.7153157766588465,1.7153157766588465,1.7575661583862852,1.7575661583862852,1.7575661583862852,1.734066352832068,1.734066352832068,1.734066352832068
2017-07-23,1.7438770478280428,1.7438770478280428,1.7438770478280428,1.7053863950313173,1.7053863950313173,1.7053863950313173,1.7732708546425533,1.7732708546425533,1.7732708546425533,1.6813120696102957,1.6813120696102957,1.6813120696102957
2017-07-30,1.6973766236243084,1.6973766236243084,1.6973766236243084,1.5821094506839897,1.5821094506839897,1.5821094506839897,1.6033928219375073,1.6033928219375073,1.6033928219375073,1.5941154320385178,1.5941154320385178,1.5941154320385178
2017-08-06,0.9571716419804903,0.9571716419804903,0.9571716419804903,0.957276509946517,0.957276509946517,0.957276509946517,0.978465905285156,0.978465905285156,0.978465905285156,0.9208009046168254,0.9208009046168254,0.9208009046168254
2017-08-13,0.9705607914263196,0.9705607914263196,0.9705607914263196,0.9596454223828638,0.9596454223828638,0.9596454223828638,1.0005770869845014,1.0005770869845014,1.0005770869845014,0.9138902129847899,0.9138902129847899,0.9138902129847899
2017-08-20,1.1159588643984013,1.1159588643984013,1.1159588643984013,1.2593072957708866,1.2593072957708866,1.2593072957708866,1.1766787939301981,1.1766787939301981,1.1766787939301981,1.1808278387490487,1.1808278387490487,1.1808278387490487
2017-08-27,1.6771251604720518,1.6771251604720518,1.6771251604720518,1.5553699065349256,1.5553699065349256,1.5553699065349256,1.5773932460791618,1.5773932460791618,1.5773932460791618,1.5340500433200301,1.5340500433200301,1.5340500433200301
2017-09-03,1.7108903429232565,1.7108903429232565,1.7108903429232565,1.6352497227942757,1.6352497227942757,1.6352497227942757,1.7221972672070975,1.7221972672070975,1.7221972672070975,1.664906968834999,1.664906968834999,1.664906968834999
2017-09-10,1.6611215317083667,1.6611215317083667,1.6611215317083667,1.6724080967235508,1.6724080967235508,1.6724080967235508,1.7156224819239847,1.7156224819239847,1.7156224819239847,1.7377308666772393,1.7377308666772393,1.7377308666772393
2017-09-17,1.4776721236620596,1.4776721236620596,1.4776721236620596,1.430588433584692,1.430588433584692,1.430588433584692,1.4742332804755511,1.4742332804755511,1.4742332804755511,1.445955661572812,1.445955661572812,1.445955661572812
2017-09-24,1.492433911644671,1.492433911644671,1.492433911644671,1.583942481402303,1.583942481402303,1.583942481402303,1.5034261388461092,1.5034261388461092,1.5034261388461092,1.58211423157298,1.58211423157298,1.58211423157298
2017-10-01,1.2919123250677467,1.2919123250677467,1.2919123250677467,1.3026774060848518,1.3026774060848518,1.3026774060848518,1.225911224739256,1.225911224739256,1.225911224739256,1.2999067792189651,1.2999067792189651,1.2999067792189651
2017-10-08,1.8204106154232662,1.8204106154232662,1.8204106154232662,1.853073029151995,1.853073029151995,1.853073029151995,1.8939503026517588,1.8939503026517588,1.8939503026517588,1.8076111665734371,1.8076111665734371,1.8076111665734371
2017-10-15,1.264039544831953,1.264039544831953,1.264039544831953,1.2080646195499782,1.2080646195499782,1.2080646195499782,1.2766745017821477,1.2766745017821477,1.2766745017821477,1.2086006329298362,1.2086006329298362,1.2086006329298362
2017-10-22,1.1120599908177355,1.1120599908177355,1.1120599908177355,1.2173256401305534,1.2173256401305534,1.2173256401305534,1.1029108257590723,1.1029108257590723,1.1029108257590723,1.2577895529635712,1.2577895529635712,1.2577895529635712
2017-10-29,1.6349849842016773,1.6349849842016773,1.6349849842016773,1.787353576811159,1.787353576811159,1.787353576811159,1.654940448380278,1.654940448380278,1.654940448380278,1.6879736661853135,1.6879736661853135,1.6879736661853135
2017-11-05,1.5328917979005394,1.5328917979005394,1.5328917979005394,1.5115820959178135,1.5115820959178135,1.5115820959178135,1.5232144495713993,1.5232144495713993,1.5232144495713993,1.4629733243264649,1.4629733243264649,1.4629733243264649
2017-11-12,1.2515366870140183,1.2515366870140183,1.2515366870140183,1.1849522076497332,1.1849522076497332,1.1849522076497332,1.2311774074786088,1.2311774074786088,1.2311774074786088,1.2215876687661549,1.2215876687661549,1.2215876687661549
2017-11-19,2.2403396594331273,2.2403396594331273,2.2403396594331273,2.328231778927502,2.328231778927502,2.328231778927502,2.333999421726634,2.333999421726634,2.333999421726634,2.301671613743515,2.301671613743515,2.301671613743515
2017-11-26,1.9066838287550738,1.9066838287550738,1.9066838287550738,1.8931554860960642,1.8931554860960642,1.8931554860960642,1.817430802518858,1.817430802518858,1.817430802518858,1.848663329337023,1.848663329337023,1.848663329337023
2017-12-03,1.1433581147435465,1.1433581147435465,1.1433581147435465,1.1070116207497902,1.1070116207497902,1.1070116207497902,1.1628934580066974,1.1628934580066974,1.1628934580066974,1.137578425291048,1.137578425291048,1.137578425291048
2017-12-10,-0.7342106530768282,-0.7342106530768282,-0.7342106530768282,-0.70808255807346,-0.70808255807346,-0.70808255807346,-0.8103156581069768,-0.8103156581069768,-0.8103156581069768,-0.8176436713044195,-0.8176436713044195,-0.8176436713044195
2017-12-17,-0.22548810014941525,-0.22548810014941525,-0.22548810014941525,-0.270770359280718,-0.270770359280718,-0.270770359280718,-0.2793628175807385,-0.2793628175807385,-0.2793628175807385,-0.19788368379228582,-0.19788368379228582,-0.19788368379228582
2017-12-24,0.7883007416898572,0.7883007416898572,0.7883007416898572,0.7361827660995557,0.7361827660995557,0.7361827660995557,0.6029472712533192,0.6029472712533192,0.6029472712533192,0.47108769965355957,0.47108769965355957,0.47108769965355957
2017-12-31,1.6369923895761251,1.6369923895761251,1.6369923895761251,1.6812753310889872,1.6812753310889872,1.6812753310889872,1.6992230070741212,1.6992230070741212,1.6992230070741212,1.7836684651235188,1.7836684651235188,1.7836684651235188
