Date,WisdomTree Emerging Markets Local Debt_etf_Open_average,WisdomTree Emerging Markets Local Debt_etf_Open_max,WisdomTree Emerging Markets Local Debt_etf_Open_min,WisdomTree Emerging Markets Local Debt_etf_High_average,WisdomTree Emerging Markets Local Debt_etf_High_max,WisdomTree Emerging Markets Local Debt_etf_High_min,WisdomTree Emerging Markets Local Debt_etf_Low_average,WisdomTree Emerging Markets Local Debt_etf_Low_max,WisdomTree Emerging Markets Local Debt_etf_Low_min,WisdomTree Emerging Markets Local Debt_etf_Close_average,WisdomTree Emerging Markets Local Debt_etf_Close_max,WisdomTree Emerging Markets Local Debt_etf_Close_min
2016-10-30,-1.664521788085038,-1.664521788085038,-1.664521788085038,-1.7381929299295815,-1.7381929299295815,-1.7381929299295815,-1.4812793103819326,-1.4812793103819326,-1.4812793103819326,-1.3726252087810504,-1.3726252087810504,-1.3726252087810504
2016-11-06,-3.0888974774342692,-3.0888974774342692,-3.0888974774342692,-3.0031740966130736,-3.0031740966130736,-3.0031740966130736,-3.0989352482447656,-3.0989352482447656,-3.0989352482447656,-3.0327140168811377,-3.0327140168811377,-3.0327140168811377
2016-11-13,-1.9031233061806698,-1.9031233061806698,-1.9031233061806698,-2.193879917493806,-2.193879917493806,-2.193879917493806,-1.9571615963557454,-1.9571615963557454,-1.9571615963557454,-2.154063127015653,-2.154063127015653,-2.154063127015653
2016-11-20,-1.7774974570725781,-1.7774974570725781,-1.7774974570725781,-1.8897457389478969,-1.8897457389478969,-1.8897457389478969,-1.670460900289798,-1.670460900289798,-1.670460900289798,-1.7950263964584101,-1.7950263964584101,-1.7950263964584101
2016-11-27,-1.4684032819805548,-1.4684032819805548,-1.4684032819805548,-1.5263164431997704,-1.5263164431997704,-1.5263164431997704,-1.3834851806393584,-1.3834851806393584,-1.3834851806393584,-1.4864818460133744,-1.4864818460133744,-1.4864818460133744
2016-12-04,-0.8633477407164813,-0.8633477407164813,-0.8633477407164813,-0.9043319557443216,-0.9043319557443216,-0.9043319557443216,-0.799153095586637,-0.799153095586637,-0.799153095586637,-0.9117735200664503,-0.9117735200664503,-0.9117735200664503
2016-12-11,-0.9379682039964095,-0.9379682039964095,-0.9379682039964095,-0.9575194655224247,-0.9575194655224247,-0.9575194655224247,-0.8727225350713887,-0.8727225350713887,-0.8727225350713887,-0.9709138234437642,-0.9709138234437642,-0.9709138234437642
2016-12-18,-0.67323458489285,-0.67323458489285,-0.67323458489285,-0.7292239075039204,-0.7292239075039204,-0.7292239075039204,-0.6416285666703055,-0.6416285666703055,-0.6416285666703055,-0.6658459199165593,-0.6658459199165593,-0.6658459199165593
2016-12-25,-0.2097607327021064,-0.2097607327021064,-0.2097607327021064,-0.3332412477422217,-0.3332412477422217,-0.3332412477422217,-0.3632623275739596,-0.3632623275739596,-0.3632623275739596,-0.37945183622519235,-0.37945183622519235,-0.37945183622519235
2017-01-01,-0.007102355788579257,-0.007102355788579257,-0.007102355788579257,-0.0998460861005084,-0.0998460861005084,-0.0998460861005084,0.018939245447273243,0.018939245447273243,0.018939245447273243,-0.10115806005130691,-0.10115806005130691,-0.10115806005130691
2017-01-08,0.19288820755271768,0.19288820755271768,0.19288820755271768,0.21603028336397753,0.21603028336397753,0.21603028336397753,0.3070316772563369,0.3070316772563369,0.3070316772563369,0.2491688484912829,0.2491688484912829,0.2491688484912829
2017-01-15,0.45220958905911157,0.45220958905911157,0.45220958905911157,0.6090456192198863,0.6090456192198863,0.6090456192198863,0.5712689668059131,0.5712689668059131,0.5712689668059131,0.7033954720074002,0.7033954720074002,0.7033954720074002
2017-01-22,0.9537398169075275,0.9537398169075275,0.9537398169075275,0.8108090010328961,0.8108090010328961,0.8108090010328961,0.8826923087984659,0.8826923087984659,0.8826923087984659,0.8874796556821568,0.8874796556821568,0.8874796556821568
2017-01-29,1.9615706126455088,1.9615706126455088,1.9615706126455088,2.1387037772441224,2.1387037772441224,2.1387037772441224,1.920446375995939,1.920446375995939,1.920446375995939,2.127676963645748,2.127676963645748,2.127676963645748
2017-02-05,1.691147045496658,1.691147045496658,1.691147045496658,1.660984533115586,1.660984533115586,1.660984533115586,1.718237727941341,1.718237727941341,1.718237727941341,1.724119925971879,1.724119925971879,1.724119925971879
2017-02-12,1.2322774726704169,1.2322774726704169,1.2322774726704169,1.2524690231828863,1.2524690231828863,1.2524690231828863,1.3447526676783976,1.3447526676783976,1.3447526676783976,1.197507223123622,1.197507223123622,1.197507223123622
2017-02-19,1.479698645006188,1.479698645006188,1.479698645006188,1.4231709853915966,1.4231709853915966,1.4231709853915966,1.405625099155731,1.405625099155731,1.405625099155731,1.333435779843465,1.333435779843465,1.333435779843465
2017-02-26,1.0214487852429899,1.0214487852429899,1.0214487852429899,0.9124276383817094,0.9124276383817094,0.9124276383817094,0.8141913628786012,0.8141913628786012,0.8141913628786012,0.8159755045985669,0.8159755045985669,0.8159755045985669
2017-03-05,0.5515325245448071,0.5515325245448071,0.5515325245448071,0.5660762235827858,0.5660762235827858,0.5660762235827858,0.5467264805410751,0.5467264805410751,0.5467264805410751,0.6366302230748229,0.6366302230748229,0.6366302230748229
2017-03-12,1.5648158429676322,1.5648158429676322,1.5648158429676322,1.7279541781117056,1.7279541781117056,1.7279541781117056,1.728159160600268,1.728159160600268,1.728159160600268,1.7008294440887253,1.7008294440887253,1.7008294440887253
2017-03-19,1.7637219644855997,1.7637219644855997,1.7637219644855997,1.9058105163744508,1.9058105163744508,1.9058105163744508,1.8363072600694146,1.8363072600694146,1.8363072600694146,1.9255582008049277,1.9255582008049277,1.9255582008049277
2017-03-26,1.2745326117678026,1.2745326117678026,1.2745326117678026,1.206292231231228,1.206292231231228,1.206292231231228,1.1375300791063718,1.1375300791063718,1.1375300791063718,1.0891290571705943,1.0891290571705943,1.0891290571705943
2017-04-02,1.0239888598591014,1.0239888598591014,1.0239888598591014,0.9427282500645199,0.9427282500645199,0.9427282500645199,1.0588859584213686,1.0588859584213686,1.0588859584213686,0.8395044145656138,0.8395044145656138,0.8395044145656138
2017-04-09,1.2311769977841964,1.2311769977841964,1.2311769977841964,1.0950291012256868,1.0950291012256868,1.0950291012256868,1.3031656976908788,1.3031656976908788,1.3031656976908788,1.1463247424814762,1.1463247424814762,1.1463247424814762
2017-04-16,1.2679296487999856,1.2679296487999856,1.2679296487999856,1.1622160610968604,1.1622160610968604,1.1622160610968604,1.2701275493936106,1.2701275493936106,1.2701275493936106,1.1752313066538747,1.1752313066538747,1.1752313066538747
2017-04-23,0.9176750339200332,0.9176750339200332,0.9176750339200332,0.7549931509873957,0.7549931509873957,0.7549931509873957,0.8520787627004177,0.8520787627004177,0.8520787627004177,0.8565361161755216,0.8565361161755216,0.8565361161755216
2017-04-30,0.5307630315646207,0.5307630315646207,0.5307630315646207,0.6424460980962419,0.6424460980962419,0.6424460980962419,0.4288222106912593,0.4288222106912593,0.4288222106912593,0.7757037362283632,0.7757037362283632,0.7757037362283632
2017-05-07,1.0165431995255536,1.0165431995255536,1.0165431995255536,0.9019603911454859,0.9019603911454859,0.9019603911454859,1.0413908115747224,1.0413908115747224,1.0413908115747224,0.9291718292079528,0.9291718292079528,0.9291718292079528
2017-05-14,0.4036651345117398,0.4036651345117398,0.4036651345117398,0.5685394544196268,0.5685394544196268,0.5685394544196268,0.5718531938830426,0.5718531938830426,0.5718531938830426,0.692886896801296,0.692886896801296,0.692886896801296
2017-05-21,1.2362249966511694,1.2362249966511694,1.2362249966511694,1.0989902758473218,1.0989902758473218,1.0989902758473218,1.1693466620053834,1.1693466620053834,1.1693466620053834,1.010385836267773,1.010385836267773,1.010385836267773
2017-05-28,1.7147326052527734,1.7147326052527734,1.7147326052527734,1.5611476302428098,1.5611476302428098,1.5611476302428098,1.5378954370160283,1.5378954370160283,1.5378954370160283,1.7077138236301543,1.7077138236301543,1.7077138236301543
2017-06-04,1.994360734512505,1.994360734512505,1.994360734512505,1.8436410454164236,1.8436410454164236,1.8436410454164236,1.8169910347905136,1.8169910347905136,1.8169910347905136,1.6421898427934738,1.6421898427934738,1.6421898427934738
2017-06-11,1.5766137246735052,1.5766137246735052,1.5766137246735052,1.7516947012296449,1.7516947012296449,1.7516947012296449,1.6692917578385538,1.6692917578385538,1.6692917578385538,1.773667901510456,1.773667901510456,1.773667901510456
2017-06-18,0.7244211870047688,0.7244211870047688,0.7244211870047688,1.0028823118223857,1.0028823118223857,1.0028823118223857,0.920542215909534,0.920542215909534,0.920542215909534,0.9376113802600858,0.9376113802600858,0.9376113802600858
2017-06-25,0.14654866108945905,0.14654866108945905,0.14654866108945905,-0.15009970870521408,-0.15009970870521408,-0.15009970870521408,0.07559980848073485,0.07559980848073485,0.07559980848073485,-0.1785234033302951,-0.1785234033302951,-0.1785234033302951
2017-07-02,-1.5699629257711185,-1.5699629257711185,-1.5699629257711185,-1.5090827022022355,-1.5090827022022355,-1.5090827022022355,-1.4167964107869573,-1.4167964107869573,-1.4167964107869573,-1.5805061686141797,-1.5805061686141797,-1.5805061686141797
2017-07-09,1.3678109816744366,1.3678109816744366,1.3678109816744366,1.3078503031961377,1.3078503031961377,1.3078503031961377,1.3360568110821882,1.3360568110821882,1.3360568110821882,1.2516205779070526,1.2516205779070526,1.2516205779070526
2017-07-16,1.7155444343711008,1.7155444343711008,1.7155444343711008,1.793457171343553,1.793457171343553,1.793457171343553,1.7706030263509343,1.7706030263509343,1.7706030263509343,1.6461060126660478,1.6461060126660478,1.6461060126660478
2017-07-23,0.8394219692602499,0.8394219692602499,0.8394219692602499,1.0773909678412261,1.0773909678412261,1.0773909678412261,0.9984603532054145,0.9984603532054145,0.9984603532054145,0.9226160315287473,0.9226160315287473,0.9226160315287473
2017-07-30,1.3524098014403527,1.3524098014403527,1.3524098014403527,1.1335851504227143,1.1335851504227143,1.1335851504227143,0.8489608098740926,0.8489608098740926,0.8489608098740926,0.977026890226469,0.977026890226469,0.977026890226469
2017-08-06,0.3264381999679683,0.3264381999679683,0.3264381999679683,0.5159435994861284,0.5159435994861284,0.5159435994861284,0.34649568612690057,0.34649568612690057,0.34649568612690057,0.29861133422036784,0.29861133422036784,0.29861133422036784
2017-08-13,0.9029939034489018,0.9029939034489018,0.9029939034489018,1.0440429808612541,1.0440429808612541,1.0440429808612541,1.0222869352657273,1.0222869352657273,1.0222869352657273,1.0883680649653134,1.0883680649653134,1.0883680649653134
2017-08-20,1.2898247904564935,1.2898247904564935,1.2898247904564935,1.576664098502575,1.576664098502575,1.576664098502575,1.4914822788073518,1.4914822788073518,1.4914822788073518,1.753128199356519,1.753128199356519,1.753128199356519
2017-08-27,1.89079162233365,1.89079162233365,1.89079162233365,1.7052334206201363,1.7052334206201363,1.7052334206201363,1.8134186156118501,1.8134186156118501,1.8134186156118501,1.7256877506837212,1.7256877506837212,1.7256877506837212
2017-09-03,2.117413974676767,2.117413974676767,2.117413974676767,2.075934490550267,2.075934490550267,2.075934490550267,2.154284738720689,2.154284738720689,2.154284738720689,1.9681610355356842,1.9681610355356842,1.9681610355356842
2017-09-10,1.54475537987095,1.54475537987095,1.54475537987095,1.448392808121719,1.448392808121719,1.448392808121719,1.5205905954549999,1.5205905954549999,1.5205905954549999,1.419965953316777,1.419965953316777,1.419965953316777
2017-09-17,1.0149523279420731,1.0149523279420731,1.0149523279420731,1.2072570834254326,1.2072570834254326,1.2072570834254326,1.20627591501966,1.20627591501966,1.20627591501966,1.2802755877759575,1.2802755877759575,1.2802755877759575
2017-09-24,0.14895330353429057,0.14895330353429057,0.14895330353429057,-0.0256450286200537,-0.0256450286200537,-0.0256450286200537,-0.09478003684949379,-0.09478003684949379,-0.09478003684949379,-0.2625345218519661,-0.2625345218519661,-0.2625345218519661
2017-10-01,-0.9666751361186157,-0.9666751361186157,-0.9666751361186157,-0.9372580212789372,-0.9372580212789372,-0.9372580212789372,-0.8439216713379011,-0.8439216713379011,-0.8439216713379011,-0.9077246028743792,-0.9077246028743792,-0.9077246028743792
2017-10-08,-0.45139347192586743,-0.45139347192586743,-0.45139347192586743,-0.3667137166055186,-0.3667137166055186,-0.3667137166055186,-0.3814774219071011,-0.3814774219071011,-0.3814774219071011,-0.5595707047107852,-0.5595707047107852,-0.5595707047107852
2017-10-15,-0.8379757902378693,-0.8379757902378693,-0.8379757902378693,-0.9224204404921259,-0.9224204404921259,-0.9224204404921259,-0.8673182956309231,-0.8673182956309231,-0.8673182956309231,-0.9742715156072329,-0.9742715156072329,-0.9742715156072329
2017-10-22,-2.1532626841722164,-2.1532626841722164,-2.1532626841722164,-2.066518109018153,-2.066518109018153,-2.066518109018153,-2.1473842688423113,-2.1473842688423113,-2.1473842688423113,-1.87935703244822,-1.87935703244822,-1.87935703244822
2017-10-29,-1.4290172933073713,-1.4290172933073713,-1.4290172933073713,-1.6716806699500188,-1.6716806699500188,-1.6716806699500188,-1.760442788657552,-1.760442788657552,-1.760442788657552,-1.9181038586247778,-1.9181038586247778,-1.9181038586247778
2017-11-05,-1.5644321946110504,-1.5644321946110504,-1.5644321946110504,-1.6019464371444103,-1.6019464371444103,-1.6019464371444103,-1.404420655271581,-1.404420655271581,-1.404420655271581,-1.426914820569515,-1.426914820569515,-1.426914820569515
2017-11-12,-1.1337194549541245,-1.1337194549541245,-1.1337194549541245,-1.105934553708164,-1.105934553708164,-1.105934553708164,-1.0750224665217771,-1.0750224665217771,-1.0750224665217771,-1.0186089248077768,-1.0186089248077768,-1.0186089248077768
2017-11-19,-0.6429113442532912,-0.6429113442532912,-0.6429113442532912,-0.5719299666870405,-0.5719299666870405,-0.5719299666870405,-0.6114934120285571,-0.6114934120285571,-0.6114934120285571,-0.443797127395235,-0.443797127395235,-0.443797127395235
2017-11-26,-0.5624515627770228,-0.5624515627770228,-0.5624515627770228,-0.5791890694697112,-0.5791890694697112,-0.5791890694697112,-0.5104941815431816,-0.5104941815431816,-0.5104941815431816,-0.4966302626404298,-0.4966302626404298,-0.4966302626404298
2017-12-03,-0.37463827403214867,-0.37463827403214867,-0.37463827403214867,-0.47975949959229924,-0.47975949959229924,-0.47975949959229924,-0.35039281337230466,-0.35039281337230466,-0.35039281337230466,-0.4397370556530979,-0.4397370556530979,-0.4397370556530979
2017-12-10,-0.1513669613443482,-0.1513669613443482,-0.1513669613443482,-0.2884384893925383,-0.2884384893925383,-0.2884384893925383,-0.09644133920737523,-0.09644133920737523,-0.09644133920737523,-0.1730561007258055,-0.1730561007258055,-0.1730561007258055
2017-12-17,0.5038988055469615,0.5038988055469615,0.5038988055469615,0.47283479901049685,0.47283479901049685,0.47283479901049685,0.3990431463570018,0.3990431463570018,0.3990431463570018,0.25473314116671586,0.25473314116671586,0.25473314116671586
2017-12-24,0.8818795352156221,0.8818795352156221,0.8818795352156221,0.7908888912281538,0.7908888912281538,0.7908888912281538,0.9758856047718616,0.9758856047718616,0.9758856047718616,1.1108799796103312,1.1108799796103312,1.1108799796103312
2017-12-31,2.351309672469233,2.351309672469233,2.351309672469233,2.3407691293186654,2.3407691293186654,2.3407691293186654,2.1824338666215555,2.1824338666215555,2.1824338666215555,2.313937689650888,2.313937689650888,2.313937689650888
