Date,OMEXStock_Open_average,OMEXStock_Open_max,OMEXStock_Open_min,OMEXStock_Open_volatility,OMEXStock_Open_change,OMEXStock_High_average,OMEXStock_High_max,OMEXStock_High_min,OMEXStock_High_volatility,OMEXStock_High_change,OMEXStock_Low_average,OMEXStock_Low_max,OMEXStock_Low_min,OMEXStock_Low_volatility,OMEXStock_Low_change,OMEXStock_Close_average,OMEXStock_Close_max,OMEXStock_Close_min,OMEXStock_Close_volatility,OMEXStock_Close_change,OMEXStock_Volume_average,OMEXStock_Volume_max,OMEXStock_Volume_min,OMEXStock_Volume_volatility,OMEXStock_Volume_change
2017-05-28,-1.4760858606193161,-1.5017419788844646,-1.5156330173512926,-0.5282565964223694,-0.19862776898728599,-1.4444998870993961,-1.4003029343379747,-1.4200139883377103,-0.6107118533772564,0.8500772792366157,-1.4885133375546182,-1.4810374839134468,-1.4379631431915956,-0.8868796031482575,0.21269539947871802,-1.4231054063797202,-1.487805005582348,-1.4751566829520648,-1.1062176026961963,0.23817663169438688,0.24634136179756955,0.11365004919212499,0.9486276916654771,-0.3008759711208082,0.6067255232354324
2017-06-04,-1.3229551654901763,-1.3923458421099772,-1.2676098203079886,-0.9085547303895379,0.17444209939447344,-1.2925949655347087,-1.3649850775022705,-1.2071323465405657,-1.1325734832284873,0.16866918644133294,-1.3659355784683371,-1.3817930322492427,-1.2872918735503496,-0.9649158764071201,0.3111660190650131,-1.3417031280489007,-1.2544445321142834,-1.3994024245800483,-0.5838901800290807,0.7654965684356997,0.5741689817635308,-0.014926014326825365,0.4860817513175717,-0.22964224089925744,0.9639469328874047
2017-06-11,-1.1019517520332192,-1.246878200932425,-1.02367556609727,-0.9381307370793015,0.5693964982271141,-1.0393427729607694,-1.018577877628104,-1.1022045617563794,-0.08466821817368776,-0.7896893609544472,-1.060622640159518,-1.0710952205568398,-1.0919119950137357,-0.49554504777612896,0.06090445544909821,-1.1654314828797407,-1.1781663158348399,-1.3369656907227125,-0.34654660415337873,-0.32592749922843023,0.5245032320588958,-0.2028193346427444,0.14172941909757253,-0.3745928635726044,-0.5270322867773644
2017-06-18,-1.5083179144012102,-1.5219762273733444,-1.4316995571009428,-0.5969613322053254,0.5667702856568626,-1.4213011494787,-0.9629620585275556,-1.505727028762776,0.9660745336931892,1.4247179900011147,-1.360561673705599,-1.199691933478265,-1.328150079103695,0.04575440948020785,0.8368915059963178,-1.2425475831699773,-0.5613542454709161,-1.4449998172274385,1.9641278382879293,2.019011392389077,-0.3522895180332554,1.0646598621271044,-0.2793607557401326,1.4374562643992586,2.281176631389704
2017-06-25,-0.4079239083414572,-0.5597671800331278,-0.3503906439466939,-0.46583803638403215,-0.060299116290009815,-0.5530157047263522,-0.8214344717852144,-0.36090517797182303,-0.9584609279883662,0.2862946124454968,-0.29372058480200053,-0.3712654200478374,-0.27920535022808574,-0.2024106660578955,0.4244697440230829,-0.372500097658854,-0.6467017287132456,-0.15047081753940983,-1.1164856630411908,0.12007068457937013,-0.9123080180744554,-1.4330581295496034,-0.13087514667694944,-1.5369790524414337,-0.5930539295389566
2017-07-02,-0.11904213997604383,-0.12062223808656757,0.0639382184959902,-0.3487546227458261,-0.15461957497379353,0.23331605604203676,-0.2869109441839091,0.5548153589089567,-1.4054924586462447,0.15740630899534605,-0.040745218659241765,0.05857437682896645,-0.1025858077045135,0.4170030669558986,-0.8694763905418106,0.5127558548736123,0.18311394219869667,0.7757790929330014,-1.1487940537980317,0.1347562203055019,-1.7580411638310225,-2.1611564158696,-0.8521487903660627,-1.9646826744358132,-0.1128395349669657
2017-07-09,1.1195805879165244,0.707059760866724,1.186470450566502,-0.732440581252702,0.6905427408744639,0.8777512902751646,0.43563220003987585,1.1179037237101002,-1.0170134868130833,0.3718633097176559,1.3369867344366624,1.3084487520073798,1.434167490133607,-0.541323709886253,0.9160154836319631,1.128668400823557,0.8127916131745813,1.344044181193562,-0.9472512373422379,0.3925067433204017,-0.4390162846639136,0.44691868676373725,-0.3411154141302629,0.7500895253837538,-0.10639565555631754
2017-07-16,1.7008289628734525,1.4316009760759167,1.8145807874153974,-0.38826610083302454,0.7221060289503743,1.6774717326699489,1.6539166300793917,1.5986683608955878,0.5294704439252238,1.3321581510266423,1.9361540527742953,1.8999609065563765,1.9047842470371907,-0.20428460363548717,1.0080124158420742,1.8002129049095983,1.7945486673694475,1.7064422517485813,0.37474733010617167,1.1275727680098317,-0.9474604053338284,-1.1612521826172328,-0.22884102691709324,-1.206918632018936,0.48417304238260855
2017-07-23,2.4285706385981234,2.160156539442326,2.4415597480256723,-0.44786910214644066,0.7339685720984438,2.4732017203289516,2.2357646311653054,2.52395077215733,-0.04605041698841416,0.848901278923969,2.503532396378567,2.4703029635412057,2.4860390332859716,-0.3263952015856957,0.6474428075285819,2.45834977947617,2.175375071417084,2.422957195241327,-0.44334154343793314,0.18242876630912552,2.317636209237678,3.182850516748164,0.42417085455313386,3.2115461404769463,-0.4093555453473205
2017-07-30,2.043493931505407,2.0664761013235466,1.7876991535135474,1.4085063772653392,-1.2439126136735363,2.198642111217023,2.2791848583842254,1.9773561183789223,1.466081705599984,-0.3079111670273619,1.717018137907101,2.0700527045726425,1.6122554964243387,1.883867692662017,-0.6301733596244498,1.9907364698003944,2.008709600107981,1.7217966764292176,1.0557115676526272,-0.2257164468148215,-0.2162177306610935,-0.6882177702238373,0.2954750523368496,-0.8049619826672589,-0.512085200851326
2017-08-06,1.1727658268980141,1.879712975514821,0.513175871419893,3.3904619034034833,-2.996033304700357,0.8944754943840919,1.477666139909362,0.28950899663118557,2.611002528925473,-2.7587736590358767,0.8028760877380675,1.1273784503711055,0.4281239658327125,2.346906224745687,-2.2834039333613494,0.6031504047896198,0.9242918555666221,0.4016528683149842,1.4221957991847942,-2.097599387218131,1.261020793077103,0.22741098390751793,1.7496286191979034,-0.3142239523663727,0.6799804140976977
2017-08-13,0.6229920917613996,0.6379249534010485,0.3188032705830015,0.9078039418672166,0.9315152056194403,0.7602855456331061,0.3419972478438735,0.9242762743074336,-0.8450080778233349,-0.0196924256688898,0.5506995374605862,0.3819172068130161,0.4984389935575381,-0.2774333321086838,0.6616363399771809,0.7916934353664694,0.7158945786457835,0.8625156227204099,-0.2124874697909512,-0.9731352434298106,0.243035997850827,0.7330684572997033,-0.9223869100095066,1.0451416029634286,0.23956039051030428
2017-08-20,0.5812125705990537,0.3957398218424468,0.7259616429420174,-0.4723401142711721,0.25806966368759027,0.5293021083401657,0.3161382303789257,0.6141816548584994,-0.38562560444305954,0.479082624184913,0.6754833182331815,0.4953896361415753,0.8666123629043709,-1.0421090311052181,0.3268229003443102,0.603835078949148,0.579382745239816,0.6284657158378641,-0.0031827974684074476,0.5479657602324334,-1.3766499059972184,-1.2357041226969545,-0.6944821958345542,-1.0895582546014708,-0.18484222126495656
2017-08-27,0.3674164177536259,0.45613724758326196,0.2017104005845557,0.702091270548868,-1.2000435073238211,0.20275840699290937,0.09338641535072557,0.10324442334065975,0.01875901721713402,-1.0288092667887236,0.3092084456796386,0.4962221582116927,0.3374568456561354,0.5607283021954567,-1.1674201997309261,0.09747980310606655,0.18706086271133512,0.10450282879017465,0.2486441511955564,-1.012176054415496,-0.21432340170124684,-0.3034613393895461,0.08433764342212151,-0.34686853042148375,-0.0690618213198809
2017-09-03,0.4648832349077273,0.5422635224957612,0.31970548311758035,0.6832770469136192,1.5799403602932343,0.4828938437408524,0.25480604125180534,0.19040150916262683,0.21082621548240146,0.9546400095475673,0.4164439649686901,0.4169193329808087,0.13930800589776962,0.9217860060739655,1.5751199566238019,0.6068965063775441,0.5034651798544023,0.44271575978432953,0.26042345407424844,0.960932665379591,0.28213664677499795,0.08942791027713086,-0.4934772971711853,0.22458228784264905,-1.3054207833990987
2017-09-10,0.7845853904252649,0.42237673214743454,1.1141379451304727,-1.2019995866481994,0.23159252829408786,0.8216138328500598,0.7835188191612676,1.0526659539456702,-0.2058503694398803,0.645899305797202,0.9191224036787584,0.6475733174522051,1.0647960904176939,-1.1944165136020257,0.3282780965187175,0.8933689632946334,1.147588562481319,1.0150062108689277,0.6193709997832872,1.2222869999113344,0.6883183980230846,0.3468636789740246,0.3877156859669701,0.2661098084921773,1.617330468576646
2017-09-17,1.7193779317316198,1.72095102361451,1.538300067383423,1.116888452309424,0.49353358184923823,1.9013712793965627,1.7261044777566406,2.0662745014354966,-0.31297656778335303,-0.7256248658148277,1.7286702999017036,1.7874010107746248,1.6026792006876285,0.922266933331679,0.4202746185376364,1.8476401023946463,1.7308536928791247,1.6712301843792234,0.6426420326847947,-0.3060273032336304,0.05886793166856551,0.9993345644664472,-1.4038510689296524,1.3988498606588522,-2.047327087673153
2017-09-24,1.1872487296821528,1.1984807687545507,1.1291859401211095,0.6883250312174551,-0.9700782284648366,1.1486199251631921,1.1485977411855999,1.1819251586809019,0.2363576283307637,-0.9211286512560275,1.0371281677269064,1.242414923479415,0.8497973457854157,1.5247215003176835,-1.7294967231122516,0.9526378798287568,1.0304691925409042,0.9104011058317873,0.6972710490819537,-0.7811612523001843,-1.3844299034353111,-1.0158768503635398,-1.2437522986932141,-0.7343854845683087,-0.8427240770730486
2017-10-01,0.5233626094724388,0.5579684024587406,0.39570949682290174,0.6143722419642484,-1.184064214512152,0.7323315850334041,1.1477689557669981,0.38750050690843146,2.011452429454641,-1.895624501261754,0.41807861404908464,0.4502405026418579,0.156813169628005,1.0097368281270458,-1.2422194242235445,0.36921083190562165,0.22023956392325603,0.38661497832051656,-0.49958099804238426,-0.16177563618401122,0.36386890322632054,-0.36636038415945216,1.1259964859589362,-0.6532663993762305,0.8752706581864836
2017-10-08,0.17313604102979363,0.06530407725372736,0.2982453456257242,-0.4661967772691911,-0.4757026819473804,0.11068175376583478,-0.07483171556323985,0.2432205428721276,-0.6854614138597402,-0.41106008914442915,0.22369069692995494,0.06395399013253526,0.39327633445868054,-0.995492690458963,-0.1751144277369731,0.19449278395349776,-0.03498342648878676,0.4113175733767082,-1.3912850633519012,-0.3797045611163582,-1.516239266838637,-0.9611900314604508,-1.3245150128286332,-0.6472569474185289,0.26343530805234494
2017-10-15,-0.09069709268099557,-0.13788718796453625,-0.15497372013533237,-0.0324988240769823,0.004908627098837276,-0.14659285196764854,-0.35682511407534073,-0.06629241528572637,-0.6633761464770747,0.214579071009027,-0.031148131871863615,-0.027043869780812135,0.003789818391577839,-0.09937349194484851,0.6119776051711187,-0.057536190039446496,-0.0969049248034424,0.026177359587081,-0.37716035443548057,0.3722938202017387,-1.0535258884433703,-0.9670311733416163,-0.9855637896562729,-0.7686871260232239,-0.6390605410297169
2017-10-22,0.013003990866453981,-0.11465706065798772,0.1965710575022829,-0.596813031108209,-0.07861283811099556,-0.19205227822243076,-0.36653313836461693,-0.058900321742068266,-0.6382475192442448,-0.3889016958518983,-0.05471455884263698,-0.11725332179554125,-0.04484989706480959,-0.22874785549890658,-0.7402691393803845,-0.0957932567902305,-0.29214108183029414,0.0,-0.7938524186146213,-0.39378337578995537,-1.1869050988990666,-0.7679386165527987,-1.3321548226105575,-0.48710227491938224,0.7265230398131985
2017-10-29,-0.34004141240023034,-0.27642517757899737,-0.07828140533553184,-0.42809256113477934,0.8718993990247722,-0.40812711404456803,-0.5781392498647933,-0.2715285557737143,-0.6470302246919178,0.33405607720419994,-0.37366470390519474,-0.6106496947658762,-0.12365712669484111,-1.2917817191693728,0.3700085904470535,-0.3598647524039085,-0.3055034837366498,-0.25299146859924837,-0.14886806517345566,0.4125225368531459,-0.8903367560865337,-0.8977494871536166,-1.3559770654906533,-0.6236340626501008,0.2741846048934266
2017-11-05,-1.388893485405521,-0.9681300626815734,-2.205458148887333,1.558503284989101,-1.0240176003177044,-1.08859095474693,-0.9230380216016115,-1.6174255530341284,0.6527350717054231,0.2474691174398085,-1.6877397728766188,-0.988138908435715,-2.1247670339301234,2.137962360494824,-1.356082873185787,-1.5472886836078774,-1.1428234098535648,-1.9925658646829216,1.4042093170001886,-1.314335794297391,2.276818067145247,2.2812649550465585,1.1678710991715184,2.1908795424799807,1.4219732956934046
2017-11-12,-0.9468378410080428,-0.9645803839204379,-1.198553879360027,0.20808728596874296,1.2825334927871794,-0.9078462659422195,-1.094640769927977,-0.3960607328570803,-1.2717740684827936,0.2523509759598022,-0.8987013108956505,-0.9624753052267353,-0.9588172390966874,0.009620889679515276,1.3300609261323477,-0.7321063489857271,-0.9313924030673205,-0.7280672754106848,-0.650544778468429,0.8436809663750289,-0.5786250836407042,-0.5447234583776932,0.07389726059140814,-0.6013330416361176,-1.0133654891770576
2017-11-19,-0.5969970363341893,-0.8594323097457748,-0.2035274512772753,-0.9405590306630331,0.3857244452701574,-0.7122033276264389,-0.881038368258543,-0.3266510234197871,-0.9809893053051126,0.31113632546920694,-0.4768784294273765,-0.7677221655252784,-0.1718655472687064,-1.0037971608489853,0.4641004643893855,-0.5632004645419102,-0.8825610252716996,-0.2715928256388222,-1.423217079772754,-0.1594040993844422,-0.21183607454433612,-0.18210302267751696,-0.20809808201651134,-0.14920698160288137,-0.6088966743164997
2017-11-26,-0.7995464969651295,-1.1088448877850168,-0.20546694099389978,-1.2791236788854792,0.17474671736437025,-0.7870470778395527,-0.9616763233880106,-0.46804013735639893,-0.9311602431453977,-0.1412249495795632,-0.5246830825176555,-0.8438821421518198,-0.3041452558067742,-0.9192517822099207,-0.18579756450830254,-0.6781588699256944,-1.0438160310496125,-0.5030474814159709,-1.3392514703466312,-0.5063630443659989,-0.4094468508496687,-0.5518151916460154,-0.6291851775602099,-0.4531498505698786,0.18069349713357247
2017-12-03,-0.6082839720699004,-0.8163150400177838,-0.24679972812516215,-0.8341777978845069,0.6984297743179841,-0.8342442640052742,-0.9854865196954397,-0.4440924056425975,-1.0122041899700964,0.4196173159597249,-0.6698166533457441,-0.6092643862630659,-0.7127451983274056,0.1611017273950633,0.8604092605143722,-0.5836625685170638,-0.7852032011430945,-0.42351192828749357,-0.9170871069950732,0.8008991910108718,-0.2925287721515892,-0.5631567044045817,-0.4414479677856633,-0.5089164948672531,-0.7473451243982041
2017-12-10,0.16141830338802657,0.010383499000210818,0.5361388486869536,-0.6064896023264174,0.6821182550956738,0.093471145855878,-0.08304721949461266,0.39634415927546646,-0.5792923382764038,0.38047869099345505,0.15861141006593296,-0.053074947987962744,0.058443445742831036,-0.17187941718816313,-0.09153624723349,0.014810351864948987,-0.12454394130546964,-0.25448096860135155,0.19138009088749727,-0.6996889159625509,1.8683278656247388,2.342933765555232,1.0097750493821447,2.3148003665396306,-2.913110120029452
2017-12-17,-0.41165659347108613,-0.4331176357995547,0.09160193829522108,-0.641620329093917,0.7005538836117751,-0.55977956388599,-0.4746623657549356,-0.21554622935962212,-0.42263077171530117,0.651275732832688,-0.29947716316015005,-0.6538511146917391,0.18016678122136356,-1.1677406776585508,0.3634276761302999,-0.3519463348558051,-0.10712051006434428,-0.2218739434049167,0.1742862571760794,0.16969996460707926,-0.27697572624707606,-0.20511906031365815,0.18641192936973439,-0.27080888711878487,0.19863285688024843
2017-12-24,-0.6996949508010221,-0.8213513442961624,-0.41940772391357617,-0.6188463411552373,-0.4090279081159411,-0.9775710385079971,-1.0013917355022208,-0.8211627289893021,-0.5766361164386615,-0.1795973890739356,-0.556997675039686,-0.7480018896913713,-0.0981023905697471,-0.9624111386811585,-0.19199800723117025,-0.850723977847508,-0.8923443491347719,-0.6634724627557446,-0.725041820761367,-0.3986706332773754,1.1747452905467293,1.2947177064424247,0.8886038480393733,1.2554028419885301,0.17553935358838485
2017-12-31,-0.7003494769322794,-0.9824947814407604,-0.21614462365895257,-1.1674568618870782,0.032442599231860804,-0.9058186286988114,-0.9309201740091189,-0.789679516842511,-0.5239516002097412,-0.39823371942833474,-0.4417087867279114,-0.6798930568264093,-0.057996914378922196,-0.9107414925103174,0.2397633922461229,-0.6673836797629713,-0.7797445896454619,-0.6056942882489349,-0.5960763927860112,-1.0169717300112047,-1.0340291063455502,-0.8297320995998285,-0.4911148178658301,-0.8262269671215527,-0.3006274662427284
