Date,VanEck Emg Mkts High Yield Bd_etf_Open_average,VanEck Emg Mkts High Yield Bd_etf_Open_max,VanEck Emg Mkts High Yield Bd_etf_Open_min,VanEck Emg Mkts High Yield Bd_etf_High_average,VanEck Emg Mkts High Yield Bd_etf_High_max,VanEck Emg Mkts High Yield Bd_etf_High_min,VanEck Emg Mkts High Yield Bd_etf_Low_average,VanEck Emg Mkts High Yield Bd_etf_Low_max,VanEck Emg Mkts High Yield Bd_etf_Low_min,VanEck Emg Mkts High Yield Bd_etf_Close_average,VanEck Emg Mkts High Yield Bd_etf_Close_max,VanEck Emg Mkts High Yield Bd_etf_Close_min
2016-10-23,0.017892391097702815,0.017892391097702815,0.017892391097702815,-0.11230273293777221,-0.11230273293777221,-0.11230273293777221,0.1458219574913615,0.1458219574913615,0.1458219574913615,0.24939584068597626,0.24939584068597626,0.24939584068597626
2016-10-30,-1.399248700995884,-1.399248700995884,-1.399248700995884,-1.3769910220478172,-1.3769910220478172,-1.3769910220478172,-1.3260854854847617,-1.3260854854847617,-1.3260854854847617,-1.0241168452945875,-1.0241168452945875,-1.0241168452945875
2016-11-06,-2.727406740978834,-2.727406740978834,-2.727406740978834,-2.8200982402524564,-2.8200982402524564,-2.8200982402524564,-3.1323301493350475,-3.1323301493350475,-3.1323301493350475,-2.9984411213676134,-2.9984411213676134,-2.9984411213676134
2016-11-13,-2.2269244892781095,-2.2269244892781095,-2.2269244892781095,-1.6171073079156255,-1.6171073079156255,-1.6171073079156255,-1.4382356053431309,-1.4382356053431309,-1.4382356053431309,-1.422792726405904,-1.422792726405904,-1.422792726405904
2016-11-20,-1.2396219970645685,-1.2396219970645685,-1.2396219970645685,-1.3218124233043673,-1.3218124233043673,-1.3218124233043673,-0.8387368763424491,-0.8387368763424491,-0.8387368763424491,-0.9000170458585912,-0.9000170458585912,-0.9000170458585912
2016-11-27,-1.106017785048801,-1.106017785048801,-1.106017785048801,-1.400288742884337,-1.400288742884337,-1.400288742884337,-0.9861109553450941,-0.9861109553450941,-0.9861109553450941,-1.2258997325837924,-1.2258997325837924,-1.2258997325837924
2016-12-04,-0.6202316846081994,-0.6202316846081994,-0.6202316846081994,-0.6410581512175267,-0.6410581512175267,-0.6410581512175267,-0.34614726368265214,-0.34614726368265214,-0.34614726368265214,-0.4705339669164589,-0.4705339669164589,-0.4705339669164589
2016-12-11,-0.49232944383326344,-0.49232944383326344,-0.49232944383326344,-0.5957571310705351,-0.5957571310705351,-0.5957571310705351,-0.500429627132272,-0.500429627132272,-0.500429627132272,-0.3927505055632685,-0.3927505055632685,-0.3927505055632685
2016-12-18,0.04013086161096849,0.04013086161096849,0.04013086161096849,-0.004779442140745416,-0.004779442140745416,-0.004779442140745416,0.02860301177897995,0.02860301177897995,0.02860301177897995,0.14825099449678708,0.14825099449678708,0.14825099449678708
2016-12-25,-0.4558117127173957,-0.4558117127173957,-0.4558117127173957,-0.22625419619004708,-0.22625419619004708,-0.22625419619004708,-0.0780477943521717,-0.0780477943521717,-0.0780477943521717,0.0,0.0,0.0
2017-01-01,0.8457088246220856,0.8457088246220856,0.8457088246220856,0.6688407896323308,0.6688407896323308,0.6688407896323308,0.4450882017857781,0.4450882017857781,0.4450882017857781,0.6223307889111852,0.6223307889111852,0.6223307889111852
2017-01-08,0.8444359767166989,0.8444359767166989,0.8444359767166989,1.1342451259959072,1.1342451259959072,1.1342451259959072,0.8436486998865897,0.8436486998865897,0.8436486998865897,1.0491647530585075,1.0491647530585075,1.0491647530585075
2017-01-15,1.1330005619929404,1.1330005619929404,1.1330005619929404,1.3830184817943516,1.3830184817943516,1.3830184817943516,1.0124537483005946,1.0124537483005946,1.0124537483005946,1.217721776883228,1.217721776883228,1.217721776883228
2017-01-22,1.7665973793488985,1.7665973793488985,1.7665973793488985,1.7740415335196544,1.7740415335196544,1.7740415335196544,1.5175146004771822,1.5175146004771822,1.5175146004771822,1.3590091052154847,1.3590091052154847,1.3590091052154847
2017-01-29,1.4565642176814522,1.4565642176814522,1.4565642176814522,1.5312495779469002,1.5312495779469002,1.5312495779469002,1.2472403206055545,1.2472403206055545,1.2472403206055545,1.2423570426745796,1.2423570426745796,1.2423570426745796
2017-02-05,1.4166755492878793,1.4166755492878793,1.4166755492878793,1.3620980729163563,1.3620980729163563,1.3620980729163563,1.5252201461538784,1.5252201461538784,1.5252201461538784,1.4333329553083292,1.4333329553083292,1.4333329553083292
2017-02-12,1.3320710369559452,1.3320710369559452,1.3320710369559452,1.1370443572899778,1.1370443572899778,1.1370443572899778,1.331503806095323,1.331503806095323,1.331503806095323,1.0326474011919335,1.0326474011919335,1.0326474011919335
2017-02-19,1.6390229052536371,1.6390229052536371,1.6390229052536371,1.6193768285110899,1.6193768285110899,1.6193768285110899,1.5152720778943147,1.5152720778943147,1.5152720778943147,1.4169999797207,1.4169999797207,1.4169999797207
2017-02-26,0.957480271695367,0.957480271695367,0.957480271695367,1.020038122035047,1.020038122035047,1.020038122035047,0.99190713244994,0.99190713244994,0.99190713244994,0.9619915645271899,0.9619915645271899,0.9619915645271899
2017-03-05,0.3226081589770098,0.3226081589770098,0.3226081589770098,0.25029582985825327,0.25029582985825327,0.25029582985825327,0.22892083844040598,0.22892083844040598,0.22892083844040598,0.4327055090555913,0.4327055090555913,0.4327055090555913
2017-03-12,0.5139449454067925,0.5139449454067925,0.5139449454067925,0.24318684991439077,0.24318684991439077,0.24318684991439077,0.32966986213442917,0.32966986213442917,0.32966986213442917,0.213188531716861,0.213188531716861,0.213188531716861
2017-03-19,0.4041253305852599,0.4041253305852599,0.4041253305852599,0.4596985366075604,0.4596985366075604,0.4596985366075604,0.5247403587529297,0.5247403587529297,0.5247403587529297,0.45843515655593314,0.45843515655593314,0.45843515655593314
2017-03-26,1.053968663282542,1.053968663282542,1.053968663282542,0.7937236001289683,0.7937236001289683,0.7937236001289683,0.7597067253995053,0.7597067253995053,0.7597067253995053,1.1221664144774182,1.1221664144774182,1.1221664144774182
2017-04-02,0.6073420943621267,0.6073420943621267,0.6073420943621267,0.5509708482418253,0.5509708482418253,0.5509708482418253,0.8186179292055553,0.8186179292055553,0.8186179292055553,0.4781234936871764,0.4781234936871764,0.4781234936871764
2017-04-09,1.1106649550317762,1.1106649550317762,1.1106649550317762,0.8000377065020339,0.8000377065020339,0.8000377065020339,0.38510079711355893,0.38510079711355893,0.38510079711355893,0.13281831812000258,0.13281831812000258,0.13281831812000258
2017-04-16,1.1728063174964904,1.1728063174964904,1.1728063174964904,1.1886633111333966,1.1886633111333966,1.1886633111333966,1.9626728674324814,1.9626728674324814,1.9626728674324814,1.7607517406163156,1.7607517406163156,1.7607517406163156
2017-04-23,2.094322000530795,2.094322000530795,2.094322000530795,2.024952151127336,2.024952151127336,2.024952151127336,2.2349499654245326,2.2349499654245326,2.2349499654245326,2.400159499021009,2.400159499021009,2.400159499021009
2017-04-30,1.264651233985252,1.264651233985252,1.264651233985252,1.0305262373189001,1.0305262373189001,1.0305262373189001,1.0727159736199605,1.0727159736199605,1.0727159736199605,1.2247952326925609,1.2247952326925609,1.2247952326925609
2017-05-07,0.7955764772573846,0.7955764772573846,0.7955764772573846,0.9594692146586973,0.9594692146586973,0.9594692146586973,1.1676881359484381,1.1676881359484381,1.1676881359484381,0.9931612814617512,0.9931612814617512,0.9931612814617512
2017-05-14,0.3796503199641425,0.3796503199641425,0.3796503199641425,0.1912678074402334,0.1912678074402334,0.1912678074402334,0.4562130391612425,0.4562130391612425,0.4562130391612425,0.19105309289420522,0.19105309289420522,0.19105309289420522
2017-05-21,1.0332117975831587,1.0332117975831587,1.0332117975831587,1.168099824009963,1.168099824009963,1.168099824009963,1.0679642690672537,1.0679642690672537,1.0679642690672537,1.344777448002589,1.344777448002589,1.344777448002589
2017-05-28,-0.254762332682543,-0.254762332682543,-0.254762332682543,0.3267007423102393,0.3267007423102393,0.3267007423102393,0.20443988269092284,0.20443988269092284,0.20443988269092284,0.14322850070542215,0.14322850070542215,0.14322850070542215
2017-06-04,-0.07891076319151155,-0.07891076319151155,-0.07891076319151155,0.09699048075041376,0.09699048075041376,0.09699048075041376,-0.16081688022566631,-0.16081688022566631,-0.16081688022566631,-0.04557303900386941,-0.04557303900386941,-0.04557303900386941
2017-06-11,-0.5434024411972423,-0.5434024411972423,-0.5434024411972423,-0.08097417620233391,-0.08097417620233391,-0.08097417620233391,-0.7539059588926244,-0.7539059588926244,-0.7539059588926244,-0.9845275979355913,-0.9845275979355913,-0.9845275979355913
2017-06-18,-2.128469200036244,-2.128469200036244,-2.128469200036244,-2.224470752477157,-2.224470752477157,-2.224470752477157,-1.4935872770514487,-1.4935872770514487,-1.4935872770514487,-1.5046627194530322,-1.5046627194530322,-1.5046627194530322
2017-06-25,-1.5153815377659643,-1.5153815377659643,-1.5153815377659643,-1.8744627992568796,-1.8744627992568796,-1.8744627992568796,-1.442963791684716,-1.442963791684716,-1.442963791684716,-1.4343591509395477,-1.4343591509395477,-1.4343591509395477
2017-07-02,-2.3916033971630646,-2.3916033971630646,-2.3916033971630646,-2.4955353116811443,-2.4955353116811443,-2.4955353116811443,-2.1432817174234216,-2.1432817174234216,-2.1432817174234216,-2.2657159722083913,-2.2657159722083913,-2.2657159722083913
2017-07-09,-1.0977604392881275,-1.0977604392881275,-1.0977604392881275,-0.7522452442793617,-0.7522452442793617,-0.7522452442793617,-1.0541917750987844,-1.0541917750987844,-1.0541917750987844,-0.6155759633595411,-0.6155759633595411,-0.6155759633595411
2017-07-16,-0.6129376478125784,-0.6129376478125784,-0.6129376478125784,-0.5436259788493186,-0.5436259788493186,-0.5436259788493186,-0.2614937655693206,-0.2614937655693206,-0.2614937655693206,-0.35996700234603,-0.35996700234603,-0.35996700234603
2017-07-23,-0.4335776241179689,-0.4335776241179689,-0.4335776241179689,-0.3055476824074005,-0.3055476824074005,-0.3055476824074005,-0.6817050034548481,-0.6817050034548481,-0.6817050034548481,-0.49886547327859176,-0.49886547327859176,-0.49886547327859176
2017-07-30,-0.39574561732580676,-0.39574561732580676,-0.39574561732580676,-0.4161500109045557,-0.4161500109045557,-0.4161500109045557,-0.8395538140886284,-0.8395538140886284,-0.8395538140886284,-0.5288645768060015,-0.5288645768060015,-0.5288645768060015
2017-08-06,-1.2719875330188404,-1.2719875330188404,-1.2719875330188404,-0.6566438898535489,-0.6566438898535489,-0.6566438898535489,-0.9355109184627506,-0.9355109184627506,-0.9355109184627506,-0.9030334336582644,-0.9030334336582644,-0.9030334336582644
2017-08-13,0.06351158882607938,0.06351158882607938,0.06351158882607938,-0.20283662007420408,-0.20283662007420408,-0.20283662007420408,-0.10644454758319481,-0.10644454758319481,-0.10644454758319481,0.006073521611452719,0.006073521611452719,0.006073521611452719
2017-08-20,1.0519459235067374,1.0519459235067374,1.0519459235067374,1.0545112975389042,1.0545112975389042,1.0545112975389042,1.623823671598616,1.623823671598616,1.623823671598616,1.184870994936455,1.184870994936455,1.184870994936455
2017-08-27,0.6124083200471224,0.6124083200471224,0.6124083200471224,0.6237338908290444,0.6237338908290444,0.6237338908290444,0.7344722876218024,0.7344722876218024,0.7344722876218024,0.7873902385061172,0.7873902385061172,0.7873902385061172
2017-09-03,1.9282393006887957,1.9282393006887957,1.9282393006887957,2.150318953939898,2.150318953939898,2.150318953939898,1.8714634988862524,1.8714634988862524,1.8714634988862524,1.7230249472410284,1.7230249472410284,1.7230249472410284
2017-09-10,1.4949212850359428,1.4949212850359428,1.4949212850359428,1.3085255581524793,1.3085255581524793,1.3085255581524793,1.7408849193317262,1.7408849193317262,1.7408849193317262,1.6956443068112794,1.6956443068112794,1.6956443068112794
2017-09-17,1.7968071928363196,1.7968071928363196,1.7968071928363196,1.382164434552446,1.382164434552446,1.382164434552446,1.8666870223107026,1.8666870223107026,1.8666870223107026,1.6163893558923437,1.6163893558923437,1.6163893558923437
2017-09-24,1.16809982400996,1.16809982400996,1.16809982400996,1.1183571859758525,1.1183571859758525,1.1183571859758525,1.2368281491901836,1.2368281491901836,1.2368281491901836,1.344663255559352,1.344663255559352,1.344663255559352
2017-10-01,1.0633755416136708,1.0633755416136708,1.0633755416136708,1.1354850500757305,1.1354850500757305,1.1354850500757305,0.4360239964886246,0.4360239964886246,0.4360239964886246,1.1594349458959239,1.1594349458959239,1.1594349458959239
2017-10-08,0.780472328681536,0.780472328681536,0.780472328681536,0.8389845814173402,0.8389845814173402,0.8389845814173402,0.9905744012742479,0.9905744012742479,0.9905744012742479,0.8563513009316329,0.8563513009316329,0.8563513009316329
2017-10-15,1.3656747469328332,1.3656747469328332,1.3656747469328332,1.2447493052489116,1.2447493052489116,1.2447493052489116,1.4138873445806466,1.4138873445806466,1.4138873445806466,1.3743787048185017,1.3743787048185017,1.3743787048185017
2017-10-22,0.5917494770445153,0.5917494770445153,0.5917494770445153,0.734482338202242,0.734482338202242,0.734482338202242,0.44845572970643005,0.44845572970643005,0.44845572970643005,0.859962881265468,0.859962881265468,0.859962881265468
2017-10-29,-0.683148479278553,-0.683148479278553,-0.683148479278553,-0.5543805763794961,-0.5543805763794961,-0.5543805763794961,-1.2404023733913239,-1.2404023733913239,-1.2404023733913239,-0.914479304158806,-0.914479304158806,-0.914479304158806
2017-11-05,-1.6159235103211826,-1.6159235103211826,-1.6159235103211826,-1.6546988151969222,-1.6546988151969222,-1.6546988151969222,-1.0266705130250124,-1.0266705130250124,-1.0266705130250124,-1.4433086910577948,-1.4433086910577948,-1.4433086910577948
2017-11-12,-0.6745084396652119,-0.6745084396652119,-0.6745084396652119,-1.2542482209252221,-1.2542482209252221,-1.2542482209252221,-0.8229123716379468,-0.8229123716379468,-0.8229123716379468,-0.9093158662429959,-0.9093158662429959,-0.9093158662429959
2017-11-19,-1.1940446282519614,-1.1940446282519614,-1.1940446282519614,-0.4636535034861235,-0.4636535034861235,-0.4636535034861235,-0.6747917930698905,-0.6747917930698905,-0.6747917930698905,-0.8691489776782262,-0.8691489776782262,-0.8691489776782262
2017-11-26,-1.6101788191274717,-1.6101788191274717,-1.6101788191274717,-2.015713038359205,-2.015713038359205,-2.015713038359205,-1.6948153657713594,-1.6948153657713594,-1.6948153657713594,-2.143986437763878,-2.143986437763878,-2.143986437763878
2017-12-03,-0.9871623555352526,-0.9871623555352526,-0.9871623555352526,-1.3378164933164598,-1.3378164933164598,-1.3378164933164598,-1.3468883151158888,-1.3468883151158888,-1.3468883151158888,-1.1431691941197506,-1.1431691941197506,-1.1431691941197506
2017-12-10,-1.5255321648417335,-1.5255321648417335,-1.5255321648417335,-1.3239372190356626,-1.3239372190356626,-1.3239372190356626,-1.2008250196804053,-1.2008250196804053,-1.2008250196804053,-1.0435080927529106,-1.0435080927529106,-1.0435080927529106
2017-12-17,-0.7606204905536641,-0.7606204905536641,-0.7606204905536641,-0.8736736663391039,-0.8736736663391039,-0.8736736663391039,-0.7885640472173314,-0.7885640472173314,-0.7885640472173314,-0.6330525805945655,-0.6330525805945655,-0.6330525805945655
2017-12-24,-1.0802122282207656,-1.0802122282207656,-1.0802122282207656,-1.1337890860009243,-1.1337890860009243,-1.1337890860009243,-0.8066509340166703,-0.8066509340166703,-0.8066509340166703,-1.244641139535064,-1.244641139535064,-1.244641139535064
2017-12-31,0.09546995700920448,0.09546995700920448,0.09546995700920448,-0.2823077773174959,-0.2823077773174959,-0.2823077773174959,0.0982702237406602,0.0982702237406602,0.0982702237406602,-0.18183543668810842,-0.18183543668810842,-0.18183543668810842
