Date,BioShares Biotechnology Clinical TrialsEtf_Open_average,BioShares Biotechnology Clinical TrialsEtf_Open_max,BioShares Biotechnology Clinical TrialsEtf_Open_min,BioShares Biotechnology Clinical TrialsEtf_High_average,BioShares Biotechnology Clinical TrialsEtf_High_max,BioShares Biotechnology Clinical TrialsEtf_High_min,BioShares Biotechnology Clinical TrialsEtf_Low_average,BioShares Biotechnology Clinical TrialsEtf_Low_max,BioShares Biotechnology Clinical TrialsEtf_Low_min,BioShares Biotechnology Clinical TrialsEtf_Close_average,BioShares Biotechnology Clinical TrialsEtf_Close_max,BioShares Biotechnology Clinical TrialsEtf_Close_min
2017-07-23,0.9964561021057774,0.9964561021057774,0.9964561021057774,1.1778462930376215,1.1778462930376215,1.1778462930376215,1.0426976193692716,1.0426976193692716,1.0426976193692716,1.1835046780441634,1.1835046780441634,1.1835046780441634
2017-07-30,0.5783713187859639,0.5783713187859639,0.5783713187859639,0.763131723762666,0.763131723762666,0.763131723762666,0.7382865797809484,0.7382865797809484,0.7382865797809484,0.8798220314557552,0.8798220314557552,0.8798220314557552
2017-08-06,0.26044565488758575,0.26044565488758575,0.26044565488758575,0.41924787441569616,0.41924787441569616,0.41924787441569616,0.44258095862201086,0.44258095862201086,0.44258095862201086,0.4790020100358781,0.4790020100358781,0.4790020100358781
2017-08-13,0.4051941951594048,0.4051941951594048,0.4051941951594048,0.34481699710701097,0.34481699710701097,0.34481699710701097,0.5368710468291161,0.5368710468291161,0.5368710468291161,0.35015036478506595,0.35015036478506595,0.35015036478506595
2017-08-20,1.6999043319061329,1.6999043319061329,1.6999043319061329,1.5061676439976843,1.5061676439976843,1.5061676439976843,1.5866063713503062,1.5866063713503062,1.5866063713503062,1.3706642388777293,1.3706642388777293,1.3706642388777293
2017-08-27,2.734281255891376,2.734281255891376,2.734281255891376,2.6385567281656828,2.6385567281656828,2.6385567281656828,2.5036442810638255,2.5036442810638255,2.5036442810638255,2.5355690849948793,2.5355690849948793,2.5355690849948793
2017-09-03,2.4420986805027476,2.4420986805027476,2.4420986805027476,2.3648064674539686,2.3648064674539686,2.3648064674539686,2.344655482551319,2.344655482551319,2.344655482551319,2.2146023722427812,2.2146023722427812,2.2146023722427812
2017-09-10,1.7653042645248764,1.7653042645248764,1.7653042645248764,1.8009942529292378,1.8009942529292378,1.8009942529292378,1.718195939354377,1.718195939354377,1.718195939354377,1.8657440938887708,1.8657440938887708,1.8657440938887708
2017-09-17,1.8913806391427952,1.8913806391427952,1.8913806391427952,1.843838030524741,1.843838030524741,1.843838030524741,1.8040116215870532,1.8040116215870532,1.8040116215870532,1.7041193776255825,1.7041193776255825,1.7041193776255825
2017-09-24,1.7733513433226775,1.7733513433226775,1.7733513433226775,1.777569081192949,1.777569081192949,1.777569081192949,1.8150501917242001,1.8150501917242001,1.8150501917242001,1.8476072142204127,1.8476072142204127,1.8476072142204127
2017-10-01,1.788563447169834,1.788563447169834,1.788563447169834,1.8287983436908948,1.8287983436908948,1.8287983436908948,1.850727542279054,1.850727542279054,1.850727542279054,1.780247134871738,1.780247134871738,1.780247134871738
2017-10-08,1.5585967363116648,1.5585967363116648,1.5585967363116648,1.5428793353135826,1.5428793353135826,1.5428793353135826,1.4513534339405,1.4513534339405,1.4513534339405,1.373996722788897,1.373996722788897,1.373996722788897
2017-10-15,0.9872233702513815,0.9872233702513815,0.9872233702513815,0.9425247573679372,0.9425247573679372,0.9425247573679372,0.9254409659473282,0.9254409659473282,0.9254409659473282,0.9314124914203799,0.9314124914203799,0.9314124914203799
2017-10-22,0.23062557605479683,0.23062557605479683,0.23062557605479683,0.566361201579026,0.566361201579026,0.566361201579026,0.36804881604764816,0.36804881604764816,0.36804881604764816,0.6519882947789252,0.6519882947789252,0.6519882947789252
2017-10-29,0.7269130983695835,0.7269130983695835,0.7269130983695835,0.8305961725071153,0.8305961725071153,0.8305961725071153,0.8372956654168616,0.8372956654168616,0.8372956654168616,0.9339188828638609,0.9339188828638609,0.9339188828638609
2017-11-05,0.27769437839370403,0.27769437839370403,0.27769437839370403,0.38847375204217904,0.38847375204217904,0.38847375204217904,0.42094738199951226,0.42094738199951226,0.42094738199951226,0.4557716452159131,0.4557716452159131,0.4557716452159131
2017-11-12,0.21893991454822195,0.21893991454822195,0.21893991454822195,0.2652377606325831,0.2652377606325831,0.2652377606325831,0.3161873985655038,0.3161873985655038,0.3161873985655038,0.29426440335313003,0.29426440335313003,0.29426440335313003
2017-11-19,0.4649600889417179,0.4649600889417179,0.4649600889417179,0.468269927988414,0.468269927988414,0.468269927988414,0.5388336183354537,0.5388336183354537,0.5388336183354537,0.4766571568903313,0.4766571568903313,0.4766571568903313
2017-11-26,0.5155285370460181,0.5155285370460181,0.5155285370460181,0.6069614373032838,0.6069614373032838,0.6069614373032838,0.2838415405661701,0.2838415405661701,0.2838415405661701,0.5542655740928234,0.5542655740928234,0.5542655740928234
2017-12-03,0.5749910344561224,0.5749910344561224,0.5749910344561224,0.5539410879063595,0.5539410879063595,0.5539410879063595,0.6921217978007445,0.6921217978007445,0.6921217978007445,0.6292402878704971,0.6292402878704971,0.6292402878704971
2017-12-10,-0.02605394304566673,-0.02605394304566673,-0.02605394304566673,-0.09806673311889968,-0.09806673311889968,-0.09806673311889968,0.06885548916192302,0.06885548916192302,0.06885548916192302,0.02494756708295198,0.02494756708295198,0.02494756708295198
2017-12-17,0.09018311586977587,0.09018311586977587,0.09018311586977587,0.37375180511852707,0.37375180511852707,0.37375180511852707,0.28206167245616454,0.28206167245616454,0.28206167245616454,0.5065595075944418,0.5065595075944418,0.5065595075944418
2017-12-24,0.7609020084053358,0.7609020084053358,0.7609020084053358,0.8102176079751167,0.8102176079751167,0.8102176079751167,0.7018257202628606,0.7018257202628606,0.7018257202628606,0.46395255804314006,0.46395255804314006,0.46395255804314006
2017-12-31,1.825310124181214,1.825310124181214,1.825310124181214,1.742719453862472,1.742719453862472,1.742719453862472,1.504128000074831,1.504128000074831,1.504128000074831,1.3226716735317148,1.3226716735317148,1.3226716735317148
