Date,ProShares Ultra FTSE EuropeEtf_Open_average,ProShares Ultra FTSE EuropeEtf_Open_max,ProShares Ultra FTSE EuropeEtf_Open_min,ProShares Ultra FTSE EuropeEtf_High_average,ProShares Ultra FTSE EuropeEtf_High_max,ProShares Ultra FTSE EuropeEtf_High_min,ProShares Ultra FTSE EuropeEtf_Low_average,ProShares Ultra FTSE EuropeEtf_Low_max,ProShares Ultra FTSE EuropeEtf_Low_min,ProShares Ultra FTSE EuropeEtf_Close_average,ProShares Ultra FTSE EuropeEtf_Close_max,ProShares Ultra FTSE EuropeEtf_Close_min
2016-10-23,-0.5565948420962065,-0.5565948420962065,-0.5565948420962065,-0.5796181228257327,-0.5796181228257327,-0.5796181228257327,-0.4661691027262947,-0.4661691027262947,-0.4661691027262947,-0.3522863760812695,-0.3522863760812695,-0.3522863760812695
2016-10-30,-1.1822294293350102,-1.1822294293350102,-1.1822294293350102,-1.5750435762580666,-1.5750435762580666,-1.5750435762580666,-1.2284300585307502,-1.2284300585307502,-1.2284300585307502,-1.2631352922281598,-1.2631352922281598,-1.2631352922281598
2016-11-06,-1.3551104736899249,-1.3551104736899249,-1.3551104736899249,-1.3731187057515333,-1.3731187057515333,-1.3731187057515333,-1.2578951646269865,-1.2578951646269865,-1.2578951646269865,-1.3018873740684627,-1.3018873740684627,-1.3018873740684627
2016-11-13,-1.9661505975994589,-1.9661505975994589,-1.9661505975994589,-1.8812286154177036,-1.8812286154177036,-1.8812286154177036,-1.9809429568008996,-1.9809429568008996,-1.9809429568008996,-1.9529847539415903,-1.9529847539415903,-1.9529847539415903
2016-11-20,-1.726383975013609,-1.726383975013609,-1.726383975013609,-1.707587832994354,-1.707587832994354,-1.707587832994354,-1.6779029819324167,-1.6779029819324167,-1.6779029819324167,-1.6663789117743015,-1.6663789117743015,-1.6663789117743015
2016-11-27,-1.731906382185222,-1.731906382185222,-1.731906382185222,-1.497057799563556,-1.497057799563556,-1.497057799563556,-1.7116126640522527,-1.7116126640522527,-1.7116126640522527,-1.4737455322793904,-1.4737455322793904,-1.4737455322793904
2016-12-04,-0.17143205942546091,-0.17143205942546091,-0.17143205942546091,-0.2951136883782244,-0.2951136883782244,-0.2951136883782244,-0.1287615123933064,-0.1287615123933064,-0.1287615123933064,-0.2661967474991656,-0.2661967474991656,-0.2661967474991656
2016-12-11,-0.29045757596111443,-0.29045757596111443,-0.29045757596111443,-0.3963861711622387,-0.3963861711622387,-0.3963861711622387,-0.25020121058424977,-0.25020121058424977,-0.25020121058424977,-0.37120780784071894,-0.37120780784071894,-0.37120780784071894
2016-12-18,-0.0887652024950964,-0.0887652024950964,-0.0887652024950964,-0.03046955095090801,-0.03046955095090801,-0.03046955095090801,-0.04477978625006247,-0.04477978625006247,-0.04477978625006247,-0.007138717053559138,-0.007138717053559138,-0.007138717053559138
2016-12-25,0.4011388695851504,0.4011388695851504,0.4011388695851504,0.5473587181609995,0.5473587181609995,0.5473587181609995,0.4573995991277936,0.4573995991277936,0.4573995991277936,0.3506450616468122,0.3506450616468122,0.3506450616468122
2017-01-01,1.1745899284786911,1.1745899284786911,1.1745899284786911,1.0284537488575434,1.0284537488575434,1.0284537488575434,1.2431111324652355,1.2431111324652355,1.2431111324652355,1.0873038324730941,1.0873038324730941,1.0873038324730941
2017-01-08,1.3542723724473864,1.3542723724473864,1.3542723724473864,1.202676425932858,1.202676425932858,1.202676425932858,1.3486135868235603,1.3486135868235603,1.3486135868235603,1.1923529639780273,1.1923529639780273,1.1923529639780273
2017-01-15,0.9615133856519699,0.9615133856519699,0.9615133856519699,0.9374708930991287,0.9374708930991287,0.9374708930991287,1.0056309519604623,1.0056309519604623,1.0056309519604623,0.9833447824132825,0.9833447824132825,0.9833447824132825
2017-01-22,1.9549251002557382,1.9549251002557382,1.9549251002557382,1.8458861621627465,1.8458861621627465,1.8458861621627465,1.6955865260140561,1.6955865260140561,1.6955865260140561,1.6783108022270947,1.6783108022270947,1.6783108022270947
2017-01-29,1.5493382066772512,1.5493382066772512,1.5493382066772512,1.5028955806859132,1.5028955806859132,1.5028955806859132,1.6126155525810475,1.6126155525810475,1.6126155525810475,1.5565675363004776,1.5565675363004776,1.5565675363004776
2017-02-05,1.2731698752304463,1.2731698752304463,1.2731698752304463,1.2287053460334905,1.2287053460334905,1.2287053460334905,1.3259088120125155,1.3259088120125155,1.3259088120125155,1.275873050994575,1.275873050994575,1.275873050994575
2017-02-12,1.4470713550407899,1.4470713550407899,1.4470713550407899,1.5144789708822048,1.5144789708822048,1.5144789708822048,1.442364240447388,1.442364240447388,1.442364240447388,1.5251036151196078,1.5251036151196078,1.5251036151196078
2017-02-19,1.1045745500184914,1.1045745500184914,1.1045745500184914,1.0804795995547953,1.0804795995547953,1.0804795995547953,1.1155697408717065,1.1155697408717065,1.1155697408717065,1.0797418395796272,1.0797418395796272,1.0797418395796272
2017-02-26,1.3890180298066728,1.3890180298066728,1.3890180298066728,1.4252378123042444,1.4252378123042444,1.4252378123042444,1.4365000264531205,1.4365000264531205,1.4365000264531205,1.4710662506199672,1.4710662506199672,1.4710662506199672
2017-03-05,1.335110971549668,1.335110971549668,1.335110971549668,1.4012797247774713,1.4012797247774713,1.4012797247774713,1.3755483687154175,1.3755483687154175,1.3755483687154175,1.4398899653506643,1.4398899653506643,1.4398899653506643
2017-03-12,1.9041473057995824,1.9041473057995824,1.9041473057995824,1.8732325792770983,1.8732325792770983,1.8732325792770983,1.715328181697394,1.715328181697394,1.715328181697394,1.861760884405442,1.861760884405442,1.861760884405442
2017-03-19,1.6881712960799424,1.6881712960799424,1.6881712960799424,1.6678154773816223,1.6678154773816223,1.6678154773816223,1.7182664384167532,1.7182664384167532,1.7182664384167532,1.6494983011764663,1.6494983011764663,1.6494983011764663
2017-03-26,1.4865752354750812,1.4865752354750812,1.4865752354750812,1.6103662749914607,1.6103662749914607,1.6103662749914607,1.5648957359855455,1.5648957359855455,1.5648957359855455,1.6290159469774268,1.6290159469774268,1.6290159469774268
2017-04-02,1.2291156102762297,1.2291156102762297,1.2291156102762297,1.271756195424116,1.271756195424116,1.271756195424116,1.3002622182931358,1.3002622182931358,1.3002622182931358,1.3101904857204754,1.3101904857204754,1.3101904857204754
2017-04-09,1.2041422957782417,1.2041422957782417,1.2041422957782417,1.1630093964648405,1.1630093964648405,1.1630093964648405,1.2727756724226322,1.2727756724226322,1.2727756724226322,1.197549424745271,1.197549424745271,1.197549424745271
2017-04-16,1.2131755564783102,1.2131755564783102,1.2131755564783102,1.1599790357935074,1.1599790357935074,1.1599790357935074,1.2547464200529013,1.2547464200529013,1.2547464200529013,1.1617845726611993,1.1617845726611993,1.1617845726611993
2017-04-23,2.3999930117315644,2.3999930117315644,2.3999930117315644,2.378947642301507,2.378947642301507,2.378947642301507,2.4658359320815366,2.4658359320815366,2.4658359320815366,2.3928791406465755,2.3928791406465755,2.3928791406465755
2017-04-30,2.6342864538917303,2.6342864538917303,2.6342864538917303,2.7985879857269134,2.7985879857269134,2.7985879857269134,2.672115724713464,2.672115724713464,2.672115724713464,2.7397366223506543,2.7397366223506543,2.7397366223506543
2017-05-07,2.1588994699595636,2.1588994699595636,2.1588994699595636,2.1320057526078124,2.1320057526078124,2.1320057526078124,2.17979936985215,2.17979936985215,2.17979936985215,2.1589550616785935,2.1589550616785935,2.1589550616785935
2017-05-14,2.1691281015303807,2.1691281015303807,2.1691281015303807,2.2657866760233922,2.2657866760233922,2.2657866760233922,2.1779229124463564,2.1779229124463564,2.1779229124463564,2.2409581126779954,2.2409581126779954,2.2409581126779954
2017-05-21,1.895168063517527,1.895168063517527,1.895168063517527,1.9515950901312065,1.9515950901312065,1.9515950901312065,1.815660203289142,1.815660203289142,1.815660203289142,1.8254000671716777,1.8254000671716777,1.8254000671716777
2017-05-28,1.9035246058478983,1.9035246058478983,1.9035246058478983,1.8207474058045159,1.8207474058045159,1.8207474058045159,1.8573929425306575,1.8573929425306575,1.8573929425306575,1.8539248441218357,1.8539248441218357,1.8539248441218357
2017-06-04,1.4535689775291591,1.4535689775291591,1.4535689775291591,1.3567713507242751,1.3567713507242751,1.3567713507242751,1.3506775793519301,1.3506775793519301,1.3506775793519301,1.412845017649324,1.412845017649324,1.412845017649324
2017-06-11,1.0881162779246831,1.0881162779246831,1.0881162779246831,1.1472618099878886,1.1472618099878886,1.1472618099878886,1.137190599710792,1.137190599710792,1.137190599710792,1.1605053148976148,1.1605053148976148,1.1605053148976148
2017-06-18,1.0405847835590174,1.0405847835590174,1.0405847835590174,0.9355543828553158,0.9355543828553158,0.9355543828553158,1.085014899213812,1.085014899213812,1.085014899213812,0.9818635016449614,0.9818635016449614,0.9818635016449614
2017-06-25,0.9153591306636247,0.9153591306636247,0.9153591306636247,0.8183871887544067,0.8183871887544067,0.8183871887544067,0.9557753623743063,0.9557753623743063,0.9557753623743063,0.8613205499916965,0.8613205499916965,0.8613205499916965
2017-07-02,0.7162592897872577,0.7162592897872577,0.7162592897872577,0.8187024983297494,0.8187024983297494,0.8187024983297494,0.7539242477354917,0.7539242477354917,0.7539242477354917,0.8606428441899091,0.8606428441899091,0.8606428441899091
2017-07-09,1.1776746597846144,1.1776746597846144,1.1776746597846144,1.2778121229102817,1.2778121229102817,1.2778121229102817,1.2162355727640803,1.2162355727640803,1.2162355727640803,1.325257345064409,1.325257345064409,1.325257345064409
2017-07-16,1.2280258267911592,1.2280258267911592,1.2280258267911592,1.1726349266406777,1.1726349266406777,1.1726349266406777,1.1790435701301316,1.1790435701301316,1.1790435701301316,1.099005908921679,1.099005908921679,1.099005908921679
2017-07-23,1.2412022617067298,1.2412022617067298,1.2412022617067298,1.0893908201433482,1.0893908201433482,1.0893908201433482,1.2590048625557424,1.2590048625557424,1.2590048625557424,1.1217284122189535,1.1217284122189535,1.1217284122189535
2017-07-30,1.4002925170964096,1.4002925170964096,1.4002925170964096,1.2591642718487157,1.2591642718487157,1.2591642718487157,1.3196619440652735,1.3196619440652735,1.3196619440652735,1.2424335511131341,1.2424335511131341,1.2424335511131341
2017-08-06,0.6292952244112774,0.6292952244112774,0.6292952244112774,0.5273095771843507,0.5273095771843507,0.5273095771843507,0.506208107829631,0.506208107829631,0.506208107829631,0.5631454356826113,0.5631454356826113,0.5631454356826113
2017-08-13,0.49104768569861035,0.49104768569861035,0.49104768569861035,0.48664557682505066,0.48664557682505066,0.48664557682505066,0.55907284378253,0.55907284378253,0.55907284378253,0.5153261455586677,0.5153261455586677,0.5153261455586677
2017-08-20,0.9489866180105646,0.9489866180105646,0.9489866180105646,0.801847043600888,0.801847043600888,0.801847043600888,0.9836263283341165,0.9836263283341165,0.9836263283341165,0.8197563139703493,0.8197563139703493,0.8197563139703493
2017-08-27,1.087155936220752,1.087155936220752,1.087155936220752,0.9443678863285617,0.9443678863285617,0.9443678863285617,1.066770185183878,1.066770185183878,1.066770185183878,1.0081644362763964,1.0081644362763964,1.0081644362763964
2017-09-03,1.7303617595113354,1.7303617595113354,1.7303617595113354,1.6750400101612455,1.6750400101612455,1.6750400101612455,1.8443936953912021,1.8443936953912021,1.8443936953912021,1.8024995031058686,1.8024995031058686,1.8024995031058686
2017-09-10,1.9656593289421445,1.9656593289421445,1.9656593289421445,1.9985966754945346,1.9985966754945346,1.9985966754945346,2.0867967785756636,2.0867967785756636,2.0867967785756636,2.0921059108555236,2.0921059108555236,2.0921059108555236
2017-09-17,2.027207749659983,2.027207749659983,2.027207749659983,2.161177251833839,2.161177251833839,2.161177251833839,2.1505237477552943,2.1505237477552943,2.1505237477552943,2.229694404494036,2.229694404494036,2.229694404494036
2017-09-24,1.8017844212394598,1.8017844212394598,1.8017844212394598,1.9491224916196217,1.9491224916196217,1.9491224916196217,1.9001321646970155,1.9001321646970155,1.9001321646970155,1.965073356171117,1.965073356171117,1.965073356171117
2017-10-01,1.6106403184371048,1.6106403184371048,1.6106403184371048,1.523883018774632,1.523883018774632,1.523883018774632,1.4705429953452056,1.4705429953452056,1.4705429953452056,1.336468443710469,1.336468443710469,1.336468443710469
2017-10-08,1.8576871964696793,1.8576871964696793,1.8576871964696793,1.8079246262857747,1.8079246262857747,1.8079246262857747,1.9329514994917036,1.9329514994917036,1.9329514994917036,1.8598144994536205,1.8598144994536205,1.8598144994536205
2017-10-15,1.4677728831300823,1.4677728831300823,1.4677728831300823,1.4260736386485615,1.4260736386485615,1.4260736386485615,1.5413905088379494,1.5413905088379494,1.5413905088379494,1.4822571822137267,1.4822571822137267,1.4822571822137267
2017-10-22,1.1283390131592324,1.1283390131592324,1.1283390131592324,1.0811986880268933,1.0811986880268933,1.0811986880268933,0.9333449850402582,0.9333449850402582,0.9333449850402582,0.9275128963225101,0.9275128963225101,0.9275128963225101
2017-10-29,1.1086912035767782,1.1086912035767782,1.1086912035767782,1.1638993208061574,1.1638993208061574,1.1638993208061574,1.1997692232584571,1.1997692232584571,1.1997692232584571,1.2315081802607482,1.2315081802607482,1.2315081802607482
2017-11-05,0.47830897064225725,0.47830897064225725,0.47830897064225725,0.40175746422067576,0.40175746422067576,0.40175746422067576,0.563274170602043,0.563274170602043,0.563274170602043,0.46251861259844906,0.46251861259844906,0.46251861259844906
2017-11-12,0.11559787854199188,0.11559787854199188,0.11559787854199188,0.07429199014797683,0.07429199014797683,0.07429199014797683,0.19714913114458002,0.19714913114458002,0.19714913114458002,0.13902776008232764,0.13902776008232764,0.13902776008232764
2017-11-19,0.5736262928762912,0.5736262928762912,0.5736262928762912,0.5478034050616103,0.5478034050616103,0.5478034050616103,0.5782270742257217,0.5782270742257217,0.5782270742257217,0.613462496930286,0.613462496930286,0.613462496930286
2017-11-26,0.7937201722099113,0.7937201722099113,0.7937201722099113,0.835713601674788,0.835713601674788,0.835713601674788,0.7185369276048222,0.7185369276048222,0.7185369276048222,0.8918409925003115,0.8918409925003115,0.8918409925003115
2017-12-03,0.8039047842345554,0.8039047842345554,0.8039047842345554,0.7316402302243479,0.7316402302243479,0.7316402302243479,0.8887141492300485,0.8887141492300485,0.8887141492300485,0.7857238891573666,0.7857238891573666,0.7857238891573666
2017-12-10,0.4013173457417635,0.4013173457417635,0.4013173457417635,0.47036770603775613,0.47036770603775613,0.47036770603775613,0.3735148029825452,0.3735148029825452,0.3735148029825452,0.25510594255931085,0.25510594255931085,0.25510594255931085
2017-12-17,0.992581567527933,0.992581567527933,0.992581567527933,1.2377483066493167,1.2377483066493167,1.2377483066493167,1.0562750115082415,1.0562750115082415,1.0562750115082415,1.1588307379484888,1.1588307379484888,1.1588307379484888
2017-12-24,1.7157147561963466,1.7157147561963466,1.7157147561963466,1.770255925457029,1.770255925457029,1.770255925457029,1.784274790083686,1.784274790083686,1.784274790083686,1.8365249740236511,1.8365249740236511,1.8365249740236511
2017-12-31,3.0766607762328997,3.0766607762328997,3.0766607762328997,2.9636490230459893,2.9636490230459893,2.9636490230459893,2.92321983248809,2.92321983248809,2.92321983248809,2.891064950952648,2.891064950952648,2.891064950952648
