Date,PCTI_stock_Open_average,PCTI_stock_Open_max,PCTI_stock_Open_min,PCTI_stock_Open_volatility,PCTI_stock_Open_change,PCTI_stock_High_average,PCTI_stock_High_max,PCTI_stock_High_min,PCTI_stock_High_volatility,PCTI_stock_High_change,PCTI_stock_Low_average,PCTI_stock_Low_max,PCTI_stock_Low_min,PCTI_stock_Low_volatility,PCTI_stock_Low_change,PCTI_stock_Close_average,PCTI_stock_Close_max,PCTI_stock_Close_min,PCTI_stock_Close_volatility,PCTI_stock_Close_change,PCTI_stock_Volume_average,PCTI_stock_Volume_max,PCTI_stock_Volume_min,PCTI_stock_Volume_volatility,PCTI_stock_Volume_change
2017-04-16,1.6566896070800563,1.7121828986957495,1.7629254983290288,0.557426160639993,0.9065358033096015,1.7328179621534043,2.1316826110752563,1.5541172497685753,1.9812044241487974,1.970324882224062,1.7025415291655372,1.5829462533542948,1.6359962230661316,0.2689206549763075,0.6812281411907628,1.8131167152241028,2.130624959129116,1.696497067087576,1.84937924268578,1.7666271914390184,3.018218421229848,3.1731331015554023,0.4782936054053543,3.2062571655572785,3.101879940722095
2017-04-23,2.1598453302854352,2.0393250758875805,2.2546982372136934,0.0829500501964913,-1.0009947458623123,2.016215709956338,1.7221184713746396,2.091589382062704,0.005807114544047263,-0.9443517680163195,2.158084511848633,1.9881883382479788,2.230168821935565,-0.4367046704354875,-0.5720732586983899,2.020808496768821,1.75154925151537,2.184329138013936,-0.22541783333520157,-0.8135823184505493,0.5879968467615344,0.2871304027272408,1.5490452612070569,0.1400746689886052,-0.8537841756357227
2017-04-30,1.7076639299765826,1.567485484763718,1.7473980843447334,-0.195352119498168,0.38977055897115653,1.6283341783454026,1.3296145026553747,1.750004448148268,-0.5954675693520758,-0.08514302235287993,1.7543109506060113,1.6850376280878503,1.7795891724524882,-0.2747256067193636,0.27206478089547204,1.6983190920630287,1.478322801713939,1.805255740193429,-0.45270296881162425,0.10271178277045656,0.10827042197163682,-0.2658987514288391,1.018034570424373,-0.37447189126033076,0.007045115953116122
2017-05-07,1.0092311077931975,1.4896742063662671,0.17213931615434225,2.7179337786856776,-2.6018338738723954,1.0297904147510335,1.4509855548145523,0.15655144430524223,2.46888330389365,-2.432903301359956,0.6546584300553632,1.5065964011856345,-0.1092836878604928,2.8125655413340493,-2.782413672083561,0.7952290690757902,1.362955420274525,0.12406036056875809,2.491441148978916,-2.559352139459338,2.332351170143044,1.433466882120664,3.031133368067328,0.8493016538728411,0.5942876889457046
2017-05-14,-0.22980797044451007,-0.2601674174833739,-0.08237621315494724,-0.3685589677229873,-0.007560514642845322,-0.22697894249087308,-0.3029459597012121,-0.09180415446150166,-0.4078060679981892,-0.28019798312116156,-0.20973090448369178,-0.3994890292921766,-0.02835408514204208,-0.6205753409322847,0.09313644173740031,-0.22129452400281732,-0.3112980044030368,-0.07556829438851247,-0.47003312971993094,-0.19482345610592305,-0.19027688295188788,-0.26859590339732126,-0.11922067131226584,-0.26310194169528106,-0.9787922848750873
2017-05-21,-0.3175846964811877,-0.4753945044508486,-0.10839397534342214,-0.7090387705282242,0.085659903554483,-0.3797428311084121,-0.5485516137064458,-0.1730637167391852,-0.6897995909722572,-0.07221922303144147,-0.26490514520194997,-0.4559274335582701,-0.08632900637324316,-0.5977620786567733,0.008050258184305728,-0.3101628293755136,-0.5190182611833862,-0.10407490301715641,-0.7788373615939194,0.0612200373386075,-0.7000575352482785,-0.7154575048766623,-0.3799011889115046,-0.6846566226007341,-0.2673174745766738
2017-05-28,-0.2747058784833327,-0.3893044684574542,-0.05232671824308661,-0.5968501861630844,0.271216385712036,-0.3327674336292991,-0.42737850077607564,-0.14434308587039657,-0.4831721085031896,0.29658762046802656,-0.24037005357247657,-0.3291798615673824,-0.09269016656784737,-0.35712645380857994,0.3704526420702513,-0.2467832519936725,-0.380038134721979,-0.09511887056352748,-0.5008679188483344,0.2800821060594034,-0.5370078892030054,-0.5449035498467081,-0.4924544837462489,-0.4736249549846677,-0.49872120985012725
2017-06-04,-0.23034489585633972,-0.4314765409608699,0.02135677567979258,-0.7027721847436542,-0.06416852715101472,-0.29392007594619596,-0.4632545356762851,-0.04645571950633731,-0.6192569348967817,0.09957056918447577,-0.16503087337946,-0.3511214185500802,0.02006003051396397,-0.49548213019210685,0.24782277487130502,-0.23769279701803386,-0.4016856829423411,-0.056697305412387385,-0.5412931640363795,0.20405547314939926,-0.7754285450717213,-0.698794712137444,-0.545150597659111,-0.6352437018916265,-0.33227246664766524
2017-06-11,0.09037184612743653,-0.0844665584982709,0.17916086365739392,-0.3622337719509312,0.3824069377298141,-0.007027825279666658,-0.29075204577433733,0.2866504405445555,-0.7153918045530797,-0.06928248561737729,0.14898940029406113,-0.09359238929931353,0.23547528438777565,-0.40751738075660543,0.18672014202854184,0.0657778454987738,-0.1972310218060311,0.2417557195134444,-0.5782438983319731,-0.2587684040173648,-0.8072622038877687,-0.6550561211215851,-0.60280777019497,-0.5758799619018442,-0.41236193613154487
2017-06-18,0.022705880025661644,-0.20312385499203855,0.22386573165822102,-0.5103859323354983,0.1322148848322147,-0.0216911332956963,-0.25449502274792524,0.15390287451490808,-0.4366915771454294,0.276284265530834,0.19487095553933087,-0.06221787945960598,0.3136998510036986,-0.4081897274978233,0.07270160570376463,0.11595958017286992,-0.11105267983344527,0.3394864595501636,-0.4875007372936203,0.24101264164791303,-0.8265104746699221,-0.6465780166518794,-0.7506132495950709,-0.5368453160319576,-0.12274649218609164
2017-06-25,-0.04620425500360533,-0.0012872026072689548,0.0947491725868012,-0.1035056127577843,-0.20598648410423595,-0.10921596837381707,-0.2391069516050277,0.07240824009040109,-0.35981961823412584,0.013984311968075832,0.04362705307960689,-0.17747130188322216,0.25316353581378215,-0.4612894985175402,0.07625451608161096,-0.0444275584197949,-0.2384251976694719,0.18050711331765384,-0.4899926896358215,0.2826878705763564,-0.6619406794941438,-0.512684596521769,-0.6832385931619428,-0.40766627108733905,0.019743515774639505
2017-07-02,0.12963547109678225,-0.1568664918984516,0.4896605600092909,-0.7275928950338038,0.08929742372347074,-0.037159528760583135,-0.30179776224024296,0.28047464135103156,-0.6203551177938992,0.1690395427565288,0.20134650254486672,-0.030034090043433555,0.2571117465089033,-0.2948305420786925,0.3606188243533932,0.14948259082282775,-0.14289829862828693,0.3557698528875958,-0.5428010690733767,0.23394889885914769,-0.7459810712756176,-0.6244578682582019,-0.6883177283604635,-0.5302168822251596,-0.18100718274260139
2017-07-09,0.6346530321016772,0.45347491508514165,0.47698716832802235,0.09932278615856777,0.8757559929954537,0.5995849777483986,0.24105777815838783,0.8165462963310048,-0.4647400640335655,0.27239037926462845,0.7781398006904559,0.5885716425696826,0.4929533264797278,0.18351430414755684,0.766497101935179,0.7514283053083102,0.40795635923498735,0.8473946854144735,-0.36928447577769513,0.34003971237375746,-0.6343820920113094,-0.5452192144959824,-0.6700553549615191,-0.4481499683561327,-0.34067075357955995
2017-07-16,0.7802312672058056,0.45062129883164137,1.1110122713660036,-0.6401541189580437,0.09737907968367544,0.6175382924490531,0.31771875517042325,0.8726196890739114,-0.5175445509135461,0.20179059794833704,0.8839698876160729,0.5873793566467462,0.9990826914762109,-0.37100384070662595,0.04572176229596302,0.7688376731167462,0.44589639797022956,0.7973606298299767,-0.34362483320988924,-0.08909520482680036,-0.6278012690195508,-0.578701599846881,-0.6766383234532466,-0.5145394070827889,0.15219219441088536
2017-07-23,0.6922851808610508,0.4915136974337091,0.9829782175455021,-0.38651367771868506,0.09354589552905984,0.5736298079327455,0.43920565978276765,0.7287742622650726,-0.1903789459935163,0.044676254520839245,0.7951183106600721,0.5050938370744121,0.7427143317779474,-0.14399056606893088,-0.24021894109613856,0.6277390757177196,0.398455026231282,0.6124780116853351,-0.15687431670058752,-0.26155515673838275,-0.5378561358902026,-0.4931053255728888,-0.5410691241405448,-0.45905156186940255,0.003515374736051939
2017-07-30,0.20687890307920404,0.37446597592991426,-0.7830380781099872,1.0099260959452636,-1.077799107343464,0.32657946485785255,0.31315412290530004,-0.2448130048122323,0.5001167075158869,-0.4251946981983344,0.09127245701613931,0.2605560179814323,-0.5245699623469059,0.6463179323040867,-0.8568596973577495,0.22250009837686974,0.45545457071287937,-0.1168608287448349,0.5816928431547229,-0.41282095505479793,-0.34342968125563156,-0.24058714880243504,-0.41641685841270365,-0.13687653462225793,0.7383593340732191
2017-08-06,-1.3338980628539674,-0.6844873846990359,-1.8678104706993595,2.0946641808073916,-2.2929145631756236,-1.307234196424239,-0.62880478568461,-1.895822729115741,2.654733224200648,-2.6189400928296482,-1.5834453726994828,-0.7142649539601194,-2.1754311362853858,2.626983656116049,-2.2715323052027125,-1.604161355367815,-0.7653645666758084,-2.0270543693602328,2.7468286791957137,-2.578590425970619,1.3098450017279692,1.3925491462572845,0.8149179380606111,1.4385009808579579,-1.5192553057958196
2017-08-13,-1.621762703560468,-1.7223980157983012,-1.6342188034184078,0.351976603000745,1.0699265722675622,-1.580025855538848,-1.7422254424221424,-1.4459297157817055,0.023725087992954825,0.739060583586046,-1.5114184035289457,-1.6967342515618493,-1.4767291428542189,0.140101399327271,0.8457597290721337,-1.4397103099780493,-1.7593669349385652,-1.2720724205032419,-0.5971820245697198,0.5396207660790763,-0.7252966745627266,-0.7084072561669371,-0.6499247825037135,-0.5730171939059956,-0.2230955626185505
2017-08-20,-1.4051254804827018,-1.5597563876547937,-1.0987346285940778,-0.36979175098617006,0.30096590796609163,-1.47045619610295,-1.476080545224871,-1.2096822090230714,0.06184422948100868,0.9805699166797901,-1.356450643518076,-1.4643621652071341,-1.0927105692890684,-0.1868870736347757,0.7589806751401141,-1.3360090243698424,-1.3171691989326595,-1.2882222142180353,0.39707866137207937,1.1783573913670788,-1.105796231867822,-1.0943930896434706,-1.5226638633436897,-0.7548582894852635,0.2580604037468608
2017-08-27,-0.9830872207465594,-0.9182141281003798,-0.9469079646280927,0.39998269817007037,0.17374096684725146,-1.0058304202871737,-1.0645425137128084,-0.9161879753284725,0.1373192772123403,0.18399555421321867,-1.0310227669260654,-1.0331093440761392,-0.8972827696315874,0.13526674189108873,0.13602194456794278,-1.0339809413808387,-1.0334860141726723,-1.0460731364662288,0.43316751916141627,0.4032053069365341,-0.03320318252645717,0.15652166247388025,-0.3726655138227483,0.35055404054964123,0.929175291930205
2017-09-03,-1.1812108441579479,-1.422498141288219,-0.79252272116242,-0.8219392386253641,-0.04237254851484417,-1.2686659071539572,-1.440312831315138,-1.1130457212326348,-0.16325596438943768,-0.5541360800507517,-1.0916957434666288,-1.4012507071590539,-0.7321563641593887,-0.9440767334835625,0.08421567467036452,-1.249185672603046,-1.5714090215456036,-1.0055548581999427,-0.8388050074249849,-0.05453675751821483,-0.3090511496782855,-0.3428550673982986,-0.4671602702529696,-0.25907555610384514,-0.4292483698239398
2017-09-10,-1.2523080680658176,-1.431419477137643,-0.9183887505904327,-0.7547130881177696,-0.08281268461959411,-1.3549266133935949,-1.4697954434579277,-1.0725429933943098,-0.5177473157238576,-0.2364797133033596,-1.1268016645547583,-1.3794202709875938,-0.9350502592199226,-0.6485703046066064,-0.23630455411190482,-1.276979309874366,-1.496963732852097,-1.1781910903854254,-0.4812815616372862,-0.4090256813866013,1.4153493213079427,1.5243981131325768,1.2465985094687628,1.560713081351745,-0.908252017011262
2017-09-17,-1.0661670694874474,-1.1681371902629685,-0.8999647520245794,-0.3972733151830382,0.7621632872853735,-1.1253391735444769,-1.2857049671150098,-0.9248723101688051,-0.6072906934649084,0.7049834014162948,-0.9972059476360872,-1.059066598456998,-0.9449247590301324,-0.06345390706070783,0.9494638876922664,-0.954287608669577,-1.1030700464684025,-0.8061388137910316,-0.5845180419465874,0.6156306827816496,-0.5828933009158077,-0.34875619678253506,-0.6012617787314876,-0.25456379049610073,-0.9354503282738841
2017-09-24,-0.734743938297191,-0.7957343610691308,-0.4499537162092526,-0.6171163653846012,0.3178263104729444,-0.7433883736207467,-0.8810281868217648,-0.6190867123344898,-0.48767522537351965,0.6065388277444546,-0.6478147072386689,-0.7498844571791445,-0.5366595531777162,-0.3923022893211875,0.35877920731253254,-0.6758830181215661,-0.7875059095955577,-0.5590784701664347,-0.5005180460485453,0.5242380663285217,-0.7148327693467597,-0.658923282518331,-0.8245270744607719,-0.58400154783077,-0.033974847927918224
2017-10-01,-0.38971686455003857,-0.27999811033903743,-0.1794134408298005,-0.19381742642368607,0.6711074168382246,-0.30578726672979595,-0.03710303494899347,-0.3421492666648189,0.7352987451664947,1.3142073858383576,-0.3144203791040232,-0.32505805909463575,-0.08680424673853149,-0.4936927912851125,0.5172263892950244,-0.2931315070888774,-0.13152548179152554,-0.2623137260657078,0.3056387837872228,0.6411346771089078,-0.16990990332150635,-0.08925814297776431,-0.37724739375455096,0.015767981893672352,0.413515171515733
2017-10-08,-0.02471591393898195,-0.18136293430947986,0.20485346814960897,-0.6892550217487079,0.06102678051098945,-0.019946699427686107,-0.10096438621631756,0.1643032269927182,-0.5535970508776973,0.005416846016454877,0.035620783769825214,-0.14399187721384446,0.2758091296418457,-0.7888620853263844,0.09134813100699218,-0.003913588648347815,-0.22719567024208343,0.26411441302833183,-0.9695912316667621,0.020595870196545407,-0.8462299402436241,-1.018240284808677,-0.396340899527779,-1.2015129055571927,0.05065011396044317
2017-10-15,0.01262614185336725,-0.19433195992510507,0.363237350493361,-0.7864469336562135,0.30852100045987907,-0.057810744637291196,-0.2895728375094759,0.2377314099998975,-0.9096071592352104,0.30216902566644066,0.17492379283134454,-0.15444538686017165,0.5672968022535866,-1.0196029419661032,0.17108067473184516,0.05382745848651469,-0.18015964069683488,0.29052911920492946,-0.7311404923196819,-0.15472921966444586,-0.9692053718258158,-0.9289872978548303,-0.837154591490597,-0.9371179026462796,0.19754794308629736
2017-10-22,0.3904957096947019,0.3519611501702881,0.715345119904708,-0.12692498386324322,0.45561941562259356,0.37972119352680705,0.3960230275586078,0.3607951894545961,0.20636670266914064,0.6132090281250608,0.44180550220608844,0.33314943090294086,0.5986879894797721,-0.20406776174721813,0.5847717263208017,0.5280758479755661,0.47509386799847814,0.4130037622319518,0.22592941508715192,1.1489036643443964,0.6589593073418987,2.0247821794098093,-0.15414820353980171,2.378210329618754,2.444676764655301
2017-10-29,2.2133008248565047,1.5332830763833853,2.082455989589866,-0.7578248550858604,0.20714300392791626,2.1378972977069037,1.441034528873646,2.243762838857445,-0.6619310691499041,0.10175136201066763,2.2866756793549348,1.677061272646667,1.8641598019412307,-0.74548909947537,-0.04043464532986826,2.175519803685238,1.4253813409736467,2.028947941263975,-0.6072968823308563,-0.1783089601554648,-0.49108207910767704,-0.4500720574814419,-0.0773931415349201,-0.5014364926876574,-0.5140926586382284
2017-11-05,2.232873620545781,2.547432488542313,1.712131747606115,2.0421769086686705,2.070604156955923,2.147457099100731,2.363747644737535,1.9109426117651496,1.937316630228078,1.9532700109908758,2.2148600992785963,2.6235539834324264,1.7643848527365231,1.932642637510138,1.887249666896003,2.182723756946873,2.3359397143644127,1.8316166667468077,1.7017595016511158,1.6720863431647015,1.0503120764429579,0.5756211518433703,-0.8072725795606787,0.751530190980036,0.725223949188697
2017-11-12,2.367149769904698,1.9925956120597192,2.469327032171288,-0.7492056146606504,0.07112680171657584,2.305787561918196,1.9384864379916285,2.5106134538477307,-1.159499461185715,-0.20805996873502047,2.3543469716338494,2.108291461357191,2.3512927620977377,-0.5893581025265547,-1.1479212638046876,2.43986767786403,2.080563111041092,2.5618861090685123,-1.1114907388710564,-0.4260989130330471,0.1523752422987995,0.8958259801354536,-0.03969715024738108,0.9683276938241494,-0.20854424145500822
2017-11-19,2.2751469886689586,2.2115718382754594,2.095871015134517,1.0182657756219466,1.6493791459911529,2.346822730701359,2.2484155006327255,2.3220831083584064,-0.05345554820953219,0.5521669544615626,2.3157465163742117,2.253394163915273,2.1786641375189353,0.6161580407171874,1.1354544916572817,2.355843946877262,2.25376549436772,2.310616652238824,-0.16190471819871055,0.6031626084212296,1.66396738708346,1.2295899708318203,-0.12571227366909404,1.3069791236807147,-1.9163027254064693
2017-11-26,1.7929459076572396,1.7720884159319439,1.8133965451417193,0.6789184705312808,-1.935480096467642,1.7199696152774038,1.7525242618431645,1.7267576149574473,0.3463494218460399,-1.2988095150749783,1.644787497315443,1.7547949822047806,1.4678046697049878,1.7042814506884585,-2.227107463513492,1.637468916514245,1.6778956469326878,1.5715148876067302,0.6921761220771241,-0.8997914063019782,-0.2977735781491781,-0.5614328380796382,-0.4633171431949554,-0.5294088938087669,0.200095056157063
2017-12-03,1.3214035967252138,1.3378653117447812,1.4699623019887191,0.02897037998846218,-1.373822908172183,1.33283122960956,1.2182931124782066,1.342013715451937,-0.39140946200651205,-0.9342519421338698,1.2151309271568462,1.1710352763634806,1.1503691655962125,0.5525218300956012,0.24582513870881872,1.249663732219459,1.1621993942963411,1.2997134994141855,-0.5478311356720558,0.2062547834548544,-1.1992668960407604,-1.1830448850783204,-0.4516722122530795,-1.1898989620360574,0.08356267121443084
2017-12-10,1.2271855521268498,1.2525321205117077,1.2675928597535846,0.39121573550909744,-0.23871201205736153,1.2462531745351075,1.2193395641253473,1.118209172854409,0.5264076287201649,0.9787969235410057,1.2812077651580065,1.1723601830255657,1.4323567290572352,-0.6832259189354238,-0.010812384678288047,1.2702923993025699,1.36933941256891,1.1721318362101543,0.9496044940845647,1.2645442806313802,0.26392552265570535,0.38445138034356274,0.4148684833221339,0.37189343742206576,1.0727581053685125
2017-12-17,1.2594240020883265,1.1656093559569025,1.28932153413111,-0.07711343375194198,-1.2372473285382442,1.310153599729156,1.2730314284921753,1.4186607338951247,-0.7131768699895571,0.0614388768775035,1.2981745462073846,1.1484378290214607,1.3916931684132319,-0.587091824624461,-0.42436145470528003,1.3226767986256316,1.3983169432429972,1.333831495265856,0.40168800515834246,0.8316781258435652,0.26545174771369484,-0.1811352537903761,2.0083617916989565,-0.31687177467199373,-0.47925839896227485
2017-12-24,1.1643602675436955,0.9996628394795114,1.2961789643608759,-0.968425416586191,-0.611714246352582,1.0521084633693991,0.9308967910960109,1.1310652930163734,-1.0305270076751307,-0.9117644762549897,1.0349850620329393,1.0502133371612619,0.6614348493593897,1.5450305314391484,-1.9021075217900403,1.0026475943329656,0.9879865209360544,0.8328177219687579,0.691525806172247,-1.6428401672721815,-1.252135801276005,-1.0887785441381423,-1.1819082996995636,-1.0385123572650352,-0.06363694296187615
2017-12-31,0.7007727851007903,0.6840605424864323,0.654238978052988,0.2513116296202808,0.47691239635523525,0.798091464135427,0.8509204791112878,0.7746093094182012,0.24528425203610077,0.7755963190384675,0.7181954784221894,0.7012149181248658,0.9571645802857682,-0.4739186960664056,0.5866890083443309,0.883364617058051,0.8822786488612938,0.8811955595452771,0.2202688681393705,0.7056077730525476,-0.9717192261467218,-0.8647591912991069,-0.3455152777196916,-0.8634916801772566,-0.3317865669120327
