Date,FlexShares Credit-Scored US Long Corporate Bond_etf_Open_average,FlexShares Credit-Scored US Long Corporate Bond_etf_Open_max,FlexShares Credit-Scored US Long Corporate Bond_etf_Open_min,FlexShares Credit-Scored US Long Corporate Bond_etf_High_average,FlexShares Credit-Scored US Long Corporate Bond_etf_High_max,FlexShares Credit-Scored US Long Corporate Bond_etf_High_min,FlexShares Credit-Scored US Long Corporate Bond_etf_Low_average,FlexShares Credit-Scored US Long Corporate Bond_etf_Low_max,FlexShares Credit-Scored US Long Corporate Bond_etf_Low_min,FlexShares Credit-Scored US Long Corporate Bond_etf_Close_average,FlexShares Credit-Scored US Long Corporate Bond_etf_Close_max,FlexShares Credit-Scored US Long Corporate Bond_etf_Close_min
2016-12-25,-1.4979351682319069,-1.4979351682319069,-1.4979351682319069,-1.4572502307068729,-1.4572502307068729,-1.4572502307068729,-1.3847602043611278,-1.3847602043611278,-1.3847602043611278,-1.3720252319288078,-1.3720252319288078,-1.3720252319288078
2017-01-01,-0.5979155123971217,-0.5979155123971217,-0.5979155123971217,-0.6423972685712244,-0.6423972685712244,-0.6423972685712244,-0.5043550587205832,-0.5043550587205832,-0.5043550587205832,-0.5467193412851119,-0.5467193412851119,-0.5467193412851119
2017-01-08,-0.7236370790138994,-0.7236370790138994,-0.7236370790138994,-0.6091019850534098,-0.6091019850534098,-0.6091019850534098,-0.6277944100375403,-0.6277944100375403,-0.6277944100375403,-0.5132370237093375,-0.5132370237093375,-0.5132370237093375
2017-01-15,-1.2793738194670212,-1.2793738194670212,-1.2793738194670212,-0.8429559587482864,-0.8429559587482864,-0.8429559587482864,-1.1698881481061498,-1.1698881481061498,-1.1698881481061498,-0.7256983887269414,-0.7256983887269414,-0.7256983887269414
2017-01-22,-0.7706190373749436,-0.7706190373749436,-0.7706190373749436,-0.9664952219741647,-0.9664952219741647,-0.9664952219741647,-0.669173797140381,-0.669173797140381,-0.669173797140381,-0.8449123475723769,-0.8449123475723769,-0.8449123475723769
2017-01-29,-0.8197137571005231,-0.8197137571005231,-0.8197137571005231,-1.0924526727096397,-1.0924526727096397,-1.0924526727096397,-0.9966923659649206,-0.9966923659649206,-0.9966923659649206,-1.1489823924903138,-1.1489823924903138,-1.1489823924903138
2017-02-05,-1.2585048182167151,-1.2585048182167151,-1.2585048182167151,-1.2133526786981872,-1.2133526786981872,-1.2133526786981872,-1.1557788127029636,-1.1557788127029636,-1.1557788127029636,-1.1875600879013413,-1.1875600879013413,-1.1875600879013413
2017-02-12,-0.6707077166062748,-0.6707077166062748,-0.6707077166062748,-1.0388669447190038,-1.0388669447190038,-1.0388669447190038,-0.5140657439692035,-0.5140657439692035,-0.5140657439692035,-0.8077982071491302,-0.8077982071491302,-0.8077982071491302
2017-02-19,-0.4469479773781655,-0.4469479773781655,-0.4469479773781655,-0.5095197821341679,-0.5095197821341679,-0.5095197821341679,-0.2638426935720793,-0.2638426935720793,-0.2638426935720793,-0.30630365501657747,-0.30630365501657747,-0.30630365501657747
2017-02-26,-1.0265973144558445,-1.0265973144558445,-1.0265973144558445,-1.2080822445302224,-1.2080822445302224,-1.2080822445302224,-0.8959281324036921,-0.8959281324036921,-0.8959281324036921,-1.0433440644513177,-1.0433440644513177,-1.0433440644513177
2017-03-05,-1.9916379346159532,-1.9916379346159532,-1.9916379346159532,-2.1574971795860916,-2.1574971795860916,-2.1574971795860916,-2.1975884741971456,-2.1975884741971456,-2.1975884741971456,-2.104474897366106,-2.104474897366106,-2.104474897366106
2017-03-12,-1.178255312529334,-1.178255312529334,-1.178255312529334,-1.394656366610352,-1.394656366610352,-1.394656366610352,-1.182633923334536,-1.182633923334536,-1.182633923334536,-1.2769184917683847,-1.2769184917683847,-1.2769184917683847
2017-03-19,-0.04183808492445076,-0.04183808492445076,-0.04183808492445076,-0.13965238369601382,-0.13965238369601382,-0.13965238369601382,-3.0648297464556267,-3.0648297464556267,-3.0648297464556267,-0.13454730329830514,-0.13454730329830514,-0.13454730329830514
2017-03-26,-0.230136976704537,-0.230136976704537,-0.230136976704537,-0.044045697144667564,-0.044045697144667564,-0.044045697144667564,0.20694667616247367,0.20694667616247367,0.20694667616247367,-0.1576762125737253,-0.1576762125737253,-0.1576762125737253
2017-04-02,1.8238406424079499,1.8238406424079499,1.8238406424079499,1.436829882642295,1.436829882642295,1.436829882642295,0.6654691017172011,0.6654691017172011,0.6654691017172011,0.8379470883096366,0.8379470883096366,0.8379470883096366
2017-04-09,2.0197228094717787,2.0197228094717787,2.0197228094717787,1.8359093436354834,1.8359093436354834,1.8359093436354834,0.20426179036483702,0.20426179036483702,0.20426179036483702,2.0119484367117697,2.0119484367117697,2.0119484367117697
2017-04-16,1.8831090665585886,1.8831090665585886,1.8831090665585886,1.8413410915758546,1.8413410915758546,1.8413410915758546,1.2233478713428891,1.2233478713428891,1.2233478713428891,1.9582089604455417,1.9582089604455417,1.9582089604455417
2017-04-23,1.2649246220655186,1.2649246220655186,1.2649246220655186,1.2170456363743578,1.2170456363743578,1.2170456363743578,0.9580686577811696,0.9580686577811696,0.9580686577811696,1.311584916109317,1.311584916109317,1.311584916109317
2017-04-30,0.8363262549546904,0.8363262549546904,0.8363262549546904,0.852914030767406,0.852914030767406,0.852914030767406,0.7393537315202553,0.7393537315202553,0.7393537315202553,0.9266552573260562,0.9266552573260562,0.9266552573260562
2017-05-07,0.9468096195623062,0.9468096195623062,0.9468096195623062,0.9048434150113515,0.9048434150113515,0.9048434150113515,0.7781544005561368,0.7781544005561368,0.7781544005561368,0.9618322263080538,0.9618322263080538,0.9618322263080538
2017-05-14,1.4064026127303868,1.4064026127303868,1.4064026127303868,1.3902460161799155,1.3902460161799155,1.3902460161799155,1.0084140564119342,1.0084140564119342,1.0084140564119342,1.4200461537012423,1.4200461537012423,1.4200461537012423
2017-05-21,1.013259153187809,1.013259153187809,1.013259153187809,1.117318560110676,1.117318560110676,1.117318560110676,0.794784767804957,0.794784767804957,0.794784767804957,1.1447358421453102,1.1447358421453102,1.1447358421453102
2017-05-28,1.5973669243477684,1.5973669243477684,1.5973669243477684,1.5814394584049036,1.5814394584049036,1.5814394584049036,1.1136896326012995,1.1136896326012995,1.1136896326012995,1.5796756578930524,1.5796756578930524,1.5796756578930524
2017-06-04,1.0757093882078814,1.0757093882078814,1.0757093882078814,1.0643213063728456,1.0643213063728456,1.0643213063728456,0.7698037667405178,0.7698037667405178,0.7698037667405178,1.074628445410489,1.074628445410489,1.074628445410489
2017-06-11,1.7630830916178757,1.7630830916178757,1.7630830916178757,1.8650390722856642,1.8650390722856642,1.8650390722856642,1.011350149024684,1.011350149024684,1.011350149024684,1.811705808639096,1.811705808639096,1.811705808639096
2017-06-18,1.8370214406241445,1.8370214406241445,1.8370214406241445,1.8672736529010496,1.8672736529010496,1.8672736529010496,1.6950166452535835,1.6950166452535835,1.6950166452535835,1.8034937258041157,1.8034937258041157,1.8034937258041157
2017-06-25,1.2312075734615593,1.2312075734615593,1.2312075734615593,1.2077480331094124,1.2077480331094124,1.2077480331094124,1.0884465090248776,1.0884465090248776,1.0884465090248776,1.1489836022298074,1.1489836022298074,1.1489836022298074
2017-07-02,0.5280560564418566,0.5280560564418566,0.5280560564418566,0.5376610423989606,0.5376610423989606,0.5376610423989606,0.5407875099845771,0.5407875099845771,0.5407875099845771,0.5424285496133858,0.5424285496133858,0.5424285496133858
2017-07-09,0.9850610410841555,0.9850610410841555,0.9850610410841555,0.964725282795274,0.964725282795274,0.964725282795274,0.8429576516854856,0.8429576516854856,0.8429576516854856,0.8190015333132744,0.8190015333132744,0.8190015333132744
2017-07-16,1.4942630367634764,1.4942630367634764,1.4942630367634764,1.4870858051578129,1.4870858051578129,1.4870858051578129,1.5244095579996344,1.5244095579996344,1.5244095579996344,1.5181305877787998,1.5181305877787998,1.5181305877787998
2017-07-23,0.9065027554019314,0.9065027554019314,0.9065027554019314,1.037223488155849,1.037223488155849,1.037223488155849,0.9297025411060558,0.9297025411060558,0.9297025411060558,0.9910331482685456,0.9910331482685456,0.9910331482685456
2017-07-30,1.3215120022205304,1.3215120022205304,1.3215120022205304,1.3001633013017957,1.3001633013017957,1.3001633013017957,0.9614809473838434,0.9614809473838434,0.9614809473838434,0.9405094845784641,0.9405094845784641,0.9405094845784641
2017-08-06,0.39060553585323315,0.39060553585323315,0.39060553585323315,0.3501981470524623,0.3501981470524623,0.3501981470524623,0.28943057249573473,0.28943057249573473,0.28943057249573473,0.42210545469943844,0.42210545469943844,0.42210545469943844
2017-08-13,0.5362865271659046,0.5362865271659046,0.5362865271659046,0.5781184811526475,0.5781184811526475,0.5781184811526475,0.6256228191326041,0.6256228191326041,0.6256228191326041,0.7063924537289007,0.7063924537289007,0.7063924537289007
2017-08-20,0.5288447470160226,0.5288447470160226,0.5288447470160226,0.7412901879898707,0.7412901879898707,0.7412901879898707,0.6895964311858798,0.6895964311858798,0.6895964311858798,0.8245454666619263,0.8245454666619263,0.8245454666619263
2017-08-27,0.1328681489896566,0.1328681489896566,0.1328681489896566,0.3634287589677107,0.3634287589677107,0.3634287589677107,0.26936307490138156,0.26936307490138156,0.26936307490138156,0.5104240859418749,0.5104240859418749,0.5104240859418749
2017-09-03,1.2138692077757385,1.2138692077757385,1.2138692077757385,1.1788512611744142,1.1788512611744142,1.1788512611744142,1.3472804106218557,1.3472804106218557,1.3472804106218557,1.2223857194293763,1.2223857194293763,1.2223857194293763
2017-09-10,-0.1457203763585165,-0.1457203763585165,-0.1457203763585165,0.34174297656314967,0.34174297656314967,0.34174297656314967,-0.34886063727257144,-0.34886063727257144,-0.34886063727257144,0.5335326520697126,0.5335326520697126,0.5335326520697126
2017-09-17,0.86549531021727,0.86549531021727,0.86549531021727,0.683226494190551,0.683226494190551,0.683226494190551,0.751051013988017,0.751051013988017,0.751051013988017,0.5701995595137689,0.5701995595137689,0.5701995595137689
2017-09-24,0.5339621177288794,0.5339621177288794,0.5339621177288794,0.3600881035318014,0.3600881035318014,0.3600881035318014,0.19165612476060795,0.19165612476060795,0.19165612476060795,-0.02437981594167982,-0.02437981594167982,-0.02437981594167982
2017-10-01,-0.02278939739708229,-0.02278939739708229,-0.02278939739708229,0.04519076877007822,0.04519076877007822,0.04519076877007822,-0.4724317237861117,-0.4724317237861117,-0.4724317237861117,0.4210790329479029,0.4210790329479029,0.4210790329479029
2017-10-08,1.297203016695122,1.297203016695122,1.297203016695122,1.2035129162702276,1.2035129162702276,1.2035129162702276,1.6834819795072433,1.6834819795072433,1.6834819795072433,1.7169073852002754,1.7169073852002754,1.7169073852002754
2017-10-15,-0.18929940971211617,-0.18929940971211617,-0.18929940971211617,0.13758213657782592,0.13758213657782592,0.13758213657782592,0.2618327674886843,0.2618327674886843,0.2618327674886843,0.5946186897092397,0.5946186897092397,0.5946186897092397
2017-10-22,-0.867862129506057,-0.867862129506057,-0.867862129506057,-1.132974407656375,-1.132974407656375,-1.132974407656375,-1.0655059237647013,-1.0655059237647013,-1.0655059237647013,-1.7661115478414497,-1.7661115478414497,-1.7661115478414497
2017-10-29,0.8209041259243073,0.8209041259243073,0.8209041259243073,1.7001770046999127,1.7001770046999127,1.7001770046999127,1.046485633668876,1.046485633668876,1.046485633668876,1.459673421490471,1.459673421490471,1.459673421490471
2017-11-05,-1.2456140948465717,-1.2456140948465717,-1.2456140948465717,-1.5984942747749444,-1.5984942747749444,-1.5984942747749444,-1.5357404744424934,-1.5357404744424934,-1.5357404744424934,-1.9249389242609658,-1.9249389242609658,-1.9249389242609658
2017-11-12,-0.7946693024804674,-0.7946693024804674,-0.7946693024804674,-0.6934848356834492,-0.6934848356834492,-0.6934848356834492,-0.5804027120857028,-0.5804027120857028,-0.5804027120857028,-0.8194189169886413,-0.8194189169886413,-0.8194189169886413
2017-11-19,2.749563208572336,2.749563208572336,2.749563208572336,2.702826385305863,2.702826385305863,2.702826385305863,2.647811704494225,2.647811704494225,2.647811704494225,2.5812924880023678,2.5812924880023678,2.5812924880023678
2017-11-26,0.8298380367767137,0.8298380367767137,0.8298380367767137,1.8492277585446866,1.8492277585446866,1.8492277585446866,0.9300547778315924,0.9300547778315924,0.9300547778315924,0.9927740105254852,0.9927740105254852,0.9927740105254852
2017-12-03,0.8601117410821636,0.8601117410821636,0.8601117410821636,0.6299065293815772,0.6299065293815772,0.6299065293815772,0.9202768318185826,0.9202768318185826,0.9202768318185826,0.7505655186826518,0.7505655186826518,0.7505655186826518
2017-12-10,2.220687341847696,2.220687341847696,2.220687341847696,2.252462181945482,2.252462181945482,2.252462181945482,2.1114679550145468,2.1114679550145468,2.1114679550145468,2.3300490162275316,2.3300490162275316,2.3300490162275316
2017-12-17,0.39544095952883973,0.39544095952883973,0.39544095952883973,0.12713063701042826,0.12713063701042826,0.12713063701042826,0.4776579550476322,0.4776579550476322,0.4776579550476322,0.3099951772525982,0.3099951772525982,0.3099951772525982
2017-12-24,1.3523513331335375,1.3523513331335375,1.3523513331335375,1.272814907121977,1.272814907121977,1.272814907121977,1.2320388344163498,1.2320388344163498,1.2320388344163498,1.3457056452044611,1.3457056452044611,1.3457056452044611
2017-12-31,0.47701781042102115,0.47701781042102115,0.47701781042102115,0.880957543110116,0.880957543110116,0.880957543110116,0.5110545640774072,0.5110545640774072,0.5110545640774072,0.9576432306647535,0.9576432306647535,0.9576432306647535
