Date,iShares Emerging Markets High Yield BondEtf_Open_average,iShares Emerging Markets High Yield BondEtf_Open_max,iShares Emerging Markets High Yield BondEtf_Open_min,iShares Emerging Markets High Yield BondEtf_High_average,iShares Emerging Markets High Yield BondEtf_High_max,iShares Emerging Markets High Yield BondEtf_High_min,iShares Emerging Markets High Yield BondEtf_Low_average,iShares Emerging Markets High Yield BondEtf_Low_max,iShares Emerging Markets High Yield BondEtf_Low_min,iShares Emerging Markets High Yield BondEtf_Close_average,iShares Emerging Markets High Yield BondEtf_Close_max,iShares Emerging Markets High Yield BondEtf_Close_min
2017-01-29,0.3515193583607201,0.3515193583607201,0.3515193583607201,0.4549578067673253,0.4549578067673253,0.4549578067673253,0.422541292640198,0.422541292640198,0.422541292640198,0.47128499891108055,0.47128499891108055,0.47128499891108055
2017-02-05,0.6658413886868663,0.6658413886868663,0.6658413886868663,0.6389313766333198,0.6389313766333198,0.6389313766333198,0.7313832943587912,0.7313832943587912,0.7313832943587912,0.7567152069992994,0.7567152069992994,0.7567152069992994
2017-02-12,0.7988333354204459,0.7988333354204459,0.7988333354204459,0.737310557593297,0.737310557593297,0.737310557593297,0.8235355898241339,0.8235355898241339,0.8235355898241339,0.8438488064787896,0.8438488064787896,0.8438488064787896
2017-02-19,1.0955563025413335,1.0955563025413335,1.0955563025413335,1.1767454018426715,1.1767454018426715,1.1767454018426715,1.217925544149364,1.217925544149364,1.217925544149364,1.1796467887899809,1.1796467887899809,1.1796467887899809
2017-02-26,0.833768269631219,0.833768269631219,0.833768269631219,0.8128913052736305,0.8128913052736305,0.8128913052736305,0.788637019592693,0.788637019592693,0.788637019592693,0.8997689843047433,0.8997689843047433,0.8997689843047433
2017-03-05,0.4915044861851419,0.4915044861851419,0.4915044861851419,0.39713084472008814,0.39713084472008814,0.39713084472008814,0.43820458892675956,0.43820458892675956,0.43820458892675956,0.31529871852426267,0.31529871852426267,0.31529871852426267
2017-03-12,0.8714131614718088,0.8714131614718088,0.8714131614718088,0.7606283464462306,0.7606283464462306,0.7606283464462306,0.8647967553430795,0.8647967553430795,0.8647967553430795,0.7259065229724908,0.7259065229724908,0.7259065229724908
2017-03-19,1.1530681514866197,1.1530681514866197,1.1530681514866197,1.0522481647869972,1.0522481647869972,1.0522481647869972,1.1133240620799285,1.1133240620799285,1.1133240620799285,0.9764163212559204,0.9764163212559204,0.9764163212559204
2017-03-26,1.0328347054613447,1.0328347054613447,1.0328347054613447,0.9778252591527827,0.9778252591527827,0.9778252591527827,1.0383686982811424,1.0383686982811424,1.0383686982811424,0.97088078500841,0.97088078500841,0.97088078500841
2017-04-02,0.9232263257759014,0.9232263257759014,0.9232263257759014,0.9738019502085494,0.9738019502085494,0.9738019502085494,1.0404821452029889,1.0404821452029889,1.0404821452029889,1.017815696511944,1.017815696511944,1.017815696511944
2017-04-09,1.3316006664082545,1.3316006664082545,1.3316006664082545,1.2529970514949946,1.2529970514949946,1.2529970514949946,1.2755427316620005,1.2755427316620005,1.2755427316620005,1.1941975427675309,1.1941975427675309,1.1941975427675309
2017-04-16,1.4532537264745564,1.4532537264745564,1.4532537264745564,1.3709838642301153,1.3709838642301153,1.3709838642301153,1.4251226054850996,1.4251226054850996,1.4251226054850996,1.4421910369401383,1.4421910369401383,1.4421910369401383
2017-04-23,1.6080181685659871,1.6080181685659871,1.6080181685659871,1.6950319257265734,1.6950319257265734,1.6950319257265734,1.6529627635398247,1.6529627635398247,1.6529627635398247,1.7333497777659659,1.7333497777659659,1.7333497777659659
2017-04-30,1.0555765991892943,1.0555765991892943,1.0555765991892943,1.0726246613519212,1.0726246613519212,1.0726246613519212,1.0663121589011,1.0663121589011,1.0663121589011,1.0678661747318863,1.0678661747318863,1.0678661747318863
2017-05-07,1.2411332694755237,1.2411332694755237,1.2411332694755237,1.3685670495159,1.3685670495159,1.3685670495159,1.342178306773892,1.342178306773892,1.342178306773892,1.441031745703623,1.441031745703623,1.441031745703623
2017-05-14,0.789961214146299,0.789961214146299,0.789961214146299,1.046539686775258,1.046539686775258,1.046539686775258,0.9450339383855609,0.9450339383855609,0.9450339383855609,0.8563597735443398,0.8563597735443398,0.8563597735443398
2017-05-21,1.5755419184317414,1.5755419184317414,1.5755419184317414,1.4353654198161552,1.4353654198161552,1.4353654198161552,1.5335113620747678,1.5335113620747678,1.5335113620747678,1.3568333977178577,1.3568333977178577,1.3568333977178577
2017-05-28,1.3693587961813374,1.3693587961813374,1.3693587961813374,1.5086674832796798,1.5086674832796798,1.5086674832796798,1.3998625925456927,1.3998625925456927,1.3998625925456927,1.538426799416554,1.538426799416554,1.538426799416554
2017-06-04,1.0181462389260225,1.0181462389260225,1.0181462389260225,0.8517116251363593,0.8517116251363593,0.8517116251363593,0.7975660724073695,0.7975660724073695,0.7975660724073695,0.7651022672325657,0.7651022672325657,0.7651022672325657
2017-06-11,0.6386742149505137,0.6386742149505137,0.6386742149505137,0.626186445628554,0.626186445628554,0.626186445628554,0.6476413811072583,0.6476413811072583,0.6476413811072583,0.7371014849503041,0.7371014849503041,0.7371014849503041
2017-06-18,0.10356753169505961,0.10356753169505961,0.10356753169505961,0.13391322630468147,0.13391322630468147,0.13391322630468147,0.2351154301476141,0.2351154301476141,0.2351154301476141,0.23931667929848346,0.23931667929848346,0.23931667929848346
2017-06-25,-0.03710433645362453,-0.03710433645362453,-0.03710433645362453,-0.21907297623602515,-0.21907297623602515,-0.21907297623602515,-0.11474726094509761,-0.11474726094509761,-0.11474726094509761,-0.16674837086889904,-0.16674837086889904,-0.16674837086889904
2017-07-02,-1.3191761733497782,-1.3191761733497782,-1.3191761733497782,0.6234398577571894,0.6234398577571894,0.6234398577571894,-2.2308181965579834,-2.2308181965579834,-2.2308181965579834,-1.8441212350186398,-1.8441212350186398,-1.8441212350186398
2017-07-09,0.493968215314815,0.493968215314815,0.493968215314815,0.2863072225117329,0.2863072225117329,0.2863072225117329,0.11881540611971474,0.11881540611971474,0.11881540611971474,0.12322126591360798,0.12322126591360798,0.12322126591360798
2017-07-16,0.5384866988631214,0.5384866988631214,0.5384866988631214,0.5625836781967624,0.5625836781967624,0.5625836781967624,0.5677441033108832,0.5677441033108832,0.5677441033108832,0.5772307823452806,0.5772307823452806,0.5772307823452806
2017-07-23,-0.1254889139029248,-0.1254889139029248,-0.1254889139029248,-0.053312635243619386,-0.053312635243619386,-0.053312635243619386,0.19731648972693194,0.19731648972693194,0.19731648972693194,0.2381621519006115,0.2381621519006115,0.2381621519006115
2017-07-30,0.16518489409744938,0.16518489409744938,0.16518489409744938,-0.24544234901584233,-0.24544234901584233,-0.24544234901584233,-0.031057445652361824,-0.031057445652361824,-0.031057445652361824,0.028607071627621543,0.028607071627621543,0.028607071627621543
2017-08-06,-1.2669549533519033,-1.2669549533519033,-1.2669549533519033,-1.2947717210778533,-1.2947717210778533,-1.2947717210778533,-0.6908610713257457,-0.6908610713257457,-0.6908610713257457,-0.6490368378459049,-0.6490368378459049,-0.6490368378459049
2017-08-13,0.3252769792470765,0.3252769792470765,0.3252769792470765,0.17134117475122887,0.17134117475122887,0.17134117475122887,0.35563912416192345,0.35563912416192345,0.35563912416192345,0.38101396572698315,0.38101396572698315,0.38101396572698315
2017-08-20,1.229135756145395,1.229135756145395,1.229135756145395,1.7940805276953713,1.7940805276953713,1.7940805276953713,1.2329475221823505,1.2329475221823505,1.2329475221823505,1.225616134039225,1.225616134039225,1.225616134039225
2017-08-27,1.6131627716129067,1.6131627716129067,1.6131627716129067,1.895176332650322,1.895176332650322,1.895176332650322,1.1765450798521666,1.1765450798521666,1.1765450798521666,1.255263161305945,1.255263161305945,1.255263161305945
2017-09-03,2.2094560752679504,2.2094560752679504,2.2094560752679504,2.248100739644267,2.248100739644267,2.248100739644267,1.5682993847572655,1.5682993847572655,1.5682993847572655,1.7813792865424907,1.7813792865424907,1.7813792865424907
2017-09-10,1.9054854156707488,1.9054854156707488,1.9054854156707488,2.000729670692136,2.000729670692136,2.000729670692136,1.7154596455595104,1.7154596455595104,1.7154596455595104,1.67789462241562,1.67789462241562,1.67789462241562
2017-09-17,0.9626792028864032,0.9626792028864032,0.9626792028864032,0.7970304371928009,0.7970304371928009,0.7970304371928009,0.8856838023049759,0.8856838023049759,0.8856838023049759,0.8084591807528975,0.8084591807528975,0.8084591807528975
2017-09-24,0.7869352858124974,0.7869352858124974,0.7869352858124974,1.1228222587136467,1.1228222587136467,1.1228222587136467,0.8150589791703386,0.8150589791703386,0.8150589791703386,0.8515671228640713,0.8515671228640713,0.8515671228640713
2017-10-01,0.371669046903035,0.371669046903035,0.371669046903035,0.616713451964084,0.616713451964084,0.616713451964084,0.4865124740675,0.4865124740675,0.4865124740675,0.7019795439949993,0.7019795439949993,0.7019795439949993
2017-10-08,1.0778969731363304,1.0778969731363304,1.0778969731363304,1.024921767188352,1.024921767188352,1.024921767188352,0.9140595637011234,0.9140595637011234,0.9140595637011234,0.9924176521556646,0.9924176521556646,0.9924176521556646
2017-10-15,1.24467669011357,1.24467669011357,1.24467669011357,1.172607244269006,1.172607244269006,1.172607244269006,0.9915199895629343,0.9915199895629343,0.9915199895629343,0.7925988442890163,0.7925988442890163,0.7925988442890163
2017-10-22,-0.06866323760580718,-0.06866323760580718,-0.06866323760580718,0.661140752638273,0.661140752638273,0.661140752638273,0.1093529904162059,0.1093529904162059,0.1093529904162059,0.7088904490549977,0.7088904490549977,0.7088904490549977
2017-10-29,-0.6483386954661716,-0.6483386954661716,-0.6483386954661716,-0.9591655930305744,-0.9591655930305744,-0.9591655930305744,-1.2236682463885329,-1.2236682463885329,-1.2236682463885329,-0.7199616594504291,-0.7199616594504291,-0.7199616594504291
2017-11-05,-2.1957159076200603,-2.1957159076200603,-2.1957159076200603,-2.7029624037788107,-2.7029624037788107,-2.7029624037788107,-2.012874305694491,-2.012874305694491,-2.012874305694491,-2.044610028664258,-2.044610028664258,-2.044610028664258
2017-11-12,-1.2992418279884432,-1.2992418279884432,-1.2992418279884432,-1.640317873190865,-1.640317873190865,-1.640317873190865,-1.1981797794443754,-1.1981797794443754,-1.1981797794443754,-1.2868939636530912,-1.2868939636530912,-1.2868939636530912
2017-11-19,-1.3477332888706048,-1.3477332888706048,-1.3477332888706048,-0.9983595694124264,-0.9983595694124264,-0.9983595694124264,-1.026181311284644,-1.026181311284644,-1.026181311284644,-1.3387740163111685,-1.3387740163111685,-1.3387740163111685
2017-11-26,-1.4590643284938438,-1.4590643284938438,-1.4590643284938438,-1.5333953115419139,-1.5333953115419139,-1.5333953115419139,-1.605793952050836,-1.605793952050836,-1.605793952050836,-1.889935903070899,-1.889935903070899,-1.889935903070899
2017-12-03,-1.0857134142086609,-1.0857134142086609,-1.0857134142086609,-1.244337643280724,-1.244337643280724,-1.244337643280724,-1.2003311123887466,-1.2003311123887466,-1.2003311123887466,-1.073985718506639,-1.073985718506639,-1.073985718506639
2017-12-10,-0.9262096342263523,-0.9262096342263523,-0.9262096342263523,-0.46917031404544624,-0.46917031404544624,-0.46917031404544624,-0.6760418739707735,-0.6760418739707735,-0.6760418739707735,-0.5482877731661265,-0.5482877731661265,-0.5482877731661265
2017-12-17,-1.1380992148282914,-1.1380992148282914,-1.1380992148282914,-0.991886251246022,-0.991886251246022,-0.991886251246022,-0.8736902887524027,-0.8736902887524027,-0.8736902887524027,-1.1518216594280857,-1.1518216594280857,-1.1518216594280857
2017-12-24,-0.6021005822624415,-0.6021005822624415,-0.6021005822624415,-0.6087626720461305,-0.6087626720461305,-0.6087626720461305,-0.662709364826863,-0.662709364826863,-0.662709364826863,-0.894629691080989,-0.894629691080989,-0.894629691080989
2017-12-31,0.023697177811489303,0.023697177811489303,0.023697177811489303,0.047334768696903055,0.047334768696903055,0.047334768696903055,0.231923763607355,0.231923763607355,0.231923763607355,0.09825412792218734,0.09825412792218734,0.09825412792218734
