Date,SPDR Global Dow_etf_Open_average,SPDR Global Dow_etf_Open_max,SPDR Global Dow_etf_Open_min,SPDR Global Dow_etf_High_average,SPDR Global Dow_etf_High_max,SPDR Global Dow_etf_High_min,SPDR Global Dow_etf_Low_average,SPDR Global Dow_etf_Low_max,SPDR Global Dow_etf_Low_min,SPDR Global Dow_etf_Close_average,SPDR Global Dow_etf_Close_max,SPDR Global Dow_etf_Close_min
2016-10-09,-0.11879102774312336,-0.11879102774312336,-0.11879102774312336,-0.31281406271535855,-0.31281406271535855,-0.31281406271535855,-0.0010042875849511873,-0.0010042875849511873,-0.0010042875849511873,-0.1580756389099248,-0.1580756389099248,-0.1580756389099248
2016-10-16,0.10958155814118528,0.10958155814118528,0.10958155814118528,0.1023760565598571,0.1023760565598571,0.1023760565598571,0.27267892684742284,0.27267892684742284,0.27267892684742284,0.34213820515903703,0.34213820515903703,0.34213820515903703
2016-10-23,0.15207402579524065,0.15207402579524065,0.15207402579524065,-0.003535255679148942,-0.003535255679148942,-0.003535255679148942,0.04940377022789935,0.04940377022789935,0.04940377022789935,-0.06234203274273522,-0.06234203274273522,-0.06234203274273522
2016-10-30,-1.5471838257932007,-1.5471838257932007,-1.5471838257932007,-1.597478968058358,-1.597478968058358,-1.597478968058358,-1.5757505010058157,-1.5757505010058157,-1.5757505010058157,-1.6741861569494594,-1.6741861569494594,-1.6741861569494594
2016-11-06,0.20064857749181597,0.20064857749181597,0.20064857749181597,0.10372776250467858,0.10372776250467858,0.10372776250467858,-0.2029736808513137,-0.2029736808513137,-0.2029736808513137,0.1589717140045822,0.1589717140045822,0.1589717140045822
2016-11-13,-0.4027936556106884,-0.4027936556106884,-0.4027936556106884,-0.47034197666484245,-0.47034197666484245,-0.47034197666484245,-0.4598316362995113,-0.4598316362995113,-0.4598316362995113,-0.5583173242781646,-0.5583173242781646,-0.5583173242781646
2016-11-20,0.77886843632513,0.77886843632513,0.77886843632513,0.7005127249011477,0.7005127249011477,0.7005127249011477,1.1033310573143016,1.1033310573143016,1.1033310573143016,1.0776830074794697,1.0776830074794697,1.0776830074794697
2016-11-27,0.923257651610232,0.923257651610232,0.923257651610232,1.064924603633929,1.064924603633929,1.064924603633929,1.1468873209490102,1.1468873209490102,1.1468873209490102,1.163433275337754,1.163433275337754,1.163433275337754
2016-12-04,2.6611794336792802,2.6611794336792802,2.6611794336792802,2.7406981989639725,2.7406981989639725,2.7406981989639725,2.7021958651174254,2.7021958651174254,2.7021958651174254,2.8135423967185837,2.8135423967185837,2.8135423967185837
2016-12-11,1.8989386236819172,1.8989386236819172,1.8989386236819172,1.743412574506447,1.743412574506447,1.743412574506447,1.7019632078323386,1.7019632078323386,1.7019632078323386,1.567827887965747,1.567827887965747,1.567827887965747
2016-12-18,1.421039716967978,1.421039716967978,1.421039716967978,1.3567789443239031,1.3567789443239031,1.3567789443239031,1.4207688012063788,1.4207688012063788,1.4207688012063788,1.4258761416467014,1.4258761416467014,1.4258761416467014
2016-12-25,1.1399948038215566,1.1399948038215566,1.1399948038215566,1.0799813148028024,1.0799813148028024,1.0799813148028024,1.055498368024943,1.055498368024943,1.055498368024943,1.1276250937647114,1.1276250937647114,1.1276250937647114
2017-01-01,1.727725528780065,1.727725528780065,1.727725528780065,1.7394472606463276,1.7394472606463276,1.7394472606463276,1.7308872511129334,1.7308872511129334,1.7308872511129334,1.7698999520331522,1.7698999520331522,1.7698999520331522
2017-01-08,1.5754984633100724,1.5754984633100724,1.5754984633100724,1.5016783732891135,1.5016783732891135,1.5016783732891135,1.6223289937906133,1.6223289937906133,1.6223289937906133,1.5202206365778443,1.5202206365778443,1.5202206365778443
2017-01-15,1.2963265576237213,1.2963265576237213,1.2963265576237213,1.2713695044959392,1.2713695044959392,1.2713695044959392,1.287877168526915,1.287877168526915,1.287877168526915,1.181369579702825,1.181369579702825,1.181369579702825
2017-01-22,1.4327009635750985,1.4327009635750985,1.4327009635750985,1.3877261894505932,1.3877261894505932,1.3877261894505932,1.476095364547539,1.476095364547539,1.476095364547539,1.3914521207606503,1.3914521207606503,1.3914521207606503
2017-01-29,1.1727377450867675,1.1727377450867675,1.1727377450867675,1.2504036767656057,1.2504036767656057,1.2504036767656057,1.237590082085764,1.237590082085764,1.237590082085764,1.2616922745378034,1.2616922745378034,1.2616922745378034
2017-02-05,1.2311731230038898,1.2311731230038898,1.2311731230038898,1.1971139472641814,1.1971139472641814,1.1971139472641814,1.2920839397154475,1.2920839397154475,1.2920839397154475,1.2440163059100213,1.2440163059100213,1.2440163059100213
2017-02-12,1.4031574354817349,1.4031574354817349,1.4031574354817349,1.426640377379723,1.426640377379723,1.426640377379723,1.4521954531753722,1.4521954531753722,1.4521954531753722,1.4663535756628894,1.4663535756628894,1.4663535756628894
2017-02-19,1.4943965605636182,1.4943965605636182,1.4943965605636182,1.4554733395726154,1.4554733395726154,1.4554733395726154,1.4236139350219401,1.4236139350219401,1.4236139350219401,1.4174900261609913,1.4174900261609913,1.4174900261609913
2017-02-26,1.8511469605263746,1.8511469605263746,1.8511469605263746,1.779706257450718,1.779706257450718,1.779706257450718,1.8428198822932342,1.8428198822932342,1.8428198822932342,1.7948165552517101,1.7948165552517101,1.7948165552517101
2017-03-05,1.2142113921795956,1.2142113921795956,1.2142113921795956,1.228697094855215,1.228697094855215,1.228697094855215,1.189198519235826,1.189198519235826,1.189198519235826,1.2457439379431712,1.2457439379431712,1.2457439379431712
2017-03-12,1.4922330487362112,1.4922330487362112,1.4922330487362112,1.5507311071243972,1.5507311071243972,1.5507311071243972,1.4901067057023125,1.4901067057023125,1.4901067057023125,1.475136678773417,1.475136678773417,1.475136678773417
2017-03-19,1.111412517272854,1.111412517272854,1.111412517272854,1.0320072987486937,1.0320072987486937,1.0320072987486937,1.1143785024323285,1.1143785024323285,1.1143785024323285,1.0738298090924796,1.0738298090924796,1.0738298090924796
2017-03-26,1.1832159566199276,1.1832159566199276,1.1832159566199276,1.1633776639180098,1.1633776639180098,1.1633776639180098,1.1792646399192321,1.1792646399192321,1.1792646399192321,1.1936369648982157,1.1936369648982157,1.1936369648982157
2017-04-02,0.8912668673445945,0.8912668673445945,0.8912668673445945,0.8138046675865397,0.8138046675865397,0.8138046675865397,0.9042805725838906,0.9042805725838906,0.9042805725838906,0.8438848901742896,0.8438848901742896,0.8438848901742896
2017-04-09,0.25926092826242225,0.25926092826242225,0.25926092826242225,0.17297777772265024,0.17297777772265024,0.17297777772265024,-0.042804231869715145,-0.042804231869715145,-0.042804231869715145,-0.11298910835869777,-0.11298910835869777,-0.11298910835869777
2017-04-16,0.07248583350802651,0.07248583350802651,0.07248583350802651,-0.028793195843067294,-0.028793195843067294,-0.028793195843067294,0.13551107016647893,0.13551107016647893,0.13551107016647893,0.05305995862156828,0.05305995862156828,0.05305995862156828
2017-04-23,2.116852126986264,2.116852126986264,2.116852126986264,2.2395537988231333,2.2395537988231333,2.2395537988231333,2.1293815885021075,2.1293815885021075,2.1293815885021075,2.2644742473278012,2.2644742473278012,2.2644742473278012
2017-04-30,2.007941471829119,2.007941471829119,2.007941471829119,2.2050501710572594,2.2050501710572594,2.2050501710572594,1.9404057441789055,1.9404057441789055,1.9404057441789055,2.210945330922001,2.210945330922001,2.210945330922001
2017-05-07,1.6642542109126637,1.6642542109126637,1.6642542109126637,1.5979843638243363,1.5979843638243363,1.5979843638243363,1.6650801110782931,1.6650801110782931,1.6650801110782931,1.5708850469066304,1.5708850469066304,1.5708850469066304
2017-05-14,1.550604011667621,1.550604011667621,1.550604011667621,1.4870254048341778,1.4870254048341778,1.4870254048341778,1.4357235013602478,1.4357235013602478,1.4357235013602478,1.4832877018104274,1.4832877018104274,1.4832877018104274
2017-05-21,1.750145547850476,1.750145547850476,1.750145547850476,1.6049290299971388,1.6049290299971388,1.6049290299971388,1.7627784733358023,1.7627784733358023,1.7627784733358023,1.59293076294126,1.59293076294126,1.59293076294126
2017-05-28,1.8362969958123776,1.8362969958123776,1.8362969958123776,1.6647361869227917,1.6647361869227917,1.6647361869227917,1.8361137657142912,1.8361137657142912,1.8361137657142912,1.6477807554223982,1.6477807554223982,1.6477807554223982
2017-06-04,1.464490693919335,1.464490693919335,1.464490693919335,1.3401123541053388,1.3401123541053388,1.3401123541053388,1.4643737849771283,1.4643737849771283,1.4643737849771283,1.3262462392948153,1.3262462392948153,1.3262462392948153
2017-06-11,0.42504229731354365,0.42504229731354365,0.42504229731354365,0.4143009054810398,0.4143009054810398,0.4143009054810398,0.4463770081387857,0.4463770081387857,0.4463770081387857,0.42279963353661393,0.42279963353661393,0.42279963353661393
2017-06-18,0.43444216542188546,0.43444216542188546,0.43444216542188546,0.45070174422402526,0.45070174422402526,0.45070174422402526,0.45395482451086117,0.45395482451086117,0.45395482451086117,0.456617160719065,0.456617160719065,0.456617160719065
2017-06-25,0.40641438593731544,0.40641438593731544,0.40641438593731544,0.4520791529955635,0.4520791529955635,0.4520791529955635,0.4249521084816841,0.4249521084816841,0.4249521084816841,0.4562724768245792,0.4562724768245792,0.4562724768245792
2017-07-02,0.4877305685444261,0.4877305685444261,0.4877305685444261,0.45512665275429864,0.45512665275429864,0.45512665275429864,0.41034624100412065,0.41034624100412065,0.41034624100412065,0.4494720278929367,0.4494720278929367,0.4494720278929367
2017-07-09,1.3911477127164982,1.3911477127164982,1.3911477127164982,1.4249469878666106,1.4249469878666106,1.4249469878666106,1.4130948410560782,1.4130948410560782,1.4130948410560782,1.4273273690543296,1.4273273690543296,1.4273273690543296
2017-07-16,1.9901140345199426,1.9901140345199426,1.9901140345199426,1.971688697784764,1.971688697784764,1.971688697784764,1.982933740495046,1.982933740495046,1.982933740495046,1.9684627294412962,1.9684627294412962,1.9684627294412962
2017-07-23,1.740521359880359,1.740521359880359,1.740521359880359,1.8030111748075657,1.8030111748075657,1.8030111748075657,1.7283673879036114,1.7283673879036114,1.7283673879036114,1.7991810837459647,1.7991810837459647,1.7991810837459647
2017-07-30,2.01969215897475,2.01969215897475,2.01969215897475,2.0331419210389066,2.0331419210389066,2.0331419210389066,1.9317707466345566,1.9317707466345566,1.9317707466345566,1.9789426650921713,1.9789426650921713,1.9789426650921713
2017-08-06,0.5162791433269304,0.5162791433269304,0.5162791433269304,0.6352094586768127,0.6352094586768127,0.6352094586768127,0.5462076281019449,0.5462076281019449,0.5462076281019449,0.5986120421530272,0.5986120421530272,0.5986120421530272
2017-08-13,0.34888155339573,0.34888155339573,0.34888155339573,0.26589411828414616,0.26589411828414616,0.26589411828414616,0.3738076584998885,0.3738076584998885,0.3738076584998885,0.28327334472953813,0.28327334472953813,0.28327334472953813
2017-08-20,0.3860439604758942,0.3860439604758942,0.3860439604758942,0.31449985068341857,0.31449985068341857,0.31449985068341857,0.4109933898344476,0.4109933898344476,0.4109933898344476,0.3326746152239883,0.3326746152239883,0.3326746152239883
2017-08-27,1.1832335031639045,1.1832335031639045,1.1832335031639045,1.236575498972468,1.236575498972468,1.236575498972468,1.065021086650929,1.065021086650929,1.065021086650929,1.0303618055811166,1.0303618055811166,1.0303618055811166
2017-09-03,1.064317015139673,1.064317015139673,1.064317015139673,1.0269495797878454,1.0269495797878454,1.0269495797878454,1.0635717436134808,1.0635717436134808,1.0635717436134808,1.0383781875918696,1.0383781875918696,1.0383781875918696
2017-09-10,1.3256251729301058,1.3256251729301058,1.3256251729301058,1.6731339206334828,1.6731339206334828,1.6731339206334828,1.2975835716308546,1.2975835716308546,1.2975835716308546,1.7158611563182509,1.7158611563182509,1.7158611563182509
2017-09-17,1.48811993613912,1.48811993613912,1.48811993613912,1.3850214758776611,1.3850214758776611,1.3850214758776611,1.5308191134270364,1.5308191134270364,1.5308191134270364,1.4324364419210005,1.4324364419210005,1.4324364419210005
2017-09-24,1.6533344124720106,1.6533344124720106,1.6533344124720106,1.6700459761878401,1.6700459761878401,1.6700459761878401,1.713207580500284,1.713207580500284,1.713207580500284,1.7407917873541663,1.7407917873541663,1.7407917873541663
2017-10-01,1.8219827197460274,1.8219827197460274,1.8219827197460274,1.833509811859437,1.833509811859437,1.833509811859437,1.8174016185116264,1.8174016185116264,1.8174016185116264,1.6721935075258776,1.6721935075258776,1.6721935075258776
2017-10-08,2.121069309784102,2.121069309784102,2.121069309784102,1.9952216335886808,1.9952216335886808,1.9952216335886808,2.1226591099012824,2.1226591099012824,2.1226591099012824,2.090021819227697,2.090021819227697,2.090021819227697
2017-10-15,1.7010662989382739,1.7010662989382739,1.7010662989382739,1.7100072389276273,1.7100072389276273,1.7100072389276273,1.7662741687466164,1.7662741687466164,1.7662741687466164,1.765665180982425,1.765665180982425,1.765665180982425
2017-10-22,1.2472290659526948,1.2472290659526948,1.2472290659526948,1.3516879976856169,1.3516879976856169,1.3516879976856169,1.2935922554781396,1.2935922554781396,1.2935922554781396,1.3905213935222824,1.3905213935222824,1.3905213935222824
2017-10-29,1.4444412577429417,1.4444412577429417,1.4444412577429417,1.3457845166511324,1.3457845166511324,1.3457845166511324,1.4470156746375091,1.4470156746375091,1.4470156746375091,1.3389277380921731,1.3389277380921731,1.3389277380921731
2017-11-05,0.9324231572927085,0.9324231572927085,0.9324231572927085,0.8416998538159507,0.8416998538159507,0.8416998538159507,0.876669269878631,0.876669269878631,0.876669269878631,0.869633552123555,0.869633552123555,0.869633552123555
2017-11-12,0.6439581831740809,0.6439581831740809,0.6439581831740809,0.7729001452009703,0.7729001452009703,0.7729001452009703,0.6895470808990682,0.6895470808990682,0.6895470808990682,0.802243972192738,0.802243972192738,0.802243972192738
2017-11-19,1.4509888034450604,1.4509888034450604,1.4509888034450604,1.4733740754939284,1.4733740754939284,1.4733740754939284,1.4713970099988,1.4713970099988,1.4713970099988,1.4619261203116416,1.4619261203116416,1.4619261203116416
2017-11-26,1.2944963308561896,1.2944963308561896,1.2944963308561896,1.3314290838307135,1.3314290838307135,1.3314290838307135,1.3190245778461553,1.3190245778461553,1.3190245778461553,1.3364431736475633,1.3364431736475633,1.3364431736475633
2017-12-03,1.660508799251891,1.660508799251891,1.660508799251891,1.5948898806923946,1.5948898806923946,1.5948898806923946,1.4992534726921478,1.4992534726921478,1.4992534726921478,1.4024207116939609,1.4024207116939609,1.4024207116939609
2017-12-10,1.7519948545169821,1.7519948545169821,1.7519948545169821,1.7365679116991706,1.7365679116991706,1.7365679116991706,1.7837555234430742,1.7837555234430742,1.7837555234430742,1.7302838970087098,1.7302838970087098,1.7302838970087098
2017-12-17,2.008495472148519,2.008495472148519,2.008495472148519,2.0002558117013836,2.0002558117013836,2.0002558117013836,2.068239303068353,2.068239303068353,2.068239303068353,2.0350307882655874,2.0350307882655874,2.0350307882655874
2017-12-24,2.2268535855967877,2.2268535855967877,2.2268535855967877,2.2358612176209425,2.2358612176209425,2.2358612176209425,1.9154291656362696,1.9154291656362696,1.9154291656362696,1.9230540730920276,1.9230540730920276,1.9230540730920276
2017-12-31,2.2188204979991912,2.2188204979991912,2.2188204979991912,2.3168677749181312,2.3168677749181312,2.3168677749181312,2.3598360711588735,2.3598360711588735,2.3598360711588735,2.480938936182139,2.480938936182139,2.480938936182139
