Date,BRT_stock_Open_average,BRT_stock_Open_max,BRT_stock_Open_min,BRT_stock_Open_volatility,BRT_stock_Open_change,BRT_stock_High_average,BRT_stock_High_max,BRT_stock_High_min,BRT_stock_High_volatility,BRT_stock_High_change,BRT_stock_Low_average,BRT_stock_Low_max,BRT_stock_Low_min,BRT_stock_Low_volatility,BRT_stock_Low_change,BRT_stock_Close_average,BRT_stock_Close_max,BRT_stock_Close_min,BRT_stock_Close_volatility,BRT_stock_Close_change,BRT_stock_Volume_average,BRT_stock_Volume_max,BRT_stock_Volume_min,BRT_stock_Volume_volatility,BRT_stock_Volume_change
2017-04-23,-1.4605593547548716,-1.5114801402322633,-1.3450200355164736,-0.16698311395627732,-0.5221910866671912,-0.9866422247285789,-0.8947138374536443,-1.1380860024463675,1.2549604535756993,-0.7033990547483892,-1.415928356376709,-1.5108281660345102,-1.2522479283284218,-0.9252582815887956,0.23994311164591814,-1.3840410531672485,-1.447100622082698,-1.310903596312191,-0.13993336531191594,0.8274730643315792,0.1569313219487491,0.09549222220509122,2.0603116459023396,0.0048572763688463525,-1.8923790750649967
2017-04-30,-0.7188664086017905,0.16563750517359951,-1.0269973324766728,2.2092050983838143,0.7243358293252118,-0.7572338932166367,-0.20453424257201064,-1.0656558157287728,2.081657623012488,-0.6088388597049397,-0.8732975663678745,-0.7636808068764984,-0.946137683484055,0.5545847178860522,0.6167379385963508,-0.6497430483553408,-0.2437415476933256,-0.7254340934325613,1.137919283892326,-0.04780442318199239,-0.32513349409040476,-0.2645121254198477,-0.5018838348492175,-0.24855631688593086,0.3081852072972528
2017-05-07,-1.211033012132177,-1.0605019696258327,-1.2760948607115237,0.6842070042066183,-0.566496266565867,-1.4223867818670883,-1.6396344630320785,-1.2908883643074454,0.05473501819660158,-0.2863013894503102,-1.208486440384596,-1.4240607837783181,-1.1836346718221542,-0.8041992179854405,-0.15349316313564684,-1.2099703573979865,-1.1982873141803119,-1.2376061385703216,0.21056536052155775,-0.8178081695260431,-0.10820823924351651,-0.09598476931467122,-0.43642745682399803,-0.0793119486523538,-0.06868915228881058
2017-05-14,-1.2126333777039042,-1.1009637651263655,-1.0881532694899616,0.15057665012743698,0.5408817968365184,-1.1773755822690695,-1.2293385115145343,-0.9917826502351799,-0.04920876899661269,0.4625939538775129,-1.1091823711394626,-1.1145344078073418,-1.0241249499676763,-0.5854018040493925,0.46215489997743686,-0.9759085870543082,-0.9928181167544695,-1.101466603002751,0.2289142781149525,0.09466737492153257,-0.4539832457805408,-0.4210597499700713,-0.31506793726023496,-0.41695145591063365,0.09345416143623526
2017-05-21,-0.8869353340694525,-1.1580287399402827,-0.670440079797869,-1.0162195813511548,0.8824903582573821,-1.164225005648608,-1.3358218184927912,-1.064529873479861,-0.2734343708098622,0.08417961345108098,-0.8914779033235214,-0.8153586237074238,-1.0410915815681383,0.10489016563319026,0.6017216678143126,-1.0113549246772975,-1.1815515006488515,-0.8711965084808391,-0.9523305991631932,0.5531271333026768,-0.4137387210934861,-0.4013195878021631,-0.8738553399996868,-0.37330891420226225,-0.22526769670676877
2017-05-28,-1.3460335762610471,-1.5065322747400764,-1.5355155111350804,-0.12888356111568636,-0.8092350337503148,-1.0822256119759062,-1.4158401938552427,-0.8930158730058472,-1.0036328352492543,0.9604636745550333,-1.3180423068013511,-0.9468974665932122,-1.4642573513747434,0.7744454251378783,-1.1693287160246915,-0.9526101938449031,-0.8273734542870038,-1.284516065948759,0.3427227073780617,0.6393723346784341,-0.21470330117501826,-0.25223990336982655,1.820919158328448,-0.34842250608859004,0.23627643757966568
2017-06-04,-0.8282842343464775,-0.700712753800574,-0.8154261663713246,0.13180671741734246,1.0775894111358126,-1.383597756880816,-1.3237914667118484,-1.3441772114628627,-0.17314928968115467,1.3778990881272881,-0.7005271551057283,-0.873642308609316,-0.7075616929738479,-0.528281506684052,0.30757738467059687,-1.047329715382303,-1.2445073174755426,-0.8140104183311014,-1.0228391660719092,0.16116459280507323,-0.5815819294769007,-0.5288238266879937,-1.0815982887458642,-0.4839056230276268,0.34143255405211537
2017-06-11,-1.1927132452915066,-1.2725738177420394,-1.238463599185593,-0.15439698322678932,-0.9035846958936071,-1.4575787199081747,-1.6372678029183436,-1.3922450566968594,-0.920679576639717,-0.42154903609374145,-1.2704231773901686,-1.0719939660532296,-1.3360543530592526,0.4472866278505,-0.7469298734340206,-1.3933234162840114,-1.0855632648030873,-1.5612303095760227,0.44985517971790867,-0.947318442994551,-0.2672432144706275,-0.2572241370756187,-0.19528880661602954,-0.2523313961620413,0.7482716108891809
2017-06-18,-1.4524891279744854,-1.6515702878098415,-1.1640400627591307,-1.2694863065313664,0.3856763945887351,-1.626269065297378,-1.6856524063235323,-1.5125636257161525,-1.0648824018965397,1.233823151314002,-1.3620911826408402,-1.450893308033154,-1.2496440136339715,-0.9675112436042018,0.804240969614732,-1.5210808946829324,-1.6528756257885673,-1.2484559690348964,-1.4291440444907293,0.23390435267563262,-0.33591500168138283,-0.25780481573557923,-0.1672890187797603,-0.2545960348602955,-0.599753820020695
2017-06-25,-1.050169979074364,-0.9412441122933731,-1.6712369959312932,1.019107326586318,-1.0935590171552447,-1.0648521824818509,-1.2531567045662961,-1.1798169985097304,-0.851689115019701,0.8595736733641413,-1.3177517617814987,-0.5888121179581931,-2.077892872909,2.583610872916194,-1.1523970461334605,-1.1651836157773667,-0.8301269332316725,-1.5444231337012682,0.7054756215026555,0.2987683684997508,-0.3401699289938443,-0.14016437037802548,-0.8503153326261693,-0.10045027072687636,0.5409867463316642
2017-07-02,-2.1455215548676536,-1.7984636801809821,-2.4076087575195557,0.5859075929270359,-1.0096349584240738,-1.8604463305126748,-1.2944381800858573,-2.732269318683658,2.3232699669656287,-2.196036492998924,-2.68743630427142,-2.343467115425228,-2.6033250927124394,1.1665078243667997,-1.6541482796417266,-2.6559221397007446,-2.232800488549629,-2.610909610563813,-0.29894771132520365,-0.7104725034713861,-0.004072397025014673,-0.19210093162023104,2.6287157605213833,-0.4057617282684682,0.0006915375763976642
2017-07-09,-2.3977818974638154,-2.261940316185166,-2.095580444303514,-1.0984037051902065,-0.05715293791512026,-2.4185592461917818,-2.4485560880665687,-2.086089141362781,-1.243002073057225,0.4520942320031333,-2.068870534249463,-2.335117034392711,-1.8638187707027738,-0.18738283162291527,-0.5689165750987406,-2.076080794924922,-2.095892748016162,-1.9797281789255146,-1.0594398838851904,0.6033575641156188,-0.753554793273844,-1.0043652686703253,-0.67513612886048,-0.809177356963476,0.41830166993897255
2017-07-16,-1.6599691281960436,-1.331510594697653,-1.4479187598643364,-0.22898443715666644,0.7263014797891513,-1.304986762080062,-1.0254009495091243,-1.4204866509509846,0.6922107352953364,1.7445417204051088,-1.5478837480368444,-1.7064110849768837,-1.4555676015910624,-0.1120370530459897,1.582042507222098,-1.2870616230366478,-0.9984949332547111,-1.3689559348047575,0.667870192254159,1.8357631996526476,0.3504216373287316,1.8228176133199403,0.051366960060964584,1.9846397714858375,0.3389258530785103
2017-07-23,0.02306413243693615,0.12063742851049987,-0.4651348080915995,1.1573867054245681,2.044406658599778,0.33110522468671316,0.4986484160582196,0.16515094827777063,0.6613625612328264,-0.4384091201265515,0.2667576864944434,0.3794044528158221,-0.22205134057985457,1.3152659582958597,2.082409947756052,0.4569099015879605,0.48417144049186595,0.3821657633028314,0.4545512276969966,-0.8173871097772323,0.301411422619756,0.619041354948509,-0.7156004568774517,0.9696693795231787,-2.6540769493272993
2017-07-30,0.30621886775947393,0.32240313444351787,0.27872286540881724,0.1298226967223776,0.026174423312155717,0.2699130490886148,0.2298129021963449,0.353592646858067,-0.2755483972835723,0.3912773458311602,0.3838019071044853,0.6862645577567842,0.0604384949032239,1.1427180329859148,-0.05461736207977908,0.24037782646168687,0.41691874241812615,-0.32347778625445894,1.760071175897131,0.016371458648168514,-0.9156805027305198,-0.332356326416385,-0.669931361395305,-0.030423094088211887,1.666434785027662
2017-08-06,0.22377359106335112,0.031641239377869744,0.49342065852236777,-0.9993598360524415,-0.41502867831964124,0.3478670414991194,0.8156104960301572,0.03852714779828343,1.2859416229339575,-1.5800551043991369,0.20845947141911117,0.1688485326586788,-0.24358218391508643,0.8065236378850799,-1.3751496915496924,0.1491576994939599,0.41077354100312186,-0.6857588584673643,2.0154959389874922,-2.504775471229343,-0.6503906641399456,-0.6154499226792293,-0.2039134031787758,-0.5502952838650274,-0.7614410128060193
2017-08-13,0.08030902465626938,0.17674643861208805,-0.5730556395799924,1.422142631281559,1.8774092094516417,0.2809277389009673,0.4121972026276434,-0.2561127461663981,1.0320219347610395,1.4946079495728997,0.058748959479690804,0.41457092745281054,-0.5882549203253143,1.7133535305766099,2.079083546374931,0.3322192787304491,0.8322563588688553,-0.23310402556371945,1.6992127781281363,2.187725965273756,-0.30923830531011687,-0.6916157987571914,-0.2085110271206823,-0.62583125151368,-0.48707019871782586
2017-08-20,1.1821156517773674,0.9840477392997307,1.45706439097603,-0.9248427931235327,0.6020151147068613,1.2432096289796166,1.0433354470285814,1.3514205147342073,-0.6053561663972941,-0.22204471158728536,1.0511836128189562,1.0082166538018191,1.3251265898277915,-0.6170942167704468,0.2466709292309246,1.4020900748758531,1.356834668443103,1.531888819135626,0.0299710264025759,-0.5073175949010545,-0.32087302499757125,-0.8669004600553343,0.4385591400099975,-1.0853786780605892,-0.17442628586013306
2017-08-27,0.46176922255683245,1.0769548293762403,0.6575712673560657,0.8438059296185703,-1.2969900621108865,0.24898100881566246,0.5781607763105641,0.3151955757770807,0.40275090924676077,-1.0390884072548225,-0.2190047866052525,-0.23824112979894113,-0.08493404954304012,-0.25171931827922966,-0.35616767572167934,-0.19303895727724665,-0.021277205783469567,-0.2785601921931669,0.38699611191797195,-0.3258452379425351,1.6972491145481206,1.0084687709881688,0.338523662436714,0.8960270691995819,-0.5828627019831133
2017-09-03,-0.45497878979361384,-0.75922142668054,-0.045364570511112264,-1.2400968899328848,0.5326097407362026,0.10959803924011882,-0.08920515501750427,0.470193156421984,-0.8396502885107974,0.6013734129852542,-0.03254337750504052,-0.3761823089217835,0.4311589567564576,-1.260955442446629,0.39754858756837,0.1533510207219291,0.3709006923632239,0.02126331433185464,0.6541654975525854,1.4756457827507337,-0.023064215334793046,-0.20283188104677252,-0.6762678017515704,0.11399983425619006,-0.5555442917129663
2017-09-10,3.1247256749476784,3.231148738386392,1.175413591546639,3.287166287070184,3.2134632830165124,3.2088860965120523,3.236747032886665,0.6450862676098146,3.2841739930411795,3.1767458446302244,3.1040949236282946,3.2122332483011364,1.0404053086949288,3.273695724366333,3.1785612770554734,3.175626930216542,3.209752767780332,1.1085649694590325,3.285484456871152,3.20769169157344,3.266689409207503,3.280838765164243,-0.3484564665849008,3.2807893367933905,2.1755140277610705
2017-09-17,2.86242863640497,2.454948035623148,3.248280991778523,0.14457182222622997,-0.2045932530157836,2.6469080577031536,2.378187148081445,3.245823844620141,-0.07510029370633102,-0.5006302785462728,2.8490412393322386,2.423276203202881,3.246104828009169,-0.029110454378927803,-0.2740749812364889,2.647976761178786,2.4078310402152727,3.2559769832849135,0.040918167967714913,-0.6682564247426427,0.384307461263797,0.14935525374037112,0.9332560427297584,0.07135907934735192,-1.684513279655001
2017-09-24,1.8500001164847766,1.6895125514907268,2.011152493275403,0.19865434028934242,-0.01392581236907681,1.8826352846771024,1.943659305682496,2.0921645011467698,0.5556238320509349,0.4974008517542327,1.879054315705564,1.785964459960546,2.0722864168810595,0.20735926936433088,0.1229849845227244,1.8045861874146567,1.8779270780071275,2.0196491515700328,0.648684238615905,0.5543405275030451,0.7993393665028263,0.594219003515937,0.5174373718836227,0.5486688917643989,1.0300108175412872
2017-10-01,1.797763779163879,1.5904171807839924,1.9157908765059475,-0.0672355958787727,-0.8316764146402645,1.6219427271518612,1.4139292925380518,1.8322860751095011,-0.274571011090981,-0.6401662146976231,1.6695583408780215,1.4887382254395107,1.7935878013975293,-0.11385676177187562,-0.7234410854277824,1.6267732259571643,1.393715011674902,1.9668004796577092,-0.6325744390095207,-0.340776162560025,-0.16943701904903352,-0.3453533296925686,2.2331369024530168,-0.4818995056500373,0.5311661268470936
2017-10-08,1.2323149297904799,1.1519782421048759,1.376012944775258,-0.13614843733159657,-0.7320819462257689,1.1565489530511537,1.0175686895058242,1.362268034633302,-0.41410955754181655,-0.5042177322680518,1.2605551983840775,1.0756847478184943,1.4121501518533932,-0.4473880113804173,-0.44723346935476394,1.141513207863177,1.0422987174073748,1.3203562963771136,-0.3363769030114781,-0.37370878471893854,-0.07419572047155477,-0.17760320912080657,0.388525497543201,-0.20004839940558583,0.5162914960669699
2017-10-15,1.0728779899128313,0.9024735280128031,1.180577809296062,-0.3960606634008746,-0.44629974386123045,1.0039182142908583,0.9043531384892919,1.169645244703478,-0.36304694273413174,-0.4027649917928949,1.0771349835495765,0.881443640100613,1.2360582580257684,-0.6378437557628328,-0.3333440336837401,0.98506006122658,0.8526951830545833,1.1767926437276286,-0.5558162027736672,-0.34774208825731767,-0.24573158655209792,-0.4247837167774392,1.8159832947998047,-0.5496714810387978,0.09279603548559798
2017-10-22,0.8858845296422179,0.7721673231480803,0.9747863767096702,-0.30089869134859143,-0.0638233181180205,0.8094516122062805,0.7076469389146147,0.9602355685612938,-0.41307643768751756,-0.018014904304256323,0.9099947338252564,0.7893630221962727,1.0271127298091811,-0.4604938698309077,-0.2115099962506366,0.8801625685284916,0.7912010884808454,1.0000207495224345,-0.39758096841826396,-0.15805247327983807,-0.15922458823442528,-0.127903643758888,-0.14247967918948315,-0.11652653070519263,-1.162650525557555
2017-10-29,0.6545385339038632,0.5468042058897845,0.688732483076974,-0.2299487988872002,-0.6085287926034256,0.6508458352563593,0.5511324907678188,0.780854972034701,-0.41727010746652277,-0.4447208306064144,0.6381840084196779,0.5957206077748252,0.5566777270242513,0.09302472459705197,0.024158383592534024,0.6642811344939396,0.5674356819571689,0.8003606579032911,-0.4780897410032447,-0.5101040387712761,0.14848240106275126,0.037490659276053794,1.561546710466172,-0.07340016337382534,-0.4475946342932379
2017-11-05,0.6695325849930801,0.5982844482301102,0.7304609839918421,-0.2434335490350286,-0.0565810797509896,0.6467927839998051,0.6593506121783084,0.6828749178270739,-0.036300002228900285,-0.1850124005782496,0.6952665218532893,0.6902099317524041,0.7492105968693747,-0.12346571322407232,-0.25524361317709243,0.6407225356381449,0.7317150268467836,0.6860219295751061,0.059197663808821424,-0.2759667728488448,0.5966438690838466,0.4199110442198739,2.530869117745043,0.14661025353934326,1.0499203890628321
2017-11-12,0.619642255416132,0.5179637636344355,0.7360439676728752,-0.4168419873751344,-0.02002433652911008,0.6189045493640912,0.8516731825274252,0.615246847402775,0.4100567214476543,0.7600846115901179,0.673137479990354,0.5832374453477038,0.6728160758431305,-0.1810147561643185,0.15572313333834023,0.7162541115560781,1.002107095009142,0.6194945271154088,0.6636486119772315,0.9056310751689005,-0.03118677386353948,0.11877410037575968,-0.1385914646759574,0.13070671565727637,-1.40234330416725
2017-11-19,1.1470221250644108,0.9889469633710936,1.2301399766284362,-0.6024144265853958,-0.07563613695972715,1.0340658051411944,0.7997686189394847,1.1242170724031735,-0.640136440734476,-0.26443180127930555,1.1579138226279826,1.0694800153492416,1.0988403555839992,-0.17334346935937262,-0.13141725633942397,1.1184708610716307,0.90526205221625,1.2122847163958794,-0.6665258733548478,-0.2921741702431674,-0.035937809970728166,-0.0016883724987738823,-0.37987247235223387,0.03866616862300574,-0.9911251969166991
2017-11-26,1.0945827999796103,0.9462283017368214,1.116548683686889,-0.5570110854011079,-0.20826449932668106,1.0225709136988932,0.7505121941596228,1.060831578484639,-0.6653974769754086,-0.2968746631045795,0.8967364026440612,1.0692985468598344,0.3577256429997626,0.8778895119171156,-0.3538962561988377,1.1522655457135818,0.9237581632448701,1.1457574934154802,-0.6413158551290385,-0.389838477333075,0.1608431197498877,0.12820550929421903,0.4919778219722137,0.07233054584673468,-1.2415271255727456
2017-12-03,1.3499154630329122,1.6630301610423597,0.777112505771723,-0.04388347019685327,-0.2001228248307831,1.5972713103539176,1.3531880707264816,1.080913345515942,-0.6654739052217494,-0.3003594932168008,1.420787606516252,1.6885159997578487,1.077233425291373,-0.2378972881570389,-0.506465100391455,1.650640315581566,1.5035814589749055,1.1024571536290846,-0.5129891636445054,-0.29586020092824544,-0.010067150671456256,-0.3140828106041991,1.2931403829908197,-0.43800769248340726,-0.9882464999136717
2017-12-10,1.6862666930236263,1.8411870220150826,1.8155571857708583,-0.614010336526546,1.196440940772982,1.6496215046389207,1.6647949425135329,1.6000777999502254,-0.3842888054884664,0.43872044942469246,2.0002911384989823,1.6099249230170753,2.2400164294311358,-0.9368517975174276,0.4151490160418019,1.683976659075718,1.6726715158970278,1.6697959381210206,-0.4147539173444352,0.2477481894443361,2.1059905315005656,2.7998911975812932,0.41484131544027875,2.7853218102827646,2.999018329238803
2017-12-17,1.613175481047628,1.5575125899443232,1.631429815300838,-1.0506902987798523,0.14458954382174932,1.628771470358709,1.4527851024306626,1.613868470263125,-0.8150001540844363,-0.24822078558481112,1.837118101994691,1.6220559695128671,1.981381266596669,-0.8632252415232254,-0.28583804176061817,1.5946966708635948,1.4643809548691027,1.58301883443287,-0.6634603296818146,-0.3269324989596352,1.745485222222416,1.2617535956507189,0.4943690959187443,1.2174312466007526,0.21338397376574006
2017-12-24,1.6371443377256254,1.8151802654935534,1.5135592121197103,1.120121972063355,1.7894278684471316,1.7761976794864842,1.9508048939070441,1.5826260688349023,0.3760558841408456,0.9117952240442523,1.7161802419235594,1.706693014364061,1.7479146918551238,-0.27440114613197364,1.2157120461526258,1.7447280912758014,1.8243082288757784,1.601408400686591,0.21147746721890295,0.6623201788028382,2.743828682891058,2.1382161660228522,3.0500164597927615,1.5645887037764445,-2.0486010996121915
2017-12-31,1.7004471142248925,1.6621437708903164,1.738617775217761,-0.8898578657203322,0.1637819874924129,1.8353177339151137,2.016581852609442,1.7365273593905504,0.5409858729790431,0.6785364254491305,1.5982797711343135,1.712430196713876,1.49795642552813,0.49454603181030143,0.9500963250018742,1.6652781623989428,1.8943964020199615,1.4945200967815493,1.0124257149409597,1.2774572646500537,2.0599469733302156,1.1491347951199058,2.5217075566343023,0.1714162198534298,0.43304009606052263
