Date,First Trust Small Cap Growth AlphaDEXEtf_Open_average,First Trust Small Cap Growth AlphaDEXEtf_Open_max,First Trust Small Cap Growth AlphaDEXEtf_Open_min,First Trust Small Cap Growth AlphaDEXEtf_High_average,First Trust Small Cap Growth AlphaDEXEtf_High_max,First Trust Small Cap Growth AlphaDEXEtf_High_min,First Trust Small Cap Growth AlphaDEXEtf_Low_average,First Trust Small Cap Growth AlphaDEXEtf_Low_max,First Trust Small Cap Growth AlphaDEXEtf_Low_min,First Trust Small Cap Growth AlphaDEXEtf_Close_average,First Trust Small Cap Growth AlphaDEXEtf_Close_max,First Trust Small Cap Growth AlphaDEXEtf_Close_min
2016-11-06,0.009223086047199739,0.009223086047199739,0.009223086047199739,0.7611325891553514,0.7611325891553514,0.7611325891553514,0.18050628592218318,0.18050628592218318,0.18050628592218318,0.8273520943011433,0.8273520943011433,0.8273520943011433
2016-11-13,1.6334930270839758,1.6334930270839758,1.6334930270839758,1.604474540634111,1.604474540634111,1.604474540634111,1.706419832453262,1.706419832453262,1.706419832453262,1.684650082374307,1.684650082374307,1.684650082374307
2016-11-20,1.9657472850878144,1.9657472850878144,1.9657472850878144,2.060441343221151,2.060441343221151,2.060441343221151,2.110899137925408,2.110899137925408,2.110899137925408,2.0714611094107336,2.0714611094107336,2.0714611094107336
2016-11-27,0.8692936040453924,0.8692936040453924,0.8692936040453924,0.8847494779817915,0.8847494779817915,0.8847494779817915,0.910904335895434,0.910904335895434,0.910904335895434,0.8594847910660103,0.8594847910660103,0.8594847910660103
2016-12-04,2.183057445857704,2.183057445857704,2.183057445857704,2.1294789900252904,2.1294789900252904,2.1294789900252904,2.0426237571346055,2.0426237571346055,2.0426237571346055,1.9335296408477085,1.9335296408477085,1.9335296408477085
2016-12-11,1.3217880797839134,1.3217880797839134,1.3217880797839134,1.393527995592235,1.393527995592235,1.393527995592235,1.2945918820292759,1.2945918820292759,1.2945918820292759,1.186613850539943,1.186613850539943,1.186613850539943
2016-12-18,1.0151949578171904,1.0151949578171904,1.0151949578171904,1.0334379934717632,1.0334379934717632,1.0334379934717632,1.1432480754932335,1.1432480754932335,1.1432480754932335,1.1297199380955678,1.1297199380955678,1.1297199380955678
2016-12-25,0.8991289049879231,0.8991289049879231,0.8991289049879231,0.8123279904910997,0.8123279904910997,0.8123279904910997,0.8407403848344615,0.8407403848344615,0.8407403848344615,0.7421887478675911,0.7421887478675911,0.7421887478675911
2017-01-01,1.080225256464484,1.080225256464484,1.080225256464484,1.0139601083882812,1.0139601083882812,1.0139601083882812,1.0693129373387908,1.0693129373387908,1.0693129373387908,0.9682284822524,0.9682284822524,0.9682284822524
2017-01-08,1.097753443173334,1.097753443173334,1.097753443173334,1.1852688782849516,1.1852688782849516,1.1852688782849516,1.2283924100933004,1.2283924100933004,1.2283924100933004,1.2156240385102688,1.2156240385102688,1.2156240385102688
2017-01-15,0.6418264895294488,0.6418264895294488,0.6418264895294488,0.7585534683966773,0.7585534683966773,0.7585534683966773,0.762905410882193,0.762905410882193,0.762905410882193,0.7327868736296441,0.7327868736296441,0.7327868736296441
2017-01-22,1.0988016263505795,1.0988016263505795,1.0988016263505795,1.0303727287354743,1.0303727287354743,1.0303727287354743,1.036654083678744,1.036654083678744,1.036654083678744,1.068754645265737,1.068754645265737,1.068754645265737
2017-01-29,0.8763838464008027,0.8763838464008027,0.8763838464008027,0.9575870800877622,0.9575870800877622,0.9575870800877622,0.9809744649330299,0.9809744649330299,0.9809744649330299,1.0326743838245371,1.0326743838245371,1.0326743838245371
2017-02-05,1.0056564404322204,1.0056564404322204,1.0056564404322204,1.0891291812037645,1.0891291812037645,1.0891291812037645,1.0978050232662344,1.0978050232662344,1.0978050232662344,1.0948811799015146,1.0948811799015146,1.0948811799015146
2017-02-12,1.1792324559743166,1.1792324559743166,1.1792324559743166,1.2159581795047567,1.2159581795047567,1.2159581795047567,1.204815833037766,1.204815833037766,1.204815833037766,1.2564560729483814,1.2564560729483814,1.2564560729483814
2017-02-19,0.828009782070311,0.828009782070311,0.828009782070311,0.9329003927995776,0.9329003927995776,0.9329003927995776,0.880421476443625,0.880421476443625,0.880421476443625,0.9845288901897825,0.9845288901897825,0.9845288901897825
2017-02-26,1.090088695011504,1.090088695011504,1.090088695011504,1.067700919745625,1.067700919745625,1.067700919745625,1.0364052841138138,1.0364052841138138,1.0364052841138138,1.0581602623258346,1.0581602623258346,1.0581602623258346
2017-03-05,0.7041471741184456,0.7041471741184456,0.7041471741184456,0.6133062623311013,0.6133062623311013,0.6133062623311013,0.5669266519490803,0.5669266519490803,0.5669266519490803,0.5778615720136668,0.5778615720136668,0.5778615720136668
2017-03-12,0.9419137909234309,0.9419137909234309,0.9419137909234309,1.0825699386695495,1.0825699386695495,1.0825699386695495,0.9931767238548577,0.9931767238548577,0.9931767238548577,1.1344721319234978,1.1344721319234978,1.1344721319234978
2017-03-19,0.39999420245106015,0.39999420245106015,0.39999420245106015,0.28297365339600233,0.28297365339600233,0.28297365339600233,0.3347998674740846,0.3347998674740846,0.3347998674740846,0.17159557982581305,0.17159557982581305,0.17159557982581305
2017-03-26,1.3123638817840935,1.3123638817840935,1.3123638817840935,1.3475760937666381,1.3475760937666381,1.3475760937666381,1.394337724449844,1.394337724449844,1.394337724449844,1.2200051281701783,1.2200051281701783,1.2200051281701783
2017-04-02,0.17852083459717402,0.17852083459717402,0.17852083459717402,0.29598258625878027,0.29598258625878027,0.29598258625878027,0.4069383297639535,0.4069383297639535,0.4069383297639535,0.3189076704517924,0.3189076704517924,0.3189076704517924
2017-04-09,-0.4940511125884026,-0.4940511125884026,-0.4940511125884026,-0.32220887512176866,-0.32220887512176866,-0.32220887512176866,-0.6732158056590534,-0.6732158056590534,-0.6732158056590534,-0.8461595503154379,-0.8461595503154379,-0.8461595503154379
2017-04-16,0.7026335214239229,0.7026335214239229,0.7026335214239229,0.726059980931774,0.726059980931774,0.726059980931774,0.9469552078525666,0.9469552078525666,0.9469552078525666,0.7630746222312136,0.7630746222312136,0.7630746222312136
2017-04-23,2.5767201915725457,2.5767201915725457,2.5767201915725457,2.3399528860859156,2.3399528860859156,2.3399528860859156,2.30558884913235,2.30558884913235,2.30558884913235,1.9164202333911604,1.9164202333911604,1.9164202333911604
2017-04-30,1.9248928857752452,1.9248928857752452,1.9248928857752452,1.8200104807077102,1.8200104807077102,1.8200104807077102,1.7914366169999307,1.7914366169999307,1.7914366169999307,1.9164326090831676,1.9164326090831676,1.9164326090831676
2017-05-07,1.6574535015051088,1.6574535015051088,1.6574535015051088,1.5989192247125974,1.5989192247125974,1.5989192247125974,1.7362865297478904,1.7362865297478904,1.7362865297478904,1.5217547479962032,1.5217547479962032,1.5217547479962032
2017-05-14,0.7149000047418801,0.7149000047418801,0.7149000047418801,0.7217651037803384,0.7217651037803384,0.7217651037803384,0.8508074190041007,0.8508074190041007,0.8508074190041007,0.6378451373076851,0.6378451373076851,0.6378451373076851
2017-05-21,1.1243673010306687,1.1243673010306687,1.1243673010306687,1.3013601466917615,1.3013601466917615,1.3013601466917615,1.329989857542508,1.329989857542508,1.329989857542508,1.314535817748952,1.314535817748952,1.314535817748952
2017-05-28,1.558488765661437,1.558488765661437,1.558488765661437,2.173665117030978,2.173665117030978,2.173665117030978,1.7826070454325247,1.7826070454325247,1.7826070454325247,1.9191709230507745,1.9191709230507745,1.9191709230507745
2017-06-04,2.517215277373163,2.517215277373163,2.517215277373163,2.537707907005435,2.537707907005435,2.537707907005435,2.1735281152327377,2.1735281152327377,2.1735281152327377,2.189328466776743,2.189328466776743,2.189328466776743
2017-06-11,1.7046569190723522,1.7046569190723522,1.7046569190723522,1.4690973027463805,1.4690973027463805,1.4690973027463805,1.6643128057736145,1.6643128057736145,1.6643128057736145,1.6451658123885364,1.6451658123885364,1.6451658123885364
2017-06-18,1.5473988823177465,1.5473988823177465,1.5473988823177465,1.7947276961214333,1.7947276961214333,1.7947276961214333,1.7948231732476942,1.7948231732476942,1.7948231732476942,1.9785863192803166,1.9785863192803166,1.9785863192803166
2017-06-25,1.6739878481811965,1.6739878481811965,1.6739878481811965,1.5588283006282448,1.5588283006282448,1.5588283006282448,1.8310607146989215,1.8310607146989215,1.8310607146989215,1.6566423923044633,1.6566423923044633,1.6566423923044633
2017-07-02,1.4187196688332544,1.4187196688332544,1.4187196688332544,1.360835257539615,1.360835257539615,1.360835257539615,1.5325645940480468,1.5325645940480468,1.5325645940480468,1.4735315921742527,1.4735315921742527,1.4735315921742527
2017-07-09,1.7416380878441933,1.7416380878441933,1.7416380878441933,1.7091974050323357,1.7091974050323357,1.7091974050323357,1.8488763585488035,1.8488763585488035,1.8488763585488035,1.6509827269786936,1.6509827269786936,1.6509827269786936
2017-07-16,1.7306262377482284,1.7306262377482284,1.7306262377482284,1.6394227679734208,1.6394227679734208,1.6394227679734208,1.801158804515837,1.801158804515837,1.801158804515837,1.6197536541751256,1.6197536541751256,1.6197536541751256
2017-07-23,1.3103475232337336,1.3103475232337336,1.3103475232337336,1.2639774283781997,1.2639774283781997,1.2639774283781997,1.4004206184800987,1.4004206184800987,1.4004206184800987,1.3571373951585795,1.3571373951585795,1.3571373951585795
2017-07-30,0.9151593880786658,0.9151593880786658,0.9151593880786658,0.8764499926464604,0.8764499926464604,0.8764499926464604,1.019444310797917,1.019444310797917,1.019444310797917,0.9408028053970182,0.9408028053970182,0.9408028053970182
2017-08-06,-0.029434166540875457,-0.029434166540875457,-0.029434166540875457,-0.13593680620423343,-0.13593680620423343,-0.13593680620423343,-0.027437893209573516,-0.027437893209573516,-0.027437893209573516,0.0,0.0,0.0
2017-08-13,-0.5188083100947698,-0.5188083100947698,-0.5188083100947698,-0.37746983554487373,-0.37746983554487373,-0.37746983554487373,-0.399746411899713,-0.399746411899713,-0.399746411899713,-0.32157765897146645,-0.32157765897146645,-0.32157765897146645
2017-08-20,0.45016089998062414,0.45016089998062414,0.45016089998062414,0.25725683460865284,0.25725683460865284,0.25725683460865284,0.13666462140701058,0.13666462140701058,0.13666462140701058,0.0791883709996358,0.0791883709996358,0.0791883709996358
2017-08-27,1.20872615111555,1.20872615111555,1.20872615111555,1.2013460093180348,1.2013460093180348,1.2013460093180348,1.335167421657785,1.335167421657785,1.335167421657785,1.3287166780304507,1.3287166780304507,1.3287166780304507
2017-09-03,0.6445443929716594,0.6445443929716594,0.6445443929716594,0.8670451176613787,0.8670451176613787,0.8670451176613787,0.7951666114368837,0.7951666114368837,0.7951666114368837,0.7847300687472454,0.7847300687472454,0.7847300687472454
2017-09-10,1.55980343100528,1.55980343100528,1.55980343100528,1.5509669344692498,1.5509669344692498,1.5509669344692498,1.6501974638801957,1.6501974638801957,1.6501974638801957,1.606044592408768,1.606044592408768,1.606044592408768
2017-09-17,1.903994562055333,1.903994562055333,1.903994562055333,1.9833907656013343,1.9833907656013343,1.9833907656013343,1.9637464223415384,1.9637464223415384,1.9637464223415384,2.02334104590665,2.02334104590665,2.02334104590665
2017-09-24,2.5748736620077786,2.5748736620077786,2.5748736620077786,2.5038313916010195,2.5038313916010195,2.5038313916010195,2.534340276839549,2.534340276839549,2.534340276839549,2.531910610899054,2.531910610899054,2.531910610899054
2017-10-01,2.5846087137530644,2.5846087137530644,2.5846087137530644,2.579296893991755,2.579296893991755,2.579296893991755,2.5484594425457296,2.5484594425457296,2.5484594425457296,2.532363038355559,2.532363038355559,2.532363038355559
2017-10-08,2.166486755647034,2.166486755647034,2.166486755647034,2.1170201354798333,2.1170201354798333,2.1170201354798333,2.0938671489205505,2.0938671489205505,2.0938671489205505,2.047480899092244,2.047480899092244,2.047480899092244
2017-10-15,1.907398708909658,1.907398708909658,1.907398708909658,1.8979392277845877,1.8979392277845877,1.8979392277845877,1.886474508311667,1.886474508311667,1.886474508311667,1.885967818763076,1.885967818763076,1.885967818763076
2017-10-22,1.372051524548513,1.372051524548513,1.372051524548513,1.6291879431853917,1.6291879431853917,1.6291879431853917,1.4146497779737246,1.4146497779737246,1.4146497779737246,1.658436500287458,1.658436500287458,1.658436500287458
2017-10-29,1.2090105945479868,1.2090105945479868,1.2090105945479868,1.2437234202018965,1.2437234202018965,1.2437234202018965,1.1747055567585787,1.1747055567585787,1.1747055567585787,1.1778078905520841,1.1778078905520841,1.1778078905520841
2017-11-05,0.653102699377657,0.653102699377657,0.653102699377657,0.6844894141634043,0.6844894141634043,0.6844894141634043,0.6933266353117642,0.6933266353117642,0.6933266353117642,0.6592315217145638,0.6592315217145638,0.6592315217145638
2017-11-12,0.8678971163339935,0.8678971163339935,0.8678971163339935,0.8784198849370256,0.8784198849370256,0.8784198849370256,0.8567900500856905,0.8567900500856905,0.8567900500856905,0.8977307200037149,0.8977307200037149,0.8977307200037149
2017-11-19,1.4515989862127605,1.4515989862127605,1.4515989862127605,1.350213824964588,1.350213824964588,1.350213824964588,1.3783032861961682,1.3783032861961682,1.3783032861961682,1.3492488010584152,1.3492488010584152,1.3492488010584152
2017-11-26,1.5563367843921003,1.5563367843921003,1.5563367843921003,1.4797111198903667,1.4797111198903667,1.4797111198903667,0.7877166998401013,0.7877166998401013,0.7877166998401013,1.285231482173777,1.285231482173777,1.285231482173777
2017-12-03,1.1604430240597026,1.1604430240597026,1.1604430240597026,1.0900540128550027,1.0900540128550027,1.0900540128550027,1.1036914522504686,1.1036914522504686,1.1036914522504686,0.9630254864996401,0.9630254864996401,0.9630254864996401
2017-12-10,0.9174429959954103,0.9174429959954103,0.9174429959954103,1.0730268106775485,1.0730268106775485,1.0730268106775485,0.9877763048880495,0.9877763048880495,0.9877763048880495,1.0939699326700367,1.0939699326700367,1.0939699326700367
2017-12-17,1.1776925118556378,1.1776925118556378,1.1776925118556378,1.1349359632114262,1.1349359632114262,1.1349359632114262,1.281724205624319,1.281724205624319,1.281724205624319,1.1457242720758232,1.1457242720758232,1.1457242720758232
2017-12-24,1.3124783852295674,1.3124783852295674,1.3124783852295674,1.2555899697148425,1.2555899697148425,1.2555899697148425,1.138836376136839,1.138836376136839,1.138836376136839,1.0098612201844444,1.0098612201844444,1.0098612201844444
2017-12-31,1.1625399693053429,1.1625399693053429,1.1625399693053429,1.205229077940198,1.205229077940198,1.205229077940198,1.2798500366726735,1.2798500366726735,1.2798500366726735,1.3177798080339118,1.3177798080339118,1.3177798080339118
