Date,iShares Edge MSCI Intl Value FactorEtf_Open_average,iShares Edge MSCI Intl Value FactorEtf_Open_max,iShares Edge MSCI Intl Value FactorEtf_Open_min,iShares Edge MSCI Intl Value FactorEtf_High_average,iShares Edge MSCI Intl Value FactorEtf_High_max,iShares Edge MSCI Intl Value FactorEtf_High_min,iShares Edge MSCI Intl Value FactorEtf_Low_average,iShares Edge MSCI Intl Value FactorEtf_Low_max,iShares Edge MSCI Intl Value FactorEtf_Low_min,iShares Edge MSCI Intl Value FactorEtf_Close_average,iShares Edge MSCI Intl Value FactorEtf_Close_max,iShares Edge MSCI Intl Value FactorEtf_Close_min
2017-05-21,1.7541552155182853,1.7541552155182853,1.7541552155182853,1.6832867682757973,1.6832867682757973,1.6832867682757973,1.7658183133852514,1.7658183133852514,1.7658183133852514,1.709070560805201,1.709070560805201,1.709070560805201
2017-05-28,2.1388328786435857,2.1388328786435857,2.1388328786435857,2.1246792319571375,2.1246792319571375,2.1246792319571375,2.1018271273769087,2.1018271273769087,2.1018271273769087,2.1327474799643107,2.1327474799643107,2.1327474799643107
2017-06-04,1.5826515238687149,1.5826515238687149,1.5826515238687149,1.565052307815869,1.565052307815869,1.565052307815869,1.47590462301105,1.47590462301105,1.47590462301105,1.4811701200127034,1.4811701200127034,1.4811701200127034
2017-06-11,0.9313079610094642,0.9313079610094642,0.9313079610094642,0.9762161456498574,0.9762161456498574,0.9762161456498574,0.9821616810381388,0.9821616810381388,0.9821616810381388,1.0094594740375196,1.0094594740375196,1.0094594740375196
2017-06-18,0.4071029126339472,0.4071029126339472,0.4071029126339472,0.46390964217778896,0.46390964217778896,0.46390964217778896,0.46485557981680864,0.46485557981680864,0.46485557981680864,0.40600572241562516,0.40600572241562516,0.40600572241562516
2017-06-25,0.9693968543707489,0.9693968543707489,0.9693968543707489,0.8473331716104955,0.8473331716104955,0.8473331716104955,0.7255948205572459,0.7255948205572459,0.7255948205572459,0.7423866935841805,0.7423866935841805,0.7423866935841805
2017-07-02,0.6806996571458946,0.6806996571458946,0.6806996571458946,0.6502821527634642,0.6502821527634642,0.6502821527634642,0.7313810792336283,0.7313810792336283,0.7313810792336283,0.6972865889773504,0.6972865889773504,0.6972865889773504
2017-07-09,1.511105257011927,1.511105257011927,1.511105257011927,1.3976661185364008,1.3976661185364008,1.3976661185364008,1.3722036525725632,1.3722036525725632,1.3722036525725632,1.4324521200729725,1.4324521200729725,1.4324521200729725
2017-07-16,1.3983468629251423,1.3983468629251423,1.3983468629251423,1.3016086374633733,1.3016086374633733,1.3016086374633733,1.3294942577166067,1.3294942577166067,1.3294942577166067,1.2997586866031363,1.2997586866031363,1.2997586866031363
2017-07-23,1.4404450538111873,1.4404450538111873,1.4404450538111873,1.5132173066245207,1.5132173066245207,1.5132173066245207,1.5169283851054147,1.5169283851054147,1.5169283851054147,1.5318113499831083,1.5318113499831083,1.5318113499831083
2017-07-30,1.6031338884173594,1.6031338884173594,1.6031338884173594,1.5380745270930867,1.5380745270930867,1.5380745270930867,1.6118480665862942,1.6118480665862942,1.6118480665862942,1.5489355337697512,1.5489355337697512,1.5489355337697512
2017-08-06,0.5980356791389735,0.5980356791389735,0.5980356791389735,0.6198346203237012,0.6198346203237012,0.6198346203237012,0.5986017070304752,0.5986017070304752,0.5986017070304752,0.6164355199702464,0.6164355199702464,0.6164355199702464
2017-08-13,0.574399884454665,0.574399884454665,0.574399884454665,0.6405180041327299,0.6405180041327299,0.6405180041327299,0.6537851883322493,0.6537851883322493,0.6537851883322493,0.6204000247663107,0.6204000247663107,0.6204000247663107
2017-08-20,0.8091470454783487,0.8091470454783487,0.8091470454783487,0.8205898226634264,0.8205898226634264,0.8205898226634264,0.8378596632112855,0.8378596632112855,0.8378596632112855,0.811168648173704,0.811168648173704,0.811168648173704
2017-08-27,0.9487247595398229,0.9487247595398229,0.9487247595398229,0.9404565690170357,0.9404565690170357,0.9404565690170357,1.0438387482732765,1.0438387482732765,1.0438387482732765,0.95306056805451,0.95306056805451,0.95306056805451
2017-09-03,1.4776362348982799,1.4776362348982799,1.4776362348982799,1.3342878832432719,1.3342878832432719,1.3342878832432719,1.4929931897341084,1.4929931897341084,1.4929931897341084,1.2963651787432948,1.2963651787432948,1.2963651787432948
2017-09-10,1.8031671022496654,1.8031671022496654,1.8031671022496654,1.7241880079020238,1.7241880079020238,1.7241880079020238,1.7837194262371003,1.7837194262371003,1.7837194262371003,1.6571480999924486,1.6571480999924486,1.6571480999924486
2017-09-17,2.032684612716832,2.032684612716832,2.032684612716832,1.9950045087464237,1.9950045087464237,1.9950045087464237,2.0618962314598264,2.0618962314598264,2.0618962314598264,1.957855827984171,1.957855827984171,1.957855827984171
2017-09-24,1.7846589821169268,1.7846589821169268,1.7846589821169268,1.7625078087377277,1.7625078087377277,1.7625078087377277,1.765735885367139,1.765735885367139,1.765735885367139,1.6727755885714741,1.6727755885714741,1.6727755885714741
2017-10-01,1.6030655932414948,1.6030655932414948,1.6030655932414948,1.701612197619395,1.701612197619395,1.701612197619395,1.66132189980303,1.66132189980303,1.66132189980303,1.651422537674855,1.651422537674855,1.651422537674855
2017-10-08,2.061104071051241,2.061104071051241,2.061104071051241,2.060161795324731,2.060161795324731,2.060161795324731,2.0653167392197265,2.0653167392197265,2.0653167392197265,2.0654793667643987,2.0654793667643987,2.0654793667643987
2017-10-15,1.8005564657581816,1.8005564657581816,1.8005564657581816,1.8025012830163025,1.8025012830163025,1.8025012830163025,1.8040667615585324,1.8040667615585324,1.8040667615585324,1.8072213689479744,1.8072213689479744,1.8072213689479744
2017-10-22,1.6474154028162766,1.6474154028162766,1.6474154028162766,1.6660973140884192,1.6660973140884192,1.6660973140884192,1.6090513241584756,1.6090513241584756,1.6090513241584756,1.6839402793134464,1.6839402793134464,1.6839402793134464
2017-10-29,1.643611509191005,1.643611509191005,1.643611509191005,1.7296538269554507,1.7296538269554507,1.7296538269554507,1.7022927069204363,1.7022927069204363,1.7022927069204363,1.7367683550956001,1.7367683550956001,1.7367683550956001
2017-11-05,1.4231995129417245,1.4231995129417245,1.4231995129417245,1.488645415669049,1.488645415669049,1.488645415669049,1.4647778759938002,1.4647778759938002,1.4647778759938002,1.4566084631822003,1.4566084631822003,1.4566084631822003
2017-11-12,0.8650020517326529,0.8650020517326529,0.8650020517326529,0.9908082850530545,0.9908082850530545,0.9908082850530545,0.9233750267648012,0.9233750267648012,0.9233750267648012,0.9357060311960299,0.9357060311960299,0.9357060311960299
2017-11-19,1.7898616190013739,1.7898616190013739,1.7898616190013739,1.8282509918558025,1.8282509918558025,1.8282509918558025,1.8159962692316773,1.8159962692316773,1.8159962692316773,1.857446300732424,1.857446300732424,1.857446300732424
2017-11-26,1.505813487544181,1.505813487544181,1.505813487544181,1.6421769849450472,1.6421769849450472,1.6421769849450472,1.5352520118160098,1.5352520118160098,1.5352520118160098,1.619543888687191,1.619543888687191,1.619543888687191
2017-12-03,1.4970865972490046,1.4970865972490046,1.4970865972490046,1.524526133742885,1.524526133742885,1.524526133742885,1.4951529265321208,1.4951529265321208,1.4951529265321208,1.5490067425106873,1.5490067425106873,1.5490067425106873
2017-12-10,1.5092186996003139,1.5092186996003139,1.5092186996003139,1.5146609532854498,1.5146609532854498,1.5146609532854498,1.5050036082779277,1.5050036082779277,1.5050036082779277,1.4636842789141502,1.4636842789141502,1.4636842789141502
2017-12-17,1.3177552049874057,1.3177552049874057,1.3177552049874057,1.2811283043446033,1.2811283043446033,1.2811283043446033,1.2873208300356864,1.2873208300356864,1.2873208300356864,1.307594833585744,1.307594833585744,1.307594833585744
2017-12-24,1.406580726624365,1.406580726624365,1.406580726624365,1.3995369164554359,1.3995369164554359,1.3995369164554359,1.338870659647382,1.338870659647382,1.338870659647382,1.2940491622481405,1.2940491622481405,1.2940491622481405
2017-12-31,2.370741042558707,2.370741042558707,2.370741042558707,2.328454651329461,2.328454651329461,2.328454651329461,2.34389814264513,2.34389814264513,2.34389814264513,2.3585724859446566,2.3585724859446566,2.3585724859446566
