Date,iShares MSCI China Small-Cap_etf_Open_average,iShares MSCI China Small-Cap_etf_Open_max,iShares MSCI China Small-Cap_etf_Open_min,iShares MSCI China Small-Cap_etf_High_average,iShares MSCI China Small-Cap_etf_High_max,iShares MSCI China Small-Cap_etf_High_min,iShares MSCI China Small-Cap_etf_Low_average,iShares MSCI China Small-Cap_etf_Low_max,iShares MSCI China Small-Cap_etf_Low_min,iShares MSCI China Small-Cap_etf_Close_average,iShares MSCI China Small-Cap_etf_Close_max,iShares MSCI China Small-Cap_etf_Close_min
2016-07-24,-0.0020842470124438294,-0.0020842470124438294,-0.0020842470124438294,0.4833429615049494,0.4833429615049494,0.4833429615049494,0.2515312975652775,0.2515312975652775,0.2515312975652775,0.2706062852729727,0.2706062852729727,0.2706062852729727
2016-07-31,0.7777602237175765,0.7777602237175765,0.7777602237175765,1.5086965531470657,1.5086965531470657,1.5086965531470657,-0.36627597456034705,-0.36627597456034705,-0.36627597456034705,1.5367983452864242,1.5367983452864242,1.5367983452864242
2016-08-07,1.975370460281323,1.975370460281323,1.975370460281323,2.208474747319515,2.208474747319515,2.208474747319515,2.2892290954388343,2.2892290954388343,2.2892290954388343,1.9949213638011276,1.9949213638011276,1.9949213638011276
2016-08-14,2.302663862523405,2.302663862523405,2.302663862523405,2.234197636577598,2.234197636577598,2.234197636577598,2.425316635986883,2.425316635986883,2.425316635986883,2.3226216083776383,2.3226216083776383,2.3226216083776383
2016-08-21,1.8006906122804276,1.8006906122804276,1.8006906122804276,1.8175553098731674,1.8175553098731674,1.8175553098731674,1.7740617391623827,1.7740617391623827,1.7740617391623827,1.6548536404893288,1.6548536404893288,1.6548536404893288
2016-08-28,1.8407839537546637,1.8407839537546637,1.8407839537546637,1.8756360761661983,1.8756360761661983,1.8756360761661983,1.8376914081746356,1.8376914081746356,1.8376914081746356,1.975526860635067,1.975526860635067,1.975526860635067
2016-09-04,1.9235042952057277,1.9235042952057277,1.9235042952057277,1.7626741818932947,1.7626741818932947,1.7626741818932947,1.8076051246018616,1.8076051246018616,1.8076051246018616,1.6140029270968894,1.6140029270968894,1.6140029270968894
2016-09-11,1.4320472795962675,1.4320472795962675,1.4320472795962675,1.3062191050425302,1.3062191050425302,1.3062191050425302,1.5069223068247724,1.5069223068247724,1.5069223068247724,1.3930222179822878,1.3930222179822878,1.3930222179822878
2016-09-18,1.4293376827445163,1.4293376827445163,1.4293376827445163,1.4995526365863818,1.4995526365863818,1.4995526365863818,1.426453890372987,1.426453890372987,1.426453890372987,1.596737441036474,1.596737441036474,1.596737441036474
2016-09-25,1.1215663315140456,1.1215663315140456,1.1215663315140456,1.051225970860426,1.051225970860426,1.051225970860426,1.1639955572277578,1.1639955572277578,1.1639955572277578,1.0734259972543472,1.0734259972543472,1.0734259972543472
2016-10-02,1.0355455892041152,1.0355455892041152,1.0355455892041152,1.0764238775717083,1.0764238775717083,1.0764238775717083,1.094013698659328,1.094013698659328,1.094013698659328,1.1075911778505676,1.1075911778505676,1.1075911778505676
2016-10-09,0.6275471895683761,0.6275471895683761,0.6275471895683761,0.6759490198848758,0.6759490198848758,0.6759490198848758,0.6370568383387922,0.6370568383387922,0.6370568383387922,0.4851295328934588,0.4851295328934588,0.4851295328934588
2016-10-16,0.5152437803893831,0.5152437803893831,0.5152437803893831,0.5608928494139881,0.5608928494139881,0.5608928494139881,0.5646050937884238,0.5646050937884238,0.5646050937884238,0.6713295636627532,0.6713295636627532,0.6713295636627532
2016-10-23,0.4337632295384291,0.4337632295384291,0.4337632295384291,0.18355005539693742,0.18355005539693742,0.18355005539693742,0.19718692036807514,0.19718692036807514,0.19718692036807514,0.28086929543246897,0.28086929543246897,0.28086929543246897
2016-10-30,-1.124756441626223,-1.124756441626223,-1.124756441626223,-1.2646797720999547,-1.2646797720999547,-1.2646797720999547,-1.399455125508273,-1.399455125508273,-1.399455125508273,-1.3251164870741106,-1.3251164870741106,-1.3251164870741106
2016-11-06,-1.3213485311734698,-1.3213485311734698,-1.3213485311734698,-0.9641403858022853,-0.9641403858022853,-0.9641403858022853,-1.1416890339974657,-1.1416890339974657,-1.1416890339974657,-0.6775338074104801,-0.6775338074104801,-0.6775338074104801
2016-11-13,-0.9509950621132508,-0.9509950621132508,-0.9509950621132508,-1.255250814338102,-1.255250814338102,-1.255250814338102,-0.9261912629074807,-0.9261912629074807,-0.9261912629074807,-1.1933553630626268,-1.1933553630626268,-1.1933553630626268
2016-11-20,-0.4432878265852513,-0.4432878265852513,-0.4432878265852513,-0.7670595328218268,-0.7670595328218268,-0.7670595328218268,-0.526768549943196,-0.526768549943196,-0.526768549943196,-0.7745286099938656,-0.7745286099938656,-0.7745286099938656
2016-11-27,-1.1100989653118487,-1.1100989653118487,-1.1100989653118487,-1.0004553964672254,-1.0004553964672254,-1.0004553964672254,-0.9725900069291455,-0.9725900069291455,-0.9725900069291455,-0.8536621612556837,-0.8536621612556837,-0.8536621612556837
2016-12-04,-0.8852672364378437,-0.8852672364378437,-0.8852672364378437,-0.22855023312465408,-0.22855023312465408,-0.22855023312465408,-0.6421553509321974,-0.6421553509321974,-0.6421553509321974,-0.6763245863160203,-0.6763245863160203,-0.6763245863160203
2016-12-11,-1.8335587987063473,-1.8335587987063473,-1.8335587987063473,-2.0210192832059186,-2.0210192832059186,-2.0210192832059186,-1.7179606348378371,-1.7179606348378371,-1.7179606348378371,-1.8677910540149465,-1.8677910540149465,-1.8677910540149465
2016-12-18,-2.5676106876108946,-2.5676106876108946,-2.5676106876108946,-2.571784088955903,-2.571784088955903,-2.571784088955903,-2.5788420381774815,-2.5788420381774815,-2.5788420381774815,-2.511578005183471,-2.511578005183471,-2.511578005183471
2016-12-25,-1.545167441003083,-1.545167441003083,-1.545167441003083,-1.6453849190397434,-1.6453849190397434,-1.6453849190397434,-1.5418872157963175,-1.5418872157963175,-1.5418872157963175,-1.6286563283387399,-1.6286563283387399,-1.6286563283387399
2017-01-01,-0.883108676690951,-0.883108676690951,-0.883108676690951,-1.018660310473696,-1.018660310473696,-1.018660310473696,-1.037845234764859,-1.037845234764859,-1.037845234764859,-0.9052659200737512,-0.9052659200737512,-0.9052659200737512
2017-01-08,-0.591892679856859,-0.591892679856859,-0.591892679856859,-0.37567179362601577,-0.37567179362601577,-0.37567179362601577,-0.41409830716753643,-0.41409830716753643,-0.41409830716753643,-0.3919659609590356,-0.3919659609590356,-0.3919659609590356
2017-01-15,0.9331783563631108,0.9331783563631108,0.9331783563631108,0.7667223961647085,0.7667223961647085,0.7667223961647085,-0.3876513600007711,-0.3876513600007711,-0.3876513600007711,-0.5946093276740538,-0.5946093276740538,-0.5946093276740538
2017-01-22,0.7153878737224083,0.7153878737224083,0.7153878737224083,0.4660804597657615,0.4660804597657615,0.4660804597657615,0.62983016239621,0.62983016239621,0.62983016239621,0.4354967209786427,0.4354967209786427,0.4354967209786427
2017-01-29,0.4185979296260656,0.4185979296260656,0.4185979296260656,0.32959170546337596,0.32959170546337596,0.32959170546337596,0.5530399444724805,0.5530399444724805,0.5530399444724805,0.6353517125305396,0.6353517125305396,0.6353517125305396
2017-02-05,1.0228958257528797,1.0228958257528797,1.0228958257528797,1.2295518489454613,1.2295518489454613,1.2295518489454613,1.2920253872586454,1.2920253872586454,1.2920253872586454,1.5525200556917966,1.5525200556917966,1.5525200556917966
2017-02-12,0.9643485320814185,0.9643485320814185,0.9643485320814185,0.7443263499816365,0.7443263499816365,0.7443263499816365,1.190565785968186,1.190565785968186,1.190565785968186,1.0115486782768894,1.0115486782768894,1.0115486782768894
2017-02-19,1.2221357618345057,1.2221357618345057,1.2221357618345057,1.0422458306257527,1.0422458306257527,1.0422458306257527,1.3135980931893763,1.3135980931893763,1.3135980931893763,1.2418564243999148,1.2418564243999148,1.2418564243999148
2017-02-26,1.017350288590097,1.017350288590097,1.017350288590097,1.1369506467861388,1.1369506467861388,1.1369506467861388,1.1183652207794437,1.1183652207794437,1.1183652207794437,1.0986563044541817,1.0986563044541817,1.0986563044541817
2017-03-05,1.1467238057567655,1.1467238057567655,1.1467238057567655,1.0140477731839952,1.0140477731839952,1.0140477731839952,1.2902846858344992,1.2902846858344992,1.2902846858344992,1.1874602884684897,1.1874602884684897,1.1874602884684897
2017-03-12,1.8014480799308485,1.8014480799308485,1.8014480799308485,1.7401707681030607,1.7401707681030607,1.7401707681030607,1.8426420185744914,1.8426420185744914,1.8426420185744914,1.8197678930157375,1.8197678930157375,1.8197678930157375
2017-03-19,1.548719746572576,1.548719746572576,1.548719746572576,1.6406316819701199,1.6406316819701199,1.6406316819701199,1.440744457966855,1.440744457966855,1.440744457966855,1.648932740178043,1.648932740178043,1.648932740178043
2017-03-26,0.9995468848211202,0.9995468848211202,0.9995468848211202,0.8751744733599968,0.8751744733599968,0.8751744733599968,0.960179250359907,0.960179250359907,0.960179250359907,0.8419955005325578,0.8419955005325578,0.8419955005325578
2017-04-02,1.4467178234460976,1.4467178234460976,1.4467178234460976,1.3753845699667138,1.3753845699667138,1.3753845699667138,1.2663065774916162,1.2663065774916162,1.2663065774916162,1.1434949679189383,1.1434949679189383,1.1434949679189383
2017-04-09,0.8588291572840655,0.8588291572840655,0.8588291572840655,1.451216642197584,1.451216642197584,1.451216642197584,0.8568975752554983,0.8568975752554983,0.8568975752554983,0.7393580283007776,0.7393580283007776,0.7393580283007776
2017-04-16,-0.09309710551219226,-0.09309710551219226,-0.09309710551219226,0.1774212491422087,0.1774212491422087,0.1774212491422087,0.03320935085718357,0.03320935085718357,0.03320935085718357,0.36312258627824734,0.36312258627824734,0.36312258627824734
2017-04-23,0.24611468105295473,0.24611468105295473,0.24611468105295473,0.000749328983638345,0.000749328983638345,0.000749328983638345,0.35829622982035575,0.35829622982035575,0.35829622982035575,0.16818149349959094,0.16818149349959094,0.16818149349959094
2017-04-30,-0.686875371562715,-0.686875371562715,-0.686875371562715,-0.903413825592458,-0.903413825592458,-0.903413825592458,-0.6350524430368116,-0.6350524430368116,-0.6350524430368116,-0.8300083838790636,-0.8300083838790636,-0.8300083838790636
2017-05-07,0.06804753270284869,0.06804753270284869,0.06804753270284869,0.2803347329899331,0.2803347329899331,0.2803347329899331,-0.1894297303888043,-0.1894297303888043,-0.1894297303888043,0.5071158714938813,0.5071158714938813,0.5071158714938813
2017-05-14,-0.03871116192024445,-0.03871116192024445,-0.03871116192024445,-0.26649350074784534,-0.26649350074784534,-0.26649350074784534,0.11850491797934853,0.11850491797934853,0.11850491797934853,-0.07895640298890894,-0.07895640298890894,-0.07895640298890894
2017-05-21,-0.5235147628285889,-0.5235147628285889,-0.5235147628285889,-0.7704012667013157,-0.7704012667013157,-0.7704012667013157,-0.41348248615995076,-0.41348248615995076,-0.41348248615995076,-0.6385217019744837,-0.6385217019744837,-0.6385217019744837
2017-05-28,-0.32750034114636684,-0.32750034114636684,-0.32750034114636684,-0.31726746993277277,-0.31726746993277277,-0.31726746993277277,-0.20241367076245406,-0.20241367076245406,-0.20241367076245406,-0.36355211989577524,-0.36355211989577524,-0.36355211989577524
2017-06-04,0.8778270038776739,0.8778270038776739,0.8778270038776739,1.5175461306951672,1.5175461306951672,1.5175461306951672,0.40128202535793445,0.40128202535793445,0.40128202535793445,0.0991870534598018,0.0991870534598018,0.0991870534598018
2017-06-11,-0.17644373664070323,-0.17644373664070323,-0.17644373664070323,-0.4619259212976799,-0.4619259212976799,-0.4619259212976799,-0.042276153159301014,-0.042276153159301014,-0.042276153159301014,-0.2158993885842514,-0.2158993885842514,-0.2158993885842514
2017-06-18,0.1838859685817968,0.1838859685817968,0.1838859685817968,0.06608826595354204,0.06608826595354204,0.06608826595354204,0.5007163875677709,0.5007163875677709,0.5007163875677709,0.7240019121436616,0.7240019121436616,0.7240019121436616
2017-06-25,-0.14088950209304843,-0.14088950209304843,-0.14088950209304843,-0.4095772185537128,-0.4095772185537128,-0.4095772185537128,0.06226718036652642,0.06226718036652642,0.06226718036652642,-0.17001439675773927,-0.17001439675773927,-0.17001439675773927
2017-07-02,0.6851586446454005,0.6851586446454005,0.6851586446454005,0.06882604973394528,0.06882604973394528,0.06882604973394528,1.0163683582909233,1.0163683582909233,1.0163683582909233,0.7270196462310017,0.7270196462310017,0.7270196462310017
2017-07-09,2.568286840532242,2.568286840532242,2.568286840532242,2.043662175145042,2.043662175145042,2.043662175145042,2.717590916661653,2.717590916661653,2.717590916661653,2.738725875525058,2.738725875525058,2.738725875525058
2017-07-16,2.4242271950767633,2.4242271950767633,2.4242271950767633,2.071238759607828,2.071238759607828,2.071238759607828,2.5058893251642353,2.5058893251642353,2.5058893251642353,2.3514212680866997,2.3514212680866997,2.3514212680866997
2017-07-23,1.4993198057430301,1.4993198057430301,1.4993198057430301,1.3338726686141302,1.3338726686141302,1.3338726686141302,1.6137201906060805,1.6137201906060805,1.6137201906060805,1.5669956640879241,1.5669956640879241,1.5669956640879241
2017-07-30,1.5303358717885303,1.5303358717885303,1.5303358717885303,1.4593353605535988,1.4593353605535988,1.4593353605535988,1.4927083886629577,1.4927083886629577,1.4927083886629577,1.4488668873293455,1.4488668873293455,1.4488668873293455
2017-08-06,0.2549141053324602,0.2549141053324602,0.2549141053324602,0.10808442786068151,0.10808442786068151,0.10808442786068151,0.19827503093637738,0.19827503093637738,0.19827503093637738,0.1312468648563947,0.1312468648563947,0.1312468648563947
2017-08-13,0.599977681034377,0.599977681034377,0.599977681034377,0.5100937768617676,0.5100937768617676,0.5100937768617676,0.7029724844108401,0.7029724844108401,0.7029724844108401,0.6598365129339323,0.6598365129339323,0.6598365129339323
2017-08-20,1.4592655388852707,1.4592655388852707,1.4592655388852707,1.4363419586910553,1.4363419586910553,1.4363419586910553,1.5477511476892358,1.5477511476892358,1.5477511476892358,1.570396896108011,1.570396896108011,1.570396896108011
2017-08-27,1.9336504759505642,1.9336504759505642,1.9336504759505642,2.15551620021583,2.15551620021583,2.15551620021583,1.972984721722377,1.972984721722377,1.972984721722377,2.2321868529244937,2.2321868529244937,2.2321868529244937
2017-09-03,2.103463733758263,2.103463733758263,2.103463733758263,1.9470570050660134,1.9470570050660134,1.9470570050660134,2.1292122513985197,2.1292122513985197,2.1292122513985197,1.9830739679669402,1.9830739679669402,1.9830739679669402
2017-09-10,2.256893351785,2.256893351785,2.256893351785,2.2021092171505665,2.2021092171505665,2.2021092171505665,2.198316615308698,2.198316615308698,2.198316615308698,2.2122212846181375,2.2122212846181375,2.2122212846181375
2017-09-17,2.159506511796239,2.159506511796239,2.159506511796239,2.117364438374478,2.117364438374478,2.117364438374478,2.1764539489468353,2.1764539489468353,2.1764539489468353,2.0887856093322856,2.0887856093322856,2.0887856093322856
2017-09-24,1.176644956625053,1.176644956625053,1.176644956625053,1.319187222965993,1.319187222965993,1.319187222965993,1.2132250712371229,1.2132250712371229,1.2132250712371229,1.335275246813546,1.335275246813546,1.335275246813546
2017-10-01,1.6410531487090076,1.6410531487090076,1.6410531487090076,1.6329627014805033,1.6329627014805033,1.6329627014805033,1.665873910388251,1.665873910388251,1.665873910388251,1.6422990434095082,1.6422990434095082,1.6422990434095082
2017-10-08,1.590199088626364,1.590199088626364,1.590199088626364,1.546764859514343,1.546764859514343,1.546764859514343,1.5830913408119223,1.5830913408119223,1.5830913408119223,1.53823336985201,1.53823336985201,1.53823336985201
2017-10-15,1.141836778985831,1.141836778985831,1.141836778985831,1.0848591952181312,1.0848591952181312,1.0848591952181312,1.1459293587827424,1.1459293587827424,1.1459293587827424,1.0669068959273844,1.0669068959273844,1.0669068959273844
2017-10-22,0.8002234726392571,0.8002234726392571,0.8002234726392571,0.7400589356349931,0.7400589356349931,0.7400589356349931,0.7052565284528353,0.7052565284528353,0.7052565284528353,0.7540135573577895,0.7540135573577895,0.7540135573577895
2017-10-29,0.6747174967378419,0.6747174967378419,0.6747174967378419,0.6191800327079624,0.6191800327079624,0.6191800327079624,0.6445680150291249,0.6445680150291249,0.6445680150291249,0.5858381539186224,0.5858381539186224,0.5858381539186224
2017-11-05,0.5696336893777256,0.5696336893777256,0.5696336893777256,0.6350772078203494,0.6350772078203494,0.6350772078203494,0.5214012989854343,0.5214012989854343,0.5214012989854343,0.5336073083932399,0.5336073083932399,0.5336073083932399
2017-11-12,-0.051799897704126116,-0.051799897704126116,-0.051799897704126116,0.4940496644737098,0.4940496644737098,0.4940496644737098,-0.3152979906923971,-0.3152979906923971,-0.3152979906923971,-0.17848527245666454,-0.17848527245666454,-0.17848527245666454
2017-11-19,-0.05271707428880265,-0.05271707428880265,-0.05271707428880265,-0.17206192131214837,-0.17206192131214837,-0.17206192131214837,-0.3789488917925102,-0.3789488917925102,-0.3789488917925102,-0.5926779513606844,-0.5926779513606844,-0.5926779513606844
2017-11-26,-1.733654768186369,-1.733654768186369,-1.733654768186369,-1.8903021756378984,-1.8903021756378984,-1.8903021756378984,-1.8398104246314897,-1.8398104246314897,-1.8398104246314897,-1.8076020417814742,-1.8076020417814742,-1.8076020417814742
2017-12-03,-2.2703532674074514,-2.2703532674074514,-2.2703532674074514,-2.2863293237967826,-2.2863293237967826,-2.2863293237967826,-2.033716519691994,-2.033716519691994,-2.033716519691994,-2.0936839512309775,-2.0936839512309775,-2.0936839512309775
2017-12-10,-1.340132339358752,-1.340132339358752,-1.340132339358752,-1.394135998466644,-1.394135998466644,-1.394135998466644,-1.207661002966838,-1.207661002966838,-1.207661002966838,-1.3890302550108975,-1.3890302550108975,-1.3890302550108975
2017-12-17,-1.1316246761233393,-1.1316246761233393,-1.1316246761233393,-1.2672061557309777,-1.2672061557309777,-1.2672061557309777,-0.9827722120894307,-0.9827722120894307,-0.9827722120894307,-1.1218247948282292,-1.1218247948282292,-1.1218247948282292
2017-12-24,-0.5789003502872354,-0.5789003502872354,-0.5789003502872354,0.21011428237335752,0.21011428237335752,0.21011428237335752,-0.4371878718429367,-0.4371878718429367,-0.4371878718429367,-0.2621137076863494,-0.2621137076863494,-0.2621137076863494
2017-12-31,1.2026328611212838,1.2026328611212838,1.2026328611212838,1.0344019740335384,1.0344019740335384,1.0344019740335384,1.19476131486864,1.19476131486864,1.19476131486864,1.2450197487693206,1.2450197487693206,1.2450197487693206
