Date,Vanguard Growth_etf_Open_average,Vanguard Growth_etf_Open_max,Vanguard Growth_etf_Open_min,Vanguard Growth_etf_High_average,Vanguard Growth_etf_High_max,Vanguard Growth_etf_High_min,Vanguard Growth_etf_Low_average,Vanguard Growth_etf_Low_max,Vanguard Growth_etf_Low_min,Vanguard Growth_etf_Close_average,Vanguard Growth_etf_Close_max,Vanguard Growth_etf_Close_min
2017-09-24,0.9475554072121302,0.9475554072121302,0.9475554072121302,1.191169250333164,1.191169250333164,1.191169250333164,1.034291898831341,1.034291898831341,1.034291898831341,1.2718816900442567,1.2718816900442567,1.2718816900442567
2017-10-01,1.8564023504209608,1.8564023504209608,1.8564023504209608,1.9199321885958034,1.9199321885958034,1.9199321885958034,1.885519376318388,1.885519376318388,1.885519376318388,1.898046609040947,1.898046609040947,1.898046609040947
2017-10-08,1.899077229361721,1.899077229361721,1.899077229361721,1.9177499341975388,1.9177499341975388,1.9177499341975388,1.8790283006718755,1.8790283006718755,1.8790283006718755,1.7899217749387144,1.7899217749387144,1.7899217749387144
2017-10-15,1.6278945267468004,1.6278945267468004,1.6278945267468004,1.5864131879537189,1.5864131879537189,1.5864131879537189,1.5572242318927572,1.5572242318927572,1.5572242318927572,1.5393209092778273,1.5393209092778273,1.5393209092778273
2017-10-22,1.1762540734297735,1.1762540734297735,1.1762540734297735,1.5375120118595067,1.5375120118595067,1.5375120118595067,1.2306719204749508,1.2306719204749508,1.2306719204749508,1.5320950931854294,1.5320950931854294,1.5320950931854294
2017-10-29,1.5106937055141878,1.5106937055141878,1.5106937055141878,1.5573924456244523,1.5573924456244523,1.5573924456244523,1.447539128372758,1.447539128372758,1.447539128372758,1.5448876969408387,1.5448876969408387,1.5448876969408387
2017-11-05,1.5039672186632247,1.5039672186632247,1.5039672186632247,1.5000898749396236,1.5000898749396236,1.5000898749396236,1.5163452565325315,1.5163452565325315,1.5163452565325315,1.4606257164883931,1.4606257164883931,1.4606257164883931
2017-11-12,1.5685721325931932,1.5685721325931932,1.5685721325931932,1.4347525591889767,1.4347525591889767,1.4347525591889767,1.4945144303447304,1.4945144303447304,1.4945144303447304,1.315370663533705,1.315370663533705,1.315370663533705
2017-11-19,1.7776878537990857,1.7776878537990857,1.7776878537990857,1.73949476164595,1.73949476164595,1.73949476164595,1.8312514261827801,1.8312514261827801,1.8312514261827801,1.7642481945406479,1.7642481945406479,1.7642481945406479
2017-11-26,1.5456493032677752,1.5456493032677752,1.5456493032677752,1.5735764613047007,1.5735764613047007,1.5735764613047007,1.0515934609291075,1.0515934609291075,1.0515934609291075,1.46139026316987,1.46139026316987,1.46139026316987
2017-12-03,1.4031075996653284,1.4031075996653284,1.4031075996653284,1.361543326536655,1.361543326536655,1.361543326536655,1.5340030518729877,1.5340030518729877,1.5340030518729877,1.3709355403438226,1.3709355403438226,1.3709355403438226
2017-12-10,1.5134609655581632,1.5134609655581632,1.5134609655581632,1.6149519793765983,1.6149519793765983,1.6149519793765983,1.6397533949252867,1.6397533949252867,1.6397533949252867,1.630556013461613,1.630556013461613,1.630556013461613
2017-12-17,1.3680731306515377,1.3680731306515377,1.3680731306515377,1.2776475468580126,1.2776475468580126,1.2776475468580126,1.4369802702890044,1.4369802702890044,1.4369802702890044,1.3362194761662398,1.3362194761662398,1.3362194761662398
2017-12-24,1.3633547564005146,1.3633547564005146,1.3633547564005146,1.325496312359769,1.325496312359769,1.325496312359769,1.2001748226686366,1.2001748226686366,1.2001748226686366,1.0435202124762988,1.0435202124762988,1.0435202124762988
2017-12-31,1.9535224048670004,1.9535224048670004,1.9535224048670004,2.0979969974194876,2.0979969974194876,2.0979969974194876,2.093871998931485,2.093871998931485,2.093871998931485,2.197705917342761,2.197705917342761,2.197705917342761
