Date,iShares Edge MSCI Min Vol EuropeEtf_Open_average,iShares Edge MSCI Min Vol EuropeEtf_Open_max,iShares Edge MSCI Min Vol EuropeEtf_Open_min,iShares Edge MSCI Min Vol EuropeEtf_High_average,iShares Edge MSCI Min Vol EuropeEtf_High_max,iShares Edge MSCI Min Vol EuropeEtf_High_min,iShares Edge MSCI Min Vol EuropeEtf_Low_average,iShares Edge MSCI Min Vol EuropeEtf_Low_max,iShares Edge MSCI Min Vol EuropeEtf_Low_min,iShares Edge MSCI Min Vol EuropeEtf_Close_average,iShares Edge MSCI Min Vol EuropeEtf_Close_max,iShares Edge MSCI Min Vol EuropeEtf_Close_min
2016-07-24,-0.27024720375828665,-0.27024720375828665,-0.27024720375828665,-0.11136202845847294,-0.11136202845847294,-0.11136202845847294,-0.18404864022848993,-0.18404864022848993,-0.18404864022848993,-0.04154322291565259,-0.04154322291565259,-0.04154322291565259
2016-07-31,-0.5451937951154103,-0.5451937951154103,-0.5451937951154103,-0.4679835820841547,-0.4679835820841547,-0.4679835820841547,-0.3654500208967615,-0.3654500208967615,-0.3654500208967615,-0.29826175947499295,-0.29826175947499295,-0.29826175947499295
2016-08-07,0.4497833808764789,0.4497833808764789,0.4497833808764789,0.36895702545161996,0.36895702545161996,0.36895702545161996,0.539967742516743,0.539967742516743,0.539967742516743,0.3790703698534495,0.3790703698534495,0.3790703698534495
2016-08-14,0.06376998150928663,0.06376998150928663,0.06376998150928663,0.0909024555460525,0.0909024555460525,0.0909024555460525,0.18067934474030406,0.18067934474030406,0.18067934474030406,0.1227162612302201,0.1227162612302201,0.1227162612302201
2016-08-21,0.12086517527824069,0.12086517527824069,0.12086517527824069,0.3083515870113962,0.3083515870113962,0.3083515870113962,-0.28901192691762967,-0.28901192691762967,-0.28901192691762967,-0.4115821167287861,-0.4115821167287861,-0.4115821167287861
2016-08-28,0.4504883615753538,0.4504883615753538,0.4504883615753538,0.4495243473989837,0.4495243473989837,0.4495243473989837,0.5592073196353118,0.5592073196353118,0.5592073196353118,0.524668416542488,0.524668416542488,0.524668416542488
2016-09-04,0.3883882562089391,0.3883882562089391,0.3883882562089391,0.23000591194142783,0.23000591194142783,0.23000591194142783,0.005903823943684705,0.005903823943684705,0.005903823943684705,-0.1222456684248689,-0.1222456684248689,-0.1222456684248689
2016-09-11,-0.7649699026837009,-0.7649699026837009,-0.7649699026837009,-0.9460695879333988,-0.9460695879333988,-0.9460695879333988,-0.8130118695997673,-0.8130118695997673,-0.8130118695997673,-0.8237771000059322,-0.8237771000059322,-0.8237771000059322
2016-09-18,0.01455273042599211,0.01455273042599211,0.01455273042599211,0.013745766644268131,0.013745766644268131,0.013745766644268131,0.1735414451490094,0.1735414451490094,0.1735414451490094,0.14351549429907748,0.14351549429907748,0.14351549429907748
2016-09-25,-0.47093950004765733,-0.47093950004765733,-0.47093950004765733,-0.35983300676503854,-0.35983300676503854,-0.35983300676503854,-0.29445952353479893,-0.29445952353479893,-0.29445952353479893,-0.14786356089710498,-0.14786356089710498,-0.14786356089710498
2016-10-02,-1.5895195169233083,-1.5895195169233083,-1.5895195169233083,-1.750678982357773,-1.750678982357773,-1.750678982357773,-1.6259424584837951,-1.6259424584837951,-1.6259424584837951,-1.4642683253116708,-1.4642683253116708,-1.4642683253116708
2016-10-09,-2.0010884695722018,-2.0010884695722018,-2.0010884695722018,-2.0924264378362802,-2.0924264378362802,-2.0924264378362802,-1.7787441023537698,-1.7787441023537698,-1.7787441023537698,-1.860758499148007,-1.860758499148007,-1.860758499148007
2016-10-16,-1.9879120735983866,-1.9879120735983866,-1.9879120735983866,-2.0841719803527226,-2.0841719803527226,-2.0841719803527226,-1.7195004410306,-1.7195004410306,-1.7195004410306,-1.8132781082671883,-1.8132781082671883,-1.8132781082671883
2016-10-23,-2.0077894450447444,-2.0077894450447444,-2.0077894450447444,-2.0454818358912346,-2.0454818358912346,-2.0454818358912346,-1.862495395711887,-1.862495395711887,-1.862495395711887,-1.907415502130734,-1.907415502130734,-1.907415502130734
2016-10-30,-2.0829136567917366,-2.0829136567917366,-2.0829136567917366,-2.0545157535414504,-2.0545157535414504,-2.0545157535414504,-1.9579071948191873,-1.9579071948191873,-1.9579071948191873,-1.9866438152175618,-1.9866438152175618,-1.9866438152175618
2016-11-06,-2.2359935692436936,-2.2359935692436936,-2.2359935692436936,-2.2205741302104065,-2.2205741302104065,-2.2205741302104065,-2.299377965528565,-2.299377965528565,-2.299377965528565,-2.248597609122013,-2.248597609122013,-2.248597609122013
2016-11-13,-2.277296966874919,-2.277296966874919,-2.277296966874919,-2.2555192345165933,-2.2555192345165933,-2.2555192345165933,-2.280928285054025,-2.280928285054025,-2.280928285054025,-2.2797045848628885,-2.2797045848628885,-2.2797045848628885
2016-11-20,-1.907095105952986,-1.907095105952986,-1.907095105952986,-1.8206759295744497,-1.8206759295744497,-1.8206759295744497,-1.8421047876186878,-1.8421047876186878,-1.8421047876186878,-1.8074056735552608,-1.8074056735552608,-1.8074056735552608
2016-11-27,-1.8747276179098313,-1.8747276179098313,-1.8747276179098313,-1.6944260366164463,-1.6944260366164463,-1.6944260366164463,-1.8304918722622776,-1.8304918722622776,-1.8304918722622776,-1.7186328804520565,-1.7186328804520565,-1.7186328804520565
2016-12-04,-1.2523888814627149,-1.2523888814627149,-1.2523888814627149,-1.1763011068305027,-1.1763011068305027,-1.1763011068305027,-1.2100556085782441,-1.2100556085782441,-1.2100556085782441,-1.1385798563851444,-1.1385798563851444,-1.1385798563851444
2016-12-11,-1.1692167481972389,-1.1692167481972389,-1.1692167481972389,-1.0955214383455392,-1.0955214383455392,-1.0955214383455392,-1.1335004189908868,-1.1335004189908868,-1.1335004189908868,-1.1312636259000899,-1.1312636259000899,-1.1312636259000899
2016-12-18,-1.0156905336769413,-1.0156905336769413,-1.0156905336769413,-1.0810876424444924,-1.0810876424444924,-1.0810876424444924,-1.0493866491487354,-1.0493866491487354,-1.0493866491487354,-1.098224913734447,-1.098224913734447,-1.098224913734447
2016-12-25,-0.7261104799716255,-0.7261104799716255,-0.7261104799716255,-0.7862939121657794,-0.7862939121657794,-0.7862939121657794,-0.7901564241818335,-0.7901564241818335,-0.7901564241818335,-0.7888790249695269,-0.7888790249695269,-0.7888790249695269
2017-01-01,-0.47582392158518527,-0.47582392158518527,-0.47582392158518527,-0.5149790593479691,-0.5149790593479691,-0.5149790593479691,-0.4664326830327477,-0.4664326830327477,-0.4664326830327477,-0.5292200424137722,-0.5292200424137722,-0.5292200424137722
2017-01-08,-0.42159578998025204,-0.42159578998025204,-0.42159578998025204,-0.4398451158112482,-0.4398451158112482,-0.4398451158112482,-0.3959858294629737,-0.3959858294629737,-0.3959858294629737,-0.3983461865791147,-0.3983461865791147,-0.3983461865791147
2017-01-15,-0.36349060688017015,-0.36349060688017015,-0.36349060688017015,-0.39315866120568965,-0.39315866120568965,-0.39315866120568965,-0.3249802180843632,-0.3249802180843632,-0.3249802180843632,-0.33852885678820993,-0.33852885678820993,-0.33852885678820993
2017-01-22,-0.1559078407164374,-0.1559078407164374,-0.1559078407164374,-0.21042624599748244,-0.21042624599748244,-0.21042624599748244,-0.11653105650064179,-0.11653105650064179,-0.11653105650064179,-0.16892728381992217,-0.16892728381992217,-0.16892728381992217
2017-01-29,0.0753153920896831,0.0753153920896831,0.0753153920896831,0.10048439572916042,0.10048439572916042,0.10048439572916042,0.13785039801681775,0.13785039801681775,0.13785039801681775,0.09737427313455296,0.09737427313455296,0.09737427313455296
2017-02-05,0.32463674874707876,0.32463674874707876,0.32463674874707876,0.36227711015420333,0.36227711015420333,0.36227711015420333,0.33948838349646643,0.33948838349646643,0.33948838349646643,0.42009298258674965,0.42009298258674965,0.42009298258674965
2017-02-12,0.968452085206479,0.968452085206479,0.968452085206479,1.0417397000128763,1.0417397000128763,1.0417397000128763,1.0704185091873264,1.0704185091873264,1.0704185091873264,1.1048318182210684,1.1048318182210684,1.1048318182210684
2017-02-19,1.3050162999394141,1.3050162999394141,1.3050162999394141,1.2925108168974455,1.2925108168974455,1.2925108168974455,1.2740860049637746,1.2740860049637746,1.2740860049637746,1.2798668528921937,1.2798668528921937,1.2798668528921937
2017-02-26,1.4849069805334354,1.4849069805334354,1.4849069805334354,1.6077573576041364,1.6077573576041364,1.6077573576041364,1.3529503263847626,1.3529503263847626,1.3529503263847626,1.6143113068201893,1.6143113068201893,1.6143113068201893
2017-03-05,1.6320825533254137,1.6320825533254137,1.6320825533254137,1.751977207947816,1.751977207947816,1.751977207947816,1.7226826660083188,1.7226826660083188,1.7226826660083188,1.775326288873508,1.775326288873508,1.775326288873508
2017-03-12,2.309068977328553,2.309068977328553,2.309068977328553,2.3780245359256327,2.3780245359256327,2.3780245359256327,2.3209952418827147,2.3209952418827147,2.3209952418827147,2.3651304371517465,2.3651304371517465,2.3651304371517465
2017-03-19,2.127313212139484,2.127313212139484,2.127313212139484,2.1857674820196342,2.1857674820196342,2.1857674820196342,2.122477594794046,2.122477594794046,2.122477594794046,2.1570356688677697,2.1570356688677697,2.1570356688677697
2017-03-26,1.7817098812424539,1.7817098812424539,1.7817098812424539,1.8823219609664872,1.8823219609664872,1.8823219609664872,1.802910426640222,1.802910426640222,1.802910426640222,1.7923584537810038,1.7923584537810038,1.7923584537810038
2017-04-02,1.508222168262947,1.508222168262947,1.508222168262947,1.4583629035014614,1.4583629035014614,1.4583629035014614,1.5414561958032835,1.5414561958032835,1.5414561958032835,1.4751838658102927,1.4751838658102927,1.4751838658102927
2017-04-09,1.6921030328167175,1.6921030328167175,1.6921030328167175,1.663501783735388,1.663501783735388,1.663501783735388,1.6357534882455744,1.6357534882455744,1.6357534882455744,1.5761642476360882,1.5761642476360882,1.5761642476360882
2017-04-16,1.4473318506350974,1.4473318506350974,1.4473318506350974,1.4123760963119139,1.4123760963119139,1.4123760963119139,1.4915677492053472,1.4915677492053472,1.4915677492053472,1.4279301853097106,1.4279301853097106,1.4279301853097106
2017-04-23,2.153782701276151,2.153782701276151,2.153782701276151,2.1212490483182087,2.1212490483182087,2.1212490483182087,2.0796799511280013,2.0796799511280013,2.0796799511280013,2.036676936732017,2.036676936732017,2.036676936732017
2017-04-30,2.415000674010914,2.415000674010914,2.415000674010914,2.5094426082126167,2.5094426082126167,2.5094426082126167,2.4431331303266104,2.4431331303266104,2.4431331303266104,2.5441985257062565,2.5441985257062565,2.5441985257062565
2017-05-07,2.1709417670095905,2.1709417670095905,2.1709417670095905,2.187310375127961,2.187310375127961,2.187310375127961,2.184499554169179,2.184499554169179,2.184499554169179,2.2135021538736432,2.2135021538736432,2.2135021538736432
2017-05-14,2.181635187144765,2.181635187144765,2.181635187144765,2.218881546159745,2.218881546159745,2.218881546159745,2.2015679596275515,2.2015679596275515,2.2015679596275515,2.2121998600499055,2.2121998600499055,2.2121998600499055
2017-05-21,1.9948646507927852,1.9948646507927852,1.9948646507927852,1.9362224012920544,1.9362224012920544,1.9362224012920544,1.9834797721776536,1.9834797721776536,1.9834797721776536,1.9598208559214367,1.9598208559214367,1.9598208559214367
2017-05-28,1.9958502047618456,1.9958502047618456,1.9958502047618456,2.0020035908974325,2.0020035908974325,2.0020035908974325,1.987657469392452,1.987657469392452,1.987657469392452,2.01284147396655,2.01284147396655,2.01284147396655
2017-06-04,1.4243642825470222,1.4243642825470222,1.4243642825470222,1.4425035251666656,1.4425035251666656,1.4425035251666656,1.4431421154453477,1.4431421154453477,1.4431421154453477,1.4439764770697143,1.4439764770697143,1.4439764770697143
2017-06-11,1.3526151354242464,1.3526151354242464,1.3526151354242464,1.3416740623938586,1.3416740623938586,1.3416740623938586,1.3613298165419074,1.3613298165419074,1.3613298165419074,1.3552866479708954,1.3552866479708954,1.3552866479708954
2017-06-18,0.8456155273704373,0.8456155273704373,0.8456155273704373,0.8638979083746618,0.8638979083746618,0.8638979083746618,0.8550468464889828,0.8550468464889828,0.8550468464889828,0.8424593210328091,0.8424593210328091,0.8424593210328091
2017-06-25,0.8014886313770105,0.8014886313770105,0.8014886313770105,0.72977208263261,0.72977208263261,0.72977208263261,0.6755687833623799,0.6755687833623799,0.6755687833623799,0.6721545681084085,0.6721545681084085,0.6721545681084085
2017-07-02,0.4507746811390219,0.4507746811390219,0.4507746811390219,0.48872269794810425,0.48872269794810425,0.48872269794810425,0.4799610813347461,0.4799610813347461,0.4799610813347461,0.4948315592041158,0.4948315592041158,0.4948315592041158
2017-07-09,0.7904683681260419,0.7904683681260419,0.7904683681260419,0.7768905590661164,0.7768905590661164,0.7768905590661164,0.8168116576849259,0.8168116576849259,0.8168116576849259,0.7988367154802893,0.7988367154802893,0.7988367154802893
2017-07-16,0.8898135132439682,0.8898135132439682,0.8898135132439682,0.8719361777047131,0.8719361777047131,0.8719361777047131,0.9077507942563049,0.9077507942563049,0.9077507942563049,0.8669204375665635,0.8669204375665635,0.8669204375665635
2017-07-23,0.6840062706041455,0.6840062706041455,0.6840062706041455,0.6216964963744115,0.6216964963744115,0.6216964963744115,0.6248307898108139,0.6248307898108139,0.6248307898108139,0.6073138584077955,0.6073138584077955,0.6073138584077955
2017-07-30,0.986783527182077,0.986783527182077,0.986783527182077,0.917846491151072,0.917846491151072,0.917846491151072,0.9496206987730396,0.9496206987730396,0.9496206987730396,0.9388787410910605,0.9388787410910605,0.9388787410910605
2017-08-06,0.41549397029381074,0.41549397029381074,0.41549397029381074,0.36896345136830794,0.36896345136830794,0.36896345136830794,0.4325470159639039,0.4325470159639039,0.4325470159639039,0.3954377828393843,0.3954377828393843,0.3954377828393843
2017-08-13,0.31095812457957817,0.31095812457957817,0.31095812457957817,0.25339596223449623,0.25339596223449623,0.25339596223449623,0.3530016242291214,0.3530016242291214,0.3530016242291214,0.2807903269910691,0.2807903269910691,0.2807903269910691
2017-08-20,0.44096518811982177,0.44096518811982177,0.44096518811982177,0.5450420384724974,0.5450420384724974,0.5450420384724974,0.48525414693259467,0.48525414693259467,0.48525414693259467,0.5420365050371797,0.5420365050371797,0.5420365050371797
2017-08-27,0.7856179097864711,0.7856179097864711,0.7856179097864711,0.6360453705336144,0.6360453705336144,0.6360453705336144,0.6886454349473512,0.6886454349473512,0.6886454349473512,0.5531308891882509,0.5531308891882509,0.5531308891882509
2017-09-03,1.2310675265306688,1.2310675265306688,1.2310675265306688,1.2355521440097477,1.2355521440097477,1.2355521440097477,1.2834882734809583,1.2834882734809583,1.2834882734809583,1.1868752363005441,1.1868752363005441,1.1868752363005441
2017-09-10,1.2704364281585268,1.2704364281585268,1.2704364281585268,1.207339168501566,1.207339168501566,1.207339168501566,1.273698219702631,1.273698219702631,1.273698219702631,1.095346134576159,1.095346134576159,1.095346134576159
2017-09-17,1.1997999923580995,1.1997999923580995,1.1997999923580995,1.2389481027128675,1.2389481027128675,1.2389481027128675,1.276226431920319,1.276226431920319,1.276226431920319,1.0529876947268997,1.0529876947268997,1.0529876947268997
2017-09-24,0.8963697847698847,0.8963697847698847,0.8963697847698847,0.9300817392215109,0.9300817392215109,0.9300817392215109,0.9401041157768376,0.9401041157768376,0.9401041157768376,0.8700874063764436,0.8700874063764436,0.8700874063764436
2017-10-01,0.3872353514891761,0.3872353514891761,0.3872353514891761,0.522810117247059,0.522810117247059,0.522810117247059,0.47188347687541604,0.47188347687541604,0.47188347687541604,0.5249811731909505,0.5249811731909505,0.5249811731909505
2017-10-08,2.1406065317261747,2.1406065317261747,2.1406065317261747,1.9623703189446242,1.9623703189446242,1.9623703189446242,1.9381493024693173,1.9381493024693173,1.9381493024693173,1.8393782088196866,1.8393782088196866,1.8393782088196866
2017-10-15,1.2062143264744338,1.2062143264744338,1.2062143264744338,1.0543274041237383,1.0543274041237383,1.0543274041237383,1.0943177555072208,1.0943177555072208,1.0943177555072208,0.965020163970622,0.965020163970622,0.965020163970622
2017-10-22,0.21497330007390894,0.21497330007390894,0.21497330007390894,0.34712646829470317,0.34712646829470317,0.34712646829470317,0.291647970777079,0.291647970777079,0.291647970777079,0.4704908434934991,0.4704908434934991,0.4704908434934991
2017-10-29,0.4270784355929585,0.4270784355929585,0.4270784355929585,0.2908532687988211,0.2908532687988211,0.2908532687988211,0.42596256711751807,0.42596256711751807,0.42596256711751807,0.3846324844111256,0.3846324844111256,0.3846324844111256
2017-11-05,-0.1693392193956443,-0.1693392193956443,-0.1693392193956443,-0.17464609881270005,-0.17464609881270005,-0.17464609881270005,-0.060224306796798084,-0.060224306796798084,-0.060224306796798084,-0.06865267928282096,-0.06865267928282096,-0.06865267928282096
2017-11-12,-0.06122616746877045,-0.06122616746877045,-0.06122616746877045,-0.25699004732324815,-0.25699004732324815,-0.25699004732324815,-0.18808467684249397,-0.18808467684249397,-0.18808467684249397,-0.26500566693514477,-0.26500566693514477,-0.26500566693514477
2017-11-19,0.9632889256493421,0.9632889256493421,0.9632889256493421,0.7965455612382184,0.7965455612382184,0.7965455612382184,1.0241281598833685,1.0241281598833685,1.0241281598833685,0.8750498966813075,0.8750498966813075,0.8750498966813075
2017-11-26,0.41693556602174187,0.41693556602174187,0.41693556602174187,0.49677758607171474,0.49677758607171474,0.49677758607171474,0.45385574457288574,0.45385574457288574,0.45385574457288574,0.5153100014204253,0.5153100014204253,0.5153100014204253
2017-12-03,0.4727067528710866,0.4727067528710866,0.4727067528710866,0.5167194571892009,0.5167194571892009,0.5167194571892009,0.43895229477671993,0.43895229477671993,0.43895229477671993,0.5790790324904278,0.5790790324904278,0.5790790324904278
2017-12-10,-0.25371542555021015,-0.25371542555021015,-0.25371542555021015,-0.31543923119139544,-0.31543923119139544,-0.31543923119139544,-0.1740082884869286,-0.1740082884869286,-0.1740082884869286,-0.36769721956337065,-0.36769721956337065,-0.36769721956337065
2017-12-17,-0.5039192897537476,-0.5039192897537476,-0.5039192897537476,-0.497065716413745,-0.497065716413745,-0.497065716413745,-0.4969439776809112,-0.4969439776809112,-0.4969439776809112,-0.42778742008183174,-0.42778742008183174,-0.42778742008183174
2017-12-24,0.8332833675241793,0.8332833675241793,0.8332833675241793,0.7713574443060186,0.7713574443060186,0.7713574443060186,0.8159542233250917,0.8159542233250917,0.8159542233250917,0.64644555390136,0.64644555390136,0.64644555390136
2017-12-31,2.1567082605108516,2.1567082605108516,2.1567082605108516,2.3809380498671358,2.3809380498671358,2.3809380498671358,2.3338957425707627,2.3338957425707627,2.3338957425707627,2.6725820194109224,2.6725820194109224,2.6725820194109224
