Date,iShares MSCI South Africa_etf_Open_average,iShares MSCI South Africa_etf_Open_max,iShares MSCI South Africa_etf_Open_min,iShares MSCI South Africa_etf_High_average,iShares MSCI South Africa_etf_High_max,iShares MSCI South Africa_etf_High_min,iShares MSCI South Africa_etf_Low_average,iShares MSCI South Africa_etf_Low_max,iShares MSCI South Africa_etf_Low_min,iShares MSCI South Africa_etf_Close_average,iShares MSCI South Africa_etf_Close_max,iShares MSCI South Africa_etf_Close_min
2016-07-24,1.9654869145334388,1.9654869145334388,1.9654869145334388,2.007305458231063,2.007305458231063,2.007305458231063,1.9746875669307171,1.9746875669307171,1.9746875669307171,1.9167946297382614,1.9167946297382614,1.9167946297382614
2016-07-31,1.6063562987601114,1.6063562987601114,1.6063562987601114,1.5634190303888462,1.5634190303888462,1.5634190303888462,1.5396833210655176,1.5396833210655176,1.5396833210655176,1.5497248290058558,1.5497248290058558,1.5497248290058558
2016-08-07,1.9563526395275694,1.9563526395275694,1.9563526395275694,1.9020121792511109,1.9020121792511109,1.9020121792511109,1.8387357155315462,1.8387357155315462,1.8387357155315462,1.7323149030846674,1.7323149030846674,1.7323149030846674
2016-08-14,1.5058363772819323,1.5058363772819323,1.5058363772819323,1.4903101377298889,1.4903101377298889,1.4903101377298889,1.5057297642737837,1.5057297642737837,1.5057297642737837,1.4677415567224394,1.4677415567224394,1.4677415567224394
2016-08-21,0.5514765644229785,0.5514765644229785,0.5514765644229785,0.6165712861130288,0.6165712861130288,0.6165712861130288,0.11192601500603556,0.11192601500603556,0.11192601500603556,0.04544898228035421,0.04544898228035421,0.04544898228035421
2016-08-28,-0.09346286763709119,-0.09346286763709119,-0.09346286763709119,-0.11853803631027239,-0.11853803631027239,-0.11853803631027239,-0.05112837545172701,-0.05112837545172701,-0.05112837545172701,0.010548345766454808,0.010548345766454808,0.010548345766454808
2016-09-04,0.005283349830909078,0.005283349830909078,0.005283349830909078,-0.1608076710419185,-0.1608076710419185,-0.1608076710419185,-0.23148589872686479,-0.23148589872686479,-0.23148589872686479,-0.3629205690113868,-0.3629205690113868,-0.3629205690113868
2016-09-11,-0.3155436675936716,-0.3155436675936716,-0.3155436675936716,-0.44605733482087284,-0.44605733482087284,-0.44605733482087284,-0.3368681611388871,-0.3368681611388871,-0.3368681611388871,-0.2900416139742546,-0.2900416139742546,-0.2900416139742546
2016-09-18,0.3363681140368264,0.3363681140368264,0.3363681140368264,0.22743054486024394,0.22743054486024394,0.22743054486024394,0.3747113097880501,0.3747113097880501,0.3747113097880501,0.2001133978436912,0.2001133978436912,0.2001133978436912
2016-09-25,-0.0689547811059963,-0.0689547811059963,-0.0689547811059963,-0.10368982428976391,-0.10368982428976391,-0.10368982428976391,0.047249004839260235,0.047249004839260235,0.047249004839260235,-0.006143575081398786,-0.006143575081398786,-0.006143575081398786
2016-10-02,-0.6406893161902959,-0.6406893161902959,-0.6406893161902959,-0.7333253806671276,-0.7333253806671276,-0.7333253806671276,-0.9250282120700759,-0.9250282120700759,-0.9250282120700759,-0.8874116542910475,-0.8874116542910475,-0.8874116542910475
2016-10-09,-1.8746471977797527,-1.8746471977797527,-1.8746471977797527,-1.7948023073579524,-1.7948023073579524,-1.7948023073579524,-1.8094532568979007,-1.8094532568979007,-1.8094532568979007,-1.8944477450614485,-1.8944477450614485,-1.8944477450614485
2016-10-16,-1.0276998414844323,-1.0276998414844323,-1.0276998414844323,-0.9973020497340342,-0.9973020497340342,-0.9973020497340342,-0.743713341521594,-0.743713341521594,-0.743713341521594,-0.7107826913847606,-0.7107826913847606,-0.7107826913847606
2016-10-23,-0.9947477788310031,-0.9947477788310031,-0.9947477788310031,-1.0352895987688238,-1.0352895987688238,-1.0352895987688238,-0.9729869480742843,-0.9729869480742843,-0.9729869480742843,-0.9639205229759652,-0.9639205229759652,-0.9639205229759652
2016-10-30,-0.9167193336299163,-0.9167193336299163,-0.9167193336299163,-0.9858019101683428,-0.9858019101683428,-0.9858019101683428,-0.9756087914200786,-0.9756087914200786,-0.9756087914200786,-1.0604786235548302,-1.0604786235548302,-1.0604786235548302
2016-11-06,-2.0975062864505163,-2.0975062864505163,-2.0975062864505163,-2.1175818970195963,-2.1175818970195963,-2.1175818970195963,-2.14929221995977,-2.14929221995977,-2.14929221995977,-2.0440621171378153,-2.0440621171378153,-2.0440621171378153
2016-11-13,-1.6075284374526815,-1.6075284374526815,-1.6075284374526815,-1.598337413480876,-1.598337413480876,-1.598337413480876,-1.5300129818017365,-1.5300129818017365,-1.5300129818017365,-1.6090139553631548,-1.6090139553631548,-1.6090139553631548
2016-11-20,-1.2302018485104977,-1.2302018485104977,-1.2302018485104977,-1.2446039188850173,-1.2446039188850173,-1.2446039188850173,-1.0377691685018424,-1.0377691685018424,-1.0377691685018424,-0.9549542464455096,-0.9549542464455096,-0.9549542464455096
2016-11-27,-1.5393999510115461,-1.5393999510115461,-1.5393999510115461,-1.340277293632243,-1.340277293632243,-1.340277293632243,-1.307736771861323,-1.307736771861323,-1.307736771861323,-1.1690615508434297,-1.1690615508434297,-1.1690615508434297
2016-12-04,-0.033334845151976496,-0.033334845151976496,-0.033334845151976496,-0.024517709510233843,-0.024517709510233843,-0.024517709510233843,0.13511389049772157,0.13511389049772157,0.13511389049772157,-0.008494305997221636,-0.008494305997221636,-0.008494305997221636
2016-12-11,-0.9209557061985846,-0.9209557061985846,-0.9209557061985846,-0.9358445923591282,-0.9358445923591282,-0.9358445923591282,-0.7734474933898748,-0.7734474933898748,-0.7734474933898748,-0.7904575171030204,-0.7904575171030204,-0.7904575171030204
2016-12-18,-1.1324614538036912,-1.1324614538036912,-1.1324614538036912,-1.1169961661521854,-1.1169961661521854,-1.1169961661521854,-0.9774267218316888,-0.9774267218316888,-0.9774267218316888,-0.9400720349217744,-0.9400720349217744,-0.9400720349217744
2016-12-25,0.5312737648544106,0.5312737648544106,0.5312737648544106,0.39581659017649856,0.39581659017649856,0.39581659017649856,0.41363572594798687,0.41363572594798687,0.41363572594798687,0.3492120943511542,0.3492120943511542,0.3492120943511542
2017-01-01,1.1178946112386379,1.1178946112386379,1.1178946112386379,1.1477007137444362,1.1477007137444362,1.1477007137444362,1.2655322417315258,1.2655322417315258,1.2655322417315258,1.3586143754815023,1.3586143754815023,1.3586143754815023
2017-01-08,1.6102820623989282,1.6102820623989282,1.6102820623989282,1.7385783691527048,1.7385783691527048,1.7385783691527048,1.721249993577188,1.721249993577188,1.721249993577188,1.837873810494487,1.837873810494487,1.837873810494487
2017-01-15,1.1586602045845298,1.1586602045845298,1.1586602045845298,1.136846469253638,1.136846469253638,1.136846469253638,1.1460584712593018,1.1460584712593018,1.1460584712593018,1.2553798274339778,1.2553798274339778,1.2553798274339778
2017-01-22,1.27631374823119,1.27631374823119,1.27631374823119,1.3169202684383692,1.3169202684383692,1.3169202684383692,1.3653374782721492,1.3653374782721492,1.3653374782721492,1.4069029173685739,1.4069029173685739,1.4069029173685739
2017-01-29,1.3203002300364874,1.3203002300364874,1.3203002300364874,1.3888604445525212,1.3888604445525212,1.3888604445525212,1.3279545063923763,1.3279545063923763,1.3279545063923763,1.366670680547709,1.366670680547709,1.366670680547709
2017-02-05,1.0963012859109627,1.0963012859109627,1.0963012859109627,1.2347735866870884,1.2347735866870884,1.2347735866870884,1.175035640498409,1.175035640498409,1.175035640498409,1.2908484573314394,1.2908484573314394,1.2908484573314394
2017-02-12,1.4469115140382092,1.4469115140382092,1.4469115140382092,1.371844990110381,1.371844990110381,1.371844990110381,1.3212676418616127,1.3212676418616127,1.3212676418616127,1.3185884330308666,1.3185884330308666,1.3185884330308666
2017-02-19,1.2978546654046308,1.2978546654046308,1.2978546654046308,1.2861264558725294,1.2861264558725294,1.2861264558725294,1.3171014361055666,1.3171014361055666,1.3171014361055666,1.266786906308883,1.266786906308883,1.266786906308883
2017-02-26,0.819421695662544,0.819421695662544,0.819421695662544,0.9075092568834525,0.9075092568834525,0.9075092568834525,0.8671645526829738,0.8671645526829738,0.8671645526829738,0.9545288154441084,0.9545288154441084,0.9545288154441084
2017-03-05,0.5382951581503315,0.5382951581503315,0.5382951581503315,0.5599750908960348,0.5599750908960348,0.5599750908960348,0.57479708707591,0.57479708707591,0.57479708707591,0.6060105668755396,0.6060105668755396,0.6060105668755396
2017-03-12,1.8584906179845118,1.8584906179845118,1.8584906179845118,1.8552929259727435,1.8552929259727435,1.8552929259727435,1.872004226445352,1.872004226445352,1.872004226445352,1.8404670027288614,1.8404670027288614,1.8404670027288614
2017-03-19,2.238870049163054,2.238870049163054,2.238870049163054,2.1733097666294365,2.1733097666294365,2.1733097666294365,2.169680821337668,2.169680821337668,2.169680821337668,2.1108344969177484,2.1108344969177484,2.1108344969177484
2017-03-26,-0.08620881172472017,-0.08620881172472017,-0.08620881172472017,-0.22886580129888381,-0.22886580129888381,-0.22886580129888381,-0.37154246098717103,-0.37154246098717103,-0.37154246098717103,-0.5521071191726884,-0.5521071191726884,-0.5521071191726884
2017-04-02,-1.0487275240022154,-1.0487275240022154,-1.0487275240022154,-0.9931408836615633,-0.9931408836615633,-0.9931408836615633,-0.9530408918077072,-0.9530408918077072,-0.9530408918077072,-1.0528486679882143,-1.0528486679882143,-1.0528486679882143
2017-04-09,0.4866693423832232,0.4866693423832232,0.4866693423832232,0.6569152530238226,0.6569152530238226,0.6569152530238226,0.6273069039001332,0.6273069039001332,0.6273069039001332,0.4703412182673546,0.4703412182673546,0.4703412182673546
2017-04-16,0.6997365099217482,0.6997365099217482,0.6997365099217482,0.5618734090655778,0.5618734090655778,0.5618734090655778,0.6920646378021229,0.6920646378021229,0.6920646378021229,0.6526284455917615,0.6526284455917615,0.6526284455917615
2017-04-23,1.1220992786431503,1.1220992786431503,1.1220992786431503,1.0498502372783591,1.0498502372783591,1.0498502372783591,0.9705559414384329,0.9705559414384329,0.9705559414384329,0.9477272483382192,0.9477272483382192,0.9477272483382192
2017-04-30,-0.0482606126146883,-0.0482606126146883,-0.0482606126146883,0.3991620365758687,0.3991620365758687,0.3991620365758687,0.0665417863857997,0.0665417863857997,0.0665417863857997,0.4942124368104805,0.4942124368104805,0.4942124368104805
2017-05-07,1.1947734829421621,1.1947734829421621,1.1947734829421621,1.1139013752859033,1.1139013752859033,1.1139013752859033,1.2142483095204812,1.2142483095204812,1.2142483095204812,1.0927312324057796,1.0927312324057796,1.0927312324057796
2017-05-14,1.2364006193239672,1.2364006193239672,1.2364006193239672,1.390495755836511,1.390495755836511,1.390495755836511,1.3203389391928362,1.3203389391928362,1.3203389391928362,1.3332913166412945,1.3332913166412945,1.3332913166412945
2017-05-21,1.8249580893112938,1.8249580893112938,1.8249580893112938,1.8060474597598428,1.8060474597598428,1.8060474597598428,1.8795630997818797,1.8795630997818797,1.8795630997818797,1.8442637990795459,1.8442637990795459,1.8442637990795459
2017-05-28,1.0768875837012775,1.0768875837012775,1.0768875837012775,1.01103478396844,1.01103478396844,1.01103478396844,0.9927985404509184,0.9927985404509184,0.9927985404509184,1.0207989529645727,1.0207989529645727,1.0207989529645727
2017-06-04,0.3129862333874124,0.3129862333874124,0.3129862333874124,0.23247914270785677,0.23247914270785677,0.23247914270785677,0.051644618706642095,0.051644618706642095,0.051644618706642095,0.08815425183723176,0.08815425183723176,0.08815425183723176
2017-06-11,-0.3128504380243622,-0.3128504380243622,-0.3128504380243622,-0.3632439095027564,-0.3632439095027564,-0.3632439095027564,-0.3419297540802851,-0.3419297540802851,-0.3419297540802851,-0.2621872978404736,-0.2621872978404736,-0.2621872978404736
2017-06-18,-0.22188279732047753,-0.22188279732047753,-0.22188279732047753,-0.17475497951346658,-0.17475497951346658,-0.17475497951346658,-0.11823001186802594,-0.11823001186802594,-0.11823001186802594,-0.16982451876572235,-0.16982451876572235,-0.16982451876572235
2017-06-25,-0.8801356278930637,-0.8801356278930637,-0.8801356278930637,-0.8748823966865588,-0.8748823966865588,-0.8748823966865588,-0.8251328259382265,-0.8251328259382265,-0.8251328259382265,-0.8670234460525987,-0.8670234460525987,-0.8670234460525987
2017-07-02,-1.6077917130894592,-1.6077917130894592,-1.6077917130894592,-1.7960440733201855,-1.7960440733201855,-1.7960440733201855,-1.7223819275937302,-1.7223819275937302,-1.7223819275937302,-1.726591739177964,-1.726591739177964,-1.726591739177964
2017-07-09,0.27301420106899915,0.27301420106899915,0.27301420106899915,0.4135636028187045,0.4135636028187045,0.4135636028187045,0.41759799841515893,0.41759799841515893,0.41759799841515893,0.4676966111273841,0.4676966111273841,0.4676966111273841
2017-07-16,1.2528413470108495,1.2528413470108495,1.2528413470108495,1.1964954233586222,1.1964954233586222,1.1964954233586222,1.1178465435559848,1.1178465435559848,1.1178465435559848,1.1854975230481761,1.1854975230481761,1.1854975230481761
2017-07-23,0.9860827419840523,0.9860827419840523,0.9860827419840523,1.0115631814928756,1.0115631814928756,1.0115631814928756,1.027474146415049,1.027474146415049,1.027474146415049,1.0973981539960402,1.0973981539960402,1.0973981539960402
2017-07-30,0.33982787020054356,0.33982787020054356,0.33982787020054356,0.2678962211797504,0.2678962211797504,0.2678962211797504,0.24923239104154352,0.24923239104154352,0.24923239104154352,0.3478978758273192,0.3478978758273192,0.3478978758273192
2017-08-06,-0.10228738212750436,-0.10228738212750436,-0.10228738212750436,-0.10565987273364028,-0.10565987273364028,-0.10565987273364028,-0.07985575405169196,-0.07985575405169196,-0.07985575405169196,-0.24070440593384496,-0.24070440593384496,-0.24070440593384496
2017-08-13,0.7641063888611312,0.7641063888611312,0.7641063888611312,0.9043890223748363,0.9043890223748363,0.9043890223748363,0.7481288054542858,0.7481288054542858,0.7481288054542858,0.821804632625954,0.821804632625954,0.821804632625954
2017-08-20,1.5637347954927299,1.5637347954927299,1.5637347954927299,1.7793901948406947,1.7793901948406947,1.7793901948406947,1.6789800180966132,1.6789800180966132,1.6789800180966132,1.792943530757876,1.792943530757876,1.792943530757876
2017-08-27,1.627087358459476,1.627087358459476,1.627087358459476,1.597114874994708,1.597114874994708,1.597114874994708,1.6741908720322047,1.6741908720322047,1.6741908720322047,1.568038117107183,1.568038117107183,1.568038117107183
2017-09-03,1.1008445130144537,1.1008445130144537,1.1008445130144537,0.9390384021140952,0.9390384021140952,0.9390384021140952,0.9610233483351296,0.9610233483351296,0.9610233483351296,0.7989977010509061,0.7989977010509061,0.7989977010509061
2017-09-10,0.2677408785834683,0.2677408785834683,0.2677408785834683,0.25812594326324956,0.25812594326324956,0.25812594326324956,0.2635742069606071,0.2635742069606071,0.2635742069606071,0.29461411260368553,0.29461411260368553,0.29461411260368553
2017-09-17,0.25237013416932735,0.25237013416932735,0.25237013416932735,0.10972361469571118,0.10972361469571118,0.10972361469571118,0.14266156865490418,0.14266156865490418,0.14266156865490418,0.030046906500844787,0.030046906500844787,0.030046906500844787
2017-09-24,-0.7099850245244322,-0.7099850245244322,-0.7099850245244322,-0.8232968391488505,-0.8232968391488505,-0.8232968391488505,-0.7187893156285452,-0.7187893156285452,-0.7187893156285452,-0.7850208065603212,-0.7850208065603212,-0.7850208065603212
2017-10-01,-1.011923084360179,-1.011923084360179,-1.011923084360179,-0.8439603528296444,-0.8439603528296444,-0.8439603528296444,-1.0032141349884136,-1.0032141349884136,-1.0032141349884136,-0.7162557895173347,-0.7162557895173347,-0.7162557895173347
2017-10-08,1.2525886456622368,1.2525886456622368,1.2525886456622368,1.2850613263206045,1.2850613263206045,1.2850613263206045,1.3424857038615885,1.3424857038615885,1.3424857038615885,1.2991292912604648,1.2991292912604648,1.2991292912604648
2017-10-15,0.022516912359443142,0.022516912359443142,0.022516912359443142,0.02990612839609466,0.02990612839609466,0.02990612839609466,0.14450811376098485,0.14450811376098485,0.14450811376098485,0.14630389777280514,0.14630389777280514,0.14630389777280514
2017-10-22,-1.184307462471741,-1.184307462471741,-1.184307462471741,-0.8683262294840395,-0.8683262294840395,-0.8683262294840395,-1.08023475611984,-1.08023475611984,-1.08023475611984,-0.8114933675974496,-0.8114933675974496,-0.8114933675974496
2017-10-29,-0.38863314944141436,-0.38863314944141436,-0.38863314944141436,-0.6444300853009669,-0.6444300853009669,-0.6444300853009669,-0.636223979750301,-0.636223979750301,-0.636223979750301,-0.6470646061092697,-0.6470646061092697,-0.6470646061092697
2017-11-05,-0.8594111865418438,-0.8594111865418438,-0.8594111865418438,-0.9771623852449524,-0.9771623852449524,-0.9771623852449524,-1.1064355069522211,-1.1064355069522211,-1.1064355069522211,-1.1661624222656772,-1.1661624222656772,-1.1661624222656772
2017-11-12,1.0067735850153288,1.0067735850153288,1.0067735850153288,1.0486641324270616,1.0486641324270616,1.0486641324270616,1.0336227067305261,1.0336227067305261,1.0336227067305261,0.9520325185978404,0.9520325185978404,0.9520325185978404
2017-11-19,1.1236593421098449,1.1236593421098449,1.1236593421098449,1.105252830816473,1.105252830816473,1.105252830816473,1.1950569526626615,1.1950569526626615,1.1950569526626615,1.2110268486594709,1.2110268486594709,1.2110268486594709
2017-11-26,1.8205277869691727,1.8205277869691727,1.8205277869691727,1.648859940641632,1.648859940641632,1.648859940641632,1.556648812996804,1.556648812996804,1.556648812996804,1.6198773954973331,1.6198773954973331,1.6198773954973331
2017-12-03,0.4077493396153242,0.4077493396153242,0.4077493396153242,0.24165746935603458,0.24165746935603458,0.24165746935603458,0.3018242483521145,0.3018242483521145,0.3018242483521145,0.3380743416707337,0.3380743416707337,0.3380743416707337
2017-12-10,0.7710878012515063,0.7710878012515063,0.7710878012515063,1.1545849077588881,1.1545849077588881,1.1545849077588881,0.9235076490660483,0.9235076490660483,0.9235076490660483,1.0910881487886948,1.0910881487886948,1.0910881487886948
2017-12-17,2.367248305212502,2.367248305212502,2.367248305212502,2.4071204056855184,2.4071204056855184,2.4071204056855184,2.382913076730883,2.382913076730883,2.382913076730883,2.459793109724105,2.459793109724105,2.459793109724105
2017-12-24,2.4647787943909156,2.4647787943909156,2.4647787943909156,2.4057566704441586,2.4057566704441586,2.4057566704441586,2.3609809255571275,2.3609809255571275,2.3609809255571275,2.32574810451597,2.32574810451597,2.32574810451597
2017-12-31,1.7854277157272678,1.7854277157272678,1.7854277157272678,1.8255750149090817,1.8255750149090817,1.8255750149090817,1.8357679521140713,1.8357679521140713,1.8357679521140713,1.9084175627700137,1.9084175627700137,1.9084175627700137
