Date,CXO_stock_Open_average,CXO_stock_Open_max,CXO_stock_Open_min,CXO_stock_Open_volatility,CXO_stock_Open_change,CXO_stock_High_average,CXO_stock_High_max,CXO_stock_High_min,CXO_stock_High_volatility,CXO_stock_High_change,CXO_stock_Low_average,CXO_stock_Low_max,CXO_stock_Low_min,CXO_stock_Low_volatility,CXO_stock_Low_change,CXO_stock_Close_average,CXO_stock_Close_max,CXO_stock_Close_min,CXO_stock_Close_volatility,CXO_stock_Close_change,CXO_stock_Volume_average,CXO_stock_Volume_max,CXO_stock_Volume_min,CXO_stock_Volume_volatility,CXO_stock_Volume_change
2016-06-26,0.5026191578669964,0.2866876780619219,0.629200397281642,-1.0331301754265698,-0.6716648489940928,0.3979316007444496,0.1398005212813626,0.6833903545892451,-1.5874200685914424,-0.6616327756223394,0.4484771995199024,0.38744693484365467,0.41412927624116036,-0.2078452678612713,0.3065525412359724,0.3292509506082419,0.24179527029755732,0.2874831737866497,-0.1409348700335635,0.5792706502231624,1.259159086330675,0.45183471744710685,1.3739532592281132,-0.7075080480351857,-1.0502414166531586
2016-07-03,0.036514351029721365,0.0736356212405986,0.22294007774510705,-0.3568153736353286,-0.3552784656443131,-0.07474243409905479,-0.16236688043903236,0.06444806264492173,-0.5305033145585761,0.0697197721680962,-0.13700555981859447,-0.4834974933868132,0.1908572099228023,-1.2119109579888026,-0.07710473930420776,-0.07246447155107594,-0.2722551652013427,0.18602812117169024,-1.0562271661073925,0.20824772704230327,-0.10200763041489866,-0.4619030502039851,0.7550256245544695,-1.3434915450258704,0.14461181792161373
2016-07-10,0.7915196075168729,0.7389609479492789,0.5773950452679187,-0.04615225941091494,0.6468940152428715,0.7080855465799737,0.5279725001085569,0.4547437085673152,0.14369700653300826,0.9446472786823812,0.7791748935875609,0.6941143744839512,0.5677208743890451,-0.0981477222789403,0.7170156248191376,0.7507825211510087,0.5444649058348252,0.6076949964484571,-0.02951881827276709,1.065554718872738,-0.8226930203195225,-0.7248341387847327,-0.7134135624689368,-0.3993187437817642,0.33647142337227187
2016-07-17,0.7157327778584652,0.24465598046933007,0.9492980235790124,-1.2685905133922166,-0.9079985336037658,0.5995065166118183,0.07203464809543118,1.137236005194,-1.3556988440672344,-0.7039313228342475,0.7902227550039894,0.39456040508805945,0.8755237423908749,-0.8099022011141089,0.04200867179236656,0.742548885840621,0.3120188239560082,1.3623928941312566,-1.3036930694434536,-0.18656944979813897,-1.2536260127812022,-1.2736062070817833,-0.8483615324478909,-1.110488281027232,0.680029990624677
2016-07-24,-0.1161533164856604,-0.09567702276954142,-0.1056516270784035,-0.010092328713512495,-1.7599512815713778,0.35169359965300884,0.3254667993352339,0.5383660137973107,-0.1639748109152429,0.49595442756188485,-0.14122935287491076,-0.4540935228910668,0.23955102231544187,-1.357521199893289,0.07520686078426982,0.23539226068802127,0.6230271270446519,0.3639823844048145,0.6046658924951828,1.623878021937402,1.0209974589560564,0.4564756760507529,1.8602947015211246,-1.0573412440898542,-0.7743682990804202
2016-07-31,1.1702139662949522,1.3378634507700733,0.5171089985261479,1.7464413835377774,0.9199485863618334,1.3598638395069087,1.4829712588263908,0.621163354413309,1.6014193523236182,1.599246661746257,0.840033381906938,1.3646326312747712,0.46461509166242965,1.7416582405653889,2.0728640655854482,1.299332370215834,1.597805512132238,0.06414868305496511,2.1916144697627926,2.3970985980402606,2.190134750122078,2.5623571909373273,1.1276823114710077,2.5662770333725446,-2.0876966516600333
2016-08-07,2.6055394870390183,2.3406005840691355,2.7637931271011777,-0.5695863747660911,0.6440979971962643,2.52005604644653,2.1051790790847855,2.8109046829135527,-0.4147080055590939,0.031215155665098464,2.5984323461487846,2.182372033790944,2.6843685414913145,-0.4482695166419849,0.10264037784739104,2.53747761481754,2.1392303405992656,2.837145422327406,0.09012968158718444,0.3828331331270483,-1.0751589347492516,-1.0806087510988307,-0.8673834342906976,-0.8787472183450741,-0.5802167188336452
2016-08-14,2.3185694667330186,2.1362116115951224,2.2300035438972765,0.07426317538739248,-0.31543387170973625,2.260273039211106,2.1378708985087793,2.3322223772150257,0.09757947962696113,-1.4571205062408241,2.34499277593923,2.092303418323616,2.328972819154414,-0.019928288098059375,-1.1227658612871043,2.350081613560057,2.0514949396594133,2.4299323475992156,-0.20897503484058458,-1.2787796343301003,2.605752680951398,3.197594877254831,0.1266290128988042,3.2455658793108024,1.0109813580780154
2016-08-21,1.7496888165167594,1.488532115247574,1.9573621563275214,-1.5265938825408605,-0.2944066343995699,1.6655306490425252,1.3988555910087896,1.7708906595864422,-0.7026517887757546,-0.12222696419530758,1.728695111924725,1.463387011825345,1.8594992428873107,-0.9867671269762166,-0.43387937934765536,1.6654761821121724,1.332867108016881,1.8813596429412722,-1.108020304553756,-0.6288690624497281,-0.37638944480712955,-0.43313479219437606,0.15052150092055755,-0.45858841954666824,0.2901779414379936
2016-08-28,1.2647673760641682,1.3069463597263833,1.0440793516471891,0.7836986561620525,-0.41248145579023526,1.164972624949891,1.0503507485645178,1.1565287022403017,-0.20017300402431204,-1.082406853847548,1.2140095100414399,1.1643118393674154,1.1760362922302905,-0.010979444388747041,-1.1085852258284468,1.156920312133549,0.9849190747694366,1.175130001253981,-0.5226015173475658,-0.9388195707213416,-0.3177212513571418,-0.25971164830181787,-0.06158858533659247,-0.25527924796908347,-0.2658795706502298
2016-09-04,1.271777595635529,1.2992247113345698,1.37990073514137,-0.376300899739604,-0.20312890043421306,1.2342105226083613,1.2069912334604493,1.2730080946078404,-0.09933359100788203,-0.2011999491238247,1.2306711901394969,1.2087321409289116,1.1051529578780201,0.459235699680908,0.09498147883776213,1.197897055978979,1.0342540996980425,1.1766941968631732,-0.4674636815556659,-1.0402720986042235,0.022372169330741192,-0.24472470177908798,0.998106628341652,-0.3593670603559005,-0.11532340728095201
2016-09-11,0.017773752841283835,0.3863762080472285,-0.14907834024910357,1.7024984191296657,-2.433703833270915,0.0595316211736553,0.4738856489424199,0.044666568995876225,1.2507869823906737,-2.3921733188206065,0.006152171409880039,0.3937546476586532,-0.001379911666278969,1.2735034092393758,-2.1192307948632307,0.0027823712327159347,0.38720905347296336,0.012995130501171908,0.8379775330357931,-1.575370165600943,-0.07804561840431619,-0.17627529887195023,-1.1203379680918277,-0.04278842728964515,1.1635365871445458
2016-09-18,0.05609396160301452,0.37345939885295776,-0.07465632856640417,1.325463530463862,-0.024463045250065922,0.11904824255102199,0.25698186650285837,-0.0668280925298573,0.9590493026467819,0.11538210534744889,0.05383995466647016,0.17160102156943655,0.03158146522548907,0.4676590045369262,-0.2283573162145593,-0.0631083838063488,-0.007005463930186572,-0.11823982593038164,0.28667994894550514,-0.1327887628290705,-0.25790249638834023,-0.29818630815373576,-0.7404433591139555,-0.20955167250839568,-0.4845413454084262
2016-09-25,0.18842328702586914,0.9480055650977999,-0.06632089319998169,2.244185577218534,2.1349875772414584,0.5658855327341589,1.2085546676150858,-0.19468205832729127,2.687089119922279,1.9009542134982997,0.2767456276567895,0.9818191035878023,-0.2199409056167335,2.5413037334809214,1.7256345212217319,0.5959648161494907,1.3028830634465591,-0.20707165198259025,2.473134295810689,1.7656324727887203,0.7347869164689,0.0996969956890771,1.7794518548221991,-0.14028895138587863,0.646826299306119
2016-10-02,1.924506388102222,1.808152237392155,1.8661887621892972,-0.4452223297422192,0.6870377660290917,1.8869766697916408,1.6853392479316023,1.8608160278308365,-0.4077003363086528,0.37618934809397153,1.8490477980616034,1.7124092109560332,1.7339280990845183,-0.02641782971626231,0.7067711420417191,1.8820741883996015,1.6863759870378632,1.8560216947568149,-0.567456477619924,-0.046167751574770696,-0.6766693377938334,-0.40850174451793214,-0.9844384876119456,-0.2755544526559855,-0.9145025419401945
2016-10-09,1.6125995628459258,1.561183073939392,1.5354580666604218,-0.23228438492981401,-0.6297294531885865,1.627584705176934,1.619983397141761,1.6563035193474274,-0.1723885712674942,-1.0928928463886831,1.5771222601817525,1.6558295635087372,1.5664320421768883,0.2992184941774722,-1.4326273511608065,1.5482831800418349,1.5730719565538724,1.4840809880727766,-0.14532307468823072,-1.2449282600717235,-0.4475097771196945,-0.2513700570342412,-0.3921958505674738,-0.2002404389379434,-1.1921022534706593
2016-10-16,1.112442620705993,0.9813862236715863,1.1070801268132981,-0.7426643617757123,0.35263283186137523,1.2551875267960384,1.1329811706636121,1.2218068675485667,-0.5368734420460403,0.007848255091401678,1.1701158281243247,0.9614053488767423,1.2869155077906107,-0.8681418596250245,0.16071246440457274,1.1898346614244375,1.0437901399233196,1.2348186890826034,-0.8267272973041777,-0.06447379943938092,-1.1237166537866576,-0.5708018916531915,-1.6074316186898687,-0.338841671192494,0.7125302393885449
2016-10-23,0.5083047731583799,0.7419691331965326,0.33293226877273313,0.5496898165644599,-1.2868518709260446,0.523931306736418,0.49677250553983526,0.5094526409203836,-0.2558804401550295,-0.9482049397492143,0.2808673548908298,0.10028353782665457,0.15984755435157555,-0.17165973751600994,-1.1582894864299356,0.21429922813308366,0.18285922963926848,-0.00090093914166248,0.2280615429745008,-1.283906553196332,-0.06977495060628079,-0.1926213153427495,-0.17354102510482128,-0.17352336003547938,0.8484825386974528
2016-10-30,-0.9071235622664114,-1.4236128820675888,-0.7973006044866359,-0.7155413053033892,-0.06149216456950404,-1.006402657391353,-1.5199144672802176,-0.5978288791813735,-1.2257643593485177,0.050316420244657344,-1.1557484451441493,-1.5637168766783867,-0.9362415664631802,-0.911625267964057,-0.3888991273981961,-0.979326295005287,-1.4032716416949964,-0.6160852565049839,-0.8832740478893292,0.029597469316181624,0.6459590754004446,0.0483216100481315,0.8168245109340831,-0.05932802015973436,1.4703624387956993
2016-11-06,-0.3412561103257412,-0.38668750217274334,-0.18129416222231845,-0.2669011486001382,0.1995026704732185,-0.06415630606154639,0.29932217379650744,-0.1397255941791113,0.66598006928596,0.052232511809405066,-0.47150336725585246,-0.6878510667569889,-0.6116154698204725,-0.013915921088393709,-0.5004649113052423,-0.2666307461984712,-0.22417533848400506,-0.5442915000511659,0.565063228484147,-0.7148414206496372,1.472662068329882,0.7550673313293215,1.4932395102234264,0.5603805208081745,-0.4480678778436183
2016-11-13,-0.28219674582674936,-0.33019034599211566,-0.6634934851589367,0.8349028808055411,1.0558402526489306,-0.19301269732116333,-0.1500456943725895,-0.586960370870935,0.7597369331454422,0.7985123162547186,-0.2649453422376284,-0.4632396378226255,-0.5426928125156636,0.2514522449931825,1.0379275295832107,-0.2993662224649458,-0.2839359950353958,-0.19740309782116747,-0.060286637964301386,0.5196237071253902,-0.04344930553972047,-0.13431757534429678,-0.29460070163000934,-0.023584556379009292,-0.1374867666989246
2016-11-20,0.806178457505399,0.6189488430207588,0.6686058000472519,-0.42371708837165584,0.7349756448627865,0.9250559426430649,0.5489789166005148,1.1423149749699935,-1.1905007918755428,-0.02503054381490417,0.8127438745104635,0.6246576296589811,0.904187835902868,-0.7432010443868675,0.24470087262601245,0.9715801117407916,0.7848602846634732,0.8968695696164265,-0.41006886569291157,-0.4016554183506875,-0.34092910681712235,-0.06159456779765227,-1.3037800392962757,0.6838617331175443,-1.9770021452448385
2016-11-27,0.8851253884632106,2.0180366864261625,-0.5396790069621591,2.9099395239742165,1.102217518519524,1.0265831317403877,1.8068755067223834,-0.5462178043215891,2.5249932772535755,1.6089393115711095,0.6653737237803999,1.3997077393965707,-0.5554749705022836,2.610115068652303,1.9724790849968799,0.8170013059070551,1.4843232098574781,-0.40203834148241574,2.2362021098940543,2.1585582900649727,1.611313646968599,1.9616153878927058,1.0684886431810172,2.027195224684794,-0.3633671010780162
2016-12-04,1.6145770246027336,1.315514293641592,1.7393616388131812,-0.724416893416765,-0.39406504634617867,1.5953472845166257,1.411042474125532,1.6872840246326346,-0.5765182890609292,-0.7401128920133281,1.5929758229369062,1.418866817674985,1.780002013123668,-0.7792368219069269,-0.4248656019840819,1.631122128672177,1.2864465510373155,1.8868408697937762,-1.2331456002356018,-0.12409773662073367,-0.07771307129236292,-0.24907006538740145,0.1504360521392661,-0.41402810840349846,-0.5154374110975397
2016-12-11,0.995014115055918,1.4726174516046826,0.9181463736080034,0.6729690282373466,-1.9910616495565048,1.1334283147347044,1.374609169792116,0.9413858813758259,0.41831666260452943,-1.9626951973706028,0.900926602635242,0.7667496484994956,0.9734376575407828,-0.4487754769144485,-0.7734147352954415,0.9308272467393026,0.8978797514533372,0.9930472157387303,-0.3957649617878766,-0.5539430834918938,1.2370294915342932,0.6851071940084114,1.601716259702545,0.04118417688612943,0.25624777782079466
2016-12-18,0.41395204312549877,0.029038014301487763,0.6457594943486197,-0.7163214537493132,-0.7797909159928785,0.24571245966203592,-0.12115401197702032,0.5646041569252955,-0.7655810287420032,-0.569657110964815,0.5495703725380636,0.25667173334745913,0.8069158044673492,-0.8588718808318367,-0.501635747879518,0.3052380045756473,0.07331620900357261,0.6554076845769943,-0.7847028125688682,-0.44548889440326067,-1.1219293835565791,-1.16144672288843,-1.0650376017405654,-1.0165610374823064,-0.7247089959418279
2016-12-25,-0.12476923704954458,-0.3324102056012257,0.16844080751594986,-0.5472108463990055,-0.7908934649715027,-0.3924309498052865,-0.5157223351201312,-0.014898473811620972,-0.55234323107422,-0.5667963999527951,-0.06568181034186138,-0.02513668728574918,0.07795546929170735,-0.14871485459538059,-0.9006764830366342,-0.30077801586942476,-0.295443552744128,-0.1261149658599321,-0.1665372756424428,-0.7137928083636964,-1.271912267444135,-1.1797609049403583,-1.2172164454002612,-1.0302960650219652,1.099311391870467
2017-01-01,-0.07083936023150388,-0.4470161705770135,0.43116878003617,-0.9111996204233446,0.16973113268594733,-0.20537368919306398,-0.5762452642710961,0.3026069601447407,-0.9243513435097181,0.21083397719318073,0.05027836266711893,-0.2997421795509638,0.3677028818268708,-0.9016439191692129,0.35791048890770283,0.020371783642901004,-0.298765385966651,0.41200103324249093,-0.8766768044488453,-0.0001568677987234831,-0.7620960872274293,-0.6380719080246892,-0.6245027104319415,-0.5748785466981515,-1.0698052928137833
2017-01-08,-0.2686728317290997,-0.3046155572084518,0.0525611735303056,-0.3745763149603238,-0.30356776616225933,-0.3643133463814039,-0.46615106613469964,0.06820088894851613,-0.5544190584891993,-0.05957765231598283,-0.06351035816859286,-0.3330272320331684,0.1863453305875514,-0.6498837454159548,-0.16923538507659722,-0.19927902413824494,-0.5364310731274988,0.17174830332822263,-0.7780588003321899,0.15686858850725383,-0.6373139395361895,-0.8447314043862365,0.13183049841224334,-1.2289551505259289,0.26930763167294725
2017-01-15,-0.0015711292628918826,-0.27376337711368914,0.26489577208832926,-0.5388955997934239,-0.03395990165667312,0.09317743664502075,0.11367547565562344,0.2672187615002868,-0.13434097649338192,0.6958358204693506,0.2392315059743466,0.10967898411918794,0.5442009989352117,-0.5785833861772322,0.43272093458023314,0.07886846506023291,-0.24635859340369326,0.37387468317056416,-0.705909179999802,0.29764923598038595,-0.7613074659730631,-0.4162443110776315,-0.5998448811798891,-0.271818284089765,1.096140013015206
2017-01-22,1.0330610781590792,0.9857708726640579,0.4793721901473986,0.6400976103856227,1.8340408270902935,1.1553666662827646,1.0533265897892394,0.5193826777736664,0.6488271426870426,1.6382822484226864,1.3028976310763614,1.4161246655597315,0.724022834358719,0.8524874321330153,1.5195605450565348,1.338013866047903,1.4871673975572053,0.5852436560076095,0.9576126995298029,1.535292630137265,-0.11132895200511378,-0.2502230750763335,0.009115826950512908,-0.3428678400479518,-0.9782849188353392
2017-01-29,1.0539642555803606,0.850536501083046,1.1924309835085163,-0.2357458524371235,-0.9122095364632699,0.901056676438691,0.5644612583055831,0.8586270464680075,-0.2738777628466578,-0.17276924226868778,0.7931497318223155,0.717329157981835,0.8831081936303145,-0.3001945083568817,0.4779950524955507,0.9635604202526042,1.0123722073969361,1.0232229013757275,-0.19735193879910873,0.6256226694009547,-0.41594433759204585,0.05024056290259304,-0.052321644837662794,0.09275130091306044,-1.328107516051837
2017-02-05,0.5412126440916475,0.612275297708253,-0.2180518939791451,0.7279480745292959,-0.3705030383603519,0.5137983210024021,0.4267656253590293,-0.1911966811750075,0.536830017912094,-0.030832505877989143,0.17551456813946895,0.6950448907156566,-0.5694920132120631,1.1767725322576763,-0.1874693794468837,0.5236022562635928,0.9691972502006071,0.056677893941597675,0.819783185574176,0.06651163429101327,1.2315910381583168,1.28046639886924,1.1182973232592708,1.1552867699131766,0.9580435469284869
2017-02-12,1.4561799397859891,0.773217322440887,1.1764755548729235,-0.23194561655831164,-0.6369573551152559,1.205167705634156,0.5388203510461791,1.2359276872469873,-0.48655545913323617,-0.4136136719306544,1.575352787863829,1.1419094410960817,1.2580110362891253,-0.2778730757125986,-0.7727128202507973,1.3411765750681104,1.1407019021274885,1.181923926571182,-0.12484765189394559,-0.6338651372453491,-1.0915221996474695,-0.9023130147293341,-1.0554617459812206,-0.6697142250973471,1.088535588148837
2017-02-19,-0.5930905651848504,0.14281489864044633,-0.8256856289544877,0.7122717642732117,-1.7765639790839234,-0.556227103997001,0.0529173745720483,-0.7534187847883699,0.6231034395824394,-1.6293590367139417,-0.9671050453289541,0.4619029189279109,-0.648115044993143,0.9070029594542307,-1.7923871587969327,-1.04838970580319,0.22446345210955,-0.9781090869203274,1.0582947140466394,-1.5794836946718183,2.0944892445260277,2.38478244359823,0.6162960825957374,2.6853271190101804,-0.7083601125996363
2017-02-26,-1.5098454933558694,-1.5575587804079238,-1.034866496373681,-1.006791883289619,0.14115423924656173,-1.6074835561402459,-1.55414107787275,-1.3996151666727066,-0.7113269880201278,0.06812531320465384,-1.3206756805938635,-1.4035198842418488,-1.0819783676811354,-0.5240018262177907,-0.0033413951444398477,-1.4548672614418978,-1.4762345240634296,-1.0936763972602663,-0.667757303843037,-0.02907128534591253,-0.4611682990924107,-0.4455934491012883,-1.262320565932843,-0.08058716202766593,-1.2457762149079097
2017-03-05,-1.9373276236011294,-1.2788796780907943,-2.509207755252292,1.0383879465533017,-0.30843127161365774,-1.8880503324880353,-1.5281989442051045,-2.400091333634975,0.6302186455884246,-0.8910099387122093,-2.0926632205344675,-1.4316637319741998,-2.335170203170894,1.0248381852240183,-1.1717535027593158,-1.96288681939569,-1.3460469601794514,-2.320578606323516,0.983677670720273,-1.4464286797724222,0.13195826610894865,0.05198408002776941,0.003541073597464868,0.06151907534503878,1.8177554346082558
2017-03-12,-1.877549108692247,-1.6811269133519893,-1.7470716308822396,-0.022118692527682237,1.2327627288486365,-1.774916281262096,-1.819376865573357,-1.7428969659017135,-0.41857596646617606,0.9564170252935335,-1.7345706723598366,-1.7226450724774698,-1.793560909874913,0.08983868094706966,0.8620675419820089,-1.5505781486857362,-1.5892884173239232,-1.4632504586659902,-0.467979109094858,0.5488592440960942,0.3400145428032406,-0.15976027035712473,0.71256311581101,-0.3859587898821785,0.4517817115086194
2017-03-19,-1.7280835961139556,-1.4834268836098563,-1.5373097861269276,-0.05020582637968234,-0.37642128423467897,-1.771310621538907,-1.6110209840122451,-1.8279453130620462,0.12391965058551438,-0.8092244283468637,-1.7219626871279015,-1.7814556565748092,-1.5527425676924058,-0.5548087891306202,-0.5640764037742027,-1.7686129782824047,-1.4935962895039512,-1.8150614480504779,0.2596946744990021,-0.9837121182924494,-0.18222531006512277,-0.17211941913493425,0.06501870591395695,-0.218123503992793,0.10725593808964935
2017-03-26,-1.6156196559334008,-1.4591315935608062,-1.6570517858126763,0.275333441506591,0.9611281306302834,-1.5125059141876678,-1.5057243221733239,-1.6311656540420238,0.054957922329374534,0.9299653020289673,-1.5333210444314869,-1.5060744947622005,-1.627196979940606,0.05791802906562511,0.9179794513861896,-1.3965032027375905,-1.49931157902334,-1.5003054999748804,-0.254281664272205,0.787016000189926,-0.4388538908999609,-0.37644145375044286,0.11182322707805332,-0.4567437627074184,0.25579576555107275
2017-04-02,-0.9471780570043022,-1.0309721137193668,-0.6464805457505677,-0.8600575679213854,0.5912060354283408,-1.0151355906280612,-1.0456902571063065,-0.923424492549346,-0.5083987113631182,0.5605026737390942,-1.0330862605090565,-1.1336328057742324,-0.8069753040719475,-0.8042424084471793,0.5664240495193253,-0.9747808612880333,-1.147472751200779,-0.929782162504213,-0.6876808838763863,0.2488866383475892,-0.8362163562171742,-0.5374839755915326,-0.805243088645843,-0.40840607275262114,-0.1578030973893934
2017-04-09,-0.5306015696999092,-0.8263915860922514,-0.25452231969351824,-1.1861605926457872,0.6001786042633944,-0.511125017478941,-0.6826650412492206,-0.2011225953635996,-1.2886476107751021,0.3791648161120889,-0.4469349160984183,-0.6357608696693173,-0.18660446101432565,-0.969382873032646,0.11130950879377868,-0.4619603032017787,-0.7247705094943646,-0.2993741575757702,-1.0112800325292977,-0.17462655091079543,-0.21656758309971885,-0.5417829559803697,0.9493004671362231,-0.8676477718657335,0.697634554414514
