Date,Financial Select Sector SPDREtf_Open_average,Financial Select Sector SPDREtf_Open_max,Financial Select Sector SPDREtf_Open_min,Financial Select Sector SPDREtf_High_average,Financial Select Sector SPDREtf_High_max,Financial Select Sector SPDREtf_High_min,Financial Select Sector SPDREtf_Low_average,Financial Select Sector SPDREtf_Low_max,Financial Select Sector SPDREtf_Low_min,Financial Select Sector SPDREtf_Close_average,Financial Select Sector SPDREtf_Close_max,Financial Select Sector SPDREtf_Close_min
2017-07-16,1.146172084631249,1.146172084631249,1.146172084631249,1.2630601786194255,1.2630601786194255,1.2630601786194255,1.4274584315504517,1.4274584315504517,1.4274584315504517,1.3025486889911386,1.3025486889911386,1.3025486889911386
2017-07-23,1.3823893899681872,1.3823893899681872,1.3823893899681872,1.422472623460444,1.422472623460444,1.422472623460444,1.4576853582967817,1.4576853582967817,1.4576853582967817,1.4456575428586846,1.4456575428586846,1.4456575428586846
2017-07-30,2.053309374241876,2.053309374241876,2.053309374241876,2.010905085467017,2.010905085467017,2.010905085467017,2.0674193016260736,2.0674193016260736,2.0674193016260736,1.9156180487630243,1.9156180487630243,1.9156180487630243
2017-08-06,1.0417944290431842,1.0417944290431842,1.0417944290431842,1.0905842406513573,1.0905842406513573,1.0905842406513573,0.9917659907090854,0.9917659907090854,0.9917659907090854,0.9002200361331062,0.9002200361331062,0.9002200361331062
2017-08-13,0.5091639925503688,0.5091639925503688,0.5091639925503688,0.7788982099341025,0.7788982099341025,0.7788982099341025,0.6599486420245695,0.6599486420245695,0.6599486420245695,0.6819425532460095,0.6819425532460095,0.6819425532460095
2017-08-20,0.845486230736061,0.845486230736061,0.845486230736061,0.8638350334047095,0.8638350334047095,0.8638350334047095,0.9824024500564742,0.9824024500564742,0.9824024500564742,0.8535325457991203,0.8535325457991203,0.8535325457991203
2017-08-27,0.6829744506122658,0.6829744506122658,0.6829744506122658,0.7675758740998,0.7675758740998,0.7675758740998,0.7516864176137975,0.7516864176137975,0.7516864176137975,0.7263249164954413,0.7263249164954413,0.7263249164954413
2017-09-03,-0.6496718182893273,-0.6496718182893273,-0.6496718182893273,-0.4148811852815272,-0.4148811852815272,-0.4148811852815272,-0.5760125095002279,-0.5760125095002279,-0.5760125095002279,-0.36926940233520855,-0.36926940233520855,-0.36926940233520855
2017-09-10,0.49648549586042817,0.49648549586042817,0.49648549586042817,0.49065779675685633,0.49065779675685633,0.49065779675685633,0.6047558809136897,0.6047558809136897,0.6047558809136897,0.6341665385607729,0.6341665385607729,0.6341665385607729
2017-09-17,1.4402365128440173,1.4402365128440173,1.4402365128440173,1.4276290943213248,1.4276290943213248,1.4276290943213248,1.4817248956339035,1.4817248956339035,1.4817248956339035,1.5337726733402666,1.5337726733402666,1.5337726733402666
2017-09-24,1.7768505239631387,1.7768505239631387,1.7768505239631387,1.8367519273422137,1.8367519273422137,1.8367519273422137,1.8726997473952083,1.8726997473952083,1.8726997473952083,1.931469631600208,1.931469631600208,1.931469631600208
2017-10-01,2.3503749899197057,2.3503749899197057,2.3503749899197057,2.3585850575177907,2.3585850575177907,2.3585850575177907,2.2782065867148042,2.2782065867148042,2.2782065867148042,2.2941534381646513,2.2941534381646513,2.2941534381646513
2017-10-08,1.6196862448050027,1.6196862448050027,1.6196862448050027,1.7998497565268976,1.7998497565268976,1.7998497565268976,1.6338973743623035,1.6338973743623035,1.6338973743623035,1.7689449698348965,1.7689449698348965,1.7689449698348965
2017-10-15,2.1843580105395395,2.1843580105395395,2.1843580105395395,2.1537391135059822,2.1537391135059822,2.1537391135059822,2.20552654299182,2.20552654299182,2.20552654299182,2.1849228837804193,2.1849228837804193,2.1849228837804193
2017-10-22,2.0230029785985204,2.0230029785985204,2.0230029785985204,2.0185732034602517,2.0185732034602517,2.0185732034602517,1.984447873772911,1.984447873772911,1.984447873772911,2.0006432300324772,2.0006432300324772,2.0006432300324772
2017-10-29,1.7991517300856472,1.7991517300856472,1.7991517300856472,1.7468400879467432,1.7468400879467432,1.7468400879467432,1.8069692497646848,1.8069692497646848,1.8069692497646848,1.7398413689310468,1.7398413689310468,1.7398413689310468
2017-11-05,0.9874191793295525,0.9874191793295525,0.9874191793295525,0.951558514339041,0.951558514339041,0.951558514339041,0.9780099654618355,0.9780099654618355,0.9780099654618355,0.8526714793595018,0.8526714793595018,0.8526714793595018
2017-11-12,0.7693981365672595,0.7693981365672595,0.7693981365672595,0.8507878937284677,0.8507878937284677,0.8507878937284677,0.8530704678889379,0.8530704678889379,0.8530704678889379,0.859541053872928,0.859541053872928,0.859541053872928
2017-11-19,0.9865428993703597,0.9865428993703597,0.9865428993703597,0.9534775083843244,0.9534775083843244,0.9534775083843244,0.9600766092773729,0.9600766092773729,0.9600766092773729,0.8496786723814054,0.8496786723814054,0.8496786723814054
2017-11-26,2.00911652274242,2.00911652274242,2.00911652274242,2.1258284783085166,2.1258284783085166,2.1258284783085166,1.6166377472637525,1.6166377472637525,1.6166377472637525,2.060761176085037,2.060761176085037,2.060761176085037
2017-12-03,2.041846418817191,2.041846418817191,2.041846418817191,2.047454399145464,2.047454399145464,2.047454399145464,2.105776333755787,2.105776333755787,2.105776333755787,2.0912561747144247,2.0912561747144247,2.0912561747144247
2017-12-10,1.587640289624468,1.587640289624468,1.587640289624468,1.760278401070044,1.760278401070044,1.760278401070044,1.7003116272320693,1.7003116272320693,1.7003116272320693,1.657632736278157,1.657632736278157,1.657632736278157
2017-12-17,1.7312776851429137,1.7312776851429137,1.7312776851429137,1.714796175477856,1.714796175477856,1.714796175477856,1.703251197065448,1.703251197065448,1.703251197065448,1.6301943376010675,1.6301943376010675,1.6301943376010675
2017-12-24,1.5236660484211342,1.5236660484211342,1.5236660484211342,1.484866987743522,1.484866987743522,1.484866987743522,1.5043729035965865,1.5043729035965865,1.5043729035965865,1.3580246165813845,1.3580246165813845,1.3580246165813845
2017-12-31,1.5545578202216845,1.5545578202216845,1.5545578202216845,1.5239761095575035,1.5239761095575035,1.5239761095575035,1.577868443485471,1.577868443485471,1.577868443485471,1.5744534173220373,1.5744534173220373,1.5744534173220373
