Date,IORStock_Open_average,IORStock_Open_max,IORStock_Open_min,IORStock_Open_volatility,IORStock_Open_change,IORStock_High_average,IORStock_High_max,IORStock_High_min,IORStock_High_volatility,IORStock_High_change,IORStock_Low_average,IORStock_Low_max,IORStock_Low_min,IORStock_Low_volatility,IORStock_Low_change,IORStock_Close_average,IORStock_Close_max,IORStock_Close_min,IORStock_Close_volatility,IORStock_Close_change,IORStock_Volume_average,IORStock_Volume_max,IORStock_Volume_min,IORStock_Volume_volatility,IORStock_Volume_change
2016-08-14,1.2506137303437659,0.9484908438513721,1.4267283434839437,-0.6070641335445145,0.24724706199347896,1.155687490207152,0.8673375436397416,1.3936906349798468,-0.6289969720630244,0.1364787492350553,1.3490968728488772,1.0831579830991487,1.4991328769127044,-0.6069533602899538,0.10977122097266867,1.2397244370426737,1.0019838291599061,1.448464553462846,-0.6212597482831876,0.03502156230700937,0.8190343285085713,0.13350452156051168,1.187218709435778,-0.4521752370722866,0.34781786459676745
2016-08-21,-0.32900717837662435,-0.43200949166223523,-0.22126515654708814,-0.5332144387294782,0.40101578306468466,0.7116055627855621,0.4880698290404236,0.9118864135839112,-0.5583209042539413,0.2223227476640222,-0.2421056439561593,-0.35402485234980613,-0.14435993124385932,-0.5382802504095073,0.1802795912203985,0.7939968569923311,0.5996899271729813,0.9687191811684436,-0.5587665431724864,0.07744133978159339,-0.3844496284326946,-0.4653710967438903,-0.06830184585124287,-0.4250330227100262,0.3765126783888162
2016-08-28,1.128060036299776,0.9415836973952397,1.2235306702471955,-0.45836450472896056,0.3792426144200385,1.0151639182344514,0.8101109007912611,1.0999316602894436,-0.4835547822865286,0.12595614308017775,1.2252670949805526,1.0888088840009797,1.2940341470027044,-0.4693938436622982,0.16183306325447513,1.09533355890302,0.9396934814073472,1.1512885667285662,-0.48482807167238456,-0.04561189238176836,-1.0065746214008942,-0.8393026941947638,-0.8126124595214377,-0.36243622709449114,0.3062984350888014
2016-09-04,2.171091594403618,1.977719452301043,2.2289663463957976,-0.4319963621512145,0.4101233145585311,2.337038020747449,2.1297730925928935,2.3442895100595917,-0.4717513001139994,0.13546547160603598,2.246536819938213,2.1414281713466288,2.2675284195699343,-0.4302430259628618,0.2032251539341387,2.3705175321901164,2.2540805337480863,2.354743701705409,-0.47188646698690295,-0.03511133158997641,1.8538016590102893,1.1260454950875898,1.9846076561179775,-0.2932643379148091,0.22793850741706484
2016-09-11,2.0568796335752593,1.8993631363499894,2.104435535876667,-0.4319963621512145,0.4101233145585311,1.961633425227512,1.7982442982843592,1.9795854691953374,-0.4717513001139994,0.13546547160603598,2.1181760199694915,2.033127794966966,2.136413921024257,-0.4302430259628618,0.2032251539341387,1.9958371453123172,1.8988018397799475,1.9951628413277935,-0.47188646698690295,-0.03511133158997641,-0.6749092308122732,-0.6246015610383413,-0.5441013197953726,-0.2932643379148091,0.22793850741706484
2016-09-18,1.4803190623075033,1.34940545830528,1.5308012536892575,-0.4319963621512145,0.4101233145585311,1.376771665853644,1.2349416831579803,1.4166988397819065,-0.4717513001139994,0.13546547160603598,1.5401980321474942,1.4616286806346008,1.5670499457086986,-0.4302430259628618,0.2032251539341387,1.422548118917448,1.3265270270561602,1.4445534235385438,-0.47188646698690295,-0.03511133158997641,-0.7143956545974103,-0.6524160028154855,-0.5861440555467661,-0.2932643379148091,0.22793850741706484
2016-09-25,0.0284899128044588,-0.0473019450932538,0.08204211972508897,-0.36083461016382007,0.35133804340333924,-0.11718607793380964,-0.2187612374930039,-0.03202787527353415,-0.4083331916422323,0.09084049753563729,-0.08576756562885783,-0.1466385731075608,-0.03598458674644314,-0.3604241540311402,0.19357266610209636,-0.2194101042284411,-0.3065956775658252,-0.1379616100185071,-0.40141573626560695,-0.04216753821347811,0.6878930006909195,0.6581889722472504,0.7142536379628912,-0.4210407305449683,0.03882039059441193
2016-10-02,0.27823889138731434,0.19375313735099445,0.33050584616699946,-0.36083461016382007,0.35133804340333924,0.14895593819635364,0.03946439313409438,0.22574617427314622,-0.4083331916422323,0.09084049753563729,0.34585070449682553,0.2820462681756309,0.38842169239606084,-0.3604241540311402,0.19357266610209636,0.21876265112983326,0.13004479191715182,0.28360527095676735,-0.40141573626560695,-0.04216753821347811,-0.3817856856896768,-0.42709966916431324,-0.32608360048075025,-0.4210407305449683,0.03882039059441193
2016-10-09,0.9337525595494368,0.8354844168221344,0.9747280838922936,-0.36083461016382007,0.35133804340333924,0.8392834984449971,0.7212903257687874,0.8805795642081211,-0.4083331916422323,0.09084049753563729,0.9893078278695663,0.9295807801266195,1.0136895823089134,-0.3604241540311402,0.19357266610209636,0.8892746541694828,0.8109995493324168,0.9155898401885044,-0.40141573626560695,-0.04216753821347811,-0.6508961280428887,-0.7006903460471099,-0.5875199875218254,-0.4210407305449683,0.03882039059441193
2016-10-16,0.8456232776992921,0.7528241825530257,0.8865442752983892,-0.30400143769319804,0.2946430487734641,1.1324410932542743,1.0239973863786591,1.1477190196176335,-0.3864763459759601,0.07835286716779186,0.8961441927252479,0.8402987038246266,0.9206947637547185,-0.2961586689347477,0.12811899565379306,1.1619343380885094,1.0991678976368247,1.1638148582799035,-0.3772277546914155,-0.05638190090220841,-0.26810314081047526,-0.3002756564758372,-0.22597367389071513,-0.34315741190566523,0.17326508598327023
2016-10-23,1.1238151387102224,1.0310444731726325,1.1560266045758805,-0.30400143769319804,0.2946430487734641,1.0311934745888263,0.934360393860003,1.0407851970507458,-0.3864763459759601,0.07835286716779186,1.156917343178786,1.1071941247553245,1.1711838031983925,-0.2961586689347477,0.12811899565379306,1.0542872846225935,1.0003493596486368,1.0531058906376773,-0.3772277546914155,-0.05638190090220841,-0.11387160623354371,-0.14520557652024932,-0.07433850641723257,-0.34315741190566523,0.17326508598327023
2016-10-30,1.016290421868702,0.9330381299211749,1.0445933991953615,-0.30400143769319804,0.2946430487734641,0.9348108590260785,0.8469449013186306,0.9419084334623822,-0.3864763459759601,0.07835286716779186,0.22640102601876158,0.17345843449825754,0.2618231411660049,-0.2961586689347477,0.12811899565379306,0.07878151327284563,-0.01681793863044744,0.14806120298644593,-0.3772277546914155,-0.05638190090220841,-0.0946849905783877,-0.1282898407558593,-0.052279607686069464,-0.34315741190566523,0.17326508598327023
2016-11-06,-0.9567689564012342,-1.017496119533285,-0.8866543133863447,-0.30400143769319804,0.2946430487734641,-0.8849817510040909,-1.0627937342225764,-0.7052705784681677,-0.3864763459759601,0.07835286716779186,-0.8669120254943514,-0.9335917506145718,-0.7943479693319899,-0.2961586689347477,0.12811899565379306,-0.7612170368247383,-0.9274949815499576,-0.600742602071132,-0.3772277546914155,-0.05638190090220841,-0.6341370792049813,-0.6709246130078187,-0.5831780703789018,-0.34315741190566523,0.17326508598327023
2016-11-13,1.0286179155020985,0.9463120269541978,1.0472776228327743,-0.2993704085400459,0.2993704085400459,2.6291363155512695,2.5955851509115275,2.5831258565518245,-0.2993704085400459,0.2993704085400459,-0.97078411037977,-1.0439942310054309,-0.8884048725149039,-0.2906737931142902,0.13317094667045531,-1.1680346139079374,-1.261102163778527,-1.0649912548525236,-0.2906737931142902,0.13317094667045531,3.120272828973361,3.120186184364883,3.1038894291104526,-0.3105586909226889,0.21473768500481544
2016-11-20,-1.281770960638095,-1.3622207456244493,-1.1810510526642075,-0.2993704085400459,0.2993704085400459,-1.2833468680154698,-1.3721969832052328,-1.192817265415879,-0.2993704085400459,0.2993704085400459,-1.0503664532970374,-1.1314656748209466,-0.9578285937645454,-0.2906737931142902,0.13317094667045531,-1.1936686417409321,-1.2900079874395183,-1.0868766516791764,-0.2906737931142902,0.13317094667045531,-0.666278104666276,-0.6276859337480264,-0.6936811368747898,0.5765122042240781,-0.7902556082496395
2016-11-27,-0.5773976627839794,-0.6374779190508923,-0.5261669492006924,-0.223606797749979,0.223606797749979,-0.6909960507654834,-0.7496372523747559,-0.6438996884911373,-0.223606797749979,0.223606797749979,-0.8288196405780758,-0.8833046987796322,-0.7685344052735293,-0.223606797749979,0.223606797749979,-0.9668518726522505,-1.0298255695601337,-0.8975253186340244,-0.223606797749979,0.223606797749979,-0.4126982812666134,-0.42361763712109873,-0.3958141691620708,-0.2911420978274311,0.1944774603961035
2016-12-04,-0.4928538046194602,-0.2428898458717253,-0.9235745531736194,1.5672990307923884,-0.03655654825509667,-0.5813934439665451,-0.35718923011233433,-0.9184253724023683,1.567299030792382,-0.20995110553041973,-0.5183405571445543,-0.1214695055691229,-0.7141168148691166,1.5788983935604168,1.7691959779260276,-0.6307117287412841,-0.2610746008854621,-0.7720170340177834,1.412848233695466,1.7691959779260276,-0.4566323028315631,-0.22566012773283492,-0.6580526998394499,3.395514837112868,-3.810568982094728
2016-12-11,-0.47063124224548036,-0.27887084968639037,-0.7369818512853771,2.144018200532175,3.919112215724434,-0.5394974623078486,-0.4516610752116213,-0.6182594612944972,1.0918202663635517,0.223606797749979,-0.41360588054103914,-0.10174350130382823,-0.5784660330044102,2.4013425671410817,-0.4712514425208032,-0.5011972662251842,-0.24058743938463703,-0.7194737761484398,2.596152980596716,-1.3935968302070065,-0.11681688144581466,0.47483354437192343,-0.5487846267027301,3.8568487312133892,-4.105987893741338
2016-12-18,-0.16942345085444677,-0.20178238007091492,-0.11807239845582757,-0.31633055417687944,-0.1152680063448348,-0.37294438219360787,-0.39993020087330017,-0.33496453439674717,-0.2852503398607463,0.223606797749979,0.07206645253010933,0.02933304823107171,0.0950808574139018,-0.32082714459779593,-0.20944508556479297,-0.07378716253143179,-0.11614309769674529,-0.04740282412659208,-0.3232158329256947,-0.14931394609360507,-0.7948956111527461,-0.8434681569974708,-0.7422040907871608,-0.3239234656674179,0.29555837551847947
2016-12-25,-0.965225774829475,-1.0069243314307932,-0.887171115686384,-0.31633055417687944,-0.1152680063448348,-1.0186996870900409,-1.0520713382099072,-0.9671183987980174,-0.2852503398607463,0.223606797749979,-0.8616694296738906,-0.9177504914680716,-0.8240963275442981,-0.32082714459779593,-0.20944508556479297,-0.8577756303558512,-0.9143163436493579,-0.8172678900168883,-0.3232158329256947,-0.14931394609360507,0.5130180892390842,0.46070288027869116,0.5457470194809053,-0.3239234656674179,0.29555837551847947
2017-01-01,-0.5455730023301539,-0.3850754619844838,-0.741757932703038,1.5717598079557795,1.4377207842439366,-0.5593913329281797,-0.5330931808402932,-0.5609037332288173,0.27545620453966835,2.3242355745313863,-0.5996775151140566,-0.2654127009181548,-0.9647107821669202,2.7324808393102806,3.2429201081528434,-0.558265534635066,-0.37184545720803464,-0.9298164355846482,2.479435762438846,2.7622577399937245,0.1000384775722066,0.9035422404925557,-0.5070891484087722,3.2252124405183125,-3.303016194778101
2017-01-08,-0.12929413033247839,-0.17458061226574054,-0.062326542580518486,-0.3929399519889449,-0.18988765074919553,-0.26585671655535914,-0.293452588897883,-0.22978643816731592,-0.314807090902473,0.07497534111391352,0.14219516375307406,0.07965578405265905,0.18322338772580202,-0.40315291071791104,-0.3132847101870886,0.05526141914235084,0.0042017899899721625,0.09911094575374646,-0.4075784814967972,-0.264874029862411,-0.5496098844675531,-0.5311811944720622,-0.5618642292504535,0.07367094686837572,-0.10358950925427898
2017-01-15,0.25333573856039127,0.6761639088472828,-0.40751235691466864,2.9633602796023006,4.083009642645422,0.03252164084609719,0.36826096650287715,-0.5043997523118788,3.269460976724463,4.162051545404389,0.5058676468029412,0.8879011614790352,-0.15342655441065445,2.8018699219240015,3.0441673179340207,0.4129133707823061,0.797196894948746,-0.23200070946079204,3.0190234635377085,3.2258600652952385,-0.6389636240665022,-0.5260327438166817,-0.6798149886948586,0.3715867248389874,1.1620529709076524
2017-01-22,3.4278484299492793,3.8449148695166153,3.059423347675989,3.959149075949334,4.069348693905739,3.211324100028772,3.5961209536959,2.5946479509246823,3.995482539315706,4.071570820680882,3.21359370224115,3.544118636817388,2.7716909230700444,3.5618327744194636,3.6253004187474622,3.345999130511067,3.615959500408177,2.7532311965042964,3.7774691547901376,3.80772097224406,1.4301499610182677,2.4021988436285806,0.7553359503253504,3.1298510739238017,-1.360958300142746
2017-01-29,2.438321789914029,2.2769995931294953,2.3659473749952884,1.7436564257206022,-2.218798066466915,2.062908065304721,2.147769046121525,2.063135111563466,1.7694117385403632,-2.199340013904281,2.6912073585614347,2.7512345977887738,2.6851167305673576,2.26152392755526,-2.7220928425116715,2.5604822880808964,2.6521405135822573,2.673398920457005,2.070843956431,-2.525827726674308,-0.6340768606585191,-0.5275093254070846,-0.6494077107615412,0.036936680292449675,-0.26766920227358587
2017-02-05,1.8153052287213052,2.304436811509,1.3262561318500388,3.0138625531265437,2.475773870809656,2.048730139798772,2.2375811557220846,1.2861552524482645,2.937346406746318,2.5194155317385336,2.009554434291821,2.6350725956216063,1.5655039111509215,3.431278988403901,2.894035684471236,2.4019599485555156,2.596600285702969,1.7156096908610405,3.2548593302123696,2.8076837301799156,-0.22630491850144122,0.09322968730658215,-0.27932529121689953,0.5803222062132601,0.45056080221401396
2017-02-12,3.07201632533676,2.466736745995401,3.2446777066471872,0.40009052543099016,0.7035561341126605,2.873775900213585,2.571421966449542,3.1747146754707822,0.730218168275405,0.9985384584240135,3.142951223159947,2.656463490682774,3.336358890146156,0.4699350270425612,0.7907247771911381,3.0483325233831584,2.7759382832901487,3.3850386802204384,0.8205337593880083,1.0989532458485292,0.22310208715954435,1.2147420993899567,-0.4041813696573698,2.3563095705968995,3.241090435177202
2017-02-19,2.5735357784367086,2.2099892042602054,2.662497228371698,0.38079901199128574,-0.3617907722724877,2.3824371944904033,2.114822307305951,2.5400014775470967,0.39978743008338746,-0.35853316967541726,2.6056581280550444,2.3310273614087964,2.7002049016001926,0.4789594795836623,-0.41378015602720886,2.4725907683097534,2.236804408207744,2.6380590767446113,0.45758867900040356,-0.41197692985317613,-0.6113533178624557,-0.702991894007354,-0.5400995106273456,-0.4120771873547841,0.38117387934571695
2017-02-26,1.547721876322829,1.6149693691023115,1.2024995910057912,1.8934273534028996,0.6765418885929512,1.6612495571037942,1.661582522498682,1.7884119297752616,0.749702127691322,1.0425254213146993,1.2356875175736566,1.314210073788175,1.2587230197004342,0.9470271277564143,1.29791075553867,1.5928051910667937,1.7508890527150553,1.3853981405997473,2.0573545488024867,2.290241265177841,0.3383581453940777,0.45738766130659897,0.1498257887308657,0.5195417340826506,-0.1887689611417314
2017-03-05,1.4479699103199721,1.1556028245469177,1.7086515115379517,-0.5550600024539477,-0.2117878491445702,1.3060199580641796,1.083254375482443,1.5244877416647928,-0.5279625767757873,-0.22952091767001806,1.5143397754750123,1.2928537289802202,1.6922847879968101,-0.40283730264577056,-0.1025808344813989,1.3755512475801603,1.1648682562303836,1.6350266199099608,-0.438771300252147,-0.17210220891342684,-0.4753957800785367,-0.4757228358761222,-0.5075903014822025,-0.09370695375397708,-0.5097077998185723
2017-03-12,1.0527145257339228,0.8022995683328918,1.2752828060537351,-0.6826600030180758,-0.35886274438385846,0.9365571248116199,0.740166937921418,1.1311184260554068,-0.6695075035253306,-0.37033129660868236,1.1359447044734374,0.9209755775785436,1.3168717559634355,-0.7151142814409399,-0.43348675216332744,1.0262490760062073,0.8208390550072763,1.2717699601430805,-0.7164746548421119,-0.44528031829981624,-0.768371728583346,-0.9237942200010588,-0.5476642525423835,-0.7663890146307412,0.17558496114151487
2017-03-19,0.22627645889826614,0.1578078825418077,0.2669286941234591,-0.17567019423149874,-0.9262530773130988,0.1742971618207963,0.10541809598581255,0.2453126589965768,-0.3230015023184171,-0.7107185198263343,0.3010782190120188,0.2527410943432638,0.3135715130263574,-0.06335234188761366,-1.0929202429204274,0.26874482455973703,0.1886192660749998,0.3714706449276132,-0.37743995583036055,-0.7738254300694948,0.3921758769695255,0.8083026645400135,-0.3408549172216427,1.6442235114416108,2.3056214103897967
2017-03-26,0.052672695276721075,-0.09805007979413959,0.19922447836819582,-0.7181810881817059,-0.321235515149023,-0.03147254414868656,-0.14336161028456407,0.09747354270775431,-0.6945961510033156,-0.34839143128742045,0.13549757506687798,-0.006282511800750493,0.2586318874893451,-0.7602281026513268,-0.38573655632485776,0.06906206254128056,-0.05326871428151222,0.22463441306548043,-0.7422518090492912,-0.42270045307461207,-0.16875325513437578,-0.4704196693859037,0.11121353972594829,-0.8425076580573904,0.03439087249804544
2017-04-02,0.3533503782758806,0.23021016054353205,0.45093459243876094,-0.40313369307866603,-0.6704786194916319,0.28850057407162716,0.2050554911201275,0.371298585374187,-0.3450958425190692,-0.6858282286964235,0.40566730519146504,0.30748008892642364,0.46982914964341255,-0.3433681740676787,-0.8019536356564712,0.3265580563116312,0.24086306573918861,0.43270654743692655,-0.3733354846136778,-0.7727204571043271,-0.7531288351028516,-0.7833680989612398,-0.4669193532852126,-0.7224442082142014,-0.07880173754406605
2017-04-09,0.14639202154811576,-0.023902775053114073,0.30691812850798683,-0.7423400367694484,-0.2995755533898796,0.08734112771182671,-0.0431060563258729,0.23180963656412595,-0.7205139138787202,-0.327044849499101,0.2034940281998352,0.0451536045078843,0.3383051405463367,-0.7926349438758487,-0.3581848254117852,0.13080800676085244,-0.00830150818147715,0.3025733321291695,-0.7708029207042787,-0.39903871619031916,-0.908834016908362,-0.9195482699109564,-0.568239065536694,-0.8394162859846495,0.03153319062845021
2017-04-16,0.26035949198311586,0.5316700863095036,0.02852858419893081,1.2522324848454158,0.45781400599774147,0.26348612035045266,0.4967531440446261,-0.037332616161016734,1.457431292835516,0.8136944273305312,0.19709263832104426,0.18557680321923847,0.05733001813800341,0.4015940242446122,0.48354607177010783,0.1750525023830771,0.169740571250738,0.023877657666401958,0.4208600599839756,0.7097348365752709,2.1429785976981757,2.5781261656656733,-0.5794271959252683,3.034643931353157,3.1492868000958993
2017-04-23,0.2968949323766045,0.07948266967296759,0.4906603437504893,-0.7842795222088795,-0.34324062418720913,0.22588953271466589,0.05696741736385036,0.40610795278923323,-0.7577695669871763,-0.38977305166659754,0.35716658990567324,0.17596870094808137,0.516151957418322,-0.8213490688696816,-0.3732540469162745,0.27162567027591666,0.10749493425870194,0.47816739748116677,-0.8066623434086643,-0.4286646642078874,-0.6420724021950187,-0.7380019954692455,-0.13475710362369545,-0.7557415625060715,-0.15443648529055004
2017-04-30,-0.13881071335022552,-0.1908264306417745,-0.12064177342170468,-0.1990811495958371,-0.95796381979219,-0.19613719971827678,-0.20612988850817457,-0.18015278433046486,-0.1312518551868448,-0.9876887855201186,-0.08488517994489982,-0.10592957550846056,-0.0884747222896528,-0.07057420493360338,-1.0630555658424479,-0.15732452872479136,-0.1596906719336372,-0.12213550633912842,-0.14210510570079996,-1.013799804626611,1.104127461668961,1.055427573674364,-0.009192771195538433,1.1492023141411378,-1.7505606950273012
2017-05-07,-0.16998852099262104,-0.36423215363597145,0.014519135193327747,-0.8000808464889327,-0.2915542060237102,-0.061769171559379256,-0.07153856874257382,-0.05363837269765833,-0.061211622056550855,0.35932652616648586,-0.27666911166627794,-0.4251375410000295,-0.1348509339720635,-0.7816650918816136,-0.3855651393334579,-0.09161093623533759,-0.019274267391653045,-0.14403903152093286,0.2602531724256067,0.5805929641161451,1.0022118763626529,0.9082155131520463,0.12404845224383998,0.93619172744916,1.2958408768261416
2017-05-14,0.042831697043024,-0.19239716255314107,0.2541322885027479,-0.8000808464889327,-0.2915542060237102,-0.03990624428329565,-0.22841469369533055,0.17076294449550594,-0.8402686300489942,-0.3859433058825247,0.1139270655311774,-0.08760126701452749,0.2916861595752605,-0.8459996673451194,-0.3243643235662435,0.011834751911357789,-0.17409677499526524,0.25193776888117675,-0.8964275939104168,-0.4447367738373116,-0.8704797801655821,-0.8872078159696694,-0.4250658987748453,-0.8579996418608554,-0.1759569886258908
2017-05-21,-0.2284098000650062,-0.4096085152613469,-0.06747955405553971,-0.6162626354129161,-0.4697109912494527,-0.30001681754320714,-0.4291765563514991,-0.13595075464113338,-0.6278199919470683,-0.5802712863170099,-0.16097002016696932,-0.31024054414759283,-0.030344279605414703,-0.5929336574981863,-0.4937546315768818,-0.2527403961540808,-0.3747883060990724,-0.06696366026908206,-0.6474092979342085,-0.6125941918461455,0.6435566634079246,0.20041995809567476,1.4103060946751578,-0.19237213859581884,0.27230025368196303
2017-05-28,0.11107580312169758,-0.1857052262850701,0.3638603605329006,-0.7909119652870173,-0.27630058308791605,0.025257162517328364,-0.21706902464337324,0.2799375510977716,-0.8515420380751999,-0.368782890392815,0.19363957064661588,-0.05497443023438502,0.4007648087557488,-0.8160807329007235,-0.28040386484613306,0.08517788628684737,-0.14993913168977585,0.37111237173172806,-0.8770888714807131,-0.40966443885363346,0.4417083089390974,-0.19233943638986636,1.8728090500231254,-0.8115684808774631,-0.27765344234440675
