Date,iShares MSCI EAFE ValueEtf_Open_average,iShares MSCI EAFE ValueEtf_Open_max,iShares MSCI EAFE ValueEtf_Open_min,iShares MSCI EAFE ValueEtf_High_average,iShares MSCI EAFE ValueEtf_High_max,iShares MSCI EAFE ValueEtf_High_min,iShares MSCI EAFE ValueEtf_Low_average,iShares MSCI EAFE ValueEtf_Low_max,iShares MSCI EAFE ValueEtf_Low_min,iShares MSCI EAFE ValueEtf_Close_average,iShares MSCI EAFE ValueEtf_Close_max,iShares MSCI EAFE ValueEtf_Close_min
2017-02-05,1.1895526604047526,1.1895526604047526,1.1895526604047526,1.1932088314750593,1.1932088314750593,1.1932088314750593,1.2023257210854312,1.2023257210854312,1.2023257210854312,1.211593946366026,1.211593946366026,1.211593946366026
2017-02-12,1.1979297444505135,1.1979297444505135,1.1979297444505135,1.202888610892455,1.202888610892455,1.202888610892455,1.1987743162810158,1.1987743162810158,1.1987743162810158,1.1944932610504657,1.1944932610504657,1.1944932610504657
2017-02-19,0.8914966145110399,0.8914966145110399,0.8914966145110399,0.9867465786490937,0.9867465786490937,0.9867465786490937,0.9360987253930624,0.9360987253930624,0.9360987253930624,0.9897495668795532,0.9897495668795532,0.9897495668795532
2017-02-26,1.2700441666606925,1.2700441666606925,1.2700441666606925,1.3453789425762863,1.3453789425762863,1.3453789425762863,1.2581715168160221,1.2581715168160221,1.2581715168160221,1.3363263829259824,1.3363263829259824,1.3363263829259824
2017-03-05,1.2919675017212442,1.2919675017212442,1.2919675017212442,1.3019529091605055,1.3019529091605055,1.3019529091605055,1.2702160537974694,1.2702160537974694,1.2702160537974694,1.2948861543333425,1.2948861543333425,1.2948861543333425
2017-03-12,1.7251658936434284,1.7251658936434284,1.7251658936434284,1.71197367318271,1.71197367318271,1.71197367318271,1.6672522691791563,1.6672522691791563,1.6672522691791563,1.6229011977812047,1.6229011977812047,1.6229011977812047
2017-03-19,1.4554561880079377,1.4554561880079377,1.4554561880079377,1.3870496970209731,1.3870496970209731,1.3870496970209731,1.3933468490075889,1.3933468490075889,1.3933468490075889,1.3693933844211066,1.3693933844211066,1.3693933844211066
2017-03-26,1.3329363712899522,1.3329363712899522,1.3329363712899522,1.3671023933772677,1.3671023933772677,1.3671023933772677,1.322902022677008,1.322902022677008,1.322902022677008,1.3375484742394137,1.3375484742394137,1.3375484742394137
2017-04-02,0.8965230197479819,0.8965230197479819,0.8965230197479819,0.9114216698513159,0.9114216698513159,0.9114216698513159,0.9599779302660383,0.9599779302660383,0.9599779302660383,0.8474968368260375,0.8474968368260375,0.8474968368260375
2017-04-09,0.6512306539324622,0.6512306539324622,0.6512306539324622,0.5852547388478493,0.5852547388478493,0.5852547388478493,0.5983847215000802,0.5983847215000802,0.5983847215000802,0.49054217021386454,0.49054217021386454,0.49054217021386454
2017-04-16,0.9500781609667963,0.9500781609667963,0.9500781609667963,0.8802159380844068,0.8802159380844068,0.8802159380844068,0.9420562522655758,0.9420562522655758,0.9420562522655758,0.9403421589396666,0.9403421589396666,0.9403421589396666
2017-04-23,2.321865601165085,2.321865601165085,2.321865601165085,2.224051946193357,2.224051946193357,2.224051946193357,2.282844092392407,2.282844092392407,2.282844092392407,2.179286604674455,2.179286604674455,2.179286604674455
2017-04-30,2.4477909394995754,2.4477909394995754,2.4477909394995754,2.6712713768303926,2.6712713768303926,2.6712713768303926,2.4883355686028525,2.4883355686028525,2.4883355686028525,2.7146817511722596,2.7146817511722596,2.7146817511722596
2017-05-07,2.0157856675726573,2.0157856675726573,2.0157856675726573,1.959755925976888,1.959755925976888,1.959755925976888,2.034504711579898,2.034504711579898,2.034504711579898,1.9856143989521324,1.9856143989521324,1.9856143989521324
2017-05-14,2.125472317287464,2.125472317287464,2.125472317287464,2.1329796823908582,2.1329796823908582,2.1329796823908582,2.1754173381725312,2.1754173381725312,2.1754173381725312,2.15060092761471,2.15060092761471,2.15060092761471
2017-05-21,1.7817596018702178,1.7817596018702178,1.7817596018702178,1.6814208405942954,1.6814208405942954,1.6814208405942954,1.780299041065555,1.780299041065555,1.780299041065555,1.7072476479101568,1.7072476479101568,1.7072476479101568
2017-05-28,1.8941953145403345,1.8941953145403345,1.8941953145403345,1.8352482021234775,1.8352482021234775,1.8352482021234775,1.8574755005106596,1.8574755005106596,1.8574755005106596,1.8458066831940214,1.8458066831940214,1.8458066831940214
2017-06-04,1.3856532017891958,1.3856532017891958,1.3856532017891958,1.4091303619941755,1.4091303619941755,1.4091303619941755,1.380168978919597,1.380168978919597,1.380168978919597,1.3450970094806056,1.3450970094806056,1.3450970094806056
2017-06-11,1.157657390352774,1.157657390352774,1.157657390352774,1.1859992325020674,1.1859992325020674,1.1859992325020674,1.1532296645827775,1.1532296645827775,1.1532296645827775,1.2054643554227915,1.2054643554227915,1.2054643554227915
2017-06-18,0.23159493507857123,0.23159493507857123,0.23159493507857123,0.2520757998544739,0.2520757998544739,0.2520757998544739,0.24289208735448126,0.24289208735448126,0.24289208735448126,0.24127907032346096,0.24127907032346096,0.24127907032346096
2017-06-25,0.6363397914825879,0.6363397914825879,0.6363397914825879,0.5179846256219379,0.5179846256219379,0.5179846256219379,0.40300928784830264,0.40300928784830264,0.40300928784830264,0.4442305490668122,0.4442305490668122,0.4442305490668122
2017-07-02,0.34291840398847984,0.34291840398847984,0.34291840398847984,0.3268929121150191,0.3268929121150191,0.3268929121150191,0.33771422624445974,0.33771422624445974,0.33771422624445974,0.35264026303691987,0.35264026303691987,0.35264026303691987
2017-07-09,0.951666975193637,0.951666975193637,0.951666975193637,0.9214447691167883,0.9214447691167883,0.9214447691167883,0.9555019962518535,0.9555019962518535,0.9555019962518535,0.9044689054068411,0.9044689054068411,0.9044689054068411
2017-07-16,0.9749332762244678,0.9749332762244678,0.9749332762244678,0.8854467628264419,0.8854467628264419,0.8854467628264419,0.9136730572728481,0.9136730572728481,0.9136730572728481,0.8950989049058354,0.8950989049058354,0.8950989049058354
2017-07-23,0.9946088584501681,0.9946088584501681,0.9946088584501681,1.0417174946840884,1.0417174946840884,1.0417174946840884,1.0761289005414274,1.0761289005414274,1.0761289005414274,1.064522395609386,1.064522395609386,1.064522395609386
2017-07-30,1.5568663245607228,1.5568663245607228,1.5568663245607228,1.426761483928476,1.426761483928476,1.426761483928476,1.4762171641134878,1.4762171641134878,1.4762171641134878,1.3650281534226103,1.3650281534226103,1.3650281534226103
2017-08-06,0.5197158175384458,0.5197158175384458,0.5197158175384458,0.44423637375581876,0.44423637375581876,0.44423637375581876,0.47567255893391713,0.47567255893391713,0.47567255893391713,0.3928120805542029,0.3928120805542029,0.3928120805542029
2017-08-13,0.39853906258330846,0.39853906258330846,0.39853906258330846,0.4283819162466806,0.4283819162466806,0.4283819162466806,0.4276809705063053,0.4276809705063053,0.4276809705063053,0.39241121172313814,0.39241121172313814,0.39241121172313814
2017-08-20,0.6480905059247687,0.6480905059247687,0.6480905059247687,0.7040329589942397,0.7040329589942397,0.7040329589942397,0.7473132448915573,0.7473132448915573,0.7473132448915573,0.6782294901882123,0.6782294901882123,0.6782294901882123
2017-08-27,0.9728570929335311,0.9728570929335311,0.9728570929335311,0.7767919824053716,0.7767919824053716,0.7767919824053716,0.9124239162578978,0.9124239162578978,0.9124239162578978,0.7312307962022636,0.7312307962022636,0.7312307962022636
2017-09-03,1.4580324615365972,1.4580324615365972,1.4580324615365972,1.2258521150858235,1.2258521150858235,1.2258521150858235,1.3756757622948979,1.3756757622948979,1.3756757622948979,1.1430826189247836,1.1430826189247836,1.1430826189247836
2017-09-10,1.8866606862163398,1.8866606862163398,1.8866606862163398,1.7728795472311505,1.7728795472311505,1.7728795472311505,1.869789854779809,1.869789854779809,1.869789854779809,1.7593514950351545,1.7593514950351545,1.7593514950351545
2017-09-17,2.1357770129781186,2.1357770129781186,2.1357770129781186,2.1949152692605485,2.1949152692605485,2.1949152692605485,2.2118139724053094,2.2118139724053094,2.2118139724053094,2.1721497417894104,2.1721497417894104,2.1721497417894104
2017-09-24,1.8460137639170546,1.8460137639170546,1.8460137639170546,1.9789108840605896,1.9789108840605896,1.9789108840605896,1.8343931411594694,1.8343931411594694,1.8343931411594694,2.0149142499849764,2.0149142499849764,2.0149142499849764
2017-10-01,1.5063625436695482,1.5063625436695482,1.5063625436695482,1.574298175343286,1.574298175343286,1.574298175343286,1.5395656132688729,1.5395656132688729,1.5395656132688729,1.5954451253339685,1.5954451253339685,1.5954451253339685
2017-10-08,1.935275412153444,1.935275412153444,1.935275412153444,1.9728729525736461,1.9728729525736461,1.9728729525736461,1.9792948245193773,1.9792948245193773,1.9792948245193773,1.9537431871037925,1.9537431871037925,1.9537431871037925
2017-10-15,1.7300278690506927,1.7300278690506927,1.7300278690506927,1.6401337626594008,1.6401337626594008,1.6401337626594008,1.6550228418731492,1.6550228418731492,1.6550228418731492,1.6516547346217487,1.6516547346217487,1.6516547346217487
2017-10-22,1.1708869057061901,1.1708869057061901,1.1708869057061901,1.1673624674400584,1.1673624674400584,1.1673624674400584,1.117149189005913,1.117149189005913,1.117149189005913,1.2160507304703991,1.2160507304703991,1.2160507304703991
2017-10-29,1.4786691708200301,1.4786691708200301,1.4786691708200301,1.412426481412073,1.412426481412073,1.412426481412073,1.3577570989811272,1.3577570989811272,1.3577570989811272,1.3712151113934876,1.3712151113934876,1.3712151113934876
2017-11-05,0.9709658824106908,0.9709658824106908,0.9709658824106908,1.0007875323553803,1.0007875323553803,1.0007875323553803,0.9963026444719836,0.9963026444719836,0.9963026444719836,1.0026284796814477,1.0026284796814477,1.0026284796814477
2017-11-12,0.42334775187604595,0.42334775187604595,0.42334775187604595,0.41908638850104146,0.41908638850104146,0.41908638850104146,0.47698090975982005,0.47698090975982005,0.47698090975982005,0.3883524045163937,0.3883524045163937,0.3883524045163937
2017-11-19,1.3187871517744794,1.3187871517744794,1.3187871517744794,1.3449089880039995,1.3449089880039995,1.3449089880039995,1.3847771263413713,1.3847771263413713,1.3847771263413713,1.33722730931459,1.33722730931459,1.33722730931459
2017-11-26,1.1909890261792935,1.1909890261792935,1.1909890261792935,1.267983045374063,1.267983045374063,1.267983045374063,1.076083591855126,1.076083591855126,1.076083591855126,1.2514379979085297,1.2514379979085297,1.2514379979085297
2017-12-03,1.1042853343101628,1.1042853343101628,1.1042853343101628,1.0809505985915793,1.0809505985915793,1.0809505985915793,1.0789741029121314,1.0789741029121314,1.0789741029121314,1.1400307889143124,1.1400307889143124,1.1400307889143124
2017-12-10,1.0744865817853073,1.0744865817853073,1.0744865817853073,1.0987195047361498,1.0987195047361498,1.0987195047361498,1.0778137953554223,1.0778137953554223,1.0778137953554223,1.090347168092367,1.090347168092367,1.090347168092367
2017-12-17,0.7418113557048713,0.7418113557048713,0.7418113557048713,0.7104614727910871,0.7104614727910871,0.7104614727910871,0.7416882900093962,0.7416882900093962,0.7416882900093962,0.7668032389449926,0.7668032389449926,0.7668032389449926
2017-12-24,1.037760447424938,1.037760447424938,1.037760447424938,1.0465551618133435,1.0465551618133435,1.0465551618133435,1.0563397934029635,1.0563397934029635,1.0563397934029635,0.8845532306537905,0.8845532306537905,0.8845532306537905
2017-12-31,2.420224514464622,2.420224514464622,2.420224514464622,2.4722492716152256,2.4722492716152256,2.4722492716152256,2.4412848284085835,2.4412848284085835,2.4412848284085835,2.4851474101773636,2.4851474101773636,2.4851474101773636
