Date,HOMBStock_Open_average,HOMBStock_Open_max,HOMBStock_Open_min,HOMBStock_Open_volatility,HOMBStock_Open_change,HOMBStock_High_average,HOMBStock_High_max,HOMBStock_High_min,HOMBStock_High_volatility,HOMBStock_High_change,HOMBStock_Low_average,HOMBStock_Low_max,HOMBStock_Low_min,HOMBStock_Low_volatility,HOMBStock_Low_change,HOMBStock_Close_average,HOMBStock_Close_max,HOMBStock_Close_min,HOMBStock_Close_volatility,HOMBStock_Close_change,HOMBStock_Volume_average,HOMBStock_Volume_max,HOMBStock_Volume_min,HOMBStock_Volume_volatility,HOMBStock_Volume_change
2017-06-04,-1.8169805054483126,-1.5100280935034425,-1.7802970896939934,0.7601317594874494,1.0181700611235367,-1.6056515970084821,-0.8415309290680567,-1.8464745585664792,2.7513235979638724,2.4972534925085035,-1.704771870249943,-1.269023011006748,-1.7603872502146747,1.5425971078831557,1.513488316206667,-1.5532599775432625,-0.7568377734944493,-1.7834119656053449,2.9763576127224924,2.823169579095259,0.3238878977791001,-0.06107474902528955,3.6413245782356087,-0.18969539925065185,0.5640368616352992
2017-06-11,-0.2753230311158823,-0.31390570520857397,-0.13126946229814118,-0.5639451492848415,-0.7039035398396891,-0.33522380706972316,-0.42331133344292066,-0.23648892792120216,-0.46022117662747053,-0.4149130639005906,-0.27735872527266625,-0.39756370570008687,-0.09835383292959571,-0.8840171705314551,0.17821053121318717,-0.27195173223953484,-0.5352058755706902,-0.14696314023687998,-0.9615243191345824,-0.11565360985466566,0.19511968664961687,-0.016435080957073668,0.1380835379031401,-0.02133909294451044,-0.2768652933639707
2017-06-18,-0.7407182592998667,-0.6190105589420015,-0.8537208408254358,0.7067127737521924,-1.4270985218339491,-0.8793440685641672,-0.6554822152138701,-0.9644368159438385,0.9109994793062945,-1.3300320950443414,-0.7565083419959048,-0.5476237543388331,-0.7976439363118051,0.7820351631972868,-1.4548055493542833,-0.8695576055708084,-0.6610133845133687,-0.8623698209406767,0.6888640477256338,-1.2608813688371405,-0.14910313222464175,-0.07289511622903602,-0.6492576740494449,-0.04989885505111831,1.3840980495544
2017-06-25,-0.8427059149532875,-0.8280797302601712,-0.7923619445868043,-0.12801175402822856,1.1673438692076736,-0.8952401581415843,-0.9730596533710204,-0.8254974548152151,-0.3102338892552035,0.9931210016430725,-0.7789040809800696,-0.8583785037953167,-0.7085127398500761,-0.43110003742515435,1.0106765308560925,-0.8516459034389704,-0.9203110145507202,-0.8336621753118781,-0.05754361135109228,1.1101226027281001,-0.3507151794924871,-0.28521723465304544,-0.6735017669257474,-0.26186365099803444,0.1803269384567372
2017-07-02,-0.4061650788374709,-0.5185466008197851,-0.26343582391663567,-0.7787813692445839,0.12921099031082917,-0.46627507065065693,-0.5996678605871102,-0.4186393257232858,-0.4634618363722715,-0.34516969144462856,-0.436003315763909,-0.5832644459513113,-0.3197614767487916,-0.7716244121387115,-0.14547906552627346,-0.40616850111335,-0.5310716566297425,-0.34145001364703087,-0.4314409415123809,-0.344470481839037,-0.40981497468066436,-0.32906687416548047,-0.3721799678888042,-0.31662405266392835,-0.3861044543050016
2017-07-09,-0.7133114348393584,-0.8827862344952399,-0.6583503379754576,-0.8176929613426059,-0.4465069172115007,-0.7505701781410627,-0.9434199500453727,-0.530758864034351,-1.1232201607475678,0.11824661054165936,-0.630377679515019,-0.7817645816511182,-0.4904204169126662,-0.9142916797162361,-0.25629723216086336,-0.6772612583273464,-0.9590828029505603,-0.4651920564770849,-1.24768727812925,0.15772667469949264,-0.4062038800821983,-0.2969781346954198,-1.1526277829553773,-0.2560846706653839,-0.5427777412233025
2017-07-16,-0.5461750913348165,-0.5434242685348656,-0.5046984212146568,-0.18128773772307816,0.9745733392245659,-0.5976909985866266,-0.7165932002341086,-0.5222466348579708,-0.4996694242186513,0.896569938596158,-0.564263669502153,-0.7015472396467379,-0.34667349415671617,-0.9718157476934256,0.1834397131310924,-0.6340292985619331,-0.7869619393183888,-0.46832576433683676,-0.6847422859437869,0.18528655671707525,-0.35300195312732063,-0.2840391779014603,-0.8795690701577126,-0.25250504741516167,0.2102581928768759
2017-07-23,-0.11859903823276852,-0.0016250718535516092,-0.415671658106717,0.8766908891957197,1.0027606600526728,-0.14252096074414536,-0.14937722231283818,-0.2842295934528663,0.2628508320535005,0.661070706366609,-0.25068609947614695,-0.2860149348669678,-0.3423155007704757,0.04616727572531927,0.6812545173316727,-0.07829857161851407,0.03282140239205604,-0.0877851227532846,0.23582442261264622,0.30634829901739336,-0.22471676694869713,-0.20255991792727038,-0.08238950381647112,-0.20001209187202953,-0.3789480157012653
2017-07-30,-0.1801780075051878,-0.5499553410202617,0.16879652027701933,-1.376922138011549,0.4026572683613939,-0.34173340584662987,-0.6490973132610117,-0.017712914004538793,-1.0739377104718597,0.5353134850957474,-0.11987578695066058,-0.3052675349658746,-0.13095342676001534,-0.37659598673332023,0.5480565072436642,-0.18257258753900268,-0.5715776260136036,0.09495701911408043,-1.0749708561660465,0.48060765597590205,-0.45905145000787984,-0.3234060576562744,-0.902242341108553,-0.291412294594977,-0.6692505571535753
2017-08-06,-0.469895131120316,-0.621964777837026,-0.6697285194425212,-0.07568557223144094,-0.9720197918651974,-0.5691397580466744,-0.33070142490956894,-0.71016762613599,0.6269003266695213,-0.6724933851644167,-0.46625695408614803,-0.3070297159365306,-0.9888363916069453,1.198110861192915,-1.4053708213436324,-0.6162108461948982,-0.5760298028519627,-1.0769718213883683,0.792118064239599,-1.2226961470312074,-0.2781004018292759,-0.2388388613435391,-0.25759609094949054,-0.23011027797951653,0.6072664968009576
2017-08-13,-1.288352634818369,-1.039470372475645,-1.930707208764504,1.513841840740908,-1.0609249532185483,-1.2374525094270195,-1.2815554492369288,-1.3954808257618447,0.26070701800121365,-0.5922732598565392,-1.4357517281713712,-1.239441528325962,-1.5477827266043815,0.8470657121362998,-0.9314918285713949,-1.3677676261654963,-1.4134599349713428,-1.4470537328156974,0.1506235300457711,-0.6576089942145815,-0.38016075943043376,-0.30149874363490226,-0.9330695618920858,-0.2678287405367123,-0.07045129208210472
2017-08-20,-1.437255122570861,-1.6633019712070412,-1.256698830144494,-0.5079455313119778,1.0159791862070433,-1.5063654057424098,-1.7679525209270843,-1.3127260528220428,-0.3367651933864634,0.9651986674956945,-1.265488271359389,-1.50906901509168,-1.2369556549108758,-0.09477547039419244,1.3641487695584684,-1.308633957077409,-1.69352508727266,-1.0606199478639202,-0.7786850868687333,0.7903055918006919,-0.3849208366632195,-0.3059192910953474,-0.6755549460889796,-0.2822982588275238,-0.45139322037760377
2017-08-27,-1.4794123130619328,-1.47861236165066,-1.1166722629692283,-0.544949131579429,-0.7707677411880404,-1.6038094340522837,-1.7358284481062607,-1.2171388658251423,-0.5424745142647568,-0.45711605214477324,-1.3797508778806822,-1.6185648639375039,-0.9554945063568175,-0.917019320915251,-0.3451458399254836,-1.572317278365026,-1.6836872666223246,-1.191147706859789,-0.6668675939477403,-0.19376210985722614,-0.3275670313424448,-0.2791770313438609,-0.18132842920592787,-0.2736532131499737,0.08157547626973591
2017-09-03,-2.5132786784114223,-2.0781456001922702,-2.7840226973575253,2.2513760401432057,-2.2600643830003637,-2.560858823878001,-2.2474091371899565,-2.533821181311866,0.9680837000010006,-1.4303192267814604,-2.773259534924567,-2.793787986377673,-2.7040716458811564,0.2770619077577529,-0.9248536872898773,-2.816914448765641,-2.7561314440235596,-2.82066420548044,0.10396087282400844,-0.17978892754548556,0.19995816333588923,-0.11112191910733926,1.8289408073125888,-0.18620698713488912,0.19418002562162193
2017-09-10,-2.0581638389066983,-2.415987667710049,-1.854354105698128,-0.5712733218596887,0.7961311218445749,-2.066412574629656,-2.302672424495994,-1.751266047197584,-0.9202386762857091,0.29287118485297636,-1.9565915948501338,-2.181304050028221,-2.0280176909537864,-0.08434287250758019,1.1971624318353427,-1.8734359060773031,-2.0576488807755307,-1.5441456208958515,-1.0239114171917627,0.33512714295416085,0.5275406882382166,0.13407737889257798,2.4625426984450556,0.01330693098207819,1.021554646403718
2017-09-17,-1.1966656934322193,-1.0694324417603454,-1.1275388484001525,0.36278283740075135,1.1692504785084068,-1.0443737464087917,-0.7426502458915882,-1.1416257185301655,0.6572791678488319,0.9247540475176101,-0.9873951262437555,-0.8035263670116541,-1.0460418425105664,0.6672670916917747,1.3736375792300721,-0.9354350292661366,-0.90588563298045,-1.0163810251126644,0.07711837842770951,1.010565108121236,0.4723713543949343,0.21507282441265338,1.8423948795377705,0.1152960271484198,-1.621243112936517
2017-09-24,0.035716569551173145,0.38062364112667374,-0.37223013347064354,1.4413827118867069,1.4920092852803257,0.3243197381790949,0.4768519472393308,-0.2151991943495935,1.0950493724297121,1.7842604224687442,0.1796455963970878,0.3140869832436067,-0.19455071779137495,1.1460740945612917,1.7259587572181982,0.47187585836294277,0.5964637698279394,0.023153060220362284,0.9705285555485103,1.6398966933247854,1.8847996826469195,1.3074282502084096,2.687540222491115,1.1468098604085701,1.6512072370129747
2017-10-01,1.3814679473714113,1.1628334235853528,1.483039673672897,-1.0527278089144725,0.34425395733749203,1.3686854558187695,1.0215024955504832,1.544876668085711,-0.9900014883474069,0.19835811972452574,1.4195528941133018,1.2165436539708634,1.4108809661632722,-0.7494357863435274,0.4680883002810419,1.4488938373285685,1.0929348598306912,1.5997937349024438,-0.8479725498475457,0.08656780001370999,-0.014375525046675657,-0.13175799330841376,0.6547122823584336,-0.1791581578143232,-2.31939910714878
2017-10-08,1.301290752430949,1.0207060745261423,1.368561776988938,-1.163671904841683,-0.2595191233787718,1.2016971331907367,0.8942873935920471,1.4510850237601616,-1.1331532660770947,-0.06157661434770527,1.34967628392838,1.1227394365032046,1.4482769588197586,-1.1878734006517142,-0.272331058289949,1.259843941043911,0.9500404029119193,1.4043153599995621,-0.852590861630941,-0.014253562909549544,-0.4280207484351292,-0.3719061832218504,-0.32476561898393747,-0.35574639784114287,0.07465933370263772
2017-10-15,0.9705942770270609,1.061608533938651,0.8009746303471552,0.15729238150086508,-0.7961347125091066,0.8561744362622075,0.8553398119340768,0.635685205332046,0.20958693771305953,-0.9921214186321274,0.6579818153107461,1.0330755067678181,-0.23120852486467142,2.539395567887184,-2.3443816244212723,0.7304918445586421,0.867395298374183,0.14674535763428218,1.2116812431248563,-1.6558707271627617,0.718693748157361,0.9622777513516337,0.09487317493061022,1.0879676103428157,3.2988634300383275
2017-10-22,-1.1000000303058144,-0.7400311423199597,-0.9452805715980084,0.815317747546632,-0.9257915941731398,-1.1493325786170245,-0.8987912321862985,-1.256191029966439,1.1234552469058,-0.5628145314243787,-1.207065951107266,-1.3126058223117527,-1.0972972847122222,-0.29678887593658226,0.1418339956773412,-1.198559287094775,-1.0778405712903105,-1.1151760091489902,0.13692323940084616,0.8060238788845014,0.6497334392547315,0.06890265125646133,1.8394662463790037,-0.2918001927425447,-1.0891550943982224
2017-10-29,-1.4382421098855698,-1.4090503967790122,-1.2713655037401732,0.25778897077633506,-0.945879244454983,-1.5485661994435418,-1.4757981517578838,-1.5389257090614274,0.6108903949584289,-1.1785098202924318,-1.5176490655089614,-1.611233364890856,-1.297077058173259,-0.6771017668216361,-0.29952412043233506,-1.5892455352310533,-1.6239242974074557,-1.3982509650675852,-0.6776582601842237,-0.3627585494180665,0.1405624846996532,-0.17841443912310698,0.600419958282806,-0.3268178302776031,-0.9162157511585753
2017-11-05,-1.9192732943240827,-2.1050726406724105,-1.7291089922225606,-0.17466266601991934,-0.5715841742696666,-1.9938974760075219,-2.179945753394318,-1.9087231383171526,-0.046554884253372474,-0.6347182612785426,-1.9103618298300828,-1.7855851398354525,-1.9404108117621897,0.7067275095776944,-0.7387701325619581,-1.8973915124858307,-1.7385065332849687,-1.792545069938623,0.13295951121926697,-0.8882562481284603,0.23680433323902367,-0.05003458800523513,0.8319602425004266,-0.22687684607486286,-0.48945127012393636
2017-11-12,-1.8163836400486142,-1.9624923709901474,-1.6667654357289718,-0.1876949892569275,0.794976340823831,-1.7173089857265154,-1.9643198460582094,-1.5675947648435664,-0.7526295128191076,0.8533396841440715,-1.694822882834514,-1.8036947284341693,-1.5794201282358853,-0.4855549611561192,0.7723111074751015,-1.600060097668205,-1.6913954491978154,-1.4461630473626261,-0.8619339770024534,0.6908622090742563,-0.38696392382044964,-0.39076751204108656,-0.16808634663096775,-0.41366595093332964,-0.605108528068259
2017-11-19,-1.0892900602808302,-1.3382069134849708,-0.9447772245632023,-0.7964354949551019,0.7944044718376636,-1.142796458671836,-1.291716435282707,-1.0135488573940126,-0.6189648335083452,0.555203875223961,-1.0054632511545967,-1.1160362024128778,-0.8925147572947141,-0.6273318476296467,0.5436775691974153,-1.0618714376924112,-1.2107077590499469,-0.8845460095938487,-1.101588474662283,0.22347392752556883,-0.4448382301557845,-0.4799742212090358,-0.7565023857385149,-0.39698284233413855,-0.6195443465599723
2017-11-26,-0.32552547442312685,0.17832770924266234,-0.6861740011829875,2.1195782645294226,1.741412998333047,-0.19893141946585022,0.08271756368542206,-0.733466993842518,2.1608124706187857,1.7722304452437334,-0.4035256370538288,-0.036268093828487884,-0.5217066053791284,1.3374005468746795,0.7318138027375277,-0.16792086564364017,0.10186796781062771,-0.7222747862709511,2.109590918925681,1.9139382883751987,0.2612467496663257,-0.09166080212503881,0.4468034203457817,-0.19247861005750583,0.7459539363416342
2017-12-03,-0.06528078759737846,0.046822752514089905,-0.16329638697124813,0.5019431586629849,-1.1642120505207756,-0.11488234854474974,0.19166968602992285,-0.31114501296929475,1.2421767214129502,-1.6730888317291719,-0.24873044858427779,0.20596608718473988,-0.616946017570393,2.0296045441930604,-1.5691014669583851,-0.32014001867189634,0.07423060325028677,-0.4389651969243968,1.2463843839591133,-1.597532693922005,0.10249933252175895,-0.16770415181651366,0.5360881434476741,-0.2933264830514086,-0.5253208092127546
2017-12-10,-0.6916336894857182,-0.9926882352287086,-0.4008975197537179,-1.1659820097879225,0.18216451904982436,-0.4628265780663246,-0.45828659797867105,-0.4634311075401071,0.08265997468452084,1.112575650714778,-0.5724210451856674,-0.7638459414219575,-0.28461769954231053,-1.1520794475510445,0.48255503027453306,-0.604204031562577,-0.4580442576558572,-0.5894041176508085,0.2686798374533484,1.1583200988198834,1.9767861358752443,3.018681260464773,0.46152312927649797,3.171660566102384,3.917007805224327
2017-12-17,0.11012164826717001,-0.06469924586203278,0.2680813947476787,-0.7502204823597306,0.7727458797951966,0.19165286096105866,-0.05978092642904922,0.4378378774242689,-1.1721410938280608,-0.08906969917081181,0.0520835440803408,-0.1895185967232788,0.2570430411166134,-0.9751239892710826,0.022537974002997296,0.09285334866396089,0.06416055923334617,0.11346009334939115,-0.10178734380772478,0.09371220816483712,-0.07625514627111266,-0.3392463778211283,0.7100473677623528,-0.4482699469088341,-0.37881626626078224
2017-12-24,-0.0009664666232744638,-0.28719861773931327,0.21447259706880212,-1.0491714254799205,0.15846239939313259,-0.060537281311643286,-0.22669457862734088,0.09279337038509722,-0.7106654011402752,-0.1008968952462838,0.09726292651020732,-0.1300533693018856,0.376506946660824,-1.0626558795336327,0.049862750769109426,-0.040495336832093526,-0.1905829755507225,0.15354259797601946,-0.8098379768240961,-0.01577200744691439,-0.7032695229986761,-0.5350932159549697,-0.7680539945119312,-0.4751480804561042,-0.1726218892899904
2017-12-31,-0.07197965018320912,-0.3595471046163532,0.08272201309306877,-0.9189223095254542,-0.04419419857366724,-0.07085535633902025,-0.3518171300512112,0.1856020496765127,-1.1530384578703095,0.20234818334155039,-0.03742945584546227,-0.15321974768809185,0.1837910990139643,-0.7035935950485402,0.46654572025030216,-0.0892484895700942,-0.13453006315190355,0.0629433208362705,-0.46548288095737766,0.5672102109943707,-0.3492762093113903,-0.4336188381305524,0.5586494777995876,-0.5211626582910539,-0.3503593390968436
