Date,iShares Cohen & Steers REITEtf_Open_average,iShares Cohen & Steers REITEtf_Open_max,iShares Cohen & Steers REITEtf_Open_min,iShares Cohen & Steers REITEtf_High_average,iShares Cohen & Steers REITEtf_High_max,iShares Cohen & Steers REITEtf_High_min,iShares Cohen & Steers REITEtf_Low_average,iShares Cohen & Steers REITEtf_Low_max,iShares Cohen & Steers REITEtf_Low_min,iShares Cohen & Steers REITEtf_Close_average,iShares Cohen & Steers REITEtf_Close_max,iShares Cohen & Steers REITEtf_Close_min
2016-07-24,1.8909441155488895,1.8909441155488895,1.8909441155488895,2.077113729905268,2.077113729905268,2.077113729905268,1.9977058060371296,1.9977058060371296,1.9977058060371296,2.013510985191468,2.013510985191468,2.013510985191468
2016-07-31,1.3949569725570676,1.3949569725570676,1.3949569725570676,1.2265983263770388,1.2265983263770388,1.2265983263770388,1.3889054020605371,1.3889054020605371,1.3889054020605371,1.2429986528325698,1.2429986528325698,1.2429986528325698
2016-08-07,1.1447951246582213,1.1447951246582213,1.1447951246582213,1.2237205764444277,1.2237205764444277,1.2237205764444277,1.2375878466604657,1.2375878466604657,1.2375878466604657,1.0997160350212631,1.0997160350212631,1.0997160350212631
2016-08-14,0.764721455090261,0.764721455090261,0.764721455090261,0.58694659322752,0.58694659322752,0.58694659322752,0.6263863508548736,0.6263863508548736,0.6263863508548736,0.5026920704754009,0.5026920704754009,0.5026920704754009
2016-08-21,0.6704964470721284,0.6704964470721284,0.6704964470721284,0.6346805142229172,0.6346805142229172,0.6346805142229172,0.2910288146874299,0.2910288146874299,0.2910288146874299,0.2830168786908172,0.2830168786908172,0.2830168786908172
2016-08-28,0.57899207367551,0.57899207367551,0.57899207367551,0.7588649748952291,0.7588649748952291,0.7588649748952291,0.6523807234679923,0.6523807234679923,0.6523807234679923,0.5810928161020681,0.5810928161020681,0.5810928161020681
2016-09-04,0.23747150704795617,0.23747150704795617,0.23747150704795617,0.06284826039773272,0.06284826039773272,0.06284826039773272,-0.3813189275722546,-0.3813189275722546,-0.3813189275722546,-0.5737168638963034,-0.5737168638963034,-0.5737168638963034
2016-09-11,-0.9300877443675943,-0.9300877443675943,-0.9300877443675943,-0.951249620665171,-0.951249620665171,-0.951249620665171,-0.8038063205337457,-0.8038063205337457,-0.8038063205337457,-0.7775910798837873,-0.7775910798837873,-0.7775910798837873
2016-09-18,0.2989639891644851,0.2989639891644851,0.2989639891644851,0.3668706083218721,0.3668706083218721,0.3668706083218721,0.21958828356833496,0.21958828356833496,0.21958828356833496,0.4601646582299231,0.4601646582299231,0.4601646582299231
2016-09-25,-0.02367356930325176,-0.02367356930325176,-0.02367356930325176,-0.1252876970261778,-0.1252876970261778,-0.1252876970261778,-0.24344282463606703,-0.24344282463606703,-0.24344282463606703,-0.4284722616174891,-0.4284722616174891,-0.4284722616174891
2016-10-02,-1.998806322766285,-1.998806322766285,-1.998806322766285,-1.8379026030573242,-1.8379026030573242,-1.8379026030573242,-2.0289174625442916,-2.0289174625442916,-2.0289174625442916,-2.042368768611335,-2.042368768611335,-2.042368768611335
2016-10-09,-1.6928647784923967,-1.6928647784923967,-1.6928647784923967,-1.720764836006332,-1.720764836006332,-1.720764836006332,-1.6214243796596919,-1.6214243796596919,-1.6214243796596919,-1.668084511862962,-1.668084511862962,-1.668084511862962
2016-10-16,-1.6561542989345475,-1.6561542989345475,-1.6561542989345475,-1.740265995208755,-1.740265995208755,-1.740265995208755,-1.4777142739986975,-1.4777142739986975,-1.4777142739986975,-1.4879187777847303,-1.4879187777847303,-1.4879187777847303
2016-10-23,-2.2476121672356375,-2.2476121672356375,-2.2476121672356375,-2.1592629222181197,-2.1592629222181197,-2.1592629222181197,-2.076132921954987,-2.076132921954987,-2.076132921954987,-2.076256426083647,-2.076256426083647,-2.076256426083647
2016-10-30,-2.2567430234655794,-2.2567430234655794,-2.2567430234655794,-2.242332760378515,-2.242332760378515,-2.242332760378515,-2.213047752621444,-2.213047752621444,-2.213047752621444,-2.077473914227367,-2.077473914227367,-2.077473914227367
2016-11-06,-2.0258484915514554,-2.0258484915514554,-2.0258484915514554,-1.8469214282870499,-1.8469214282870499,-1.8469214282870499,-1.9155242898986704,-1.9155242898986704,-1.9155242898986704,-1.8974307931772458,-1.8974307931772458,-1.8974307931772458
2016-11-13,-1.6612798397734254,-1.6612798397734254,-1.6612798397734254,-1.742556175120532,-1.742556175120532,-1.742556175120532,-1.6644938161081135,-1.6644938161081135,-1.6644938161081135,-1.6486654964769734,-1.6486654964769734,-1.6486654964769734
2016-11-20,-1.3572357323442865,-1.3572357323442865,-1.3572357323442865,-1.3448580271590658,-1.3448580271590658,-1.3448580271590658,-1.2715351753602333,-1.2715351753602333,-1.2715351753602333,-1.3038872656921638,-1.3038872656921638,-1.3038872656921638
2016-11-27,-1.2652584564305682,-1.2652584564305682,-1.2652584564305682,-1.151213329178418,-1.151213329178418,-1.151213329178418,-1.1912381360023154,-1.1912381360023154,-1.1912381360023154,-1.175684978921057,-1.175684978921057,-1.175684978921057
2016-12-04,-0.43502608838096174,-0.43502608838096174,-0.43502608838096174,-0.4454378219249219,-0.4454378219249219,-0.4454378219249219,-0.41574702992140605,-0.41574702992140605,-0.41574702992140605,-0.4843966333942622,-0.4843966333942622,-0.4843966333942622
2016-12-11,-0.6307984044297819,-0.6307984044297819,-0.6307984044297819,-0.49001717066048894,-0.49001717066048894,-0.49001717066048894,-0.5417914394695504,-0.5417914394695504,-0.5417914394695504,-0.4222249061198217,-0.4222249061198217,-0.4222249061198217
2016-12-18,-0.7287288324593661,-0.7287288324593661,-0.7287288324593661,-0.8403998142210626,-0.8403998142210626,-0.8403998142210626,-0.7010362758792505,-0.7010362758792505,-0.7010362758792505,-0.7053550774692632,-0.7053550774692632,-0.7053550774692632
2016-12-25,-0.43213241353771437,-0.43213241353771437,-0.43213241353771437,-0.3715050899512418,-0.3715050899512418,-0.3715050899512418,-0.44848010614114386,-0.44848010614114386,-0.44848010614114386,-0.22061420633903128,-0.22061420633903128,-0.22061420633903128
2017-01-01,0.26081665832856243,0.26081665832856243,0.26081665832856243,0.2620273881984249,0.2620273881984249,0.2620273881984249,0.3757566168063494,0.3757566168063494,0.3757566168063494,0.40332747589209594,0.40332747589209594,0.40332747589209594
2017-01-08,-0.09839772836608718,-0.09839772836608718,-0.09839772836608718,-0.24997239770369173,-0.24997239770369173,-0.24997239770369173,-0.06399641443928686,-0.06399641443928686,-0.06399641443928686,-0.14799120259258397,-0.14799120259258397,-0.14799120259258397
2017-01-15,0.005522979350407006,0.005522979350407006,0.005522979350407006,-0.020583028501916678,-0.020583028501916678,-0.020583028501916678,0.05937164544045588,0.05937164544045588,0.05937164544045588,0.1844293261838563,0.1844293261838563,0.1844293261838563
2017-01-22,0.23141093056094184,0.23141093056094184,0.23141093056094184,0.06232516813440927,0.06232516813440927,0.06232516813440927,-0.03481235285225925,-0.03481235285225925,-0.03481235285225925,-0.10826554922909139,-0.10826554922909139,-0.10826554922909139
2017-01-29,0.17885513088815938,0.17885513088815938,0.17885513088815938,0.029742981775838527,0.029742981775838527,0.029742981775838527,0.17242827125876836,0.17242827125876836,0.17242827125876836,0.07394406902404206,0.07394406902404206,0.07394406902404206
2017-02-05,0.4393177213546074,0.4393177213546074,0.4393177213546074,0.46030648166214655,0.46030648166214655,0.46030648166214655,0.5511317461695974,0.5511317461695974,0.5511317461695974,0.7460199035662788,0.7460199035662788,0.7460199035662788
2017-02-12,0.8831851309564431,0.8831851309564431,0.8831851309564431,0.7761449576474759,0.7761449576474759,0.7761449576474759,0.8617214681744066,0.8617214681744066,0.8617214681744066,0.9933829435583469,0.9933829435583469,0.9933829435583469
2017-02-19,1.5994632527518307,1.5994632527518307,1.5994632527518307,1.642955452554622,1.642955452554622,1.642955452554622,1.636412129955248,1.636412129955248,1.636412129955248,1.7519697169070614,1.7519697169070614,1.7519697169070614
2017-02-26,1.3090339499279025,1.3090339499279025,1.3090339499279025,1.1232758229803534,1.1232758229803534,1.1232758229803534,1.0106594089332432,1.0106594089332432,1.0106594089332432,1.0985815042073463,1.0985815042073463,1.0985815042073463
2017-03-05,-0.10306158474297586,-0.10306158474297586,-0.10306158474297586,-0.23108194901727735,-0.23108194901727735,-0.23108194901727735,-0.535875953746564,-0.535875953746564,-0.535875953746564,-0.5866717885903663,-0.5866717885903663,-0.5866717885903663
2017-03-12,0.3178443028151425,0.3178443028151425,0.3178443028151425,0.2801276204913424,0.2801276204913424,0.2801276204913424,0.3958082128465182,0.3958082128465182,0.3958082128465182,0.29785161910770436,0.29785161910770436,0.29785161910770436
2017-03-19,0.3321651900814129,0.3321651900814129,0.3321651900814129,0.1531063970162843,0.1531063970162843,0.1531063970162843,0.33087251115603944,0.33087251115603944,0.33087251115603944,0.0790704500828227,0.0790704500828227,0.0790704500828227
2017-03-26,-0.05326391230556642,-0.05326391230556642,-0.05326391230556642,0.13379054211145314,0.13379054211145314,0.13379054211145314,0.20082772164300539,0.20082772164300539,0.20082772164300539,0.23205925899169622,0.23205925899169622,0.23205925899169622
2017-04-02,0.675387937985391,0.675387937985391,0.675387937985391,0.672870902933735,0.672870902933735,0.672870902933735,0.96234366807475,0.96234366807475,0.96234366807475,0.6532065635856467,0.6532065635856467,0.6532065635856467
2017-04-09,1.2626676199597109,1.2626676199597109,1.2626676199597109,1.1829876348064403,1.1829876348064403,1.1829876348064403,1.44429676193704,1.44429676193704,1.44429676193704,1.062982423330411,1.062982423330411,1.062982423330411
2017-04-16,1.8263191631355085,1.8263191631355085,1.8263191631355085,1.7072175185638507,1.7072175185638507,1.7072175185638507,1.8740770552627313,1.8740770552627313,1.8740770552627313,1.5417978214172599,1.5417978214172599,1.5417978214172599
2017-04-23,0.017142047686333758,0.017142047686333758,0.017142047686333758,-0.17615807863705366,-0.17615807863705366,-0.17615807863705366,-0.2564009050179236,-0.2564009050179236,-0.2564009050179236,-0.3606347516728172,-0.3606347516728172,-0.3606347516728172
2017-04-30,-0.5565793923348372,-0.5565793923348372,-0.5565793923348372,-0.6332449338685786,-0.6332449338685786,-0.6332449338685786,-0.26670018279450036,-0.26670018279450036,-0.26670018279450036,-0.30045339901661827,-0.30045339901661827,-0.30045339901661827
2017-05-07,-0.6993209242985283,-0.6993209242985283,-0.6993209242985283,-1.0798545666776689,-1.0798545666776689,-1.0798545666776689,-0.5976443103898377,-0.5976443103898377,-0.5976443103898377,-0.9480264997567593,-0.9480264997567593,-0.9480264997567593
2017-05-14,-0.560353271266394,-0.560353271266394,-0.560353271266394,-0.13140445700454886,-0.13140445700454886,-0.13140445700454886,-0.504598216355186,-0.504598216355186,-0.504598216355186,-0.16269718201613068,-0.16269718201613068,-0.16269718201613068
2017-05-21,0.776755621336528,0.776755621336528,0.776755621336528,0.6574637536247018,0.6574637536247018,0.6574637536247018,0.40813442181494897,0.40813442181494897,0.40813442181494897,0.1917699639535565,0.1917699639535565,0.1917699639535565
2017-05-28,0.2780261714460168,0.2780261714460168,0.2780261714460168,0.48946970504958187,0.48946970504958187,0.48946970504958187,0.6498817968674399,0.6498817968674399,0.6498817968674399,0.7261658503104216,0.7261658503104216,0.7261658503104216
2017-06-04,0.1644070761404506,0.1644070761404506,0.1644070761404506,0.44591506834140426,0.44591506834140426,0.44591506834140426,0.4042343190807057,0.4042343190807057,0.4042343190807057,0.5971145209815542,0.5971145209815542,0.5971145209815542
2017-06-11,2.0403076231564485,2.0403076231564485,2.0403076231564485,1.9392134533214513,1.9392134533214513,1.9392134533214513,1.8773446154460756,1.8773446154460756,1.8773446154460756,1.7392770975742968,1.7392770975742968,1.7392770975742968
2017-06-18,1.5284435014278734,1.5284435014278734,1.5284435014278734,1.869433352399365,1.869433352399365,1.869433352399365,1.7415224862117038,1.7415224862117038,1.7415224862117038,1.6021778700690374,1.6021778700690374,1.6021778700690374
2017-06-25,0.48408011911940235,0.48408011911940235,0.48408011911940235,0.5133206224263239,0.5133206224263239,0.5133206224263239,0.4480333635515197,0.4480333635515197,0.4480333635515197,0.2735358646169824,0.2735358646169824,0.2735358646169824
2017-07-02,-1.1143347915487243,-1.1143347915487243,-1.1143347915487243,-1.024220677399983,-1.024220677399983,-1.024220677399983,-0.826324335521357,-0.826324335521357,-0.826324335521357,-0.7871459944412085,-0.7871459944412085,-0.7871459944412085
2017-07-09,-0.25156621506643423,-0.25156621506643423,-0.25156621506643423,-0.10340329580104583,-0.10340329580104583,-0.10340329580104583,0.058724394620292705,0.058724394620292705,0.058724394620292705,0.11403966927574147,0.11403966927574147,0.11403966927574147
2017-07-16,0.8229553293991856,0.8229553293991856,0.8229553293991856,0.5202134531004547,0.5202134531004547,0.5202134531004547,0.6813750751982077,0.6813750751982077,0.6813750751982077,0.7245905140135819,0.7245905140135819,0.7245905140135819
2017-07-23,1.084058065141442,1.084058065141442,1.084058065141442,1.1619665478385428,1.1619665478385428,1.1619665478385428,1.1890311846255968,1.1890311846255968,1.1890311846255968,1.1546987387725447,1.1546987387725447,1.1546987387725447
2017-07-30,0.10997943768840907,0.10997943768840907,0.10997943768840907,0.6838647685544708,0.6838647685544708,0.6838647685544708,0.35361081664129995,0.35361081664129995,0.35361081664129995,0.723467601796403,0.723467601796403,0.723467601796403
2017-08-06,-0.4545977794797243,-0.4545977794797243,-0.4545977794797243,-0.8998724872609192,-0.8998724872609192,-0.8998724872609192,-0.9778828941042292,-0.9778828941042292,-0.9778828941042292,-1.0531220097087848,-1.0531220097087848,-1.0531220097087848
2017-08-13,-0.20762760573495975,-0.20762760573495975,-0.20762760573495975,0.03658393823361492,0.03658393823361492,0.03658393823361492,-0.7653455300681907,-0.7653455300681907,-0.7653455300681907,-0.9391286790969223,-0.9391286790969223,-0.9391286790969223
2017-08-20,0.5164647483297848,0.5164647483297848,0.5164647483297848,0.7257936280691155,0.7257936280691155,0.7257936280691155,0.6599339106334061,0.6599339106334061,0.6599339106334061,0.7982389464845592,0.7982389464845592,0.7982389464845592
2017-08-27,1.0049787244145327,1.0049787244145327,1.0049787244145327,1.0681722605566217,1.0681722605566217,1.0681722605566217,1.0635693929841832,1.0635693929841832,1.0635693929841832,1.078988531302233,1.078988531302233,1.078988531302233
2017-09-03,1.6437822689393058,1.6437822689393058,1.6437822689393058,1.5358341567504414,1.5358341567504414,1.5358341567504414,1.4859992982624117,1.4859992982624117,1.4859992982624117,1.6017980058582213,1.6017980058582213,1.6017980058582213
2017-09-10,1.6761993064513914,1.6761993064513914,1.6761993064513914,1.4385816666029636,1.4385816666029636,1.4385816666029636,1.4637893850227266,1.4637893850227266,1.4637893850227266,1.4842138254402606,1.4842138254402606,1.4842138254402606
2017-09-17,0.5690590245670544,0.5690590245670544,0.5690590245670544,0.2573312762684202,0.2573312762684202,0.2573312762684202,-0.04426325814703748,-0.04426325814703748,-0.04426325814703748,-0.3243599038809123,-0.3243599038809123,-0.3243599038809123
2017-09-24,-0.3832439608698508,-0.3832439608698508,-0.3832439608698508,-0.8692594115500729,-0.8692594115500729,-0.8692594115500729,-0.6588061840317032,-0.6588061840317032,-0.6588061840317032,-0.5895729219680556,-0.5895729219680556,-0.5895729219680556
2017-10-01,-0.9896617160617089,-0.9896617160617089,-0.9896617160617089,-0.8626869401698544,-0.8626869401698544,-0.8626869401698544,-0.8724110987161847,-0.8724110987161847,-0.8724110987161847,-0.43077622253585185,-0.43077622253585185,-0.43077622253585185
2017-10-08,1.145108180019089,1.145108180019089,1.145108180019089,0.8916320846077354,0.8916320846077354,0.8916320846077354,1.136009079064991,1.136009079064991,1.136009079064991,1.0264446281217159,1.0264446281217159,1.0264446281217159
2017-10-15,0.31129207624057403,0.31129207624057403,0.31129207624057403,-0.04999117237119787,-0.04999117237119787,-0.04999117237119787,0.003284974178127474,0.003284974178127474,0.003284974178127474,-0.11809936946363202,-0.11809936946363202,-0.11809936946363202
2017-10-22,-1.7297553936495866,-1.7297553936495866,-1.7297553936495866,-1.6765860824889818,-1.6765860824889818,-1.6765860824889818,-1.9125172612559331,-1.9125172612559331,-1.9125172612559331,-1.479749763411036,-1.479749763411036,-1.479749763411036
2017-10-29,-0.5580987448024947,-0.5580987448024947,-0.5580987448024947,-0.40543856821263347,-0.40543856821263347,-0.40543856821263347,-0.4341949709187416,-0.4341949709187416,-0.4341949709187416,-0.22381219795297694,-0.22381219795297694,-0.22381219795297694
2017-11-05,1.1148719994657095,1.1148719994657095,1.1148719994657095,1.5814232108085207,1.5814232108085207,1.5814232108085207,1.4448401012958394,1.4448401012958394,1.4448401012958394,1.5711868309408563,1.5711868309408563,1.5711868309408563
2017-11-12,1.7032101094670467,1.7032101094670467,1.7032101094670467,1.4050017703344158,1.4050017703344158,1.4050017703344158,1.3396707886971482,1.3396707886971482,1.3396707886971482,1.261764095558257,1.261764095558257,1.261764095558257
2017-11-19,1.052132247594932,1.052132247594932,1.052132247594932,0.9140220672951364,0.9140220672951364,0.9140220672951364,1.3602445801394625,1.3602445801394625,1.3602445801394625,1.1390623582579849,1.1390623582579849,1.1390623582579849
2017-11-26,0.5458996981102449,0.5458996981102449,0.5458996981102449,0.794644449884962,0.794644449884962,0.794644449884962,0.6032995723821214,0.6032995723821214,0.6032995723821214,0.8263412857703883,0.8263412857703883,0.8263412857703883
2017-12-03,-0.21078116339883973,-0.21078116339883973,-0.21078116339883973,-0.1273878584528892,-0.1273878584528892,-0.1273878584528892,0.1162373391262746,0.1162373391262746,0.1162373391262746,0.12585798680670882,0.12585798680670882,0.12585798680670882
2017-12-10,0.7495718319809829,0.7495718319809829,0.7495718319809829,0.9753134675469258,0.9753134675469258,0.9753134675469258,1.033162130174041,1.033162130174041,1.033162130174041,1.1200232632460765,1.1200232632460765,1.1200232632460765
2017-12-17,-2.027548836387848,-2.027548836387848,-2.027548836387848,-1.732474184110385,-1.732474184110385,-1.732474184110385,-1.5439566142865597,-1.5439566142865597,-1.5439566142865597,-1.4496763099072478,-1.4496763099072478,-1.4496763099072478
2017-12-24,-0.32759485597855315,-0.32759485597855315,-0.32759485597855315,-0.1365164012664512,-0.1365164012664512,-0.1365164012664512,-0.08528539578108274,-0.08528539578108274,-0.08528539578108274,-0.3835647747156819,-0.3835647747156819,-0.3835647747156819
2017-12-31,-1.9169967947314401,-1.9169967947314401,-1.9169967947314401,-2.1399040016911326,-2.1399040016911326,-2.1399040016911326,-1.6943883880729274,-1.6943883880729274,-1.6943883880729274,-2.0372502027927926,-2.0372502027927926,-2.0372502027927926
