Date,iShares MSCI Israel Capped_etf_Open_average,iShares MSCI Israel Capped_etf_Open_max,iShares MSCI Israel Capped_etf_Open_min,iShares MSCI Israel Capped_etf_High_average,iShares MSCI Israel Capped_etf_High_max,iShares MSCI Israel Capped_etf_High_min,iShares MSCI Israel Capped_etf_Low_average,iShares MSCI Israel Capped_etf_Low_max,iShares MSCI Israel Capped_etf_Low_min,iShares MSCI Israel Capped_etf_Close_average,iShares MSCI Israel Capped_etf_Close_max,iShares MSCI Israel Capped_etf_Close_min
2016-11-13,-0.7475086364856164,-0.7475086364856164,-0.7475086364856164,-0.8053527044803656,-0.8053527044803656,-0.8053527044803656,-0.8023555836975829,-0.8023555836975829,-0.8023555836975829,-0.8616533865964637,-0.8616533865964637,-0.8616533865964637
2016-11-20,-0.6374138907148044,-0.6374138907148044,-0.6374138907148044,-0.5544670756950264,-0.5544670756950264,-0.5544670756950264,-0.5594602435727769,-0.5594602435727769,-0.5594602435727769,-0.5587464877201112,-0.5587464877201112,-0.5587464877201112
2016-11-27,-0.9632879251748423,-0.9632879251748423,-0.9632879251748423,-0.846232051833132,-0.846232051833132,-0.846232051833132,-0.8301078586194689,-0.8301078586194689,-0.8301078586194689,-0.8831717304011261,-0.8831717304011261,-0.8831717304011261
2016-12-04,-0.15125666069953458,-0.15125666069953458,-0.15125666069953458,0.06714884034058118,0.06714884034058118,0.06714884034058118,0.006025054468643145,0.006025054468643145,0.006025054468643145,-0.04070697767647555,-0.04070697767647555,-0.04070697767647555
2016-12-11,-0.714815934246434,-0.714815934246434,-0.714815934246434,-0.872424798053532,-0.872424798053532,-0.872424798053532,-0.7361003345873939,-0.7361003345873939,-0.7361003345873939,-0.8664478138429699,-0.8664478138429699,-0.8664478138429699
2016-12-18,-0.7043166078481771,-0.7043166078481771,-0.7043166078481771,-0.6206976421376781,-0.6206976421376781,-0.6206976421376781,-0.5195103857630474,-0.5195103857630474,-0.5195103857630474,-0.37093064830473266,-0.37093064830473266,-0.37093064830473266
2016-12-25,-0.02870713227115988,-0.02870713227115988,-0.02870713227115988,-0.2768638086152936,-0.2768638086152936,-0.2768638086152936,-0.012536712444671354,-0.012536712444671354,-0.012536712444671354,-0.1856440073290606,-0.1856440073290606,-0.1856440073290606
2017-01-01,2.276537460788284,2.276537460788284,2.276537460788284,2.268633680355992,2.268633680355992,2.268633680355992,1.6940482100547063,1.6940482100547063,1.6940482100547063,1.5061011113537297,1.5061011113537297,1.5061011113537297
2017-01-08,1.4974627019740059,1.4974627019740059,1.4974627019740059,1.899470609026539,1.899470609026539,1.899470609026539,1.9854836060764796,1.9854836060764796,1.9854836060764796,2.1144392885288426,2.1144392885288426,2.1144392885288426
2017-01-15,1.280816299285448,1.280816299285448,1.280816299285448,1.169795496747269,1.169795496747269,1.169795496747269,1.5612049983138494,1.5612049983138494,1.5612049983138494,1.485479833781738,1.485479833781738,1.485479833781738
2017-01-22,2.160934455145766,2.160934455145766,2.160934455145766,2.286307457631315,2.286307457631315,2.286307457631315,2.2696020824224377,2.2696020824224377,2.2696020824224377,2.457606392423679,2.457606392423679,2.457606392423679
2017-01-29,1.7583755473658522,1.7583755473658522,1.7583755473658522,1.5967170172463465,1.5967170172463465,1.5967170172463465,1.786671252900122,1.786671252900122,1.786671252900122,1.6776892274486424,1.6776892274486424,1.6776892274486424
2017-02-05,1.1225546748126247,1.1225546748126247,1.1225546748126247,1.1621318977103008,1.1621318977103008,1.1621318977103008,1.264448266413881,1.264448266413881,1.264448266413881,1.2699214011882258,1.2699214011882258,1.2699214011882258
2017-02-12,2.3494315676388293,2.3494315676388293,2.3494315676388293,2.3007635510205393,2.3007635510205393,2.3007635510205393,2.378313229870862,2.378313229870862,2.378313229870862,2.267466821103841,2.267466821103841,2.267466821103841
2017-02-19,1.8386245516245945,1.8386245516245945,1.8386245516245945,1.7734128021961195,1.7734128021961195,1.7734128021961195,1.7802013951708489,1.7802013951708489,1.7802013951708489,1.8009675625708979,1.8009675625708979,1.8009675625708979
2017-02-26,1.5492135463111396,1.5492135463111396,1.5492135463111396,1.6012019067015242,1.6012019067015242,1.6012019067015242,1.609153012291718,1.609153012291718,1.609153012291718,1.6296627912290198,1.6296627912290198,1.6296627912290198
2017-03-05,1.3751963975438,1.3751963975438,1.3751963975438,1.4194280622638142,1.4194280622638142,1.4194280622638142,1.4058547653726585,1.4058547653726585,1.4058547653726585,1.4417273611130543,1.4417273611130543,1.4417273611130543
2017-03-12,1.84759001664966,1.84759001664966,1.84759001664966,1.8171312238277706,1.8171312238277706,1.8171312238277706,1.8509444776420794,1.8509444776420794,1.8509444776420794,1.8120231259101238,1.8120231259101238,1.8120231259101238
2017-03-19,1.3688728558050363,1.3688728558050363,1.3688728558050363,1.3761332582283405,1.3761332582283405,1.3761332582283405,1.3808964254378644,1.3808964254378644,1.3808964254378644,1.3680996785777377,1.3680996785777377,1.3680996785777377
2017-03-26,1.0785773178798383,1.0785773178798383,1.0785773178798383,1.0300444852316402,1.0300444852316402,1.0300444852316402,1.0128050577183783,1.0128050577183783,1.0128050577183783,0.9916509685490464,0.9916509685490464,0.9916509685490464
2017-04-02,0.9903818940705773,0.9903818940705773,0.9903818940705773,0.9955584977928957,0.9955584977928957,0.9955584977928957,1.0012052104219775,1.0012052104219775,1.0012052104219775,0.9808222275556604,0.9808222275556604,0.9808222275556604
2017-04-09,0.6152660276620211,0.6152660276620211,0.6152660276620211,0.5456884198325878,0.5456884198325878,0.5456884198325878,0.5577007990646018,0.5577007990646018,0.5577007990646018,0.4813803865864986,0.4813803865864986,0.4813803865864986
2017-04-16,0.22117147288057257,0.22117147288057257,0.22117147288057257,0.4904566511952346,0.4904566511952346,0.4904566511952346,0.2762278012193627,0.2762278012193627,0.2762278012193627,0.39832549972561127,0.39832549972561127,0.39832549972561127
2017-04-23,1.1327519295462305,1.1327519295462305,1.1327519295462305,1.0449421150264837,1.0449421150264837,1.0449421150264837,1.0388830322112819,1.0388830322112819,1.0388830322112819,0.9471299949856484,0.9471299949856484,0.9471299949856484
2017-04-30,1.2735245606747196,1.2735245606747196,1.2735245606747196,1.344476976997623,1.344476976997623,1.344476976997623,1.2696947478517933,1.2696947478517933,1.2696947478517933,1.3676324403581257,1.3676324403581257,1.3676324403581257
2017-05-07,2.051908872221556,2.051908872221556,2.051908872221556,2.06353140063995,2.06353140063995,2.06353140063995,2.000816943147451,2.000816943147451,2.000816943147451,2.038913985788015,2.038913985788015,2.038913985788015
2017-05-14,1.106630686436904,1.106630686436904,1.106630686436904,1.2091070987809802,1.2091070987809802,1.2091070987809802,1.1528107711202378,1.1528107711202378,1.1528107711202378,1.100379835913187,1.100379835913187,1.100379835913187
2017-05-21,1.1056146138731946,1.1056146138731946,1.1056146138731946,1.1221894905709886,1.1221894905709886,1.1221894905709886,1.0618622715318897,1.0618622715318897,1.0618622715318897,1.0792943280140455,1.0792943280140455,1.0792943280140455
2017-05-28,1.602845341850123,1.602845341850123,1.602845341850123,1.6563585030291195,1.6563585030291195,1.6563585030291195,1.686220433815832,1.686220433815832,1.686220433815832,1.674162973175345,1.674162973175345,1.674162973175345
2017-06-04,1.8055360219942203,1.8055360219942203,1.8055360219942203,1.7774799140529571,1.7774799140529571,1.7774799140529571,1.7731597891402444,1.7731597891402444,1.7731597891402444,1.6872699486551255,1.6872699486551255,1.6872699486551255
2017-06-11,1.3531814286369774,1.3531814286369774,1.3531814286369774,1.3495120456177538,1.3495120456177538,1.3495120456177538,1.2991044580364728,1.2991044580364728,1.2991044580364728,1.4549605594809398,1.4549605594809398,1.4549605594809398
2017-06-18,1.53039809346753,1.53039809346753,1.53039809346753,1.6939871707629683,1.6939871707629683,1.6939871707629683,1.6491040706929796,1.6491040706929796,1.6491040706929796,1.7229374775525752,1.7229374775525752,1.7229374775525752
2017-06-25,1.290585423622895,1.290585423622895,1.290585423622895,1.4428993207299978,1.4428993207299978,1.4428993207299978,1.3811869063166842,1.3811869063166842,1.3811869063166842,1.4092584461425126,1.4092584461425126,1.4092584461425126
2017-07-02,0.8403476505112933,0.8403476505112933,0.8403476505112933,0.7118504466588165,0.7118504466588165,0.7118504466588165,0.77611282270667,0.77611282270667,0.77611282270667,0.7505018471555543,0.7505018471555543,0.7505018471555543
2017-07-09,1.6485873955860706,1.6485873955860706,1.6485873955860706,1.661723294511118,1.661723294511118,1.661723294511118,1.4046332329709952,1.4046332329709952,1.4046332329709952,1.3780144177163078,1.3780144177163078,1.3780144177163078
2017-07-16,0.6543758394894668,0.6543758394894668,0.6543758394894668,0.7054843926565537,0.7054843926565537,0.7054843926565537,0.6857786794722732,0.6857786794722732,0.6857786794722732,0.7117989301665294,0.7117989301665294,0.7117989301665294
2017-07-23,0.3561467637704444,0.3561467637704444,0.3561467637704444,0.25589442426136333,0.25589442426136333,0.25589442426136333,0.25597782511283973,0.25597782511283973,0.25597782511283973,0.44009128219302596,0.44009128219302596,0.44009128219302596
2017-07-30,-2.779121408877823,-2.779121408877823,-2.779121408877823,-2.782201148893757,-2.782201148893757,-2.782201148893757,-2.9700665605431493,-2.9700665605431493,-2.9700665605431493,-2.9653538333122986,-2.9653538333122986,-2.9653538333122986
2017-08-06,-2.7510467655516395,-2.7510467655516395,-2.7510467655516395,-2.7075361070306414,-2.7075361070306414,-2.7075361070306414,-2.6055585626025946,-2.6055585626025946,-2.6055585626025946,-2.5421217373177045,-2.5421217373177045,-2.5421217373177045
2017-08-13,-1.900956505208569,-1.900956505208569,-1.900956505208569,-1.8486227455560131,-1.8486227455560131,-1.8486227455560131,-1.8099122218089507,-1.8099122218089507,-1.8099122218089507,-1.7678139705779838,-1.7678139705779838,-1.7678139705779838
2017-08-20,-1.3549902034141075,-1.3549902034141075,-1.3549902034141075,-1.3856168580699715,-1.3856168580699715,-1.3856168580699715,-1.3203900532903972,-1.3203900532903972,-1.3203900532903972,-1.3402527308659635,-1.3402527308659635,-1.3402527308659635
2017-08-27,-1.0792327482554664,-1.0792327482554664,-1.0792327482554664,-1.0545588128675856,-1.0545588128675856,-1.0545588128675856,-1.0935408009919674,-1.0935408009919674,-1.0935408009919674,-1.1070339936060896,-1.1070339936060896,-1.1070339936060896
2017-09-03,-0.9346658063775735,-0.9346658063775735,-0.9346658063775735,-0.8983841455727577,-0.8983841455727577,-0.8983841455727577,-0.8678204461177376,-0.8678204461177376,-0.8678204461177376,-0.8392551470247379,-0.8392551470247379,-0.8392551470247379
2017-09-10,-0.4218533968534717,-0.4218533968534717,-0.4218533968534717,-0.4746501993112184,-0.4746501993112184,-0.4746501993112184,-0.4473303922604341,-0.4473303922604341,-0.4473303922604341,-0.454703176930266,-0.454703176930266,-0.454703176930266
2017-09-17,-0.18104347625563602,-0.18104347625563602,-0.18104347625563602,-0.22528620372186628,-0.22528620372186628,-0.22528620372186628,-0.12905571227905202,-0.12905571227905202,-0.12905571227905202,-0.17530902295369763,-0.17530902295369763,-0.17530902295369763
2017-09-24,-0.2262416802550241,-0.2262416802550241,-0.2262416802550241,-0.1427411817784503,-0.1427411817784503,-0.1427411817784503,-0.14779923358804098,-0.14779923358804098,-0.14779923358804098,-0.13905163410226096,-0.13905163410226096,-0.13905163410226096
2017-10-01,-0.1809887660603716,-0.1809887660603716,-0.1809887660603716,-0.13439177312343673,-0.13439177312343673,-0.13439177312343673,-0.11652024681275312,-0.11652024681275312,-0.11652024681275312,-0.07987200389293607,-0.07987200389293607,-0.07987200389293607
2017-10-08,0.03017146008145492,0.03017146008145492,0.03017146008145492,0.0007309797243740552,0.0007309797243740552,0.0007309797243740552,0.005457150535255472,0.005457150535255472,0.005457150535255472,0.07416672893275644,0.07416672893275644,0.07416672893275644
2017-10-15,0.4077065735982125,0.4077065735982125,0.4077065735982125,0.3764504516432461,0.3764504516432461,0.3764504516432461,0.5104439678224677,0.5104439678224677,0.5104439678224677,0.44046122052369435,0.44046122052369435,0.44046122052369435
2017-10-22,-0.12451035741995084,-0.12451035741995084,-0.12451035741995084,-0.22066549139191305,-0.22066549139191305,-0.22066549139191305,-0.10935908297116513,-0.10935908297116513,-0.10935908297116513,-0.08467422665657419,-0.08467422665657419,-0.08467422665657419
2017-10-29,-0.8082888445688553,-0.8082888445688553,-0.8082888445688553,-0.7528793413701654,-0.7528793413701654,-0.7528793413701654,-0.7206858414756556,-0.7206858414756556,-0.7206858414756556,-0.7349904965966655,-0.7349904965966655,-0.7349904965966655
2017-11-05,-1.645712788462303,-1.645712788462303,-1.645712788462303,-1.8379395151554914,-1.8379395151554914,-1.8379395151554914,-1.7895917276750934,-1.7895917276750934,-1.7895917276750934,-1.875871267433269,-1.875871267433269,-1.875871267433269
2017-11-12,-1.1646086839652627,-1.1646086839652627,-1.1646086839652627,-0.8133160198604776,-0.8133160198604776,-0.8133160198604776,-1.0201926273653878,-1.0201926273653878,-1.0201926273653878,-0.7111542684905835,-0.7111542684905835,-0.7111542684905835
2017-11-19,-0.14334554477024958,-0.14334554477024958,-0.14334554477024958,-0.16637803849417843,-0.16637803849417843,-0.16637803849417843,-0.028501028782871942,-0.028501028782871942,-0.028501028782871942,-0.18436862597345302,-0.18436862597345302,-0.18436862597345302
2017-11-26,0.7693102726986188,0.7693102726986188,0.7693102726986188,0.8005325548208411,0.8005325548208411,0.8005325548208411,0.8009883418374403,0.8009883418374403,0.8009883418374403,0.7346505301614773,0.7346505301614773,0.7346505301614773
2017-12-03,0.3553036608837731,0.3553036608837731,0.3553036608837731,0.8159928891403004,0.8159928891403004,0.8159928891403004,0.44020963085659065,0.44020963085659065,0.44020963085659065,0.7071275363538535,0.7071275363538535,0.7071275363538535
2017-12-10,0.9113379607927954,0.9113379607927954,0.9113379607927954,1.3178463875291369,1.3178463875291369,1.3178463875291369,0.9460556090824028,0.9460556090824028,0.9460556090824028,1.3613464530896189,1.3613464530896189,1.3613464530896189
2017-12-17,1.4905164447663792,1.4905164447663792,1.4905164447663792,1.2276021592436546,1.2276021592436546,1.2276021592436546,1.394213645936374,1.394213645936374,1.394213645936374,1.271252098987415,1.271252098987415,1.271252098987415
2017-12-24,1.787307695157561,1.787307695157561,1.787307695157561,1.6218514315025796,1.6218514315025796,1.6218514315025796,1.6452970534351499,1.6452970534351499,1.6452970534351499,1.4291838041890585,1.4291838041890585,1.4291838041890585
2017-12-31,2.04404199307189,2.04404199307189,2.04404199307189,1.9662395880562293,1.9662395880562293,1.9662395880562293,2.0151647926151988,2.0151647926151988,2.0151647926151988,1.9675896812377773,1.9675896812377773,1.9675896812377773
