Date,CAMP_stock_Open_average,CAMP_stock_Open_max,CAMP_stock_Open_min,CAMP_stock_Open_volatility,CAMP_stock_Open_change,CAMP_stock_High_average,CAMP_stock_High_max,CAMP_stock_High_min,CAMP_stock_High_volatility,CAMP_stock_High_change,CAMP_stock_Low_average,CAMP_stock_Low_max,CAMP_stock_Low_min,CAMP_stock_Low_volatility,CAMP_stock_Low_change,CAMP_stock_Close_average,CAMP_stock_Close_max,CAMP_stock_Close_min,CAMP_stock_Close_volatility,CAMP_stock_Close_change,CAMP_stock_Volume_average,CAMP_stock_Volume_max,CAMP_stock_Volume_min,CAMP_stock_Volume_volatility,CAMP_stock_Volume_change
2017-01-15,0.3226817206261182,0.08910301051627059,0.5433537763446495,-1.2960579187876944,-0.2807090801815361,0.1684362935625727,-0.13104518865350137,0.44595411107086613,-1.340077940488854,-0.13309619882273416,0.34708627501536077,0.1426611147128833,0.4603821832780553,-0.8920546011765824,-0.1338372209863877,0.2353392034323075,-0.043480028052175115,0.49691221438847055,-1.2637871235153388,-0.12768885146424913,-0.9892549290585588,-0.7509728722358798,-0.8396647887019935,-0.6445522229560035,0.09476014478161275
2017-01-22,0.3594832942255015,0.25611025761481815,0.36790211174287746,-0.33039345472280907,0.5564714978685407,0.2897696726460072,0.13645745340510787,0.296929006941533,-0.34507470091301634,0.2766828390322262,0.36084703909288357,0.3198419676925482,0.29329708743253213,-0.006549817635909546,0.5252788657816685,0.3411844999643884,0.1572973621383645,0.28973965173663196,-0.32239064482689367,0.5002640354906276,-0.7557782057932247,-0.6332451035537286,-0.6453163412614377,-0.5605714799949675,-0.09221916458508245
2017-01-29,0.11477158392791402,-0.1839168837176608,0.2536328162927049,-0.6857272465523978,-0.6170996467970706,0.029812003823068544,-0.2627165979608534,0.32138587312322053,-0.7184773128684024,0.03220038258949034,0.08614212516106862,0.10782619222862988,0.24755820876122273,-0.26125712892627584,-0.09415487337647883,0.09425379749308481,-0.05977232725294909,0.22359509473172828,-0.3601591798939488,0.30284882985411343,-0.7647119488677282,-0.7302212252778411,-0.5040148912838015,-0.728832980260707,0.028216088195500925
2017-02-05,0.24265145829065132,-0.18924389980893838,0.6801536308915255,-0.8068539069580648,0.09830908613081764,0.005903332363035716,0.08213785172900726,0.36095326495382274,-0.19226717279682023,0.38721124560913983,0.31205987140778596,-0.021187562137682633,0.5610739957104177,-0.5433122659696209,0.12121164914401782,0.28003048116708085,0.3873724563402737,0.48635731649111685,-0.03598147318660527,0.5637862166870562,-0.5519188706259585,-0.5760743944792105,-0.2779500742645891,-0.6087444511933623,0.4289293483430537
2017-02-12,1.4036083749042634,0.5166843317122468,1.5402644916477573,-1.0960429616111165,-0.2638975091832391,1.0731446246698482,0.5083183390394501,1.5419997576511384,-0.736609589613939,-0.388304912769313,1.5811410376148314,1.2427090062945874,1.5324866623999687,-0.5567326834150761,-0.6346606093432363,1.2869223270325578,0.5175421865823239,1.4699754946309522,-0.911409631493695,-0.3110706550579807,-0.8483125885160143,-0.6746687487086211,-1.370167150500513,-0.49571264103636575,-0.09306250105672335
2017-02-19,1.7223057278396834,1.3407611644347108,1.6389836454504492,-0.571755463785257,0.114159802383632,1.6828585344872953,1.0578423515452153,2.0155718938864142,-0.8604351641183581,0.07564018449987249,1.7264431597433838,1.4762696898972794,1.5509843802227783,-0.4475804541692249,-0.17773440370352334,1.8520591537398765,1.3684013707873066,1.8641198410615958,-0.5933171286212021,0.34985009155283725,-0.7387818519239729,-0.6320860625275415,-0.8703464739330405,-0.5633053366601176,0.32029118290681974
2017-02-26,2.4973913350237056,2.534610756137822,1.9433300154685023,1.0165453549897383,1.405516444223022,2.432854531049092,2.3410990762667327,2.165895435685095,0.6791126708464447,0.809415346619161,2.499048887541103,2.5183060624654523,2.097499023894343,0.3787994128466075,1.1753611472643677,2.5068934277559474,2.345638571979216,2.2365342608446483,0.13287950035803084,0.5085934533677454,-0.04312655971933478,-0.2986494931232301,0.37646299543754697,-0.42385558933623435,0.21718030758588788
2017-03-05,2.1095224808764423,1.9121799050644543,2.136525662700604,-0.4437429638536966,0.2028106001346775,1.9824978022864104,1.7097252314243043,2.053663988822809,-0.4663731672913689,0.08477824530232962,2.080687402615098,1.9106491575912763,2.090056450664865,-0.7277738805701092,0.283576157134446,1.9782723517264595,1.7214407038953643,1.9535730787085814,-0.6530230294878512,-0.07177645303928018,-0.6810377348177965,-0.5114290945253352,-1.2608955024242856,-0.3377700414531984,-0.4079734906481674
2017-03-12,1.8935293116721434,1.8514308013369822,1.8694395675991136,-0.10690246884282942,0.5061979781577772,1.9635820665069832,2.0790116781956707,1.8418137365669582,0.8895877354097125,0.9315928291167446,1.9623247377375048,2.044786481937381,1.8461851114199883,0.23577421705042903,0.8256513890158905,1.9943026592137387,2.1743857513933853,1.75543001755918,0.9743891763158834,1.2590468705786622,-0.5159854282936113,-0.043134096810995046,-1.3347103957687056,0.2634617934321368,1.8552803314250004
2017-03-19,1.8287811182498508,1.9218262601810048,1.6064319272931908,1.6861041828507848,-2.2136413591168504,1.8122963060357549,1.8670250299737936,1.7492007934331952,1.3975640132561473,-2.144435553436315,1.6656184839954498,1.8815082191471753,1.5539198646228904,1.8521862277307923,-2.5430243563970807,1.5533876276444185,1.698933421295684,1.420285310331968,1.5094259292853012,-2.5446824080448036,0.4282956492697366,0.750193489688915,-0.013455596167096032,0.9162194392903334,0.4217322269861652
2017-03-26,1.1262163414651334,0.9238080152809729,1.090335582841494,-0.10667794478493041,0.37452066541325574,1.1605253130716695,0.9768113059913918,1.37593881281681,-0.8210773581693015,-0.1746315857710222,1.150385145109974,0.9553134892191847,1.0187252539544989,0.09013111355722987,0.7193335504360449,1.2008876729039963,0.9524904694181844,1.3721678382442555,-0.9106471688877317,-0.23649140320311193,0.06393928799319522,-0.4444843085975844,0.7323949232103524,-0.795753338410295,0.38976242176220594
2017-04-02,0.9043032123404476,0.8688454614696789,0.9500059415566222,0.2741989591091262,-1.1824756041472504,0.7789092757657264,0.7001041300484971,0.7344791442215011,0.28127292349750666,-1.729385829642349,0.8123333871718645,0.7418687819288253,0.9211219889894647,-0.35147896564807185,-1.0370037222899677,0.7636718710245203,0.6398631073752798,0.8433117063559677,-0.3354358103874138,-0.9459550911488691,-0.6843321576585312,-0.5118011861672799,-0.3562069125369712,-0.2705194312741859,-0.32507821156031447
