Date,iShares Edge MSCI Min Vol Global_etf_Open_average,iShares Edge MSCI Min Vol Global_etf_Open_max,iShares Edge MSCI Min Vol Global_etf_Open_min,iShares Edge MSCI Min Vol Global_etf_High_average,iShares Edge MSCI Min Vol Global_etf_High_max,iShares Edge MSCI Min Vol Global_etf_High_min,iShares Edge MSCI Min Vol Global_etf_Low_average,iShares Edge MSCI Min Vol Global_etf_Low_max,iShares Edge MSCI Min Vol Global_etf_Low_min,iShares Edge MSCI Min Vol Global_etf_Close_average,iShares Edge MSCI Min Vol Global_etf_Close_max,iShares Edge MSCI Min Vol Global_etf_Close_min
2016-10-30,-1.6095727403880318,-1.6095727403880318,-1.6095727403880318,-1.5946997693365736,-1.5946997693365736,-1.5946997693365736,-1.5049818174249923,-1.5049818174249923,-1.5049818174249923,-1.573481132634834,-1.573481132634834,-1.573481132634834
2016-11-06,-1.6796487670736477,-1.6796487670736477,-1.6796487670736477,-1.653347780532699,-1.653347780532699,-1.653347780532699,-1.6671906018071543,-1.6671906018071543,-1.6671906018071543,-1.6326435067907925,-1.6326435067907925,-1.6326435067907925
2016-11-13,-1.4304950373496885,-1.4304950373496885,-1.4304950373496885,-1.5058217301575574,-1.5058217301575574,-1.5058217301575574,-1.4686505292262435,-1.4686505292262435,-1.4686505292262435,-1.5268506370035266,-1.5268506370035266,-1.5268506370035266
2016-11-20,-1.1216368316007232,-1.1216368316007232,-1.1216368316007232,-1.1154811300112946,-1.1154811300112946,-1.1154811300112946,-1.0943616607351438,-1.0943616607351438,-1.0943616607351438,-1.0128030672122557,-1.0128030672122557,-1.0128030672122557
2016-11-27,-1.327570980054828,-1.327570980054828,-1.327570980054828,-1.269436359510256,-1.269436359510256,-1.269436359510256,-1.2650323076418206,-1.2650323076418206,-1.2650323076418206,-1.2938723869286268,-1.2938723869286268,-1.2938723869286268
2016-12-04,-0.5173662200586776,-0.5173662200586776,-0.5173662200586776,-0.46863720713737844,-0.46863720713737844,-0.46863720713737844,-0.4014914320712685,-0.4014914320712685,-0.4014914320712685,-0.353788764773791,-0.353788764773791,-0.353788764773791
2016-12-11,-0.2935242081396471,-0.2935242081396471,-0.2935242081396471,-0.3453261628004343,-0.3453261628004343,-0.3453261628004343,-0.26752075167014067,-0.26752075167014067,-0.26752075167014067,-0.25130844982791783,-0.25130844982791783,-0.25130844982791783
2016-12-18,-0.930386639117483,-0.930386639117483,-0.930386639117483,-0.9476873178117989,-0.9476873178117989,-0.9476873178117989,-0.846517429988783,-0.846517429988783,-0.846517429988783,-0.8167479242441137,-0.8167479242441137,-0.8167479242441137
2016-12-25,-0.21399257351921944,-0.21399257351921944,-0.21399257351921944,-0.43997688592615514,-0.43997688592615514,-0.43997688592615514,-0.6456259678639719,-0.6456259678639719,-0.6456259678639719,-0.6358633276766786,-0.6358633276766786,-0.6358633276766786
2017-01-01,0.8789351452313344,0.8789351452313344,0.8789351452313344,0.7408816454886856,0.7408816454886856,0.7408816454886856,0.8918254688961282,0.8918254688961282,0.8918254688961282,0.9135707817669624,0.9135707817669624,0.9135707817669624
2017-01-08,1.12909167342098,1.12909167342098,1.12909167342098,0.992751547427564,0.992751547427564,0.992751547427564,1.2127416596264362,1.2127416596264362,1.2127416596264362,1.0917798123516596,1.0917798123516596,1.0917798123516596
2017-01-15,0.8322975420349692,0.8322975420349692,0.8322975420349692,1.074675474514454,1.074675474514454,1.074675474514454,1.0406181653976476,1.0406181653976476,1.0406181653976476,1.1242667363775343,1.1242667363775343,1.1242667363775343
2017-01-22,1.5300196507933568,1.5300196507933568,1.5300196507933568,1.3889746307100665,1.3889746307100665,1.3889746307100665,1.4937727377320236,1.4937727377320236,1.4937727377320236,1.3733542695629448,1.3733542695629448,1.3733542695629448
2017-01-29,1.7424164192388256,1.7424164192388256,1.7424164192388256,1.8262712747621874,1.8262712747621874,1.8262712747621874,1.7280052847822505,1.7280052847822505,1.7280052847822505,1.7521262883021214,1.7521262883021214,1.7521262883021214
2017-02-05,1.9063986956953611,1.9063986956953611,1.9063986956953611,2.002073613828098,2.002073613828098,2.002073613828098,1.924564667136712,1.924564667136712,1.924564667136712,1.9929776857711121,1.9929776857711121,1.9929776857711121
2017-02-12,1.9035013507392495,1.9035013507392495,1.9035013507392495,2.019058145341407,2.019058145341407,2.019058145341407,1.9677968253349138,1.9677968253349138,1.9677968253349138,1.9991706041376067,1.9991706041376067,1.9991706041376067
2017-02-19,2.0522462560861974,2.0522462560861974,2.0522462560861974,2.1937949886101435,2.1937949886101435,2.1937949886101435,2.1269364045447756,2.1269364045447756,2.1269364045447756,2.172635848712252,2.172635848712252,2.172635848712252
2017-02-26,1.8195167101154026,1.8195167101154026,1.8195167101154026,1.684419384959928,1.684419384959928,1.684419384959928,1.717221490481453,1.717221490481453,1.717221490481453,1.6652032716331442,1.6652032716331442,1.6652032716331442
2017-03-05,1.4197188208998828,1.4197188208998828,1.4197188208998828,1.3775598623270375,1.3775598623270375,1.3775598623270375,1.3949566130841475,1.3949566130841475,1.3949566130841475,1.3798735064301562,1.3798735064301562,1.3798735064301562
2017-03-12,1.7491289101835423,1.7491289101835423,1.7491289101835423,1.764337686203514,1.764337686203514,1.764337686203514,1.7852593436268367,1.7852593436268367,1.7852593436268367,1.7004370879875732,1.7004370879875732,1.7004370879875732
2017-03-19,1.526108679971489,1.526108679971489,1.526108679971489,1.4936377335450182,1.4936377335450182,1.4936377335450182,1.4883859154827455,1.4883859154827455,1.4883859154827455,1.4049533073027771,1.4049533073027771,1.4049533073027771
2017-03-26,1.1833313206111455,1.1833313206111455,1.1833313206111455,1.1645760555967355,1.1645760555967355,1.1645760555967355,1.2199568051330552,1.2199568051330552,1.2199568051330552,1.1028165968988248,1.1028165968988248,1.1028165968988248
2017-04-02,1.0847690817757358,1.0847690817757358,1.0847690817757358,1.0802519723675057,1.0802519723675057,1.0802519723675057,1.116464803994254,1.116464803994254,1.116464803994254,1.0358205231682525,1.0358205231682525,1.0358205231682525
2017-04-09,1.0289953130825946,1.0289953130825946,1.0289953130825946,0.9685520363670684,0.9685520363670684,0.9685520363670684,0.9509332567770378,0.9509332567770378,0.9509332567770378,0.8751954877260706,0.8751954877260706,0.8751954877260706
2017-04-16,1.0089117918322827,1.0089117918322827,1.0089117918322827,0.9344683667357461,0.9344683667357461,0.9344683667357461,1.0180382706408713,1.0180382706408713,1.0180382706408713,0.9873975158652495,0.9873975158652495,0.9873975158652495
2017-04-23,1.2208259446071619,1.2208259446071619,1.2208259446071619,1.1552091490538687,1.1552091490538687,1.1552091490538687,1.2107262581201592,1.2107262581201592,1.2107262581201592,1.224751264763248,1.224751264763248,1.224751264763248
2017-04-30,1.331919607837807,1.331919607837807,1.331919607837807,1.4875340326071436,1.4875340326071436,1.4875340326071436,1.3610563810022924,1.3610563810022924,1.3610563810022924,1.6387966651149162,1.6387966651149162,1.6387966651149162
2017-05-07,1.4967060169001714,1.4967060169001714,1.4967060169001714,1.4642996082821431,1.4642996082821431,1.4642996082821431,1.4697334984477106,1.4697334984477106,1.4697334984477106,1.4610664648228158,1.4610664648228158,1.4610664648228158
2017-05-14,1.6464405552743442,1.6464405552743442,1.6464405552743442,1.7877553297761524,1.7877553297761524,1.7877553297761524,1.6109090873447918,1.6109090873447918,1.6109090873447918,1.851829835125962,1.851829835125962,1.851829835125962
2017-05-21,2.1999753604139443,2.1999753604139443,2.1999753604139443,2.0527053324829905,2.0527053324829905,2.0527053324829905,2.1942565901477162,2.1942565901477162,2.1942565901477162,2.068922218649808,2.068922218649808,2.068922218649808
2017-05-28,2.3537333400995437,2.3537333400995437,2.3537333400995437,2.358403076373224,2.358403076373224,2.358403076373224,2.3171382847229114,2.3171382847229114,2.3171382847229114,2.352988518488514,2.352988518488514,2.352988518488514
2017-06-04,1.5723025871352252,1.5723025871352252,1.5723025871352252,1.4981752852203878,1.4981752852203878,1.4981752852203878,1.4493859223881083,1.4493859223881083,1.4493859223881083,1.444143715170852,1.444143715170852,1.444143715170852
2017-06-11,1.5249531525176947,1.5249531525176947,1.5249531525176947,1.5108002493027572,1.5108002493027572,1.5108002493027572,1.515641514168937,1.515641514168937,1.515641514168937,1.5384607756623279,1.5384607756623279,1.5384607756623279
2017-06-18,0.7684262561400378,0.7684262561400378,0.7684262561400378,0.8004479668837173,0.8004479668837173,0.8004479668837173,0.8326568567107893,0.8326568567107893,0.8326568567107893,0.7632751378895867,0.7632751378895867,0.7632751378895867
2017-06-25,0.09292223618451595,0.09292223618451595,0.09292223618451595,0.11993101253273965,0.11993101253273965,0.11993101253273965,0.09726317669115028,0.09726317669115028,0.09726317669115028,0.05744896324449121,0.05744896324449121,0.05744896324449121
2017-07-02,-0.5723753573856711,-0.5723753573856711,-0.5723753573856711,-0.5472932255117157,-0.5472932255117157,-0.5472932255117157,-0.577056449042846,-0.577056449042846,-0.577056449042846,-0.47213769967911867,-0.47213769967911867,-0.47213769967911867
2017-07-09,0.008453403115718947,0.008453403115718947,0.008453403115718947,0.12611978707901947,0.12611978707901947,0.12611978707901947,0.07061881539066535,0.07061881539066535,0.07061881539066535,0.14559649792460067,0.14559649792460067,0.14559649792460067
2017-07-16,0.6434625653841458,0.6434625653841458,0.6434625653841458,0.6990204218845313,0.6990204218845313,0.6990204218845313,0.7297047690349661,0.7297047690349661,0.7297047690349661,0.770063758689897,0.770063758689897,0.770063758689897
2017-07-23,0.7610712747228173,0.7610712747228173,0.7610712747228173,0.6956912506770039,0.6956912506770039,0.6956912506770039,0.7120204885930598,0.7120204885930598,0.7120204885930598,0.7634019366414908,0.7634019366414908,0.7634019366414908
2017-07-30,1.2799593633355786,1.2799593633355786,1.2799593633355786,1.206524667667234,1.206524667667234,1.206524667667234,1.1237841004793196,1.1237841004793196,1.1237841004793196,1.025335457642715,1.025335457642715,1.025335457642715
2017-08-06,0.2710278795657187,0.2710278795657187,0.2710278795657187,0.297117600460579,0.297117600460579,0.297117600460579,0.42228005661789597,0.42228005661789597,0.42228005661789597,0.24237317730339927,0.24237317730339927,0.24237317730339927
2017-08-13,0.5333806837742506,0.5333806837742506,0.5333806837742506,0.5794422033633676,0.5794422033633676,0.5794422033633676,0.560861349463828,0.560861349463828,0.560861349463828,0.3927590756614413,0.3927590756614413,0.3927590756614413
2017-08-20,0.8691623347894316,0.8691623347894316,0.8691623347894316,0.9591849041623475,0.9591849041623475,0.9591849041623475,1.0719901004161239,1.0719901004161239,1.0719901004161239,0.9257519131036546,0.9257519131036546,0.9257519131036546
2017-08-27,1.5557626813792753,1.5557626813792753,1.5557626813792753,1.4424568339279313,1.4424568339279313,1.4424568339279313,1.4722701688428987,1.4722701688428987,1.4722701688428987,1.3813923823744407,1.3813923823744407,1.3813923823744407
2017-09-03,1.2628473256307047,1.2628473256307047,1.2628473256307047,1.4733239457776983,1.4733239457776983,1.4733239457776983,1.4065127775965869,1.4065127775965869,1.4065127775965869,1.4908577879725509,1.4908577879725509,1.4908577879725509
2017-09-10,1.3485686662084346,1.3485686662084346,1.3485686662084346,1.3361002977129772,1.3361002977129772,1.3361002977129772,1.3822530612019268,1.3822530612019268,1.3822530612019268,1.4767256494894876,1.4767256494894876,1.4767256494894876
2017-09-17,0.7509528817195826,0.7509528817195826,0.7509528817195826,0.692676595370243,0.692676595370243,0.692676595370243,0.8041951254396678,0.8041951254396678,0.8041951254396678,0.7383235511907144,0.7383235511907144,0.7383235511907144
2017-09-24,0.6994235924219471,0.6994235924219471,0.6994235924219471,0.7932883623957431,0.7932883623957431,0.7932883623957431,0.8156101871235891,0.8156101871235891,0.8156101871235891,0.8915225757275869,0.8915225757275869,0.8915225757275869
2017-10-01,1.1848574931851856,1.1848574931851856,1.1848574931851856,1.186302040527352,1.186302040527352,1.186302040527352,1.194681818436804,1.194681818436804,1.194681818436804,1.3211014149229563,1.3211014149229563,1.3211014149229563
2017-10-08,2.3345174071441743,2.3345174071441743,2.3345174071441743,2.267302479633607,2.267302479633607,2.267302479633607,2.3054045183339893,2.3054045183339893,2.3054045183339893,2.1728198697636847,2.1728198697636847,2.1728198697636847
2017-10-15,1.8431052206719976,1.8431052206719976,1.8431052206719976,1.898168452331519,1.898168452331519,1.898168452331519,1.878587601165933,1.878587601165933,1.878587601165933,1.914229752142806,1.914229752142806,1.914229752142806
2017-10-22,1.1818104146813178,1.1818104146813178,1.1818104146813178,1.4013402402829265,1.4013402402829265,1.4013402402829265,1.2551712601908915,1.2551712601908915,1.2551712601908915,1.4553384868821728,1.4553384868821728,1.4553384868821728
2017-10-29,1.2082624135318292,1.2082624135318292,1.2082624135318292,1.1292726572898126,1.1292726572898126,1.1292726572898126,1.2209022962940523,1.2209022962940523,1.2209022962940523,1.1658633385584796,1.1658633385584796,1.1658633385584796
2017-11-05,1.1136294367752373,1.1136294367752373,1.1136294367752373,1.1368113140406908,1.1368113140406908,1.1368113140406908,1.1408553803879178,1.1408553803879178,1.1408553803879178,1.073481057112736,1.073481057112736,1.073481057112736
2017-11-12,1.4397889843125986,1.4397889843125986,1.4397889843125986,1.3785434303646853,1.3785434303646853,1.3785434303646853,1.3975323930267065,1.3975323930267065,1.3975323930267065,1.2325522043733579,1.2325522043733579,1.2325522043733579
2017-11-19,1.631761757638318,1.631761757638318,1.631761757638318,1.7044728853214068,1.7044728853214068,1.7044728853214068,1.6945969755255357,1.6945969755255357,1.6945969755255357,1.6663304230610194,1.6663304230610194,1.6663304230610194
2017-11-26,2.015087684191913,2.015087684191913,2.015087684191913,2.046410746346342,2.046410746346342,2.046410746346342,1.5641842395649914,1.5641842395649914,1.5641842395649914,2.0795372269606274,2.0795372269606274,2.0795372269606274
2017-12-03,1.5888836720565456,1.5888836720565456,1.5888836720565456,1.5983952096516245,1.5983952096516245,1.5983952096516245,1.7253353198422952,1.7253353198422952,1.7253353198422952,1.7163333513660814,1.7163333513660814,1.7163333513660814
2017-12-10,1.570507264476659,1.570507264476659,1.570507264476659,1.690889951356563,1.690889951356563,1.690889951356563,1.7788113596838324,1.7788113596838324,1.7788113596838324,1.6795044385371303,1.6795044385371303,1.6795044385371303
2017-12-17,0.7120850342411079,0.7120850342411079,0.7120850342411079,0.6496575932551073,0.6496575932551073,0.6496575932551073,0.8235073682807129,0.8235073682807129,0.8235073682807129,0.7041671819540378,0.7041671819540378,0.7041671819540378
2017-12-24,1.281215245283527,1.281215245283527,1.281215245283527,1.1453219270929764,1.1453219270929764,1.1453219270929764,1.2468967119954055,1.2468967119954055,1.2468967119954055,0.9958228194495886,0.9958228194495886,0.9958228194495886
2017-12-31,1.6659385132028166,1.6659385132028166,1.6659385132028166,1.6970531925275452,1.6970531925275452,1.6970531925275452,1.7544083833171453,1.7544083833171453,1.7544083833171453,1.793354659006341,1.793354659006341,1.793354659006341
