Date,PowerShares KBW Bank Portfolio_etf_Open_average,PowerShares KBW Bank Portfolio_etf_Open_max,PowerShares KBW Bank Portfolio_etf_Open_min,PowerShares KBW Bank Portfolio_etf_High_average,PowerShares KBW Bank Portfolio_etf_High_max,PowerShares KBW Bank Portfolio_etf_High_min,PowerShares KBW Bank Portfolio_etf_Low_average,PowerShares KBW Bank Portfolio_etf_Low_max,PowerShares KBW Bank Portfolio_etf_Low_min,PowerShares KBW Bank Portfolio_etf_Close_average,PowerShares KBW Bank Portfolio_etf_Close_max,PowerShares KBW Bank Portfolio_etf_Close_min
2016-06-05,0.5346888130606625,0.5346888130606625,0.5346888130606625,0.3804610161983821,0.3804610161983821,0.3804610161983821,0.5595486029245781,0.5595486029245781,0.5595486029245781,0.409401038805685,0.409401038805685,0.409401038805685
2016-06-12,-0.6308001877173495,-0.6308001877173495,-0.6308001877173495,-0.6209045639331097,-0.6209045639331097,-0.6209045639331097,-0.5059855357693328,-0.5059855357693328,-0.5059855357693328,-0.5660558868836563,-0.5660558868836563,-0.5660558868836563
2016-06-19,-1.1639893638912464,-1.1639893638912464,-1.1639893638912464,-1.0584971564212755,-1.0584971564212755,-1.0584971564212755,-1.2619303413538732,-1.2619303413538732,-1.2619303413538732,-1.4007562915876393,-1.4007562915876393,-1.4007562915876393
2016-06-26,-1.1214382423585394,-1.1214382423585394,-1.1214382423585394,-1.2480397030074448,-1.2480397030074448,-1.2480397030074448,-1.107454454872091,-1.107454454872091,-1.107454454872091,-1.0807291344399217,-1.0807291344399217,-1.0807291344399217
2016-07-03,-1.422097648384104,-1.422097648384104,-1.422097648384104,-1.3974879677131884,-1.3974879677131884,-1.3974879677131884,-1.194357900947671,-1.194357900947671,-1.194357900947671,-1.1864064841552435,-1.1864064841552435,-1.1864064841552435
2016-07-10,0.10724820784278848,0.10724820784278848,0.10724820784278848,-0.08052968063375396,-0.08052968063375396,-0.08052968063375396,-0.05513564098380445,-0.05513564098380445,-0.05513564098380445,-0.08198815801691095,-0.08198815801691095,-0.08198815801691095
2016-07-17,-0.07941928503736434,-0.07941928503736434,-0.07941928503736434,-0.08321387323301392,-0.08321387323301392,-0.08321387323301392,0.025358263080773238,0.025358263080773238,0.025358263080773238,0.11818460662314961,0.11818460662314961,0.11818460662314961
2016-07-24,0.3206764472438425,0.3206764472438425,0.3206764472438425,0.3515174624247775,0.3515174624247775,0.3515174624247775,0.5567635028420249,0.5567635028420249,0.5567635028420249,0.41822645759395083,0.41822645759395083,0.41822645759395083
2016-07-31,0.6675088395080768,0.6675088395080768,0.6675088395080768,1.0755331153179712,1.0755331153179712,1.0755331153179712,0.8923024315103957,0.8923024315103957,0.8923024315103957,1.1236186246082693,1.1236186246082693,1.1236186246082693
2016-08-07,0.6528597644845969,0.6528597644845969,0.6528597644845969,0.5797500606329874,0.5797500606329874,0.5797500606329874,0.7307121132166919,0.7307121132166919,0.7307121132166919,0.6489224317528733,0.6489224317528733,0.6489224317528733
2016-08-14,1.0967970894480374,1.0967970894480374,1.0967970894480374,1.076979515321942,1.076979515321942,1.076979515321942,1.154526641743072,1.154526641743072,1.154526641743072,1.0465155980235303,1.0465155980235303,1.0465155980235303
2016-08-21,1.3888908063674108,1.3888908063674108,1.3888908063674108,1.4829593696494678,1.4829593696494678,1.4829593696494678,1.493107752994048,1.493107752994048,1.493107752994048,1.3611707902048864,1.3611707902048864,1.3611707902048864
2016-08-28,1.8338888839821763,1.8338888839821763,1.8338888839821763,1.8042061471864324,1.8042061471864324,1.8042061471864324,1.7329742240533976,1.7329742240533976,1.7329742240533976,1.7157590121290034,1.7157590121290034,1.7157590121290034
2016-09-04,1.4639997436984094,1.4639997436984094,1.4639997436984094,1.4900756971193685,1.4900756971193685,1.4900756971193685,1.3613960800183715,1.3613960800183715,1.3613960800183715,1.1783370799742547,1.1783370799742547,1.1783370799742547
2016-09-11,0.7702969076379956,0.7702969076379956,0.7702969076379956,0.6285685679438752,0.6285685679438752,0.6285685679438752,0.6829470235061655,0.6829470235061655,0.6829470235061655,0.5830973761106281,0.5830973761106281,0.5830973761106281
2016-09-18,0.7438620275566088,0.7438620275566088,0.7438620275566088,0.8213983871277327,0.8213983871277327,0.8213983871277327,0.8629198750023378,0.8629198750023378,0.8629198750023378,0.7753565667979017,0.7753565667979017,0.7753565667979017
2016-09-25,0.308116412283669,0.308116412283669,0.308116412283669,0.543497068532284,0.543497068532284,0.543497068532284,0.42516571601967607,0.42516571601967607,0.42516571601967607,0.5440594805921573,0.5440594805921573,0.5440594805921573
2016-10-02,1.479844091455056,1.479844091455056,1.479844091455056,1.3122732602332743,1.3122732602332743,1.3122732602332743,1.3714559724720425,1.3714559724720425,1.3714559724720425,1.4459159123225844,1.4459159123225844,1.4459159123225844
2016-10-09,0.8933715481324355,0.8933715481324355,0.8933715481324355,0.6986597948732522,0.6986597948732522,0.6986597948732522,0.6412434192606514,0.6412434192606514,0.6412434192606514,0.43397123462089476,0.43397123462089476,0.43397123462089476
2016-10-16,1.3064123820100606,1.3064123820100606,1.3064123820100606,1.5345192020344571,1.5345192020344571,1.5345192020344571,1.1108404577053743,1.1108404577053743,1.1108404577053743,1.7466280832451093,1.7466280832451093,1.7466280832451093
2016-10-23,2.192677132863945,2.192677132863945,2.192677132863945,2.1248932923697086,2.1248932923697086,2.1248932923697086,2.0752381639453596,2.0752381639453596,2.0752381639453596,1.962833768515668,1.962833768515668,1.962833768515668
2016-10-30,1.083931536999138,1.083931536999138,1.083931536999138,1.2019190258823857,1.2019190258823857,1.2019190258823857,1.208499886631042,1.208499886631042,1.208499886631042,1.0823866035149041,1.0823866035149041,1.0823866035149041
2016-11-06,2.8938492800451368,2.8938492800451368,2.8938492800451368,2.973627865891672,2.973627865891672,2.973627865891672,3.031317668467812,3.031317668467812,3.031317668467812,3.0221498605208907,3.0221498605208907,3.0221498605208907
2016-11-13,2.5448820160334193,2.5448820160334193,2.5448820160334193,2.4764586902332915,2.4764586902332915,2.4764586902332915,2.578857655242397,2.578857655242397,2.578857655242397,2.479161945033096,2.479161945033096,2.479161945033096
2016-11-20,2.0320156612087246,2.0320156612087246,2.0320156612087246,1.9836631709585926,1.9836631709585926,1.9836631709585926,2.071821478404729,2.071821478404729,2.071821478404729,2.0007945555500948,2.0007945555500948,2.0007945555500948
2016-11-27,1.859739921553489,1.859739921553489,1.859739921553489,1.829915241308082,1.829915241308082,1.829915241308082,1.7961674598257646,1.7961674598257646,1.7961674598257646,1.7430481656819625,1.7430481656819625,1.7430481656819625
2016-12-04,1.8728520834983047,1.8728520834983047,1.8728520834983047,1.8914515776851182,1.8914515776851182,1.8914515776851182,1.8525759104645576,1.8525759104645576,1.8525759104645576,1.9175008451564106,1.9175008451564106,1.9175008451564106
2016-12-11,1.4734920295287792,1.4734920295287792,1.4734920295287792,1.4688292362385296,1.4688292362385296,1.4688292362385296,1.4363905940433483,1.4363905940433483,1.4363905940433483,1.35490104878129,1.35490104878129,1.35490104878129
2016-12-18,1.2207264307748986,1.2207264307748986,1.2207264307748986,1.236974313697271,1.236974313697271,1.236974313697271,1.3054796058402196,1.3054796058402196,1.3054796058402196,1.2858954282761461,1.2858954282761461,1.2858954282761461
2016-12-25,0.9459549027720378,0.9459549027720378,0.9459549027720378,0.9621609141407255,0.9621609141407255,0.9621609141407255,1.016874098711755,1.016874098711755,1.016874098711755,0.9908435414923396,0.9908435414923396,0.9908435414923396
2017-01-01,0.9425120269127968,0.9425120269127968,0.9425120269127968,0.9441427357764373,0.9441427357764373,0.9441427357764373,0.9659541741578508,0.9659541741578508,0.9659541741578508,0.9398599211716272,0.9398599211716272,0.9398599211716272
2017-01-08,0.8239075502174213,0.8239075502174213,0.8239075502174213,0.9483790565298441,0.9483790565298441,0.9483790565298441,0.8773723615110717,0.8773723615110717,0.8773723615110717,0.860084834364364,0.860084834364364,0.860084834364364
2017-01-15,0.3636853296418638,0.3636853296418638,0.3636853296418638,0.41017573684713293,0.41017573684713293,0.41017573684713293,0.43265651117941156,0.43265651117941156,0.43265651117941156,0.4035410687595738,0.4035410687595738,0.4035410687595738
2017-01-22,0.6982376772632555,0.6982376772632555,0.6982376772632555,0.6272045938828016,0.6272045938828016,0.6272045938828016,0.7328302647704271,0.7328302647704271,0.7328302647704271,0.6652841190924126,0.6652841190924126,0.6652841190924126
2017-01-29,0.6449174358020235,0.6449174358020235,0.6449174358020235,0.6716535064538436,0.6716535064538436,0.6716535064538436,0.604097812070764,0.604097812070764,0.604097812070764,0.768922655508739,0.768922655508739,0.768922655508739
2017-02-05,0.8228310931189484,0.8228310931189484,0.8228310931189484,0.6787487548733856,0.6787487548733856,0.6787487548733856,0.8379997899539386,0.8379997899539386,0.8379997899539386,0.732982184759931,0.732982184759931,0.732982184759931
2017-02-12,1.6770894007745734,1.6770894007745734,1.6770894007745734,1.637760299080549,1.637760299080549,1.637760299080549,1.715272190075765,1.715272190075765,1.715272190075765,1.771563349473388,1.771563349473388,1.771563349473388
2017-02-19,1.5861926143594736,1.5861926143594736,1.5861926143594736,1.562807005609119,1.562807005609119,1.562807005609119,1.6355028083915755,1.6355028083915755,1.6355028083915755,1.4987416873906934,1.4987416873906934,1.4987416873906934
2017-02-26,2.1159876503798474,2.1159876503798474,2.1159876503798474,2.1898362641339184,2.1898362641339184,2.1898362641339184,2.287742695445407,2.287742695445407,2.287742695445407,2.0981551693622875,2.0981551693622875,2.0981551693622875
2017-03-05,1.7712398751518976,1.7712398751518976,1.7712398751518976,1.6235149130605666,1.6235149130605666,1.6235149130605666,1.3238293401582006,1.3238293401582006,1.3238293401582006,1.4059438463079148,1.4059438463079148,1.4059438463079148
2017-03-12,1.0927362351951777,1.0927362351951777,1.0927362351951777,1.0027906186791908,1.0027906186791908,1.0027906186791908,0.798089974105497,0.798089974105497,0.798089974105497,0.6146124122357252,0.6146124122357252,0.6146124122357252
2017-03-19,-1.0954464576141185,-1.0954464576141185,-1.0954464576141185,-1.1783737675443444,-1.1783737675443444,-1.1783737675443444,-1.368371422759768,-1.368371422759768,-1.368371422759768,-1.2697619423392157,-1.2697619423392157,-1.2697619423392157
2017-03-26,-0.4565678896775295,-0.4565678896775295,-0.4565678896775295,-0.5822191532454357,-0.5822191532454357,-0.5822191532454357,-0.5267970231249686,-0.5267970231249686,-0.5267970231249686,-0.7027464702407751,-0.7027464702407751,-0.7027464702407751
2017-04-02,-1.167657987590677,-1.167657987590677,-1.167657987590677,-1.0902824307724877,-1.0902824307724877,-1.0902824307724877,-1.146610639571105,-1.146610639571105,-1.146610639571105,-1.0929299541730313,-1.0929299541730313,-1.0929299541730313
2017-04-09,-1.5682283959049024,-1.5682283959049024,-1.5682283959049024,-1.4427381097189669,-1.4427381097189669,-1.4427381097189669,-1.6867577420010451,-1.6867577420010451,-1.6867577420010451,-1.8027108557244609,-1.8027108557244609,-1.8027108557244609
2017-04-16,-1.1106343961201721,-1.1106343961201721,-1.1106343961201721,-1.1896967234121807,-1.1896967234121807,-1.1896967234121807,-1.1641846465213626,-1.1641846465213626,-1.1641846465213626,-1.2130233477429695,-1.2130233477429695,-1.2130233477429695
2017-04-23,-0.43852675517304235,-0.43852675517304235,-0.43852675517304235,-0.48109430817143056,-0.48109430817143056,-0.48109430817143056,-0.4842072036044195,-0.4842072036044195,-0.4842072036044195,-0.6127890664238645,-0.6127890664238645,-0.6127890664238645
2017-04-30,-0.014849000994606345,-0.014849000994606345,-0.014849000994606345,-0.14126336481743526,-0.14126336481743526,-0.14126336481743526,-0.10044421607564853,-0.10044421607564853,-0.10044421607564853,-0.10682683162481312,-0.10682683162481312,-0.10682683162481312
2017-05-07,-0.6497979597338337,-0.6497979597338337,-0.6497979597338337,-0.7639708821164559,-0.7639708821164559,-0.7639708821164559,-0.6414200568756853,-0.6414200568756853,-0.6414200568756853,-0.4544611932061577,-0.4544611932061577,-0.4544611932061577
2017-05-14,-1.1162530417625038,-1.1162530417625038,-1.1162530417625038,-0.8936249262941833,-0.8936249262941833,-0.8936249262941833,-0.851143905550461,-0.851143905550461,-0.851143905550461,-0.7845009896590369,-0.7845009896590369,-0.7845009896590369
2017-05-21,-0.5203872422672169,-0.5203872422672169,-0.5203872422672169,-0.6003646025282239,-0.6003646025282239,-0.6003646025282239,-0.3126313973164902,-0.3126313973164902,-0.3126313973164902,-0.42331740056238903,-0.42331740056238903,-0.42331740056238903
2017-05-28,-1.0210135055590013,-1.0210135055590013,-1.0210135055590013,-0.9245211342503806,-0.9245211342503806,-0.9245211342503806,-0.9343253849523596,-0.9343253849523596,-0.9343253849523596,-0.8673082610158682,-0.8673082610158682,-0.8673082610158682
2017-06-04,0.40096266082568915,0.40096266082568915,0.40096266082568915,1.1598695939254893,1.1598695939254893,1.1598695939254893,0.8240122567687362,0.8240122567687362,0.8240122567687362,1.4247149363843288,1.4247149363843288,1.4247149363843288
2017-06-11,1.6081879449039784,1.6081879449039784,1.6081879449039784,1.5253581980458746,1.5253581980458746,1.5253581980458746,1.7322897870035736,1.7322897870035736,1.7322897870035736,1.4706569489942882,1.4706569489942882,1.4706569489942882
2017-06-18,0.9856311580666591,0.9856311580666591,0.9856311580666591,0.7260372516027381,0.7260372516027381,0.7260372516027381,0.22665294208719342,0.22665294208719342,0.22665294208719342,0.12837506449967373,0.12837506449967373,0.12837506449967373
2017-06-25,2.179931937171491,2.179931937171491,2.179931937171491,2.142619000499918,2.142619000499918,2.142619000499918,2.132902874452872,2.132902874452872,2.132902874452872,1.9893981104105884,1.9893981104105884,1.9893981104105884
2017-07-02,1.9495456178625639,1.9495456178625639,1.9495456178625639,1.9853643403401149,1.9853643403401149,1.9853643403401149,2.0145681467832874,2.0145681467832874,2.0145681467832874,2.018802145621395,2.018802145621395,2.018802145621395
2017-07-09,1.1418062607885333,1.1418062607885333,1.1418062607885333,1.4165951850819076,1.4165951850819076,1.4165951850819076,1.2815016817557123,1.2815016817557123,1.2815016817557123,1.4419154963922032,1.4419154963922032,1.4419154963922032
2017-07-16,0.7281527422976034,0.7281527422976034,0.7281527422976034,0.8158115670409686,0.8158115670409686,0.8158115670409686,0.9175448908352501,0.9175448908352501,0.9175448908352501,0.7066575950877916,0.7066575950877916,0.7066575950877916
2017-07-23,0.7801020933337282,0.7801020933337282,0.7801020933337282,0.7365285140631259,0.7365285140631259,0.7365285140631259,0.8506346462755113,0.8506346462755113,0.8506346462755113,0.775549436221299,0.775549436221299,0.775549436221299
2017-07-30,1.354085313208299,1.354085313208299,1.354085313208299,1.511302303394481,1.511302303394481,1.511302303394481,1.5323381321272362,1.5323381321272362,1.5323381321272362,1.371180568034068,1.371180568034068,1.371180568034068
2017-08-06,0.2822954023406171,0.2822954023406171,0.2822954023406171,0.23640079104346304,0.23640079104346304,0.23640079104346304,0.16139965887215435,0.16139965887215435,0.16139965887215435,0.023228606762627675,0.023228606762627675,0.023228606762627675
2017-08-13,-0.4639943504065027,-0.4639943504065027,-0.4639943504065027,-0.22026881481250013,-0.22026881481250013,-0.22026881481250013,-0.3079342487619351,-0.3079342487619351,-0.3079342487619351,-0.295999238107598,-0.295999238107598,-0.295999238107598
2017-08-20,0.08271277952432142,0.08271277952432142,0.08271277952432142,0.030144861384079253,0.030144861384079253,0.030144861384079253,0.2552291912626675,0.2552291912626675,0.2552291912626675,0.022362245597704347,0.022362245597704347,0.022362245597704347
2017-08-27,-0.8108605475579328,-0.8108605475579328,-0.8108605475579328,-0.645803869747985,-0.645803869747985,-0.645803869747985,-0.4461246687651359,-0.4461246687651359,-0.4461246687651359,-0.4624253869932657,-0.4624253869932657,-0.4624253869932657
2017-09-03,-2.356693442530792,-2.356693442530792,-2.356693442530792,-2.173623217217382,-2.173623217217382,-2.173623217217382,-2.11024425331411,-2.11024425331411,-2.11024425331411,-1.970684662265009,-1.970684662265009,-1.970684662265009
2017-09-10,-0.466783765029265,-0.466783765029265,-0.466783765029265,-0.563332712315371,-0.563332712315371,-0.563332712315371,-0.4951495454124522,-0.4951495454124522,-0.4951495454124522,-0.2003175076165387,-0.2003175076165387,-0.2003175076165387
2017-09-17,0.8911270241668411,0.8911270241668411,0.8911270241668411,0.8737164247855943,0.8737164247855943,0.8737164247855943,1.0193240999354531,1.0193240999354531,1.0193240999354531,1.0146311434322552,1.0146311434322552,1.0146311434322552
2017-09-24,1.5840489733735108,1.5840489733735108,1.5840489733735108,1.8351186484861435,1.8351186484861435,1.8351186484861435,1.783727685760911,1.783727685760911,1.783727685760911,1.8152053157148282,1.8152053157148282,1.8152053157148282
2017-10-01,2.0909117329318105,2.0909117329318105,2.0909117329318105,2.054221341653852,2.054221341653852,2.054221341653852,1.9814334752381504,1.9814334752381504,1.9814334752381504,1.9776034778453002,1.9776034778453002,1.9776034778453002
2017-10-08,1.1113236253886274,1.1113236253886274,1.1113236253886274,1.1440644000354614,1.1440644000354614,1.1440644000354614,0.9555720043413588,0.9555720043413588,0.9555720043413588,1.1463608032781938,1.1463608032781938,1.1463608032781938
2017-10-15,1.4618669880906296,1.4618669880906296,1.4618669880906296,1.4583241671748728,1.4583241671748728,1.4583241671748728,1.5872777240133777,1.5872777240133777,1.5872777240133777,1.5659643996426607,1.5659643996426607,1.5659643996426607
2017-10-22,1.4893485666605852,1.4893485666605852,1.4893485666605852,1.5160425452888553,1.5160425452888553,1.5160425452888553,1.556243378597368,1.556243378597368,1.556243378597368,1.5367333772323182,1.5367333772323182,1.5367333772323182
2017-10-29,1.3300953071819004,1.3300953071819004,1.3300953071819004,1.2958691375568114,1.2958691375568114,1.2958691375568114,1.3440145019667746,1.3440145019667746,1.3440145019667746,1.3307345623151006,1.3307345623151006,1.3307345623151006
2017-11-05,0.3176029276592312,0.3176029276592312,0.3176029276592312,0.2309220841577776,0.2309220841577776,0.2309220841577776,0.2632769180612019,0.2632769180612019,0.2632769180612019,0.12282799989213689,0.12282799989213689,0.12282799989213689
2017-11-12,0.35189658827799064,0.35189658827799064,0.35189658827799064,0.4156310142786267,0.4156310142786267,0.4156310142786267,0.3914774555351189,0.3914774555351189,0.3914774555351189,0.42830551626092256,0.42830551626092256,0.42830551626092256
2017-11-19,0.4585659397369923,0.4585659397369923,0.4585659397369923,0.3267051094178861,0.3267051094178861,0.3267051094178861,0.42257069207949327,0.42257069207949327,0.42257069207949327,0.2701788666521941,0.2701788666521941,0.2701788666521941
2017-11-26,1.577745307350878,1.577745307350878,1.577745307350878,1.680353551484785,1.680353551484785,1.680353551484785,1.132471162980071,1.132471162980071,1.132471162980071,1.5991622693195695,1.5991622693195695,1.5991622693195695
2017-12-03,1.9541896379486483,1.9541896379486483,1.9541896379486483,1.8756260418052495,1.8756260418052495,1.8756260418052495,2.0340902746075273,2.0340902746075273,2.0340902746075273,1.9792535990721594,1.9792535990721594,1.9792535990721594
2017-12-10,1.5453826587835937,1.5453826587835937,1.5453826587835937,1.763507611579977,1.763507611579977,1.763507611579977,1.7303820133906382,1.7303820133906382,1.7303820133906382,1.6536849349280112,1.6536849349280112,1.6536849349280112
2017-12-17,1.8194704013825072,1.8194704013825072,1.8194704013825072,1.6936213344984046,1.6936213344984046,1.6936213344984046,1.8188514579213853,1.8188514579213853,1.8188514579213853,1.6631649605535215,1.6631649605535215,1.6631649605535215
2017-12-24,1.3762276581667632,1.3762276581667632,1.3762276581667632,1.3098657669839397,1.3098657669839397,1.3098657669839397,1.3987599844015919,1.3987599844015919,1.3987599844015919,1.1340347079274178,1.1340347079274178,1.1340347079274178
2017-12-31,1.4377952174048259,1.4377952174048259,1.4377952174048259,1.3577097803092595,1.3577097803092595,1.3577097803092595,1.4803234366607196,1.4803234366607196,1.4803234366607196,1.4307234279137147,1.4307234279137147,1.4307234279137147
